"id","index","type","score","date","speaker","party","function","role","paragraphs_count","house","highlight text"
"nl.proc.ob.d.h-tk-20102011-2-2.1.8.75","nl.proc","speech",0.5211885,"2010-09-22","Brinkman","PVV","De heer","mp",4,"commons","Voorzitter, wij hechten in Nederland grote waarde aan de <em>gelijkheid</em> tussen man en vrouw. Het is werkelijk de wereld op zijn kop dat wij ons dus kennelijk moeten aanpassen aan die minderheid. Ik wil graag van de minister weten wat hij vindt van het absurde voorstel, maar ook hoe hij aankijkt tegen de <em>gelijkheid</em> tussen man en vrouw. Tevens wil ik"
"nl.proc.ob.d.h-tk-20092010-76-6466.1.15.15","nl.proc","speech",0.5054207,"2010-04-14","Remkes","VVD","De heer","mp",1,"commons","Gelijkwaardigheid is iets anders dan <em>gelijkheid</em>."
"nl.proc.ob.d.h-tk-20072008-5319-5380.1.7.1","nl.proc","speech",0.45594496,"2008-04-15","Van der Vlies","SGP","De heer","mp",5,"commons"," zeer nauw mee verbonden. De Franse Revolutie markeert het begin van het tijdperk van de mensenrechten, waarvan het gelijkheidsrecht de belangrijkste kern vormt. Weliswaar kende de revolutie drie leuzen: vrijheid, <em>gelijkheid</em> en broederschap, maar de <em>gelijkheid</em> genoot het recht van de sterkste en vertrapte alras zijn broeders. Hetzelfde drama herhaalt"
"nl.proc.ob.d.h-tk-20112012-26-20.1.3.1","nl.proc","speech",0.446733,"2011-11-22","Beertema","PVV","De heer","mp",22,"commons","Voorzitter. Voor de PVV-fractie was het dominante cultuurrelativisme dat in het onderwijs heerst het belangrijkste punt in het AO. De vorming, de Bildung, zou zich in onze visie moeten richten op het doorgeven van onze westerse cultuur, onze tradities en onze kernwaarden van vrijheid, <em>gelijkheid</em> van man en vrouw, homo en hetero en van gelovigen en"
"nl.proc.ob.d.h-tk-20052006-3970-3980.1.9.1","nl.proc","speech",0.446733,"2006-03-23","Lambrechts","D66","Mevrouw","mp",4,"commons"," buitengewoon raar om daaraan voorafgaand deze hypotheek op de uitkomst van de innovatie te leggen. Daar kan de minister ook niet heel erg happy mee zijn. Ik kan mij voorstellen dat de minister vereenvoudiging nastreeft en dat zij meer <em>gelijkheid</em> wil hebben in de bekostiging tussen po en vo. Dat geldt echter mutatis mutandis. Het po is een ander verhaal"
"nl.proc.ob.d.h-tk-20072008-6839-6886.1.9.3","nl.proc","speech",0.446733,"2008-06-17","Dezentjé Hamming-Bluemink","VVD","Mevrouw","mp",4,"commons"," door linkse idealisten en was gericht op <em>gelijkheid</em>. Alle kinderen moesten op hetzelfde niveau meekomen. Als een soort SP-eenheidsworsten kwamen die van de lopende band bij de school. Te lang heeft links ervoor gepleit ongelijke kinderen gelijk te behandelen. De SP houdt tot op de dag van vandaag vast aan de maoïstische traditie van <em>gelijkheid</em>. Als"
"nl.proc.ob.d.h-tk-20072008-3084-3086.1.6.1","nl.proc","speech",0.4211839,"2007-12-20","Fritsma","PVV","De heer","mp",11,"commons"," geweld; overwegende dat deze misdrijven ernstige afbreuk doen aan de veiligheid in onze samenleving en voor wat betreft eergerelateerd geweld ook aan de kernwaarden van onze samenleving zoals de <em>gelijkheid</em> van man en vrouw; overwegende dat het noodzakelijk is om plegers van misdrijven, waaronder eergerelateerd geweld, hard aan te pakken, potentiële"
"nl.proc.ob.d.h-tk-20082009-892-895.1.5.1","nl.proc","speech",0.4211839,"2008-10-09","Madlener","PVV","De heer","mp",10,"commons"," vrouwen worden aangeboden omdat veel immigranten anders bij de cursussen wegblijven; overwegende dat juist tijdens de inburgering vreemdelingen vertrouwd dienen te worden gemaakt met onze cultuur en onze samenleving, waarvan de <em>gelijkheid</em> van mannen en vrouwen een zeer belangrijk onderdeel vormt; overwegende dat met gescheiden inburgering meteen"
"nl.proc.ob.d.h-tk-20102011-99-6.1.7.1","nl.proc","speech",0.4211839,"2011-06-29","De Roon","PVV","De heer","mp",17,"commons"," <em>gelijkheid</em> van man en vrouw en van het verbod tot discriminatie wegens seksuele geaardheid, vormt en ook aanzet tot geweld, en gaat over tot de orde van de dag. Deze motie is voorgesteld door het lid De Roon. Naar mij blijkt, wordt de indiening ervan voldoende ondersteund. Zij krijgt nr. 17 (32735) ."
"nl.proc.ob.d.h-tk-20092010-20-1609.1.9.15","nl.proc","speech",0.4211839,"2009-11-04","Fritsma","PVV","De heer","mp",2,"commons"," Nederland haalt. De waanzin kent dus zowel letterlijk als figuurlijk geen grenzen. De Nederlandse burger mag de boom in. Hij of zij moet de massa-immigratie en de daaraan verbonden islamisering van onze samenleving maar gewoon slikken. Hij of zij moet maar slikken dat onze verworvenheden en kernwaarden, zoals de <em>gelijkheid</em> van man en vrouw, onder"
"nl.proc.ob.d.h-tk-20122013-91-5.1.12.13","nl.proc","speech",0.4211839,"2013-06-05","Recourt","PvdA","De heer","mp",3,"commons",". Dus ook daar zit diezelfde spanning in, in dit geval voor burgers. Die spanning zou ook kunnen bestaan voor politici, maar in het kader van de <em>gelijkheid</em> kun je je terecht de vraag stellen: als je die spanning hebt voor burgers, waarom zou dat dan anders moeten zijn voor politici?"
"nl.proc.ob.d.h-tk-20082009-2541-2560.1.12.22","nl.proc","speech",0.4211839,"2008-11-27","Tichelaar","PvdA","De heer","mp",2,"commons","Ik blijf bij mijn opvatting dat het voorstel van D66 daaraan op geen enkele wijze tegemoet komt. Of het moest zijn zoals ik eergisteren reeds zei in mijn interruptie, dat wij van alle vaste werknemers flexibele werknemers maken. Dan is er sprake van <em>gelijkheid</em> en kunnen wij gaan kijken naar de bureaucratie. Ik sluit af. Ik heb nog een vraag met"
"nl.proc.ob.d.h-tk-20122013-91-6.1.6.28","nl.proc","speech",0.4211839,"2013-06-05","Pia Dijkstra","D66","Mevrouw","mp",2,"commons"," niet mag praktiseren. Op een gegeven moment hebben wij hier de <em>gelijkheid</em> van homoseksuele relaties en heteroseksuele relaties wettelijk vastgesteld. Vanuit die situatie hebben we gezegd: we laten nog de mogelijkheid bestaan dat er mensen zijn die weigeren mee te werken aan het uitvoeren van die wet, totdat het vanzelf is uitgedoofd. Nu zijn wij op het punt dat wij dit bij wet goed gaan regelen, want anders gebeurt het niet. Daar kwam mijn historische parallel vandaan."
"nl.proc.ob.d.h-tk-20102011-97-10.1.6.1","nl.proc","speech",0.4211839,"2011-06-23","Hennis-Plasschaert","VVD","Mevrouw","mp",10,"commons","Voorzitter. Tijdens het laatste AO heb ik gezegd dat de afgelopen decennia natuurlijk een heleboel is bereikt op het terrein van de emancipatie. Tegelijkertijd moeten we echter helaas vaststellen dat op een aantal terreinen nog altijd sprake is van discriminatie en/of ongelijke behandeling, zowel in juridische zin als in de praktijk. De <em>gelijkheid</em>"
"nl.proc.ob.d.h-tk-20082009-5667-5675.1.8.2","nl.proc","speech",0.4211839,"2009-04-02","Fritsma","PVV","De heer","mp",9,"commons",", het college van B en W van de gemeente Utrecht een inburgeringscursus aan te bieden waarbij wordt uitgelegd waar de Nederlandse samenleving voor staat en waarbij dus ook aandacht wordt besteed aan de <em>gelijkheid</em> van man en vrouw, en gaat over tot de orde van de dag. Deze motie is voorgesteld door het lid Fritsma. Naar mij blijkt, wordt de indiening ervan voldoende ondersteund, ook door de heer Dijsselbloem, die ik echt nodig heb voor dit punt. Zij krijgt nr. 47 ( 31143 )."
"nl.proc.ob.d.h-tk-20062007-2565-2586.1.7.13","nl.proc","speech",0.4211839,"2007-02-15","Sterk","CDA","Mevrouw","mp",2,"commons"," slotte nog even terugkomen op de discussie uit de eerste termijn rond de latente Nederlanders. In de eerste termijn stelde ik dat de CDA-fractie graag het recht op <em>gelijkheid</em> van kinderen van een Nederlandse moeder of vader die met een buitenlander is getrouwd, wil herstellen. De minister reageerde op ons amendement met een nota van wijziging. Naar"
"nl.proc.ob.d.h-tk-20092010-29-2636.1.15.1","nl.proc","speech",0.4211839,"2009-11-25","Fritsma","PVV","De heer","mp",11,"commons"," kabinet hiermee omgaat; verzoekt de regering om te erkennen dat grote integratieproblemen als toenemende homo- en Jodenhaat en het onder druk staan van kernwaarden als <em>gelijkheid</em> van man en vrouw, vrijheid van meningsuiting en scheiding van kerk en staat een rechtstreeks gevolg zijn van de islamisering van onze samenleving, en om de voortgaande"
"nl.proc.ob.d.h-tk-20152016-18-11.1.6.1","nl.proc","speech",0.4211839,"2015-10-29","Jasper van Dijk","SP","De heer","mp",13,"commons","Ja, ja, <em>gelijkheid</em> binnen de SP.  Voorzitter. Deze begroting ging wel beter dan die van vorig jaar, moet ik opmerken. Toen werd zij in de rand van de dag en de avond gestopt naar aanleiding van het debat over dat vermaledijde leenstelsel. U weet het nog wel. Deze week hebben wij beter kunnen spreken over onderwijs.  Ik begin met het onderzoek dat"
"nl.proc.ob.d.h-tk-20142015-43-5.1.3.1","nl.proc","speech",0.4211839,"2015-01-20","Segers","ChristenUnie","De heer","mp",3,"commons"," de vraag: waarom betreft het alleen de vrijwilligers? Waarom zijn er alleen maatregelen afgekondigd die betrekking hebben op die vrijwilligers terwijl de <em>gelijkheid</em> en de gelijkwaardigheid van vrijwilligers en fulltimepolitiemensen altijd benadrukt worden, afgezien van het salaris en de werktijden? Waarom worden eenzijdig maatregelen genomen voor"
"nl.proc.ob.d.h-tk-20152016-4-30.1.6.3","nl.proc","speech",0.4211839,"2015-09-22","Knops","CDA","De heer","mp",11,"commons"," de waarden van het salafisme onverenigbaar zijn met die van onze rechtsstaat en dus van de Nederlandse krijgsmacht, zoals ieders <em>gelijkheid</em> voor de wet, democratie, gelijkwaardigheid van man en vrouw en godsdienstvrijheid;  verzoekt de regering, er zorg voor te dragen dat er binnen de Defensieorganisatie geen enkele ruimte blijft om te"
"nl.proc.ob.d.h-tk-20152016-16-23.1.9.1","nl.proc","speech",0.4211839,"2015-10-27","De Graaf","PVV","De heer","mp",4,"commons","Voorzitter. De vraag van mevrouw Lodders over de uitvoeringskosten had ik ook in mijn tekst, dus daar sluit ik mij bij aan. Dan hebben we dat punt alvast gemaakt. Er is door een aantal sprekers gesproken over de derde pijler: meer <em>gelijkheid</em> in de pensioenvoorziening. Het is goed dat deze gelijk wordt getrokken en dat zzp'ers daar ook voordeel van"
"nl.proc.ob.d.h-tk-20132014-41-3.1.9.1","nl.proc","speech",0.3722775,"2014-01-15","Keijzer","CDA","Mevrouw","mp",5,"commons"," aanpassing van de rechtspositie van ambtenaren aan die van gewone werknemers, dus de <em>gelijkheid</em> van werknemers, in werking zal treden. Door dit uiteindelijk afhankelijk te maken van het afsluiten van voldoende cao's kan dit ook veel te lang gaan duren. Omdat mijn fractie het van belang achts dat die <em>gelijkheid</em> tussen ambtenaren en gewone werknemers"
"nl.proc.ob.d.h-tk-20102011-14-2.1.16.1","nl.proc","speech",0.3722775,"2010-10-27","Van der Staaij","SGP","De heer","mp",6,"commons"," regeerakkoord en in het gedoogakkoord is vastgelegd. Dat zal duidelijk zijn. Als SGP-fractie zullen we het kabinet onafhankelijk en constructief bejegenen. Ik heb gefascineerd de discussie over de dubbele paspoorten gevolgd. Ik vind het een mooi voorbeeld van een onderwerp dat heel gevoelig ligt omdat het raakt aan <em>gelijkheid</em> en rechtvaardigheid"
"nl.proc.ob.d.h-tk-20082009-3913-3920.1.6.1","nl.proc","speech",0.3722775,"2009-01-22","Van Bommel","SP","De heer","mp",12,"commons"," door ontwikkeling als gevolg van de koloniale periode die in 1975 werd afgesloten, een relatie die nu het kenmerk van vriendschap en gelijkwaardigheid – dus niet <em>gelijkheid</em> – zal gaan hebben. Omdat er sprake is van gelijkwaardigheid en geen <em>gelijkheid</em> willen wij vanuit Nederland wel Suriname helpen met het opbouwen van een verdere toekomst"
"nl.proc.ob.d.h-tk-20092010-76-6490.1.9.2","nl.proc","speech",0.3722775,"2010-04-14","Brinkman","PVV","De heer","mp",5,"commons","Ik zou de hand niet opsteken voor zo'n motie. Het is natuurlijk te gek voor woorden dat een volk vraagt om een referendum. Ik heb nog drie kleine opmerkingen. Zo wil ik even ingaan op de begrippen \"gelijkwaardigheid\" en \"<em>gelijkheid</em>\". Natuurlijk zijn de landen binnen het Koninkrijk waardig en ook gelijkwaardig aan elkaar. Het kan echter niet zo"
"nl.proc.ob.d.h-tk-20102011-97-10.1.8.1","nl.proc","speech",0.3722775,"2011-06-23","Marcouch","PvdA","De heer","mp",43,"commons","Voorzitter. Dat doet mij goed. Ik houd het kort, want ik heb slechts vier moties. Motie De Kamer, gehoord de beraadslaging, constaterende dat het kabinet in de brief van 8 april 2011 ambities kenbaar maakt ten aanzien van het bevorderen van <em>gelijkheid</em>, acceptatie en veiligheid van homoseksuele, lesbische, biseksuele en transgender personen"
"nl.proc.ob.d.h-tk-20132014-41-3-n1.1.9.1","nl.proc","speech",0.3722775,"2014-01-15","Keijzer","CDA","Mevrouw","mp",5,"commons"," aanpassing van de rechtspositie van ambtenaren aan die van gewone werknemers, dus de <em>gelijkheid</em> van werknemers, in werking zal treden. Door dit uiteindelijk afhankelijk te maken van het afsluiten van voldoende cao's kan dit ook veel te lang gaan duren. Omdat mijn fractie het van belang achts dat die <em>gelijkheid</em> tussen ambtenaren en gewone werknemers"
"nl.proc.ob.d.h-tk-20142015-41-7.1.12.1","nl.proc","speech",0.3722775,"2015-01-14","Pechtold","D66","De heer","mp",3,"commons"," plek te geven en weg te nemen. Wij blijven weerbaar waar mogelijk en realistisch waar nodig, want veiligheid is niet maakbaar.  Vrijheid, <em>gelijkheid</em> en broederschap; de waarden van de Franse Republiek, de wortels van de ontstaansgeschiedenis van ons democratisch Europa, de basis van onze vrije westerse beschaving. Broederschap zagen we volop in de"
"nl.proc.ob.d.h-tk-20062007-5260-5319.1.14.22","nl.proc","speech",0.36853594,"2007-09-06","Zijlstra","VVD","De heer","mp",2,"commons",". Essentiële waarden staan in onze Grondwet: vrijheid van meningsuiting, <em>gelijkheid</em> van individuen, ook homo's. Dan moet je tot een uiterste maatregel kunnen overgaan. Dat past in het Verdrag. Ik hoor graag of het kabinet bereid is de ruimte die het Verdrag biedt daadwerkelijk te benutten."
"nl.proc.ob.d.h-tk-20102011-97-10.1.7.3","nl.proc","speech",0.36853594,"2011-06-23","Van Klaveren","PVV","De heer","mp",13,"commons"," politiecommissaris aan die dit bevestigde. Op de PVV-fractie na heb ik geen andere fractie expliciet horen zeggen dat er een verband bestaat tussen de islam en het emancipatieprobleem van homo's en vrouwen. Om de acceptatie van homoseksualiteit en de <em>gelijkheid</em> van man en vrouw te kunnen bevorderen, zal de politiek allereerst moeten erkennen dat"
"nl.proc.ob.d.h-tk-20052006-6515-6537.1.12.1","nl.proc","speech",0.36853594,"2006-09-14","Özütok","GroenLinks","Mevrouw","mp",2,"commons",". Als dat zo is, dan valt het mij toch ook wel tegen dat deze minister in zijn uiteenzetting een gebrekkige analyse maakt van de invoering van de sharia, namelijk door geen rekening te houden met allerlei internationale verdragen waaraan Nederland is gebonden. Ik noem de mensenrechtenverdragen en de <em>gelijkheid</em> tussen mannen en vrouwen. Nederland is"
"nl.proc.ob.d.h-tk-20062007-1682-1692.1.11.30","nl.proc","speech",0.36853594,"2006-12-07","Vendrik","GroenLinks","De heer","mp",3,"commons"," in hoeverre er sprake is van <em>gelijkheid</em> tussen bijvoorbeeld een mp3-spelertje en een losse schijf, maar vooral met de vraag hoe de minister de ontwikkelingen op het gebied van het DRM waardeert. Dat is immers ook een manier van beveiliging, die dit type heffingen wellicht geheel overbodig maakt. Dat wil ik eigenlijk wel weten."
"nl.proc.ob.d.h-tk-20082009-2844-2889.1.20.11","nl.proc","speech",0.36853594,"2008-12-04","Fritsma","PVV","De heer","mp",13,"commons"," vooral aan immigranten aanpast in plaats van andersom. Hiermee wordt een kernwaarde als <em>gelijkheid</em> van man en vrouw zelfs al in de inburgeringsfase geweld aangedaan, waardoor de inburgering in feite meteen waardeloos wordt. Minister Vogelaar heeft hierover gezegd dat zij veel inburgeraars en veel vrouwen ontmoette die soms in aparte klassen zitten. De"
"nl.proc.ob.d.h-tk-20112012-65-25.1.14.1","nl.proc","speech",0.36853594,"2012-03-20","Brinkman","Brinkman","De heer","mp",2,"commons","Voorzitter. Een partij verlaat je niet lichtzinnig, zeker niet na ruim zes jaar met ziel en zaligheid de partij gesteund te hebben van een man voor wie je veel respect en ontzag hebt. Ik ben echter niet loyaal aan een persoon. Ik ben loyaal aan standpunten als democratie, rechtvaardigheid en <em>gelijkheid</em>. U hebt mij de afgelopen jaren allemaal zien"
"nl.proc.ob.d.h-tk-20122013-57-20.1.13.1","nl.proc","speech",0.36853594,"2013-03-05","Heerma","CDA","De heer","mp",13,"commons"," en <em>gelijkheid</em>, maar nauwelijks over de kracht van gemeenschappen en volwaardig burgerschap; overwegende dat er in de Agenda Integratie weinig aandacht wordt besteed en prioriteit wordt gegeven aan de kracht van burgerschap en maatschappelijk initiatief; van mening dat het stimuleren en faciliteren van burgerschap een centrale rol zou moeten spelen"
"nl.proc.ob.d.h-tk-20152016-35-15.1.12.3","nl.proc","speech",0.36853594,"2015-12-09","Segers","ChristenUnie","De heer","mp",3,"commons"," voortvloeien? Aan de ene kant zijn het verplichtingen om in collectieve voorzieningen <em>gelijkheid</em> te waarborgen. Aan de andere kant worden er ook redelijke aanpassingen verwacht. Dit hoeft niet alleen te gelden voor de overheid, maar ook voor werkgevers, onderwijsinstellingen, woningbouwverenigingen enzovoorts. Het verdrag vraagt niet om onevenredige"
"nl.proc.ob.d.h-tk-20142015-60-10.1.13.1","nl.proc","speech",0.36853594,"2015-03-05","Recourt","PvdA","De heer","mp",3,"commons"," <em>gelijkheid</em> ten opzichte van anderen bij een delict speelt een rol. Zo kunnen al die elementen een rol spelen.  Ik vind het geruststellend dat de bestuursrechter moet toetsen of de minister inderdaad proportioneel heeft geoordeeld, met in zijn achterhoofd de eis van het Europees Hof voor de Rechten van de Mens. Het hof zegt: je mag iemand de Nederlandse"
"nl.proc.ob.d.h-tk-20102011-92-27.1.10.34","nl.proc","speech",0.33694714,"2011-06-14","Recourt","PvdA","De heer","mp",1,"commons","De <em>gelijkheid</em> van man en vrouw is dus juist gediend bij een goede mediator?"
"nl.proc.ob.d.h-tk-20092010-96-7903.1.11.1","nl.proc","speech",0.31916147,"2010-09-07","Recourt","PvdA","De heer","mp",16,"commons"," voor het einde, wellicht kramp heeft toegeslagen. De vraag is of het gaat lukken of dat het traject strandt in het zicht van de finish. De PvdA heeft tot op heden het proces van staatkundige vernieuwing gesteund. Ik zal kort schetsen waarom. Binnen het Koninkrijk der Nederlanden bestaat onder het huidige bestel de illusie van <em>gelijkheid</em> tussen de"
"nl.proc.ob.d.h-tk-20082009-7098-7110.1.6.1","nl.proc","speech",0.31588793,"2009-06-02","Van Miltenburg","VVD","Mevrouw","mp",4,"commons","Voorzitter. Nergens is de Nederlandse samenleving zo genivelleerd als in de intramurale AWBZ-zorg. Dat is niet nieuw, dat is van alle tijden. Zodra je bent aangewezen op deze vorm van zorg, is de <em>gelijkheid</em> maximaal doorgevoerd. Iedereen eet hetzelfde eten, heeft dezelfde hoeveelheid vierkante meters tot zijn beschikking en heeft recht op dezelfde"
"nl.proc.ob.d.h-tk-20122013-62-9.1.4.1","nl.proc","speech",0.31588793,"2013-03-14","Van Klaveren","PVV","De heer","mp",4,"commons"," inmiddels dat deze islamitische woonwensen zijn ingewilligd. Ik vraag de minister alleen of hij gewoon kan toegeven dat, in navolging van de corporatiemedewerkers, hier inderdaad islamitische woonwensen zijn betaald door de corporatie. Ten slotte hoor ik graag of de minister van Wonen de uitlating van de minister van BZK bij omroep Wakker Nederland deelt, dat over de <em>gelijkheid</em> van man en vrouw niet zo principieel moet worden gedaan."
"nl.proc.ob.d.h-tk-20052006-2639-2689.1.14.5","nl.proc","speech",0.31588793,"2006-01-24","Jungbluth","GroenLinks","De heer","mp",4,"commons"," belangrijkste aspecten zou kunnen blijken te zijn. Het ligt voor de hand om dit thema politiek te maken. Wij zijn bezig met ons allen, of wij dat weten of niet, met een groot project, waarin de <em>gelijkheid</em> van man en vrouw wordt gerealiseerd. Wij leven in Nederland op dit punt in een relatieve achterstandssituatie, en wij hebben een onderwijssysteem"
"nl.proc.ob.d.h-tk-20102011-86-7.1.15.1","nl.proc","speech",0.31588793,"2011-05-26","De Jong","EP/SP","De heer","mp",4,"commons"," het gegeven scenario over mogelijk meerdere euro's. Als je de concurrentiepositie van noord en zuid in Europa ziet, is de vraag of wij niet wat meer consumptie moeten hebben in het noorden, wat betere lonen en wat betere arbeidsvoorwaarden. Dan ook krijg je wat meer <em>gelijkheid</em> binnen de Europese Unie. Als wij geen toekomstperspectief kunnen bieden, ook in deze crisis, zal de huidige kritiek op een gegeven moment toch omslaan in kritiek op Europa als zodanig."
"nl.proc.ob.d.h-tk-20062007-4415-4462.1.9.8","nl.proc","speech",0.31588793,"2007-06-19","Tichelaar","PvdA","De heer","mp",4,"commons",". De heer Wilders vroeg zich af wie nog opkomt voor het Westen. Een ding is duidelijk: de partij van de heer Wilders in ieder geval niet, want opkomen voor het Westen betekent opkomen voor vrijheid, <em>gelijkheid</em> en rechtvaardigheid. Dit betekent dat godsdienst vrij is, dat alle geloven gelijk zijn voor de staat en dit betekent ook persvrijheid. Dit"
"nl.proc.ob.d.h-tk-20102011-30-19.1.25.1","nl.proc","speech",0.31588793,"2010-12-02","Van Klaveren","PVV","De heer","mp",10,"commons"," gerelateerde onvermijdelijke waarden op de westerse waarden als vrijheid van meningsuiting, vrijheid van cultuur, seksuele vrijheid, <em>gelijkheid</em> van man en vrouw, maar ook die van homo's en hetero's. Het gegeven dat er speciale blijf-van-mijn-lijfhuizen bestaan voor islamitische homo's die zelfs met de dood worden bedreigd, dat homoseksuele en"
"nl.proc.ob.d.h-tk-20122013-110-9.1.11.1","nl.proc","speech",0.31588793,"2013-09-12","Yücel","PvdA","Mevrouw","mp",4,"commons"," bemoeilijkt wordt. Ik krijg ook veel signalen van bewoners uit deze wijk dat zij de buitenlandse invloeden betreuren. Buurtbewoners, jongeren, vrouwen wordt het dan ook niet makkelijk gemaakt om te emanciperen en om op te komen voor of invulling te geven aan de vrijheden die wij in Nederland hoog in het vaandel hebben staan, zoals de <em>gelijkheid</em> van"
"nl.proc.ob.d.h-tk-20102011-71-3.1.14.1","nl.proc","speech",0.31588793,"2011-04-07","Dijsselbloem","PvdA","De heer","mp",22,"commons","Voorzitter. Er zit wel een zekere logica in. De minister heeft haar betoog vooral opgehangen rondom het argument \"gelijke monniken, gelijke kappen\". Mevrouw Smits zei er al het nodige over. Nu is <em>gelijkheid</em> een politiek onderwerp bij uitstek, maar volgens de Partij van de Arbeid vergt een gelijke kans voor leerlingen soms een zeer ongelijke"
