"id","index","type","score","date","speaker","party","function","role","paragraphs_count","house","highlight text"
"nl.proc.ob.d.h-tk-20082009-455-481.1.5.1","nl.proc","speech",0.50743544,"2008-10-01","Irrgang","SP","De heer","mp",3,"commons"," van de vrije markt verwarrende tijden zouden over een aantal jaren wel eens het begin van zo'n paradigmawisseling kunnen zijn in het wetenschappelijk en politiek denken over de vrije markt en de rol van de overheid, in het bijzonder op de financiële markt. Het <em>neoliberalisme</em> heeft in de kredietcrisis zijn Waterloo gevonden. Wat nu nodig is om de"
"nl.proc.ob.d.h-tk-20082009-7310-7377.1.4.13","nl.proc","speech",0.50743544,"2009-06-10","Kant","SP","Mevrouw","mp",4,"commons","Afstand nemen van het <em>neoliberalisme</em>, pleiten voor meer overheid en minder markt in plaats van meer markt en minder overheid, en de menselijke maat vooropstellen in plaats van marktbelang en economische belangen; dat alles lijkt mij toch een fiks andere koers. Ik hoop dat het CDA bereid is om die koers ook te gaan varen, want dan gaan wij iets"
"nl.proc.ob.d.h-tk-20082009-7310-7377.1.23.1","nl.proc","speech",0.50743544,"2009-06-10","Halsema","GroenLinks","Mevrouw","mp",11,"commons","Voorzitter. Ik heb in mijn eerste termijn al gezegd dat dit debat vooral het opnieuw uitvechten van de vorige oorlog dreigde te worden. Als ik het debat overzie, weet ik eerlijk gezegd niet wie de vorige oorlog heeft gewonnen. Ik geloof dat de SP-fractie opnieuw het <em>neoliberalisme</em> heeft overwonnen, maar dat kan niet echt een verrassing zijn"
"nl.proc.ob.d.h-tk-20072008-6115-6150.1.7.100","nl.proc","speech",0.47360644,"2008-05-22","Marijnissen","SP","De heer","mp",1,"commons","Toen het aantrad, heeft het kabinet afscheid genomen van het <em>neoliberalisme</em>? Of was het er nooit in Nederland?"
"nl.proc.ob.d.h-tk-20082009-6941-7022.1.4.46","nl.proc","speech",0.47360644,"2009-05-28","Hamer","PvdA","Mevrouw","mp",1,"commons","Nee, nee, alleen het stuk dat over het <em>neoliberalisme</em> ging. U moet het wel bij mijn woorden laten."
"nl.proc.ob.d.h-tk-20082009-3059-3104.1.12.3","nl.proc","speech",0.4228629,"2008-12-10","Kant","SP","Mevrouw","mp",6,"commons"," heel moois mee. Ik vond dat hij met een erg mooie zin begon, namelijk: het <em>neoliberalisme</em> heeft gefaald. Ik dacht: hij maakt mijn dag gelukkig. Hij zei het echt. Ik dacht nog: hoor ik het goed, maar ik hoorde het goed. Vervolgens is de vraag welke invulling aan die nieuwe koers gegeven wordt. Dan komt hij niet verder dan: ja, maar wij doen toch"
"nl.proc.ob.d.h-tk-20082009-411-437.1.4.1","nl.proc","speech",0.4228629,"2008-09-30","Halsema","GroenLinks","Mevrouw","mp",6,"commons"," Financiën dit permanent in zijn achterhoofd heeft. Ik vraag hem toe te lichten hoe en op welke gronden hij zal besluiten over dergelijke crisisinterventies. De wereldwijde financiële crisis is de prijs die wordt betaald voor 25 jaar economisch <em>neoliberalisme</em>. De onverantwoorde opvatting was dat financiële markten zo vrij mogelijk moeten kunnen opereren"
"nl.proc.ob.d.h-tk-20082009-411-437.1.9.1","nl.proc","speech",0.4228629,"2008-09-30","Kant","SP","Mevrouw","mp",5,"commons"," kapitalisme. Via sociale strijd zijn sociale verworvenheden veroverd en werden publieke belangen gewaarborgd. Er werd economische vooruitgang geboekt en onze beschaving is versterkt. In de jaren tachtig kwam helaas het <em>neoliberalisme</em> op. De teugels moesten worden losgelaten. Kortetermijnbelangen gingen overheersen en het langetermijnbelang werd verwaarloosd"
"nl.proc.ob.d.h-tk-20082009-7310-7377.1.4.1","nl.proc","speech",0.4228629,"2009-06-10","Kant","SP","Mevrouw","mp",7,"commons"," heeft de afgelopen decennia op veel punten grote technologische en economische vooruitgang geboekt, maar het <em>neoliberalisme</em> heeft mede verhinderd dat deze vooruitgang de samenleving en de wereld menselijker, socialer en duurzamer heeft gemaakt. Welke koerswijziging moet er dan komen? Ik heb uiteraard niets tegen de markt, maar de markt moet wel"
"nl.proc.ob.d.h-tk-20142015-32-11.1.8.1","nl.proc","speech",0.4228629,"2014-12-03","Karabulut","SP","Mevrouw","mp",4,"commons"," zelfregulering, het op afstand zetten, de verzelfstandiging, de privatisering van sectoren waarin gigantisch veel publiek geld omgaat en waarin een groot publiek belang zit, is een van de grootste uitwassen van het <em>neoliberalisme</em> gebleken. Wij hebben het vandaag over de sociale volkshuisvesting, maar je ziet dezelfde trend in diverse sectoren, bijvoorbeeld"
"nl.proc.ob.d.h-tk-20062007-2634-2731.1.4.1","nl.proc","speech",0.41861287,"2007-03-01","Marijnissen","SP","De heer","mp",10,"commons"," op de SP, op onze idealen, onze analyses, onze standpunten, onze aanpak en onze mensen. De op- en uitbouw van de SP in de laatste vijftien jaar heeft alles te maken met onze duidelijke en onderbouwde kritiek op <em>neoliberalisme</em>, dat vanaf halverwege de jaren tachtig ook in ons land wortel schoot en tot wasdom kwam. Kenmerkend voor de heersende"
"nl.proc.ob.d.h-tk-20082009-560-582.1.12.7","nl.proc","speech",0.38273177,"2008-10-02","Irrgang","SP","De heer","mp",1,"commons","Die verwevenheid is er en het toezicht is in Europa en in ieder geval Nederland beter. De minister zegt dat het <em>neoliberalisme</em> niet puur Amerikaans is. Welke voorbeelden ziet hij waarin wij ook in Europa te ver zijn doorgeschoten met het <em>neoliberalisme</em> en waarop wij moeten terugkomen?"
"nl.proc.ob.d.h-tk-20072008-6115-6150.1.7.101","nl.proc","speech",0.3382903,"2008-05-22","Hamer","PvdA","Mevrouw","mp",1,"commons","Ik weet niet of wij nu in een definitiekwestie terecht komen, maar het beleid van de heer Rutte en de heer Pechtold en in vorige kabinetten is voor mij <em>neoliberalisme</em>."
"nl.proc.ob.d.h-tk-20082009-1037-1061.1.6.2","nl.proc","speech",0.3382903,"2008-10-23","Pechtold","D66","De heer","mp",1,"commons","Ik hoor dat het <em>neoliberalisme</em> nu ook het Caribisch gebied intrekt. Is de SP zich ervan bewust dat het enige communistische eiland daar, Cuba, er niet erg florissant voorstaat?"
"nl.proc.ob.d.h-tk-20082009-3024-3059.1.9.11","nl.proc","speech",0.3382903,"2008-12-10","Kant","SP","Mevrouw","mp",6,"commons","\". Mijnheer Van Geel, dat is toch een erkenning dat die focus niet goed was, dat wij hier waren doorgeslagen in dat <em>neoliberalisme</em>, in dat Angelsaksische model. Naar aanleiding van deze twee uitspraken – ze zijn maar een kapstok – wil ik weten welke koerswijzigingen wij kunnen verwachten van het kabinet. Welke concrete voorstellen kunnen wij"
"nl.proc.ob.d.h-tk-20142015-105-5.1.11.1","nl.proc","speech",0.3382903,"2015-08-19","Klaver","GroenLinks","De heer","mp",5,"commons",", solidariteit en perspectief, die belangrijk zijn voor mij en voor GroenLinks, werden door Europa afgewezen. Ze werden vervangen door een agenda van botsende ego's, eigenbelang en <em>neoliberalisme</em>. Deze zomer dacht ik: dit is niet mijn Europa; dit is niet een Europa dat samen de schouders eronder zet, maar dit is een Europa dat één land op de knieën dwingt"
"nl.proc.ob.d.h-tk-20102011-34-56.1.20.1","nl.proc","speech",0.2990092,"2010-12-14","Thieme","PvdD","Mevrouw","mp",22,"commons"," aan steeds meer en steeds belangrijkere touwtjes trekt dan Den Haag. Wat is de visie van deze minister op governance? Hoe geeft hij de verhoudingen vorm tussen de belangen en de macht van burgers en die van aandeelhouders in deze dramatische tijden, waarin het gesneuvelde <em>neoliberalisme</em> weer tot leven gewekt moet worden door bewindslieden die heel"
"nl.proc.ob.d.h-tk-20122013-17-6.1.9.1","nl.proc","speech",0.29600403,"2012-10-31","Roemer","SP","De heer","mp",11,"commons"," dingen gunnen, de techniek waarbij partijen niet over hun eigen schaduw heen springen, maar vooral over hun eigen principes. Het was de tijd waarin Wim Kok en de PvdA de ideologische veren afschudden en het <em>neoliberalisme</em> omarmden. Onder het eerste paarse kabinet begon namelijk de definitieve politiek van meer markt en meer zogenaamde eigen"
"nl.proc.ob.d.h-tk-20082009-5-29.1.6.1","nl.proc","speech",0.29600403,"2008-09-17","Kant","SP","Mevrouw","mp",17,"commons"," ingevoerd, in de zorg, bij de energie en bij het openbaar vervoer. Onderzoek laat zien dat gebrek aan solidariteit wordt gezien als een van de grootste problemen van onze samenleving. Nederland wil nieuwe solidariteit. Dat zeg ik tegen het CDA, de PvdA en de VVD, de partijen die in de jaren negentig het harde <em>neoliberalisme</em> hebben omarmd. Het ik"
"nl.proc.ob.d.h-tk-20082009-455-481.1.5.33","nl.proc","speech",0.29600403,"2008-10-01","Irrgang","SP","De heer","mp",14,"commons"," zaterdag opkwam en voor maandag moest zijn gerealiseerd. Mijn fractie heeft begrip voor die omstandigheid, maar omdat dit in de toekomst nog eens zou kunnen gebeuren, moet hiervoor een oplossing worden gevonden. Naar mijn mening is zelfs wetswijziging noodzakelijk. In de tussentijd lijkt een voorlopige voorziening op zijn plaats. Het <em>neoliberalisme</em>"
"nl.proc.ob.d.h-tk-20082009-7310-7377.1.10.1","nl.proc","speech",0.29600403,"2009-06-10","Van Geel","CDA","De heer","mp",12,"commons"," woord \"<em>neoliberalisme</em>\". Ik vind dat een vaag containerbegrip. Is de overheid de oplossing? Is het beter voor de burger? Ik denk het niet. Juist een sociale markteconomie heeft Nederland veel welvaart gebracht. Na de Tweede Wereldoorlog heeft zich in Noordwest-Europa een vorm van sociaaleconomische ordening ontwikkeld die wij het Rijnlandse model noem"
"nl.proc.ob.d.h-tk-20082009-2421-2446.1.6.1","nl.proc","speech",0.29600403,"2008-11-25","Ulenbelt","SP","De heer","mp",8,"commons",", zien nu toch wel dat het <em>neoliberalisme</em> heeft gefaald. Dat zouden toch ook de liberalen, de neoliberalen en de sociaalliberalen in deze Kamer moeten zien. Het citaat over het vermolmde en rotte stelsel is van Troelstra, uit 1918. De crisis leidde toen tot ingrijpende maatregelen. Toen zag de minister van sociale zaken de urgentie in en kwam met"
"nl.proc.ob.d.h-tk-20082009-560-582.1.12.5","nl.proc","speech",0.28704882,"2008-10-02","Irrgang","SP","De heer","mp",1,"commons"," zijn genomen die ertoe hebben geleid dat wij ook hier problemen hebben. Dat wordt vaak het <em>neoliberalisme</em> genoemd. Ook in Europa vallen banken om, ook in Europa is de liberalisering van de financiële sector te ver doorgeschoten. Is de minister dat met mij eens of ziet hij het <em>neoliberalisme</em> als iets puur Amerikaans?"
"nl.proc.ob.d.h-tk-20072008-6115-6150.1.7.96","nl.proc","speech",0.27063224,"2008-05-22","Marijnissen","SP","De heer","mp",1,"commons","Voorzitter. Allereerst feliciteer ik mevrouw Hamer graag met haar eerste toespraak als échte fractievoorzitter. Ik heb ook ademloos geluisterd met de gedachte: laat maar lopen, op het einde stel ik nog wel een vraag. Ik vond een heel opmerkelijke passage in het betoog dat de PvdA-fractie afscheid heeft genomen van het <em>neoliberalisme</em>."
"nl.proc.ob.d.h-tk-20082009-7310-7377.1.7.49","nl.proc","speech",0.27063224,"2009-06-10","Hamer","PvdA","Mevrouw","mp",1,"commons","Er is nog geen baan door mijn voorstel weggegaan. Door alle voorstellen die u de afgelopen jaren hebt gedaan en door het beleid dat mede door het liberalisme en het <em>neoliberalisme</em> is gekomen, zitten nu veel mensen zonder baan. Dus ietsje minder grote woorden, mijnheer Rutte."
"nl.proc.ob.d.h-tk-20082009-560-582.1.12.16","nl.proc","speech",0.27063224,"2008-10-02","Irrgang","SP","De heer","mp",1,"commons","Ik constateer dat de minister dat hier niet wil toezeggen, waarmee het onderdeel van het <em>neoliberalisme</em>, namelijk de toegenomen macht van de aandeelhouders, niet fundamenteel wordt ingeperkt. Overigens is hijzelf verantwoordelijk voor de code-Tabaksblat en de code-Frijns, die juist over dat soort dingen gaan."
"nl.proc.ob.d.h-tk-20062007-4914-4949.1.5.1","nl.proc","speech",0.25371772,"2007-07-03","Irrgang","SP","De heer","mp",13,"commons"," volgt dat dit een politiek geïnspireerd advies is: \"Het libertarisme vormt een inspiratiebron voor het <em>neoliberalisme</em> en heeft raakvlakken met het objectivisme.\" Ik zal het de Kamer besparen wat het laatste betekent. Nu moet ik formeel zeggen dat wij de REA gaan evalueren, maar wij vonden dit advies niet het allerbeste advies van de Raad van Economisch Adviseurs."
"nl.proc.ob.d.h-tk-20092010-56-5065.1.5.1","nl.proc","speech",0.25371772,"2010-02-17","Van Bommel","SP","De heer","mp",14,"commons"," Eurofederalisme als het <em>neoliberalisme</em> in de Europese Unie nog springlevend zijn. Voor de SP kan Europa er alleen zijn, als het sociaal is. Daarvoor is een andere agenda noodzakelijk die het aanpakken van de financiële markten, het verstevigen in plaats van ondermijnen van de nationale overheden en het beschermen van de bevolking tegen de crisis centraal stelt."
"nl.proc.ob.d.h-tk-20082009-3059-3104.1.5.32","nl.proc","speech",0.23920737,"2008-12-10","Kant","SP","Mevrouw","mp",1,"commons","Het was het begin van een zin. Ik wil het eens even over dat <em>neoliberalisme</em> hebben. Behalve de bankproblemen is al in de jaren tachtig ook het <em>neoliberalisme</em> uit Amerika overgewaaid. Het heeft hier in Europa en in de Nederlandse politiek voet aan de grond gekregen. In verschillende kabinetten was de hoofdstroming de neoliberale politiek van \"meer"
"nl.proc.ob.d.h-tk-20102011-13-7.1.6.1","nl.proc","speech",0.23920736,"2010-10-26","Roemer","SP","De heer","mp",37,"commons"," door de Kamer zien te komen. Ik zie dat niet zomaar gebeuren. De SP zal er alles aan doen om de tweedeling van Nederland te voorkomen. Onderzoek alles en behoud het goede, is een wijsheid die in dezen bij mij nog steeds overeind staat. Dat was eveneens lang het geval binnen het CDA, totdat deze partij ook de weg van het <em>neoliberalisme</em> insloeg. Een"
"nl.proc.ob.d.h-tk-20082009-6941-7022.1.4.47","nl.proc","speech",0.23680322,"2009-05-28","Kant","SP","Mevrouw","mp",1,"commons","Ik heb heel veel voorstellen gedaan, inderdaad over het punt dat de buurt de schaal van de toekomst moet zijn, dat er een einde moet komen aan de bureaucratie in de publieke sector en dat er geen marktwerking in de publieke sector moet zijn. Daarover wil ik graag met u in debat. Mijn vraag aan u is dan ook welke punten van het <em>neoliberalisme</em> nu moeten eindigen. Komt u toch met concrete voorstellen wanneer we dat gaan doen en hoe."
"nl.proc.ob.d.h-tk-20082009-6941-7022.1.4.49","nl.proc","speech",0.23680322,"2009-05-28","Kant","SP","Mevrouw","mp",1,"commons","Ik stel gewoon een vraag ... Ik vraag gewoon wat van het <em>neoliberalisme</em> u wilt afschaffen. U komt dan alleen met iets over bonussen, maar het gaat natuurlijk om veel meer! Het gaat om de marktwerking in de publieke sector, het gaat om de macht van de aandeelhouders. Komt u dan eens met een plan, dan kunnen we het daarover hebben. Dan lach ik u echt niet uit hoor, helemaal niet! Ik omarm het, als u met dat plan komt."
"nl.proc.ob.d.h-tk-20082009-6941-7022.1.4.65","nl.proc","speech",0.23680322,"2009-05-28","Pechtold","D66","De heer","mp",1,"commons","U had het zojuist over dat <em>neoliberalisme</em>. lk wil gewoon man en paard. Ik wil horen wat u vindt van Kok die bij Shell die bonussen van 1,4 mld. goedkeurt en er beteuterd bij zit te kijken wanneer de aandeelhouders ingrijpen. Ik ondersteun dat ingrijpen overigens van harte en heb daar begrip voor. U moet dan echter niet abstract doen alsof u daar helemaal niets mee te maken hebt. Of sprak u Kok aan? Dan moet u niet de zaal inkijken."
"nl.proc.ob.d.h-tk-20082009-411-437.1.10.26","nl.proc","speech",0.23680322,"2008-09-30","Hamer","PvdA","Mevrouw","mp",1,"commons","Ik heb dat bij de algemene beschouwingen en bij het verantwoordingsdebat al aangegeven. Toen heb ik al gezegd dat de tijd van het <em>neoliberalisme</em> wat mij betreft voorbij is. Daarover heeft uw collega Marijnissen mij ook nog iets gevraagd. Dus ik heb u dit al lang aangegeven, en het kabinet heeft er ook voorstellen voor gedaan. Dus laten wij vooral kijken of wij dit verder kunnen brengen."
"nl.proc.ob.d.h-tk-20082009-411-437.1.12.19","nl.proc","speech",0.23680322,"2008-09-30","Kant","SP","Mevrouw","mp",1,"commons","Voorzitter. Wat betreft de opmerking van de heer Pechtold over de bijdragen van de SP in de afgelopen jaren: had die maar wat beter gevolgd! De analyse die ik vandaag heb gemaakt, is al veertien jaar geleden door de heer Marijnissen in deze Kamer is gemaakt. Toen had er een fatsoenlijk debat moeten plaatsvinden over wat het <em>neoliberalisme</em> ons zou kunnen brengen. Dan hadden wij hier misschien niet gestaan."
"nl.proc.ob.d.h-tk-20082009-3024-3059.1.6.40","nl.proc","speech",0.23680322,"2008-12-10","Halsema","GroenLinks","Mevrouw","mp",1,"commons","Ik hoor de heer Rutte voor het eerst, ik denk in een halve eeuw, zeggen dat er een marktmeester nodig is. De VVD was altijd van het Reaganachtige <em>neoliberalisme</em>, dat zegt dat de overheid het probleem en niet de oplossing is. Dat heeft hij jarenlang verdedigd. Eerlijk gezegd was Gerrit Zalm misschien de goede uitzondering, omdat hij nog heeft geprobeerd het toezicht op de financiële markten te verscherpen. Veel steun kreeg hij daarbij niet van de VVD in de afgelopen jaren."
"nl.proc.ob.d.h-tk-20112012-75-8.1.7.24","nl.proc","speech",0.23680322,"2012-04-11","Karabulut","SP","Mevrouw","mp",1,"commons","Mevrouw Berndsen zegt het zelf al: ze kunnen ervoor kiezen om uit te treden en dus de hele sociale volkshuisvesting te verlaten en de markt op te gaan. Dan verdwijnen die woningen, ze worden onttrokken aan de sociale voorraad. Dat is wat mevrouw Berndsen voorstelt. Ik ben veel gewend van de D66-fractie. Dat zij het <em>neoliberalisme</em> aanhangt en nog steeds niet heeft geleerd van de crisis, weet ik. Maar dat zij zo ver gaat, daar ben ik best geschokt over."
"nl.proc.ob.d.h-tk-20082009-1096-1123.1.6.46","nl.proc","speech",0.20297419,"2008-10-23","Van Raak","SP","De heer","mp",1,"commons","Voldoende nog niet, maar goed. Nu even iets anders, wat ook met de kredietcrisis te maken heeft, namelijk het extreme, bijna D66-achtige <em>neoliberalisme</em> op de eilanden. Ook in het SEI, het Sociaal Economisch Initiatief, is sprake van veel meer markt en van minder overheid. De inkomstenbelasting voor de rijken gaat naar beneden. Is het niet eens"
"nl.proc.ob.d.h-tk-20082009-6941-7022.1.4.42","nl.proc","speech",0.19136588,"2009-05-28","Kant","SP","Mevrouw","mp",1,"commons"," zegt dat we daarmee beginnen door definitief afscheid te nemen van het <em>neoliberalisme</em>. Die zin is mij uit het hart gegrepen, mevrouw Hamer. Ik ben bijzonder benieuwd te horen van wat in het <em>neoliberalisme</em> u afscheid wilt nemen en vooral ook hoe snel."
"nl.proc.ob.d.h-tk-20112012-6-12.1.5.1","nl.proc","speech",0.16914515,"2011-09-29","Smits","SP","Mevrouw","mp",1,"commons","Voorzitter. De laatste twintig jaar hebben wij verschillende kabinetten vele pogingen zien ondernemen om overheidstaken af te stoten. De regering moest zo klein mogelijk zijn en de markt moest meer en meer oplossen. Dat heilige geloof in de macht van de markt noemen wij het <em>neoliberalisme</em>. Voor het onderwijs betekende dit dat het steeds minder een"
"nl.proc.ob.d.h-tk-20082009-6941-7022.1.4.48","nl.proc","speech",0.16914515,"2009-05-28","Hamer","PvdA","Mevrouw","mp",1,"commons","We moeten dat zo snel mogelijk doen, heb ik u al gezegd. Ik heb ook al gezegd wat ik van het <em>neoliberalisme</em> wil afschaffen, dus dat ga ik niet herhalen. Er is inderdaad een groot verschil tussen u en mij. Dat geef ik direct toe. Als u een voorstel doet dat ik of zelf heb gedaan of waar ik het helemaal mee eens ben, ga ik niet lachen of rare dingen"
"nl.proc.ob.d.h-tk-20082009-6941-7022.1.4.55","nl.proc","speech",0.16914515,"2009-05-28","Pechtold","D66","De heer","mp",1,"commons","Als ze het hebben over het <em>neoliberalisme</em> denk ik echt niet dat ze altijd naar het midden kijken waar Rutte en Pechtold zitten. Nu u echter dat verhaal van de SP, die mantra, overneemt, vraag ik: wat bedoelt u met neoliberaal? Bedoelt u staatssecretaris Bos die in Paars I of II zat? Bedoelt u Wim Kok die van de week nog op de tribune zat bij Shell"
"nl.proc.ob.d.h-tk-20082009-6941-7022.1.4.56","nl.proc","speech",0.16914515,"2009-05-28","Hamer","PvdA","Mevrouw","mp",1,"commons"," iets. Laten wij nu niet doen alsof wij hier in Nederland het <em>neoliberalisme</em> hebben gemaakt. Laten wij niet doen alsof dat niet een hele maatschappelijke ontwikkeling is geweest die natuurlijk ook beïnvloed is vanuit Amerika en Europa. Wat wij nu doen, horen politici ook te doen: als je ziet dat dingen de verkeerde weg op zijn gegaan, moet je ze bijstellen, aanpassen en kijken hoe je ze verbetert. Daar heb ik het over."
"nl.proc.ob.d.h-tk-20082009-6941-7022.1.4.57","nl.proc","speech",0.16914515,"2009-05-28","Pechtold","D66","De heer","mp",1,"commons","Ik sla aan op de abstracte term \"<em>neoliberalisme</em>\" die elke keer maar de zaal wordt ingegooid in de verwachting dat iemand zich die wel aantrekt. Natuurlijk zijn er dingen fout gegaan. Markt, marktmeester, dat zijn de zaken van het liberalisme. Maar u doet nu of er ergens iemand zit die wij verder niet benoemen en die daar verantwoordelijk voor is"
"nl.proc.ob.d.h-tk-20082009-7310-7377.1.6.52","nl.proc","speech",0.16914515,"2009-06-10","Kant","SP","Mevrouw","mp",1,"commons"," liberalisme doorsloeg in het <em>neoliberalisme</em> dan daarna. Uw analyse dat meer regulering van de markt tot minder economische groei zou leiden, klopt dus niet eens. Sterker nog: vergelijkingen tussen Rijnlandse en Angelsaksische modellen laten ook zien dat u die stelling niet hard kunt maken. Ik keer nu echter terug naar de zorg. U fietst daar heel makkelijk overheen."
"nl.proc.ob.d.h-tk-20082009-7310-7377.1.17.9","nl.proc","speech",0.16914515,"2009-06-10","Kant","SP","Mevrouw","mp",1,"commons","Het is vandaag blijkbaar de bedoeling dat iedereen 100 keer zegt dat wij geen visie en geen voorstellen hebben, maar daarmee is dat nog niet waar. Ik heb in mijn betoog uitvoerig aangegeven wat onze analyse is van de fouten van het <em>neoliberalisme</em> en wat er dus anders moet. Weet u wat veel erger is? Dat u deze jijbak gebruikt omdat u nog steeds in"
"nl.proc.ob.d.h-tk-20082009-560-582.1.12.11","nl.proc","speech",0.16914515,"2008-10-02","Irrgang","SP","De heer","mp",1,"commons","Dit is inderdaad ook een onderdeel van het <em>neoliberalisme</em>: de macht van de aandeelhouders is zeker in Nederland enorm vergroot, wat heeft geleid tot veel meer nadruk op de kortetermijnbelangen, wat altijd een kenmerk was van het gereguleerde Europese kapitalisme. Natuurlijk is dit één van de redenen van de kredietcrisis, maar waarom komt de"
"nl.proc.ob.d.h-tk-20082009-4535-4584.1.5.38","nl.proc","speech",0.13531612,"2009-02-18","Kant","SP","Mevrouw","mp",1,"commons","Ik heb toch echt de indruk dat de heer Rutte nog in de ontkenningsfase zit. Dat zit hij volgens mij niet alleen als het gaat om datgene waar wij dit allemaal aan te danken hebben, het gegraai in het <em>neoliberalisme</em> dat ons deze crisis heeft gebracht, maar ook als het gaat om de oplossingen. U bent een van de partijen die mede de sociale zekerheid"
