"id","index","type","score","date","speaker","party","function","role","paragraphs_count","house","highlight text"
"nl.proc.ob.d.h-tk-20122013-83-4.1.5.42","nl.proc","speech",0.52581674,"2013-05-16","Zijlstra","VVD","De heer","mp",3,"commons","; dan kijk je eerst naar wat de mensen zelf kunnen en naar wat de samenleving zelf oppakt. De overheid in Nederland is ontstaan vanuit de liberale gedachte dat een <em>individu</em> zich moet kunnen ontwikkelen. Het <em>individu</em> moet niet in de weg gezeten worden en soms moeten er dus basisvoorwaarden worden gesteld om het <em>individu</em> zich te laten ontwikkelen"
"nl.proc.ob.d.h-tk-20112012-38-27.1.13.1","nl.proc","speech",0.52581674,"2011-12-20","Van Toorenburg","CDA","Mevrouw","mp",3,"commons"," nog wel zien of aan die pijnpunten voldoende tegemoet wordt gekomen. Wat ons betreft, zijn die pijnpunten vooral dat een <em>individu</em> niet kan worden nagejaagd en ineens heel veel schade moet betalen. Daarnaast verwachten wij dat er echt wordt gezocht naar zo veel mogelijk ruimte voor niet-commerciële verenigingen, bijvoorbeeld een carnavalsvereniging"
"nl.proc.ob.d.h-tk-20072008-4880-4921.1.12.107","nl.proc","speech",0.52581674,"2008-04-01","Pechtold","D66","De heer","mp",2,"commons"," beschermen van belangen van de minderheid? U zegt dat u de grenzen wilt sluiten. U zegt dat een miljoen mensen de islam belijden. Hoe gaan wij dan de komende jaren met die miljoen moslims in dit land om? Hoe gaan wij om met die mensen die van u als <em>individu</em> best dat geloof mogen hebben?"
"nl.proc.ob.d.h-tk-20142015-29-7.1.14.3","nl.proc","speech",0.520532,"2014-11-26","Recourt","PvdA","De heer","mp",3,"commons"," het <em>individu</em> met een vreselijk verhaal en aan de andere kant de regelgeving, die rationeel te begrijpen is maar ook altijd moeilijk is als je die toepast op dat <em>individu</em>. Daarom, nogmaals, bij dezen mijn bijzondere dank aan al die mensen."
"nl.proc.ob.d.h-tk-20142015-73-7.1.5.3","nl.proc","speech",0.520532,"2015-04-08","Schouw","D66","De heer","mp",13,"commons"," gediend, doordat zij op grond van een ambtsbericht uit 2000 collectief worden beschuldigd van mensenrechtenschendingen en hun schuld dan wel onschuld niet per <em>individu</em> is vastgesteld;  van mening dat een collectieve 1F-tegenwerping en omgekeerde bewijslast zonder rechterlijke toetsing geen recht doet aan het individuele relaas van deze groep"
"nl.proc.ob.d.h-tk-20112012-23-22.1.10.24","nl.proc","speech",0.45537066,"2011-11-15","Dibi","GroenLinks","De heer","mp",6,"commons"," de eurocrisis het hoofd te bieden, op een ander terrein een totaal geïsoleerde positie inneemt. Ik kom nu op het punt dat ons de laatste paar weken enorm heeft beziggehouden, namelijk de individuele gevallen. Wij hebben onszelf de vraag gesteld of een politicus met een <em>individu</em> het systeem ter discussie mag stellen. Volgens mij zijn wij het er"
"nl.proc.ob.d.h-tk-20082009-4954-4981.1.9.5","nl.proc","speech",0.44617033,"2009-03-11","De Wit","SP","De heer","mp",4,"commons",". Alleen mensen die groepsgewijs optreden en ernstige overlast veroorzaken, kunnen worden aangepakt door middel van deze bijzondere bevelen, terwijl je, als je die term weglaat, zowel kunt optreden tegen het <em>individu</em> als tegen iemand die in groepsverband optreedt. Vandaar mijn amendement. De minister van Binnenlandse Zaken sprak daar deze middag al over"
"nl.proc.ob.d.h-tk-20082009-4640-4655.1.4.1","nl.proc","speech",0.44617033,"2009-02-19","De Krom","VVD","De heer","mp",3,"commons"," wel degelijk een aanvulling en dus een verruiming is van artikel 3 EVRM en de artikelen 15, sub a en b van de Europese richtlijn. Waar de regering in haar beleid uitgaat van een sterke band tussen het <em>individu</em> en het risico waaraan dit <em>individu</em> in het land van herkomst wordt blootgesteld, in het geval waarin iemand voor subsidiaire bescherming in"
"nl.proc.ob.d.h-tk-20112012-15-9.1.12.1","nl.proc","speech",0.4206534,"2011-10-26","Van Nieuwenhuizen-Wijbenga","VVD","Mevrouw","mp",2,"commons"," kennismigrantenregeling, van de au-pairregeling enzovoorts. Wij zouden heel graag zien dat het op deze manier kan worden aangepakt. Het is net als bij de mensensmokkelaars: daar is het kwaad eigenlijk veel groter dan bij het <em>individu</em> om wie het uiteindelijk gaat. Er zou bij de referenten eerder een hoge prioriteit moeten liggen dan een lage. Ik hoop dat wij erin slagen om dat met dit amendement voor elkaar te krijgen."
"nl.proc.ob.d.h-tk-20132014-17-7.1.17.1","nl.proc","speech",0.4206534,"2013-10-30","Otwin van Dijk","PvdA","De heer","mp",3,"commons"," een drietal zaken. Als eerste moeten we meer uitgaan van maatwerk. We moeten ons niet langer verschuilen achter ingewikkelde protocollen en procedures, maar elk mens zien als een uniek <em>individu</em> met zijn eigen ondersteuningsbehoefte. Ik ben ook blij met het pleidooi van de staatssecretaris daarvoor. Het tweede wat belangrijk is, is zeggenschap. Men"
"nl.proc.ob.d.h-tk-20082009-5178-5207.1.17.14","nl.proc","speech",0.4206534,"2009-03-18","Ouwehand","PvdD","Mevrouw","mp",2,"commons"," niet doen. Als een <em>individu</em> dat zegt bij een organisatie te horen die illegale acties wel veroordeelt, maar dat zelf niet doet, dan weten wij dat. In het rapport waar de minister naar verwijst, staat heel duidelijk dat er weinig zicht is op de inhoudelijke en juridische effecten bij de inzet van een combinatie van bevoegdheden. Ook is er niet"
"nl.proc.ob.d.h-tk-20092010-99-8020.1.5.2","nl.proc","speech",0.4206534,"2010-09-14","Schouw","D66","De heer","mp",2,"commons","Voorzitter. Deze casus is natuurlijk ook een oefening in hoe we in dit land en in Europa omgaan met onze grondrechten; staan die al dan niet onder druk? Ik ben blij met het antwoord van de minister namens het kabinet: de grondrechten staan niet onder druk, we gaan altijd uit van het <em>individu</em> en we zullen mensen nooit behandelen op basis van hun"
"nl.proc.ob.d.h-tk-20072008-110-172.1.5.249","nl.proc","speech",0.4206534,"2007-09-20","Pechtold","D66","De heer","mp",2,"commons","De laatste jaren is er wel een groot verschil tussen het liberalisme van de heer Rutte en mijn liberalisme, maar toch. In het algemene verhaal van de minister-president over de benadering van het <em>individu</em> en de rol van de Staat daarin klonken sympathieke dingen, over respect en saamhorigheid. Dat zijn allemaal mooie woorden. Maar waarom moet die"
"nl.proc.ob.d.h-tk-20102011-15-13.1.23.1","nl.proc","speech",0.4206534,"2010-10-28","Arib","PvdA","Mevrouw","mp",2,"commons"," overgewicht als voorbeeld, een groot volksgezondheidsprobleem. Overgewicht kan genetisch bepaald zijn, maar bijvoorbeeld weinig bewegen en ongezond eten spelen ook een rol. Daar heeft een <em>individu</em> invloed op. We weten dat mensen uit lage sociaaleconomische klassen daarbij oververtegenwoordigd zijn. Bewegen zou vanzelfsprekend zijn. Kinderen kunnen"
"nl.proc.ob.d.h-tk-20072008-2339-2348.1.7.3","nl.proc","speech",0.4206534,"2007-11-29","Omtzigt","CDA","De heer","mp",2,"commons"," percentage. Dus 7,2% bij een verzekeraar en 5,1% bij een pensioenfonds. Wij willen weten of dat klopt, en of dat wel zo eerlijk is. Er moet dus een gelijk speelveld zijn, er moet een prikkel zijn om meer te werken voor het <em>individu</em>, en er moet een prikkel zijn voor de verzekeraar om iemand aan het werk te helpen bij een private uitvoering van de WGA. Dat"
"nl.proc.ob.d.h-tk-20132014-78-23.1.13.23","nl.proc","speech",0.4206534,"2014-04-22","Van 't Wout","VVD","De heer","mp",2,"commons"," denken en ervan overtuigd zijn dat gemeenten het beter kunnen organiseren, veel meer maatwerk kunnen leveren en ook heel goed kunnen bezien wat iemand nog zelf kan en wat de omgeving kan doen. Wij hebben daar veel vertrouwen in. Als liberaal besef ik echter ook goed dat het nog steeds een <em>individu</em> tegenover een overheid is, ook al is het een overheid"
"nl.proc.ob.d.h-tk-20122013-71-8.1.6.1","nl.proc","speech",0.4206534,"2013-04-04","Kooiman","SP","Mevrouw","mp",20,"commons"," bij het verlengen van de bewaartermijn de regie over het dossier wel bij het <em>individu</em> blijft; verzoekt de regering, de wettelijke bewaartermijn voor jeugdzorgdossiers te verlengen en in gesprek met slachtoffers en Slachtofferhulp Nederland te onderzoeken welke bewaartermijn wenselijk zou zijn en de Kamer hierover voor het zomerreces te informeren"
"nl.proc.ob.d.h-tk-20082009-807-827.1.11.28","nl.proc","speech",0.4206534,"2008-10-09","Van Gent","GroenLinks","Mevrouw","mp",2,"commons"," erop dat de gebouwen en het land ook een bepaalde waarde hebben. Daar valt ook geld uit te halen. Ik kan het natuurlijk niet van elk <em>individu</em> zien. Bij bedrijfssluitingen gebeuren dat soort dingen soms ook. Ik wil dat netjes regelen. De heer Koopmans deed straks een beetje badinerend over de aardbeienteelt. Dat vond ik niet zo aardig voor de aardbeientelers. Het is natuurlijk best mogelijk om te schakelen van het ene product naar het andere product waaruit dan een goede pensioenvoorziening gehaald kan worden."
"nl.proc.ob.d.h-tk-20102011-2-2.1.8.4","nl.proc","speech",0.4206534,"2010-09-22","Brinkman","PVV","De heer","mp",2,"commons","Ik had graag gehad dat de heer Van Raak iets beter had geluisterd. Ik sprak namelijk niet over het <em>individu</em> achter de Nationale ombudsman, maar juist over het instituut. Ik had het over vertrouwen en onafhankelijkheid. Moet ik het nog eens voorlezen, mijnheer Van Raak? U mag een kopie van mijn spreektekst hebben. Dat is totaal geen probleem. Ik"
"nl.proc.ob.d.h-tk-20102011-55-7.1.3.1","nl.proc","speech",0.4206534,"2011-03-01","Klaver","GroenLinks","De heer","mp",4,"commons","Voorzitter. Na het advies van de Wetenschappelijke Raad voor het Regeringsbeleid in 2006 is iedereen ervan overtuigd dat de sociale zekerheid er niet alleen is om te verzekeren, maar vooral om te verheffen, behalve dan deze staatssecretaris. Hij gaat niet meer uit van het <em>individu</em>, maar van het gezin. De bijstand wordt namelijk gekoppeld aan het"
"nl.proc.ob.d.h-tk-20112012-23-22.1.10.29","nl.proc","speech",0.4206534,"2011-11-15","Dibi","GroenLinks","De heer","mp",2,"commons"," een reactie gekregen op die uitnodiging, maar laat het volgende duidelijk zijn. Ik wil heel graag met de gehele Kamer praten, het liefst ook met het kabinet, over de manier waarop wij in de toekomst met individuele gevallen omgaan, wetende dat het soms onvermijdelijk is om het systeem aan de hand van de situatie van een <em>individu</em> ter discussie te stellen."
"nl.proc.ob.d.h-tk-20102011-97-10.1.5.3","nl.proc","speech",0.4206534,"2011-06-23","Van der Ham","D66","De heer","mp",13,"commons"," tot een regeling te komen waarbij het seksuele risicogedrag van het <em>individu</em> als criterium voor bloeddonatie wordt ingesteld; verzoekt de regering tevens, de Kamer hierover te informeren uiterlijk twee weken na de bekendmaking van de aanbevelingen van de Raad van Europa ten aanzien van het donorselectiebeleid aangaande homoseksueel verkeer, en gaat"
"nl.proc.ob.d.h-tk-20062007-2634-2731.1.11.10","nl.proc","speech",0.4206534,"2007-03-01","Pechtold","D66","De heer","mp",3,"commons"," overeind houdt dat er een keuzevrijheid is voor het <em>individu</em> en dat wij niet een overheid krijgen die artsen aan het bed verplicht om te zeggen dat er ook nog een andere mogelijkheid is, dan zijn u en ik het eens, dan neem ik alles terug en ben ik vier jaar blij op dit punt."
"nl.proc.ob.d.h-tk-20112012-30-2.1.6.95","nl.proc","speech",0.4206534,"2011-11-30","Elias","VVD","De heer","mp",2,"commons"," het <em>individu</em> in het onderwijs dan dat het weer een of andere arbeidsmobiliteitbeleidsnota of weet ik wat van het kabinet zou vergen. Het is een kwestie van mentaliteit. Ik heb nog twee korte punten."
"nl.proc.ob.d.h-tk-20142015-50-3.1.7.1","nl.proc","speech",0.4206534,"2015-02-04","Lodders","VVD","Mevrouw","mp",3,"commons"," deelnemers te verhogen. Ik kijk uit naar de uitwerking die nog voor de zomer naar de Kamer zal komen.  Tijdens het algemeen overleg hebben wij ook stilgestaan bij het advies van de SER over de toekomst van het pensioenstelsel. In het rapport pleit de SER voor een meer op het <em>individu</em> gerichte pensioenregeling. Dat is een interessante richting. De VVD"
"nl.proc.ob.d.h-tk-20142015-13-25.1.10.1","nl.proc","speech",0.4206534,"2014-10-14","Bosman","VVD","De heer","mp",2,"commons"," omgaan met de zorg voor tolken en bij asielaanvragen wordt per <em>individu</em> gekeken naar de omstandigheden van elke persoon. Dat is zeer zorgvuldig en op die manier wordt iedere aanvraag van de juiste waarde voorzien. De VVD ziet dan ook niets in een collectieve regeling, die uiteindelijk toch altijd een vorm van individuele toetsing zal moeten behouden. Als het laatste het geval is, waarom dan nu iets aanpassen?"
"nl.proc.ob.d.h-tk-20142015-9-4.1.5.12","nl.proc","speech",0.4206534,"2014-10-02","De Liefde","VVD","De heer","mp",2,"commons"," privacy. Daarom vind ik dat de keuze om je persoonsgegevens wel of niet beschikbaar te stellen, aan het <em>individu</em> is. Deze wetswijziging voorziet daarin. Door technische en analytische cookies niet meer onder het toestemmingsprincipe te laten vallen, hoeft de gebruiker alleen nog maar toestemming te geven voor cookies die ook werkelijk gevolgen"
"nl.proc.ob.d.h-tk-20112012-78-3.1.10.7","nl.proc","speech",0.3718086,"2012-04-18","Azmani","VVD","De heer","mp",8,"commons"," zij vastzitten in die regeling. Ik wil mensen een kans bieden. Voorzitter. In dit wetsvoorstel draait het dus om maatwerk en staat het <em>individu</em> weer centraal. Per persoon zal worden bekeken hoe hij of zij zo goed en snel mogelijk naar werk kan worden begeleid. Dit is een cruciaal punt in deze wet. Daarom is het zonde om te moeten constateren dat in"
"nl.proc.ob.d.h-tk-20112012-7-26.1.11.1","nl.proc","speech",0.3718086,"2011-10-04","Klaver","GroenLinks","De heer","mp",3,"commons"," hetzelfde: ze bouwen met elkaar een huis. Het is voor deze gasten de enige manier om een bestaan op te bouwen. Die wordt hun straks ontnomen als ze van de staat voor hun ouders moeten gaan zorgen: een liberale staatssecretaris die het <em>individu</em> op laat gaan in het gezin. Het zelfstandige <em>individu</em> met eigen inkomsten bestaat straks niet meer volgens de"
"nl.proc.ob.d.h-tk-20122013-71-17.1.7.1","nl.proc","speech",0.3718086,"2013-04-04","Van Weyenberg","D66","De heer","mp",7,"commons"," basis van hun afkomst en die daarmee ook geen recht doet aan al die mensen die de hele dag hun best doen, in hun opleiding, op hun werk, en die ervoor zorgen dat zij zich aan de regels houden. Voor D66 staat de vrijheid en verantwoordelijkheid van het <em>individu</em> voorop. Daar zou dit debat over moeten gaan. De kern van een liberale democratie is dat we"
"nl.proc.ob.d.h-tk-20072008-4924-4937.1.14.1","nl.proc","speech",0.3718086,"2008-04-01","Pechtold","D66","De heer","mp",5,"commons"," hebt. Dit is gewoon met elkaar in tegenspraak en u komt hier niet verder mee, u zit vast in uw mening. In de tweede plaats heb ik uit dit debat geconcludeerd dat u verkrampt probeert, moslims als individuen en een totaal geloof met elkaar te verbinden, in die zin dat u generaliseert en de kracht van het <em>individu</em> over het hoofd ziet. Een geloof, een"
"nl.proc.ob.d.h-tk-20142015-77-8.1.9.1","nl.proc","speech",0.3718086,"2015-04-16","Potters","VVD","De heer","mp",5,"commons"," kijken naar wat zij niet kunnen.  De samenleving is continu in beweging en dat vraagt om aanpassingen van iedereen. Dat dit niet voor ieder <em>individu</em> even vanzelfsprekend is, mogen wij natuurlijk niet uit het oog verliezen. Echter, wanneer iemand licht verstandelijk gehandicapt is, betekent dit nog niet dat deze persoon niet zou kunnen functioneren in"
"nl.proc.ob.d.h-tk-20142015-108-7.1.6.1","nl.proc","speech",0.3718086,"2015-09-03","Van Haersma Buma","CDA","De heer","mp",6,"commons"," challenge gestimuleerd worden om samen te werken en hun buurt beter te maken. Kortom, niet de vrijheid van het <em>individu</em>, maar de verantwoordelijkheid voor elkaar en voor de samenleving staat centraal.  Onze waarden ruiken niet naar spruitjes, ze ruiken naar vrijheid, zei Mark Rutte, de partijleider. Dan heeft hij dus de oorsprong van die Big Society"
"nl.proc.ob.d.h-tk-20072008-2455-2462.1.8.1","nl.proc","speech",0.36807173,"2007-12-04","Griffith","VVD","Mevrouw","mp",2,"commons"," staan, met behoud van de autonomie van het <em>individu</em> voor zover dat mogelijk is. Het feit dat iemand onder curatele is gesteld, wil nog niet zeggen dat deze persoon niet in staat is om op een verantwoorde manier met zijn of haar passieve of actieve kiesrecht om te gaan. Wij ondersteunen dan ook het voorstel om de bepaling zoals geformuleerd in artikel"
"nl.proc.ob.d.h-tk-20052006-4101-4117.1.6.1","nl.proc","speech",0.36807173,"2006-03-29","Tichelaar","PvdA","De heer","mp",3,"commons"," of Hay is, en beoordelen zij het plan van aanpak. De medezeggenschapsraad heeft instemmingsrecht op het functiegebouw en het formatieplan; dat is in de wet geregeld. Zij maken ook uit hoe de procentuele verdeling tussen de functies is, en de naamgeving ervan. Ten slotte kan het <em>individu</em> in beroep gaan. De Partij van de Arbeid wil niet tornen aan"
"nl.proc.ob.d.h-tk-20112012-52-9.1.25.11","nl.proc","speech",0.36807173,"2012-02-09","Berman","EP/PvdA","De heer","mp",2,"commons"," kloof, die sociale kloof, niet overbrugt, dan blijft het een democratische kloof die althans door u zo wordt ervaren. Dat is echter een blinde vlek van liberalen en progressieve liberalen. Het is jammer dat dit niet genoeg wordt gezien door juist de liberalen, die staan voor democratie en voor de rechten van het <em>individu</em>."
"nl.proc.ob.d.h-tk-20092010-35-3344.1.6.1","nl.proc","speech",0.36807173,"2009-12-09","De Mos","PVV","De heer","mp",5,"commons"," bedraagt de menselijke CO2-uitstoot slechts 4%, de overige 96% produceert de natuur zelf. Moeten wij de Belastingdienst ook op vulkanen, moerassen en oceanen afsturen om die om belasting te vragen omdat die massaal CO2uitstoten? Wij moeten ETS niet doen. Houd het weekendje Rome betaalbaar voor ieder <em>individu</em> en zadel onze nationale trots Schiphol niet opnieuw op met een economische molensteen."
"nl.proc.ob.d.h-tk-20092010-99-8020.1.4.1","nl.proc","speech",0.36807173,"2010-09-14","Schouw","D66","De heer","mp",3,"commons"," Europese grondrechten en het vrije verkeer ook gelden voor de Roma uit Roemenië. Het staat elke EU-burger, dus ook Roma, vrij om in andere lidstaten te wonen en te werken. Europese principes worden zo te grabbel gegooid en EU-regels worden naar eigen hand gezet. Iedereen moet door de Staat als <em>individu</em> worden behandeld en niet als lid van een groep"
"nl.proc.ob.d.h-tk-20102011-14-2.1.7.58","nl.proc","speech",0.36807173,"2010-10-27","Roemer","SP","De heer","mp",2,"commons","Dat er hier en daar is doorgeslagen, ja, maar nu slaat het kabinet door. Want u hebt op één punt hartstikke gelijk, dat vind ik al jaren. Ieder <em>individu</em> is zelf verantwoordelijk voor zijn eigen geluk, maar de overheid kan daar inderdaad geen rol in spelen. Waar de overheid wel een rol in dient te spelen, is in wat u juist gaat afbreken, namelijk"
"nl.proc.ob.d.h-tk-20112012-4-18.1.10.29","nl.proc","speech",0.36807173,"2011-09-27","Dijkgraaf","SGP","De heer","mp",3,"commons",". Er wordt veel gesproken over het <em>individu</em>, maar het gezin als eenheid komt nauwelijks aan bod. Het zou mooi zijn als, net als in Engeland, alle maatregelen worden getoetst op de effecten voor gezinnen. Gelukkig zijn de sterk negatieve effecten voor gezinnen bij dit wetsvoorstel ongedaan gemaakt. Dat maakt dat wij overtuigd voor dit wetsvoorstel kunnen stemmen, maar vanzelfsprekend niet met vreugde."
"nl.proc.ob.d.h-tk-20072008-3505-3536.1.16.5","nl.proc","speech",0.36807173,"2008-01-30","Pechtold","D66","De heer","mp",4,"commons"," totaalceremonie gevormd. Ieder <em>individu</em> – de Kamer begrijpt dat mijn partij dit heel belangrijk vindt – kan hierbij zelf gevoelens oproepen en er zelf invulling aan geven. Dat maakt het eigenlijk alleen maar feestelijker."
"nl.proc.ob.d.h-tk-20132014-7-3.1.4.1","nl.proc","speech",0.36807173,"2013-10-01","Huizing","VVD","De heer","mp",5,"commons"," eigen organisatiebelang, niet via een journalistiek programma met de juiste feiten op een rijtje en met voor- en tegenstanders die aan het woord komen, maar via een reclamespotje. Hij doet dat op een manier en op een plek die geen enkel ander <em>individu</em> of organisatie in Nederland ter beschikking staat. Iedere andere belanghebbende in dit land zou"
"nl.proc.ob.d.h-tk-20132014-36-19.1.5.1","nl.proc","speech",0.36807173,"2013-12-12","De Liefde","VVD","De heer","mp",3,"commons"," van personen die betrokken zijn bij een onderzoek, te betreden. Dit is een bevoegdheid die volgens de VVD belangrijk is en waarmee niet te lichtvaardig moet worden omgegaan. Het is namelijk nogal wat voor de zaak, het bedrijf of het <em>individu</em> als een toezichthouder daartoe overgaat. Deze bevoegdheid wordt verbreed naar de sectoren telecommunicatie"
"nl.proc.ob.d.h-tk-20102011-24-4.1.6.1","nl.proc","speech",0.36807173,"2010-11-18","Klaver","GroenLinks","De heer","mp",11,"commons"," onrechtmatig betaalde uitkeringen. Er hoeft niet te worden gekeken of de schuld ligt bij de uitkeringsinstantie of het <em>individu</em> zelf. De Kamer, gehoord de beraadslaging, constaterende dat uitkeringsinstanties op het gebied van sociale zekerheid door de Wet boeten, maatregelen en terug- en invordering verplicht worden om bij onrechtmatige betaling"
"nl.proc.ob.d.h-tk-20072008-5046-5061.1.6.1","nl.proc","speech",0.36807173,"2008-04-03","Azough","GroenLinks","Mevrouw","mp",3,"commons",", zij ons kan garanderen dat betrokkene niet naar Iran wordt uitgezet en hij alsnog naar Nederland kan terugkeren. Tot slot wil ik vragen of de staatssecretaris geen asielzoekers wil overdragen aan lidstaten die geen adequate opvang bieden en het non-refoulementstelsel niet voldoende waarborgen. Dat is uiteindelijk de reikwijdte van dit debat. Dit debat gaat niet alleen over één <em>individu</em>, het raakt ook veel anderen."
"nl.proc.ob.d.h-tk-20052006-2701-2719.1.13.3","nl.proc","speech",0.36807173,"2006-01-25","Eerdmans","LPF","De heer","mp",3,"commons"," het prima als één <em>individu</em> dat ook kan afdwingen. Men verwacht dat er dan veel initiatieven zullen komen. Ik moet dat nog zien. Laten wij het maar proberen. Wij gaan eens kijken of dat in een jaar tot een overload zal leiden. Ik denk het niet. Amersfoort is ook niet onbestuurbaar vanwege de eenhandtekeninggrens. Ik ben blij dat de minimumleeftijd"
"nl.proc.ob.d.h-tk-20112012-35-32.1.8.11","nl.proc","speech",0.36807173,"2011-12-13","Koşer Kaya","D66","Mevrouw","mp",4,"commons"," bij een groep kwetsbare mensen terecht. Ik verwijs naar de bezuinigingen op sociale werkplaatsen en de korting van € 2000 op het minimum. En vanaf 2012 komt er een huishoudtoets. Kinderen met ouders in de bijstand houden dan geen eigen inkomen meer over, omdat zij de rekening van hun ouders moeten betalen. Dit kabinet kijkt niet naar het <em>individu</em>"
