"id","index","type","score","date","speaker","party","function","role","paragraphs_count","house","highlight text"
"nl.proc.ob.d.h-tk-20102011-69-4.1.4.3","nl.proc","speech",0.55618775,"2011-04-05","Kooiman","SP","Mevrouw","mp",2,"commons"," <em>opsluiten</em> op hun kamer. Die huisregels moeten echt eens een keer bekend worden. Ook Defence for Children heeft daarop gewezen. Ik wil dat de staatssecretaris daar actie op onderneemt. Ik wil dat de staatssecretaris toezegt dat zij gaat onderzoeken wat er mis gaat of wat er kan worden verbeterd."
"nl.proc.ob.d.h-tk-20072008-5724-5737.1.7.24","nl.proc","speech",0.55618775,"2008-04-24","Bouwmeester","PvdA","Mevrouw","mp",2,"commons"," veilige samenleving. Als mensen geen misdaden meer zouden plegen doordat wij hen tien jaar in de gevangenis <em>opsluiten</em>, moeten wij dat doen. Helaas is dat niet het geval. Daarom moet in deze mensen worden geïnvesteerd. Als zij een stoornis hebben, moet deze worden behandeld. Dan is de kans op recidive vele malen kleiner. Daar gaan wij voor. De heer"
"nl.proc.ob.d.h-tk-20082009-4535-4584.1.5.42","nl.proc","speech",0.55618775,"2009-02-18","Rutte","VVD","De heer","mp",2,"commons"," wat het verschil is tussen u en mij? U wilt mensen die zwak staan, in een soort moltondeken van liefde <em>opsluiten</em>, waardoor zij de rest van hun leven buiten de arbeidsmarkt blijven. Ik wil dat wij mensen opvangen als zij in de problemen zitten en hen zo snel mogelijk weer op eigen benen helpen. Dat noem ik namelijk sociaal. Dus u heeft hier niet het"
"nl.proc.ob.d.h-tk-20052006-4069-4100.1.7.20","nl.proc","speech",0.55618775,"2006-03-29","Timmermans","PvdA","De heer","mp",2,"commons"," partij helaas niet vergund. U zegt dat alle hervormingen hebben plaatsgehad ondanks de protesten. Ik wijs u erop dat die 400.000 mensen die gekomen zijn om te protesteren, er wel voor hebben gezorgd dat de plannen van het kabinet zijn bijgesteld. Het kabinet is dus onder dwang van de bevolking tot een ander inzicht gekomen. U moet zich dus niet zo <em>opsluiten</em> in uw eigen gelijk."
"nl.proc.ob.d.h-tk-20112012-27-4.1.6.20","nl.proc","speech",0.55618775,"2011-11-23","Kortenoeven","PVV","De heer","mp",2,"commons"," voegen. Ik kan dat makkelijk want ik heb nog wel een pakketje liggen. Ik ga u dat niet aandoen, want volgens mij is het voldoende dat ik u zeg dat er naar onze mening geen reden is om een feest te vieren met een regime dat op dit moment in een geweldsspiraal terecht is gekomen met de Koşerden. Verder sluit Turkije journalisten op die kritisch over de staat schrijven en wil Turkije zelfs een cartoonist <em>opsluiten</em> voor een cartoontje dat de mullah's niet welgevallig is."
"nl.proc.ob.d.h-tk-20112012-44-4.1.4.2","nl.proc","speech",0.55618775,"2012-01-24","Gesthuizen","SP","Mevrouw","mp",2,"commons"," verslechterd. Wij hebben het over mensen die ziek zijn. Er loopt daar nota bene een zwangere vrouw rond. Wij kunnen die mensen toch niet onder deze omstandigheden <em>opsluiten</em>? Het mag dan misschien gaan om uitgeprocedeerde vreemdelingen die ons land moeten verlaten, maar wij zijn wel verantwoordelijk voor hen. Als ze ziek worden van onze behandeling, vind ik"
"nl.proc.ob.d.h-tk-20092010-25-2283.1.15.1","nl.proc","speech",0.55618775,"2009-11-17","De Roon","PVV","De heer","mp",10,"commons","Voorzitter. Als in die gang van zaken, in die black box of misschien moet ik zeggen die achterkamertjes waarin men zich nu gaat <em>opsluiten</em> in de Europese top toch nog duidelijk wordt dat de minister-president alsnog kandidaat wordt, wens ik hem daarin veel succes. Ik hoop dat zijn collega's hem dan niet de zaken zullen tegenwerpen die het oordeel"
"nl.proc.ob.d.h-tk-20122013-29-14.1.9.1","nl.proc","speech",0.55618775,"2012-11-29","Helder","PVV","Mevrouw","mp",20,"commons"," beschikbare arbeid (artikel 47, eerste lid Pbw) activiteiten zijn die verdiend moeten worden; verzoekt de regering, een onderzoek in te stellen naar een herziening van de Penitentiaire beginselenwet waarbij het primaire doel van een gevangenis, zijnde de beveiliging van de samenleving door het <em>opsluiten</em> van gevangenen, centraal staat, en gaat over"
"nl.proc.ob.d.h-tk-20122013-29-14.1.23.1","nl.proc","speech",0.55618775,"2012-11-29","Kooiman","SP","Mevrouw","mp",12,"commons"," inhoudelijke doelstellingen van het gevangeniswezen, zoals het veilig <em>opsluiten</em> en het terugdringen van recidive, overeind moeten blijven staan; verzoekt de regering, bij het uitwerken van deze plannen actief te overleggen met relevante betrokkenen, waaronder in ieder geval de Groepsondernemingsraad en de (vestigings)directeuren, en ook de Kamer hier"
"nl.proc.ob.d.h-tk-20132014-66-4.1.3.1","nl.proc","speech",0.55618775,"2014-03-25","Verheijen","VVD","De heer","mp",2,"commons"," getwitterd. Al met al is dit wederom een aanval door de Turkse overheid op de vrijheid van meningsuiting. Turkije is daarmee niet alleen kampioen in het <em>opsluiten</em> van journalisten, maar het wil in toenemende mate ook gewone burgers in Turkije de mond snoeren. Twitter is voor ons bij uitstek een symbool van vrijheid voor burgers om zich te uiten"
"nl.proc.ob.d.h-tk-20142015-24-3.1.7.5","nl.proc","speech",0.55618775,"2014-11-13","Ouwehand","PvdD","Mevrouw","mp",11,"commons"," belangrijk vindt en 400 koeien in een stal <em>opsluiten</em>: daar heeft het dier niets aan.  Motie De Kamer,  gehoord de beraadslaging,  constaterende dat naar schatting 200.000 tot 400.000 koeien met vruchtbaarheidshormonen worden behandeld;  constaterende dat vruchtbaarheidshormonen worden toegediend vanwege vruchtbaarheidsstoornissen die deels een"
"nl.proc.ob.d.h-tk-20112012-17-28.1.11.5","nl.proc","speech",0.49160513,"2011-11-01","Gesthuizen","SP","Mevrouw","mp",4,"commons"," en harder te straffen. Als dat echter niet het geval is, zijn wij toch heel dom bezig als wij ze langer <em>opsluiten</em> en minder investeren in mensen die in de gevangenis zitten zodat zij nog slechter uit de \"hogeschool voor de criminaliteit\", de bijnaam die de gevangenis in Nederland heeft, komen? Dan zijn de slachtoffers immers echt niet meer te"
"nl.proc.ob.d.h-tk-20052006-3332-3362.1.11.11","nl.proc","speech",0.4866643,"2006-02-15","Eerdmans","LPF","De heer","mp",2,"commons",". Daarom richt ik mij in vak-K meer tot minister Remkes dan tot de minister van Justitie. Minister Remkes luistert naar de heer Goettsch in Amsterdam, die zegt dat ze de buurt vernietigen en dat je ze moet <em>opsluiten</em>, om te voorkomen dat ze meer slachtoffers maken. Ik doe het kabinet daarom twee voorstellen."
"nl.proc.ob.d.h-tk-20132014-55-25.1.18.37","nl.proc","speech",0.4866643,"2014-02-18","Potters","VVD","De heer","mp",3,"commons"," de goede afspraak over de begeleiding. Het verhaal van Gert-Jan laat zien dat wij mensen niet moeten <em>opsluiten</em> in een SW-bedrijf. Wij moeten ze juist laten meedoen in onze maatschappij. Dat is een win-winsituatie voor de persoon, Gert-Jan, en voor het bedrijf, maar ook voor de samenleving. De speerpunten van de Participatiewet blijven, na het sluiten van het akkoord met de constructieve oppositie overeind."
"nl.proc.ob.d.h-tk-20072008-4698-4701.1.4.1","nl.proc","speech",0.4866643,"2008-03-25","Arib","PvdA","Mevrouw","mp",3,"commons"," Trouw aan de orde stelt is het <em>opsluiten</em> van Turkse en Marokkaanse vrouwen. Ook in 2006 heb ik hierover vragen gesteld. Voormalig minister van Vreemdelingenzaken en Integratie, mevrouw Verdonk, antwoordde toen dat zij deze vrouwen via inburgeringscursussen probeerde te bereiken. Als dit niet lukt, zou het gaan om een moeilijk bereikbare groep. Hoe"
"nl.proc.ob.d.h-tk-20122013-28-6.1.9.27","nl.proc","speech",0.4866643,"2012-11-28","Schouw","D66","De heer","mp",4,"commons"," dat we in februari of maart 2013 concrete voorstellen krijgen: hoe ga je het uitvoeren, wat gaat het kosten, wat is de opsporingscapaciteit en al dat soort zaken. Ik zou ook van de staatssecretaris in dit debat duidelijkheid willen krijgen over de sanctie. Gaat hij mensen <em>opsluiten</em> of gaat hij mensen beboeten? Dan hebben we dat ook helder. Ik zou"
"nl.proc.ob.d.h-tk-20112012-29-24.1.17.1","nl.proc","speech",0.4866643,"2011-11-29","Van der Steur","VVD","De heer","mp",2,"commons",". Uiteindelijk zijn het namelijk mensen die misbruik plegen en kinderporno vervaardigen en verspreiden. Het zijn niet de verenigingen die zoiets doen, maar de mensen. Die mensen moeten we <em>opsluiten</em> en de slachtoffers moeten we redden."
"nl.proc.ob.d.h-tk-20152016-13-6.1.3.1","nl.proc","speech",0.4866643,"2015-10-13","Kooiman","SP","Mevrouw","mp",2,"commons"," was van haar eerste kind. Het kind is, mogelijk door teveel stress, ook nog eens te vroeg geboren. Het <em>opsluiten</em> van zwangere vrouwen brengt dus onaanvaardbare gezondheidsrisico's met zich mee. Luistert de staatssecretaris naar de oproep van de politievakbonden, die vragen te stoppen met het gijzelen van zwangere vrouwen?  Op aandringen van de SP"
"nl.proc.ob.d.h-tk-20062007-4376-4415.1.8.15","nl.proc","speech",0.4171408,"2007-06-19","Tichelaar","PvdA","De heer","mp",4,"commons"," kabinet. Wij kiezen bewust voor opvang en onderwijs en dat is iets anders dan <em>opsluiten</em> en hiërarchie. Dat brengt mij bij het volgende belangrijke thema voor de Partij van de Arbeid: werk. Wij laten mensen niet aan de kant staan. De tekorten op de arbeidsmarkt lopen verder op, vooral in de publieke sector, maar bijvoorbeeld ook in de bouw. Iedereen"
"nl.proc.ob.d.h-tk-20062007-2782-2806.1.22.1","nl.proc","speech",0.4171408,"2007-03-08","Pechtold","D66","De heer","mp",3,"commons"," hebben, zeg ik tegen de vertegenwoordigers van VVD en PVV, om de samenleving voor te houden dat het <em>opsluiten</em> van mensen en het dan weggooien van de sleutel niet datgene moet zijn dat wij als oplossing voorhouden aan mensen die op dit moment geschokt zijn door datgene wat er is gebeurd. In een samenleving leven waarin die oplossing wordt gekozen, wil ik in ieder geval niet leven."
"nl.proc.ob.d.h-tk-20122013-75-39.1.6.1","nl.proc","speech",0.4171408,"2013-04-16","Berndsen-Jansen","D66","Mevrouw","mp",4,"commons"," in wijken, zegt het kabinet-Rutte II. Maar met een ophelderingspercentage van minder dan 2 is het resultaat na twee jaar crimefighten nauwelijks een deuk in een pakje boter. Het gevecht gaat niet verder dan een roep om harder straffen en langer <em>opsluiten</em>. Voor preventie en recidiveaanpak is te weinig aandacht. De politie bezwijkt onder de vele"
"nl.proc.ob.d.h-tk-20132014-54-5.1.7.1","nl.proc","speech",0.4171408,"2014-02-13","Voortman","GroenLinks","Mevrouw","mp",30,"commons","Voorzitter. Gezien de tijd begin ik met de moties. Motie De Kamer, gehoord de beraadslaging, overwegende dat het <em>opsluiten</em> van kinderen schending van fundamentele mensenrechten tot gevolg heeft; overwegende dat kinderen niet in grens- of vreemdelingenbewaring thuishoren; overwegende dat detentie evenmin een geschikt instrument is om kinderen tegen"
"nl.proc.ob.d.h-tk-20122013-41-14.1.7.15","nl.proc","speech",0.4171408,"2013-01-17","Oskam","CDA","De heer","mp",4,"commons"," junks weg. Die junks gingen de straat op en gingen weer inbraken plegen. Dit werd het Openbaar Ministerie verweten. De advocaten zeiden namelijk dat men ze maar had moeten <em>opsluiten</em>. We moeten ons gezond verstand gebruiken. Dat geldt ook voor het verhaal van Spong. Het is leuk bedacht, maar wij zien er geen risico in voor de ambtenaren."
"nl.proc.ob.d.h-tk-20052006-3332-3362.1.11.5","nl.proc","speech",0.4171408,"2006-02-15","Eerdmans","LPF","De heer","mp",4,"commons",", individuele trajectbegeleiding, het project Amsterdammertjes: de welzijnswerkers duikelen over elkaar heen! Wij hebben alleen maar een lege kazerne nodig waarin wij de totaal gestoorde jongeren een tijdje kunnen <em>opsluiten</em> en heropvoeden totdat zij normaal verdrag vertonen en van plan zijn dat ook op straat te vertonen. Ik zeg dat hier al jaren. Ik ben"
"nl.proc.ob.d.h-tk-20102011-41-5.1.9.1","nl.proc","speech",0.4171408,"2011-01-19","Dijkstra","D66","Mevrouw","mp",4,"commons","Voorzitter. Niemand wil dit. Niemand wil een jongen van achttien drie jaar lang <em>opsluiten</em> en vastbinden of vastgebonden zien. Zijn moeder wil dat niet, de kijkers van het televisieprogramma willen dat niet, de Kamerleden willen dat niet en de staatssecretaris wil dat niet. En ik durf te wedden dat de medewerkers van 's Heeren Loo dat al helemaal"
"nl.proc.ob.d.h-tk-20112012-4-2.1.3.1","nl.proc","speech",0.4171408,"2011-09-27","Recourt","PvdA","De heer","mp",5,"commons"," detentie. De staatssecretaris en ik kennen beiden de situatie in politiecellen. Het zijn donkere hokken waar vaak geen daglicht komt, waar het stinkt naar plas, waar agressieve medeverdachten verblijven. Dat is geen plek waar je kinderen moet <em>opsluiten</em>. Dat moet zo kort mogelijk duren. Landen om ons heen hebben het goed geregeld. Daar worden"
"nl.proc.ob.d.h-tk-20112012-14-13.1.10.10","nl.proc","speech",0.4171408,"2011-10-25","Lucassen","PVV","De heer","mp",3,"commons"," onmiddellijk dicht te draaien. Natuurlijk overweeg ik op dit punt ook een motie. De maffiamethodes, de bedreigingen door het kabinet-Schotte, zijn niet alleen voor intern gebruik. Dezelfde tactiek werd gebruikt om Nederland op te zadelen met gevangen die men niet meer in de gevangenis op Curaçao wilde <em>opsluiten</em>; ik zei het net al in mijn"
"nl.proc.ob.d.h-tk-20082009-6738-6763.1.13.3","nl.proc","speech",0.4171408,"2009-05-20","Bouwmeester","PvdA","Mevrouw","mp",2,"commons",", omdat wij een veilige samenleving willen. Wij weten dat slechts het <em>opsluiten</em> van mensen, ook na het stelen van een fiets, de samenleving niet veiliger maakt. Sterker nog, in detentie krijgen ze juist criminele ideeën van mensen die daar zitten en worden ze misschien alleen maar erger. U zou moeten ophouden met handelen in angst en het bang maken van"
"nl.proc.ob.d.h-tk-20052006-6459-6480.1.6.1","nl.proc","speech",0.4171408,"2006-09-13","Duyvendak","GroenLinks","De heer","mp",5,"commons","Voorzitter. Mijn collega Farah Karimi heeft hier al vele malen haar grote zorg en verontwaardiging geuit over de geheime gevangenissen. Geheim <em>opsluiten</em> zonder waarborgen is een vorm van martelen, schreef NRC Handelsblad in het voorjaar in een commentaar. Zo is het maar net. Mensen vasthouden op geheime locaties, onttrokken aan democratische"
"nl.proc.ob.d.h-tk-20102011-91-8.1.7.1","nl.proc","speech",0.4171408,"2011-06-09","Marcouch","PvdA","De heer","mp",4,"commons"," weet wie de daders zijn. Als je dat wel weet en als ze zijn veroordeeld, denk je toch dat het slechts een kwestie is van opsporen en <em>opsluiten</em>. Dat is dan ook wat de staatssecretaris moet doen, wat mij betreft heel snel. Ik vraag de staatssecretaris wat er na 2009 is gebeurd. De minister heeft toen gezegd dat Nederland en Suriname goed samenwerken op"
"nl.proc.ob.d.h-tk-20142015-20-7.1.4.1","nl.proc","speech",0.4171408,"2014-11-05","Van Weyenberg","D66","De heer","mp",12,"commons"," dat de huidige cao's gestold wantrouwen zijn. Er lagen allerlei mooie kansen om cao's moderner te maken. De top van de sociale partners moest zichzelf <em>opsluiten</em> in een hotel, samen met Mariëtte Hamer als voorzitter van de SER, om dit nou eindelijk eens op te lossen. Dat moest vooral geen aantrekkelijk hotel zijn, want dan zouden ze meer tempo"
"nl.proc.ob.d.h-tk-20142015-100-5.1.20.1","nl.proc","speech",0.4171408,"2015-06-24","Van Haersma Buma","CDA","De heer","mp",13,"commons",", zeker na dit debat, daarbij niet als een zinvolle hervorming. Een verhoging levert uiteindelijk te weinig banen op en zal eerder economisch ontwrichtend dan economisch versterkend werken. Het lijkt er na vanmiddag op dat de enige btw-verhoging waar echt draagvlak voor is bij degenen die zich straks achter de deuren zullen <em>opsluiten</em>, de vleesbelasting"
"nl.proc.ob.d.h-tk-20082009-525-555.1.13.1","nl.proc","speech",0.3932841,"2008-10-01","Van der Ham","D66","De heer","mp",5,"commons","Voorzitter. D66 wil terughoudend zijn met directe bemoeienis met de delicate afwegingen die op de werkvloer in de gezondheidszorg plaatsvinden. Maar wij hebben natuurlijk wel een kwestie aan de orde die raakt aan fundamentele rechten: het <em>opsluiten</em> in een isoleercel en het vastbinden van patiënten kan alleen in het uiterste geval gebeuren. Ook de"
"nl.proc.ob.d.h-tk-20102011-28-28.1.7.3","nl.proc","speech",0.3932841,"2010-11-30","Gesthuizen","SP","Mevrouw","mp",8,"commons"," zeker worden bestreden. De oplossing voor illegaliteit ligt echter niet in het simpelweg strafbaar stellen van illegaal verblijf en het <em>opsluiten</em> van mensen. Voorwaarde is namelijk dat illegalen ook daadwerkelijk kunnen worden uitgezet. Zonder mogelijkheid tot uitzetting wordt er een soort illegalencarrousel gecreëerd in de strafrechtketen. Er"
"nl.proc.ob.d.h-tk-20152016-27-3.1.6.1","nl.proc","speech",0.3932841,"2015-11-19","Wilders","PVV","De heer","mp",5,"commons"," asielzoekers. Dat moet nú gebeuren. Volgens mij waren er begin dit jaar 40 Syriëgangers teruggekeerd naar Nederland. U hebt die laten terugkeren. Zet die vast, vandaag nog. Wij hebben in Parijs gezien waar het toe kan leiden, als we dat niet doen. Het zal toch niet zo zijn dat als we die vijand niet <em>opsluiten</em>, wij dadelijk hier in Den Haag of"
"nl.proc.ob.d.h-tk-20062007-4855-4891.1.11.1","nl.proc","speech",0.34761733,"2007-06-28","Dibi","GroenLinks","De heer","mp",4,"commons"," vrijheid is niet de belangrijkste stap. Dat is het beter maken van die kinderen. Iedereen heeft de mond vol over het plaatsen van tuig. Wij moeten echter ook spreken over het misplaatsen. <em>Opsluiten</em> zonder te behandelen is pas \"schofterig\". Nederland moet niet langer accepteren dat kinderen die op hun twaalfde hulp zoeken op hun vijftiende"
"nl.proc.ob.d.h-tk-20112012-90-9.1.9.1","nl.proc","speech",0.34761733,"2012-05-31","Dijksma","PvdA","Mevrouw","mp",5,"commons","Voorzitter. In Genève werd vandaag een gevoelige tik uitgedeeld aan de Nederlandse regering. De VN-Mensenrechtenraad is van mening dat ons land moet voldoen aan internationale afspraken over mensenrechten en dat ons land niet-vrijwillig vertrekkende asielzoekers niet langer mag <em>opsluiten</em>. Ook dienen kinderen van asielzoekers meer rechten te"
"nl.proc.ob.d.h-tk-20092010-87-7318.1.7.12","nl.proc","speech",0.34761733,"2010-06-16","Ouwehand","PvdD","Mevrouw","mp",4,"commons"," wij stemmen in met de novelle, wat een aanzienlijke verlenging van het leed van nertsen inhoudt, of er komt helemaal geen nertsenfokverbod. Dat zien wij ook. Het is voor ons van groot belang dat er daadwerkelijk een einde komt aan het fokken van dieren voor hun pels en het <em>opsluiten</em> van wilde, niet te domesticeren dieren in kooien waarin zij hun"
"nl.proc.ob.d.h-tk-20082009-1373-1415.1.13.1","nl.proc","speech",0.34761733,"2008-11-04","De Roon","PVV","De heer","mp",4,"commons"," effectief naar beneden te brengen, is boeven langdurig <em>opsluiten</em> en ze bij recidive vooral veel langer vasthouden. Dat vereist de invoering van minimumstraffen, minimumstraffen die bij recidive fors zwaarder moeten worden, want het zijn de recidivisten die voor een flink deel van de misdaadellende zorgen. Daarom pleit ik ervoor om geen genade aan"
"nl.proc.ob.d.h-tk-20052006-4623-4643.1.9.1","nl.proc","speech",0.34761733,"2006-04-20","Weekers","VVD","De heer","mp",4,"commons"," voor voldoende maatschappelijk draagvlak en de versterking daarvan kunnen ook gebeuren door maatschappelijke activiteiten van de rechterlijke ambtenaren zelf, door het actief deelnemen aan het maatschappelijk verkeer. Ook dat onderschrijft mijn fractie. Wij vinden het erg belangrijk dat rechters zich niet <em>opsluiten</em> in de ivoren toren van de"
"nl.proc.ob.d.h-tk-20062007-2997-3020.1.12.15","nl.proc","speech",0.34761733,"2007-03-21","Bouchibti","PvdA","Mevrouw","mp",8,"commons"," sancties: je kunt een onwillige ouder <em>opsluiten</em> of een dwangsom opleggen. Ook kan de politie kinderen bij een ouder laten weghalen. Aan mogelijkheden ontbreekt het niet, maar in de praktijk werkt het anders. Zoals de regering weet, zijn er op verschillende plekken in Nederland omgangshuizen, waar een ouder onder toezicht zijn kind kan ontmoeten. Als"
"nl.proc.ob.d.h-tk-20072008-5067-5079.1.6.1","nl.proc","speech",0.34761733,"2008-04-03","Van Velzen","SP","Mevrouw","mp",4,"commons"," gevaarlijk en te duur vindt. Zijn woordvoerder zei: \"Veilig zijn de schepen niet echt te noemen.\" Onze zuiderburen hebben gelijk. Wij hebben te veel cellen. Waarom zouden wij dan nog langer mensen op krakkemikkige boten <em>opsluiten</em>?"
"nl.proc.ob.d.h-tk-20082009-1741-1766.1.10.5","nl.proc","speech",0.34761733,"2008-11-11","Agema","PVV","Mevrouw","mp",5,"commons",". Dat zou slechts het topje van de ijsberg zijn. Het exploiteren van meisjes en vrouwen is big business voor de gewetenloze \"Joran van der Sloots\" van deze wereld. Oppakken, financieel kaalplukken, <em>opsluiten</em> en bij een dubbel paspoort denaturaliseren en uitzetten. Dat is wat er moet gebeuren, minister! Laat deze minister in samenspraak met zijn"
"nl.proc.ob.d.h-tk-20062007-185-199.1.5.1","nl.proc","speech",0.34761733,"2006-09-26","De Wit","SP","De heer","mp",13,"commons","Voorzitter. In de kranten, op de radio en op de televisie wordt al dagenlang gesproken over het Chinese jongetje Hui. In de Kamer is al vaker gesproken, zeker door de oppositie, over het <em>opsluiten</em> van kinderen. In dit geval is het volstrekt zinloos omdat het gaat om een Chinees jongetje dat in Nederland is geboren. Hij heeft geen Chinees paspoort"
"nl.proc.ob.d.h-tk-20072008-1697-1739.1.6.1","nl.proc","speech",0.34761733,"2007-11-14","Van Velzen","SP","Mevrouw","mp",4,"commons",". Vroeger was het <em>opsluiten</em> van twee gevangenen op een cel een noodgreep omdat er te weinig cellen waren. Nu is het plotseling onderdeel van de normale bedrijfsvoering geworden. Ik vraag de staatssecretaris wat er zo positief is aan het twee-op-eencelidee, behalve de kostenbesparing die het oplevert? Wat wil zij ermee bereiken? Is er ooit onderzoek gedaan"
"nl.proc.ob.d.h-tk-20082009-6738-6763.1.9.1","nl.proc","speech",0.34761733,"2009-05-20","Verdonk","Verdonk","Mevrouw","mp",8,"commons"," en te laf is om met harde hand orde op zaken te stellen. Straatterreur en crimineel gedrag lonen in ons mooie land. Trots op Nederland stelt voor om de gevangenissen die de staatssecretaris wil sluiten, voor dit soort criminele jongeren te gaan gebruiken. Oppakken, <em>opsluiten</em> en opvoeden. Niet oeverloos kletsen en theedrinken, en dan ook nog een"
