"id","index","type","score","date","speaker","party","function","role","paragraphs_count","house","highlight text"
"nl.proc.ob.d.h-tk-20102011-68-8.1.3.1","nl.proc","speech",0.6316317,"2011-03-31","De Jong","PVV","De heer","mp",6,"commons"," gelegen in Turkije en Marokko, lopen nu tegen de lamp. Juist ter bescherming van de bijstand moeten wij fraude <em>keihard</em> <em>aanpakken</em>. Wij kunnen het niet accepteren dat allerlei profiteurs voor miljoenen de met moeite opgebouwde verzorgingsstaat met hun fraudepraktijken om zeep helpen. Henk en Ingrid zien dat het percentage niet-westerse allochtonen in"
"nl.proc.ob.d.h-tk-20142015-79-7.1.12.18","nl.proc","speech",0.6316317,"2015-04-22","Kuiken","PvdA","Mevrouw","mp",4,"commons"," politieke oplossing voor de conflicten, betere opvang in de regio, het <em>keihard</em> <em>aanpakken</em> van mensensmokkelaars, het redden van mensen van de verdrinkingsdood en het voeren van een asielbeleid waaraan alle lidstaten in de EU hun steentje bijdragen, dat moet de inzet van Europa zijn bij het bestrijden van deze wereldwijde vluchtelingencrisis."
"nl.proc.ob.d.h-tk-20102011-33-3.1.13.118","nl.proc","speech",0.5895229,"2010-12-09","Klaver","GroenLinks","De heer","mp",1,"commons","Fraude moet je <em>keihard</em> <em>aanpakken</em>. Daar kan ik helemaal achterstaan. Maar wat is volgens de minister dan fraude?"
"nl.proc.ob.d.h-tk-20072008-4437-4455.1.5.1","nl.proc","speech",0.52635974,"2008-03-12","Agema","PVV","Mevrouw","mp",5,"commons"," verhogen naar € 2500. Geen van de fracties steunde mijn motie maar de staatssecretaris kwam tot bezinning en schafte de verantwoordingsvrije voet voor dit jaar af. Nu is het zaak, een tweede stap te zetten: geen noodzakelijke zorg van zieken mensen afpakken en misbruik of fraude <em>keihard</em> <em>aanpakken</em>. Kan de staatssecretaris alvast aangeven hoe zij dat"
"nl.proc.ob.d.h-tk-20122013-75-39.1.5.1","nl.proc","speech",0.52635974,"2013-04-16","Van Toorenburg","CDA","Mevrouw","mp",4,"commons"," Teeven: zij slaan al jaren stoere taal uit en doen ferme beloftes, maar bieden de kiezer vooral valse hoop\". Deze minister komt vaak met ronkende teksten; zo kennen wij hem. Hij is bepaald niet gestikt in zijn eerste zinnetje: dit gaan wij <em>keihard</em> <em>aanpakken</em>, het krijgt de hoogste prioriteit. We hebben begrepen dat zelfs de ambtenaren op het"
"nl.proc.ob.d.h-tk-20062007-5260-5319.1.10.33","nl.proc","speech",0.52635974,"2007-09-06","Zijlstra","VVD","De heer","mp",6,"commons",". Laten wij eerlijk zijn, als je meegaat in radicalisme, in wat radicale bewegingen nastreven, dan is dat een ultieme overwinning van die radicalen. De VVD zal dat nooit willen. Je moet die radicalen wel <em>keihard</em> <em>aanpakken</em>. De VVD wil dat er opgetreden wordt tegen radicale imams en radicale moskeeën. Reeds op 28 april 2004 nam de Kamer een motie van de"
"nl.proc.ob.d.h-tk-20122013-30-19.1.8.1","nl.proc","speech",0.52635974,"2012-12-04","Klever","PVV","Mevrouw","mp",5,"commons"," zorgverzekeraars en zorgaanbieders bij. Wij kunnen dit wel \"creatief gebruik van de overgangsregeling\" noemen, maar het is en blijft gewoon fraude. De PVV-fractie wil deze fraude <em>keihard</em> <em>aanpakken</em>. Als er al iets afgepakt moet worden in de zorg, is het wel dit onrechtmatig verkregen geld. Dat moet worden teruggegeven aan de premiebetaler of aan het"
"nl.proc.ob.d.h-tk-20142015-41-7.1.16.5","nl.proc","speech",0.52635974,"2015-01-14","Van Ojik","GroenLinks","De heer","mp",4,"commons",". GroenLinks blijft een andere benadering bepleiten. We moeten blijven zoeken naar wat er in de hoofden van radicaliserende jongeren omgaat, compromisloos kiezen voor de vrijheid van meningsuiting en een intensieve dialoog voeren om radicalisering te voorkomen. Als dat niet lukt, moeten we dat in elk geval tijdig signaleren en natuurlijk ook <em>keihard</em> <em>aanpakken</em> wie zich buiten de orde van de rechtsstaat plaatst."
"nl.proc.ob.d.h-tk-20082009-2645-2693.1.13.44","nl.proc","speech",0.50530535,"2008-12-02","Fritsma","PVV","De heer","mp",1,"commons","Natuurlijk moet je een Nederlandse jongen die een homo in elkaar slaat ook straffen. Dat is nogal logisch. Alle geweld en alle misdrijven moet je <em>keihard</em> <em>aanpakken</em>."
"nl.proc.ob.d.h-tk-20112012-58-7.1.4.11","nl.proc","speech",0.4210878,"2012-03-01","Elissen","PVV","De heer","mp",1,"commons","Toch nog even voor de zekerheid: ik hoop niet dat we van plan zijn om de bestrijding van de criminaliteit te gaan privatiseren. Wat mij betreft, moeten we het gewoon <em>keihard</em> <em>aanpakken</em>."
"nl.proc.ob.d.h-tk-20112012-101-12.1.6.1","nl.proc","speech",0.42108777,"2012-06-27","De Jong","PVV","De heer","mp",8,"commons","? Welke sancties legt deze minister de landen op zodra er sprake is van moedwillig niet meewerken aan fraudebestrijding? Indien nodig moeten verdragen die controle en beslaglegging belemmeren, worden herzien. Ik krijg hierop graag een reactie. De PVV wil, zoals gezegd, fraude <em>keihard</em> <em>aanpakken</em> ter bescherming van de sociale zekerheid voor hen die deze"
"nl.proc.ob.d.h-tk-20112012-101-12.1.12.1","nl.proc","speech",0.42108777,"2012-06-27","Koşer Kaya","D66","Mevrouw","mp",12,"commons"," willen zij het begrip \"verwijtbaarheid\" invullen? Graag krijg ik hierop een duidelijk antwoord. Het tweede punt betreft de beslagvrije voet in de Wet werk en bijstand. Fraude moeten wij, zoals gezegd, <em>keihard</em> <em>aanpakken</em>. Wij moeten echter altijd voorkomen dat mensen onder het bestaansminimum terechtkomen. Het amendement van mevrouw Sterk om gemeenten"
"nl.proc.ob.d.h-tk-20122013-28-6.1.12.8","nl.proc","speech",0.42108777,"2012-11-28","Van Tongeren","GroenLinks","Mevrouw","mp",8,"commons"," spierballentaal en <em>keihard</em> <em>aanpakken</em>. Persberichten die het belang onderstrepen van de onafhankelijke rechter, of het belang van resocialisatie en begeleiding bij terugkeer in de samenleving, hebben we niet gevonden. Wij willen meer aandacht van de bewindslieden voor de begeleiding van ex-gevangenen, omdat dat de beste methode is om nieuwe"
"nl.proc.ob.d.h-tk-20072008-6072-6088.1.8.1","nl.proc","speech",0.42108777,"2008-05-21","Heerts","PvdA","De heer","mp",7,"commons"," moeten het kaf goed van het koren scheiden, notarissen, advocaten, gerechtsdeurwaarders en accountants moeten hun eigen huis schoon houden. Doen zij dat niet, dan moet de overheid hard ingrijpen. Er wordt veel gefraudeerd, dat moeten wij <em>keihard</em> <em>aanpakken</em>. Zij weten in zijn algemeenheid namelijk donders goed wat zij aan het doen zijn. Daarom is"
"nl.proc.ob.d.h-tk-20112012-20-23.1.5.1","nl.proc","speech",0.42108777,"2011-11-08","Van Hijum","CDA","De heer","mp",7,"commons"," maatschappelijk en politiek draagvlak voor arbeidsmigratie bepaalt. Daarbij gaat het bijvoorbeeld om het <em>keihard</em> <em>aanpakken</em> van oneerlijke concurrentie, malafide praktijken en uitbuiting, het bieden van perspectief aan Nederlandse werkzoekenden, het zorgen voor fatsoenlijke huisvesting en het aanpakken van overlast. In november 2008 heeft mijn fractie"
"nl.proc.ob.d.h-tk-20112012-39-8.1.7.1","nl.proc","speech",0.42108777,"2011-12-21","Koşer Kaya","D66","Mevrouw","mp",7,"commons"," sociale zekerheid is beperkt. Zo zit maar 1% van de Oost-Europeanen in de bijstand. Bij de Nederlanders is dat 2,5%. Ja, er zijn ook negatieve kanten zoals malafide uitzendbureaus, uitbuiting en slechte huisvesting. En ja, die moet je <em>keihard</em> <em>aanpakken</em>. Ik deel deze zorgen van de minister, maar als wij de kant opgaan die het kabinet voor ogen heeft"
"nl.proc.ob.d.h-tk-20152016-38-10.1.27.1","nl.proc","speech",0.42108777,"2015-12-16","Wilders","PVV","De heer","mp",9,"commons","Mevrouw de voorzitter. Wat een stoere praat had de heer Rutte bij de verkiezingen: hij ging de misdaad <em>keihard</em> <em>aanpakken</em>, er ging echt iets veranderen. En op Justitie kwamen twee echte crimefigthers: Opstelten en Teeven. Alles zou anders worden. No more mister nice guy. Maar hoe anders werd het? Wat een deceptie. Wat een afgang. Beide"
"nl.proc.ob.d.h-tk-20142015-20-3.1.6.70","nl.proc","speech",0.42108777,"2014-11-05","Van Oosten","VVD","De heer","mp",4,"commons"," anderen om zich hier te melden. Ik kan nog een paar andere voorbeelden noemen. Dat zijn gegevens waarmee wij allemaal hebben om te gaan. Ik noem het enorm hoge afbreukrisico op internet. Als je een faux pas begaat, is het helemaal verschrikkelijk. Dat is terecht, want op het punt van integriteit moet je rotte appels <em>keihard</em> <em>aanpakken</em>. De"
"nl.proc.ob.d.h-tk-20102011-103-4.1.17.1","nl.proc","speech",0.3684518,"2011-09-07","Bouwmeester","PvdA","Mevrouw","mp",22,"commons"," is precies de reden dat er niet gehandhaafd kan worden? Graag een toelichting daarop van de staatssecretaris, want dat begrijpen wij gewoon niet. Misschien willen wij het ook niet begrijpen. Ik heb ook nog een motie, die een beetje is verwoord in de termen van het ministerie van Veiligheid en Justitie; we gaan het allemaal <em>keihard</em> <em>aanpakken</em>. Het"
"nl.proc.ob.d.h-tk-20062007-2011-2032.1.13.1","nl.proc","speech",0.3684518,"2007-01-17","Fritsma","PVV","De heer","mp",9,"commons"," nodig om die eindelijk te nemen en de PVV-fractie is bereid, die lef te tonen. Wij nodigen dit kabinet en natuurlijk ook het volgende missionaire kabinet graag uit om hetzelfde te doen. Gelet op de voorkeur van de meeste partijen voor een generaal pardon houden wij ons hart echter vast. De PVV-fractie staat voor een immigratiestop van ten minste vijf jaar. Op weg daar naar toe moet Nederland eerst de gatenkaas van het huidige vreemdelingenbeleid en de volledig falende IND <em>keihard</em> <em>aanpakken</em>."
"nl.proc.ob.d.h-tk-20112012-36-12.1.6.84","nl.proc","speech",0.33687022,"2011-12-14","Klaver","GroenLinks","De heer","mp",1,"commons","Dit is van het niveau \"komt een vrouw bij de dokter\". Ik prijs de minister voor de anekdotes waarmee hij komt, maar het principe blijft voor mij natuurlijk gewoon overeind staan. Fraude moet je <em>keihard</em> <em>aanpakken</em>, maar het omkeren van de bewijslast is een aantasting van de rechtsstaat. Daar moet je niet aan beginnen; daar blijf ik bij."
"nl.proc.ob.d.h-tk-20142015-32-11.1.6.60","nl.proc","speech",0.31581584,"2014-12-03","Van Vliet","Van Vliet","De heer","mp",15,"commons","Ik wil ingaan op de overige casussen. Mevrouw Karabulut en de heren Fritsma en Monasch hebben in hun inbreng stilgestaan bij de recente berichtgeving in De Telegraaf — want dat is het — over het feit dat al langer bekend zou zijn dat er zaken mis waren bij Rochdale. Gevraagd is of het de commissie bekend is in hoeverre het ministerie daarvan op de hoogte was en of de Kamer hierover destijds juist is geïnformeerd. De commissie is dit inderdaad tegengekomen in haar onderzoek naar Rochdale en heeft hier ook in de openbare verhoren en in het deelrapport over de casussen aandacht aan besteed. Ik wijs op paragraaf 3.2.4 \"Signalen over misstanden\" van het deelrapport Casussen. Daarin wordt hierop ingegaan. In 2004 — toen al dus — zijn er meldingen binnengekomen bij het Centraal Fonds. Dat heeft deze signalen onderzocht. Hierna heeft het Centraal Fonds een melding gedaan bij het ministerie, waarna de VROM-IOD een onderzoek heeft verricht. Uit dat onderzoek bleek dat er toen geen aanknopingspunten waren voor een verder strafrechtelijk onderzoek. Minister Van der Laan heeft in 2009 de Tweede Kamer over de gang van zaken en het onderzoek van de VROM-IOD geïnformeerd.  Mevrouw Karabulut heeft gevraagd of de aankoop van de ss Rotterdam door Woonbron past binnen de wettelijke kaders van het BBSH (Besluit beheer sociale-huursector), zoals minister Vogelaar destijds aan de Kamer heeft laten weten. Minister Vogelaar stelt in haar brief van 30 oktober 2008 aan de Tweede Kamer dat het aan woningcorporaties is toegestaan om in de herontwikkelingsfase van projecten voor 100% verantwoordelijk te zijn voor de voorfinanciering, maar dat de deelname van een corporatie in de exploitatiefase proportioneel moet zijn aan de kerntaken. Dat is weliswaar een ruime interpretatie van het BBSH en de relevante circulaire MG 2001-26, die daar regels over stelde, maar feitelijk is het niet onjuist. Pas in maart 2008 is op het ministerie duidelijk dat de aanvankelijke investering van 6 miljoen euro in de ss Rotterdam toen al was opgelopen tot 157 miljoen euro. De commissie stelt vast dat dit erg laat is, en is van mening dat zowel bij de toetsing als bij de monitoring van het project de regelgeving te ruim is geïnterpreteerd, en te coulant is gehandhaafd. Ook dit is weer een reden waarom de commissie pleit voor heldere grenzen.  Mevrouw Karabulut heeft gevraagd naar de toekomst van Woonstichting Geertruidenberg, WSG. Die wordt nu gesaneerd voor 117,7 miljoen euro. Het saneringsplan voor WSG is nog niet afgerond. Dat loopt tot 2018. De exacte omvang van het verlies is dus nog niet bekend. Er is voorzien dat de corporatie in totaal 117,7 miljoen euro aan saneringssteun krijgt. Hierna is WSG geschikt voor overname door een andere corporatie. Indien dat niet zou lukken, sluit het Centraal Fonds een tweede saneringsronde niet uit. Dat is de huidige stand van zaken.  In antwoord op een vraag van de heer Van der Linde, kan ik bevestigen dat de commissie beschikt over overzichten van de juridische procedures van de woningcorporaties. Deze overzichten zijn door de minister en de betreffende woningcorporaties zelf opgesteld, waardoor de commissie erop heeft vertrouwd dat het overzicht zo volledig mogelijk is. De juridische procedures rondom Vestia zijn opgenomen in ons deelrapport over Vestia, paragraaf 6.5. Het overzicht van de juridische procedures van de minister maakt echter deel uit van het vertrouwelijke archief van de commissie, omdat deze informatie bedrijfsvertrouwelijk is en lopende procedures mogelijk kan schaden. Conform de Wet op de parlementaire enquête 2008 hebben de leden van de Kamer toegang tot deze documenten, maar kan ik deze juridische procedures hier niet nader noemen. De Kamer kan natuurlijk zelf ook een dergelijk overzicht weer aan de minister vragen, zeg ik er dan maar wel even bij.  De vraag van de heer Fritsma gaat over het terugvorderen van belastinggeld bij sjoemelende bestuurders. Dit betreft voorbeelden van de door de heer Van der Linde genoemde juridische procedures. De commissie vindt het echt van groot belang dat er alles aan gedaan wordt om corporatiegeld terug te halen bij diegenen die zich schuldig hebben gemaakt aan fraude en zelfverrijking. Het vervolgen van fraudeurs in de corporatiesector moet in de ogen van de commissie geïntensiveerd worden. Om die reden formuleerde de commissie aanbeveling 17 over integriteit: fraude en zelfverrijking <em>keihard</em> <em>aanpakken</em> en daar prioriteit aan geven.  Dan ga ik naar blok 8, over doelmatigheid, doeltreffendheid, controleerbaarheid en legitimiteit van het stelsel. Dat is het laatste blok.  Om meer inzicht te krijgen in doelmatigheid, doeltreffendheid en transparantie van woningcorporaties stelt de heer Knops voor om de benchmarks verplicht te stellen. Om die benchmarks op te kunnen stellen is het allereerst belangrijk dat er uniformiteit is in de gegevens die door corporaties gegenereerd worden en ter beschikking worden gesteld. Daarom beveelt de commissie aan dat er wel wettelijke eisen worden gesteld aan de uniformiteit en de transparantie van de jaarrekening, de jaarverslaglegging en het volkshuisvestelijk verslag. Om die gegevens ook onderling te kunnen vergelijken en te kunnen sturen op rendementen, beveelt de commissie ook aan over te gaan op één uniform waarderingsbegrip voor alle corporaties. Dat zei ik al eerder. De woonautoriteit krijgt daarbij een verregaand informatierecht om alle gegevens te verzamelen die nodig zijn. De commissie onderschrijft, overigens met veel woordvoerders, het nut van die benchmarks. We hebben niet de aanbeveling gedaan om die verplicht te stellen. Dat heeft een reden. We willen namelijk aan de basis beginnen: uniforme definities en waarderingsgrondslagen verplichten.  De commissie kan zich wel voorstellen dat de minister regels stelt aan de deelname aan benchmarks en aan de onafhankelijkheid en kwaliteit van die benchmarks. De gegevens die voor benchmarks worden gebruikt zouden ook zo veel mogelijk openbaar en controleerbaar moeten zijn. Corporaties die niet voldoen aan de wettelijke eisen aan gegevensverstrekking zullen uiteindelijk te maken krijgen met sancties waarover de minister beschikt: aanwijzing, toezichthouder instellen en uiteindelijk intrekking van de toelating. Dit zeg ik in antwoord op de vraag van de heer Monasch.  De heren Knops en Monasch verbaasden zich over de aanbeveling van de commissie over experimenten met andere sturingsmechanismen en zeggenschapstructuren. Excuus, ik heb verkeerd geciteerd. De heer Monasch zei dit niet, maar de heer Knops in ieder geval wel. Ik stel nu vast dat ook de heer Knops dit niet heeft gezegd. Ik kan het wel overslaan, maar ... Het was de heer Verhoeven! Ik stel vast dat de heer Verhoeven vragen stelde over de experimenten met andere sturingsmechanismen en zeggenschapsstructuren. De commissie doet deze aanbeveling vanuit de gedachte dat het binnenkort op grond van nieuwe wet- en regelgeving duidelijk is waar het met de sector naartoe moet. Die duidelijkheid zorgt voor rust in de sector. Die moet zich op dat vlak kunnen bewijzen. Daarmee wil de commissie het corporatiemodel echter niet zaligmakend verklaren. Stilstand is achteruitgang, zo luidt het spreekwoord. Daarom beveelt de commissie die experimenten aan.  In het rapport doet zij een aantal suggesties daarvoor. Die zijn niet allemaal even ingrijpend. Ze smijten het stelsel ook niet omver. Door die suggesties zal het denken over alternatieve organisatievormen en sturingsmechanismen niet"
"nl.proc.ob.d.h-tk-20102011-92-26.1.5.4","nl.proc","speech",0.29476145,"2011-06-14","Kooiman","SP","Mevrouw","mp",1,"commons","In dit wijzigingsvoorstel wordt geregeld dat jongeren niet zozeer een Halt-straf krijgen opgelegd, als wel een geldstraf. Er is helemaal niet bewezen dat dit werkt. Gemeentes kunnen een en ander zelf al opleggen; daarom zijn wij ook niet voor dit plan. In het handhavingsbeleid kunnen gemeentes stellen dat zij geen alcohol in de openbare ruimte willen. Waarom moeten wij nu specifiek jongeren <em>keihard</em> <em>aanpakken</em> en op deze manier criminaliseren?"
"nl.proc.ob.d.h-tk-20112012-58-7.1.10.18","nl.proc","speech",0.29476145,"2012-03-01","Bouwmeester","PvdA","Mevrouw","mp",1,"commons","De PvdA is het zeer eens met de PVV dat de criminaliteit moet worden aangepakt, <em>keihard</em> <em>aanpakken</em> zelfs zoals het kabinet zegt. Ik geloof wel dat er een verschil is in de manier waarop het aangepakt moet worden, maar dat kan. Ik heb niet gezegd dat jullie drugsverdragen willen opzeggen, maar dat de PVV mensenrechtenverdragen wil opzeggen. Dat is eigenlijk nog een slag erger. Dat zeg ik via de voorzitter."
"nl.proc.ob.d.h-tk-20092010-62-5501.1.13.3","nl.proc","speech",0.29476145,"2010-03-11","Çörüz","CDA","De heer","mp",1,"commons","Ik heb verschillende malen gezegd dat wij keihard moeten straffen. Of wij nu spreken over minimumstraffen of over andere straffen, rechters kunnen door gebruikmaken van hun gereedschapskistje daar altijd onderuit. Daar gaat het mij niet om. Uiteindelijk moeten wij die rechterlijke onafhankelijkheid respecteren. Het OM is in de afgelopen jaren met die richtlijn gekomen. Nu is de rechterlijke macht ook bezig met zijn oriëntatiepunten. Laten wij dat <em>keihard</em> <em>aanpakken</em>, opdat daar geen groot gat tussen zit."
"nl.proc.ob.d.h-tk-20112012-18-7.1.6.12","nl.proc","speech",0.29476145,"2011-11-02","Elissen","PVV","De heer","mp",1,"commons","In dat geval geef ik de heer Marcouch een advies mee voor als hij de heer Asscher spreekt. Het is waarschijnlijk goed als laatstgenoemde zich realiseert dat hij een bepaald imago oproept als hij in tv-programma's een pleidooi houdt voor het Zweedse model. Ik hoop dat de heer Marcouch het met mij eens is dat wij strak moeten handhaven, absoluut niet moeten gedogen en ook geen Zweeds model moeten willen. Wij moeten echt dat onderscheid maken en de gedwongen prostitutie <em>keihard</em> <em>aanpakken</em>."
"nl.proc.ob.d.h-tk-20062007-1354-1369.1.14.1","nl.proc","speech",0.26317987,"2006-10-26","Van Gent","GroenLinks","Mevrouw","mp",29,"commons"," al stilgestaan. Het lijkt mij vrij simpel: die moet je gewoon <em>keihard</em> <em>aanpakken</em>. En de minister zei vervolgens ook het zonde te vinden om geld over de balk te gooien. Met al die overwegingen kon ik het eigenlijk helemaal eens zijn. Het betreft inderdaad een aantal ernstige problemen op het gebied van het wanbeleid in Nederland. Pikant was echter"
"nl.proc.ob.d.h-tk-20062007-3581-3589.1.8.9","nl.proc","speech",0.25265267,"2007-04-25","Heerts","PvdA","De heer","mp",1,"commons"," in dit land geen plaats voor uitbuiting en misstanden. Op dat punt zullen wij mensen die fraude boven gelijk werken en gelijk loon stellen, <em>keihard</em> <em>aanpakken</em>. De PvdA-fractie wil niet met lede ogen toezien."
"nl.proc.ob.d.h-tk-20102011-33-3.1.13.112","nl.proc","speech",0.25265267,"2010-12-09","Koşer Kaya","D66","Mevrouw","mp",1,"commons","Fraude moet je ook <em>keihard</em> <em>aanpakken</em>. Daar zal u mij echt aan uw zijde vinden. Alleen, nu worden er gradaties aangebracht afhankelijk van de omstandigheden. U wilt het in alle gevallen doen. Als u vindt dat de maatschappij niet mag opdraaien voor het feit dat iemand ten onrechte een uitkering krijgt, vind ik dat u ook moet kijken naar waar de"
"nl.proc.ob.d.h-tk-20102011-106-4.1.5.7","nl.proc","speech",0.25265267,"2011-09-14","Van Dekken","PvdA","De heer","mp",1,"commons","Ik heb de brieven van de staatssecretaris gelezen. Wat ik weet van de positie van de Staten en het college, is dat men waar men kon en moest, gewoon integer heeft gehandeld. Voor mij is het van belang dat er sprake is geweest van een aantal misstanden. Dan moet een politicus, lokaal, regionaal of landelijk, erbovenop zitten en dit <em>keihard</em>"
"nl.proc.ob.d.h-tk-20102011-72-17.1.11.30","nl.proc","speech",0.25265267,"2011-04-12","Bontes","PVV","De heer","mp",1,"commons","Ik hoor de minister niets zeggen over een keurmerk voor de sector. Wij focussen voortdurend op dat bedrag van € 40, maar er is een samenhang tussen de gevraagde bedragen en de kwaliteit. Het gaat om het <em>keihard</em> <em>aanpakken</em> van malafide organisaties. Dat kan door het verbinden van zo'n keurmerk aan de vergunning. Volgens mij gaat het dan ook om de"
"nl.proc.ob.d.h-tk-20142015-28-31.1.11.4","nl.proc","speech",0.25265267,"2014-11-25","Oskam","CDA","De heer","mp",1,"commons","We hebben het over gevangenissen, over de aanpak van criminaliteit en over nazorg. Waar het hier om gaat, is dat die jeugdgevangenis in Amsterdam dichtgaat. Er zitten daar veel Amsterdamse jonge criminelen. We hebben afgesproken dat we ze <em>keihard</em> <em>aanpakken</em> maar dat we ze ook gaan helpen resocialiseren. Dat betekent dat de ouders, de familie of de"
"nl.proc.ob.d.h-tk-20152016-32-3.1.6.111","nl.proc","speech",0.25265267,"2015-12-02","Lodders","VVD","Mevrouw","mp",1,"commons"," eigenlijk met zo veel woorden neer als grote voedselfraudeurs. Dat gaat mijn partij echt vele malen te ver. Fraudeurs moeten wij <em>keihard</em> <em>aanpakken</em>, maar wij moeten ook vertrouwen hebben in heel veel ondernemers bij wie het gelukkig heel goed gaat."
