"id","index","type","score","date","speaker","party","function","role","paragraphs_count","house","highlight text"
"nl.proc.ob.d.h-tk-20152016-37-34.1.11.7","nl.proc","speech",0.6438782,"2015-12-15","Dijkgraaf","SGP","De heer","mp",2,"commons"," de Eerste Kamer is aangenomen. Deze novelle verandert daar helemaal niets aan. Wij stemden tegen het Belastingplan en wij zien geen enkele aanleiding om voor deze novelle te stemmen. Hij levert geen banen op, de koopkracht gaat erdoor achteruit en de <em>kloof</em> blijft de <em>kloof</em>.  Voorlopig, althans, zou ik willen besluiten, want gelukkig zien steeds meer"
"nl.proc.ob.d.h-tk-20152016-3-6.1.6.8","nl.proc","speech",0.6438782,"2015-09-17","Roemer","SP","De heer","mp",10,"commons"," het aanpakken van de groeiende <em>kloof</em> tussen arm en rijk in ons land. Dat kan als we de belasting op vermogen eerlijker maken. Dat kan als we de mensen met een middeninkomen of een lager inkomen minder belasting laten betalen en de mensen met de hoogste inkomens meer laten betalen. De SP wil daarom een miljonairsbelasting invoeren. Daarmee"
"nl.proc.ob.d.h-tk-20142015-100-5.1.19.38","nl.proc","speech",0.6438782,"2015-06-24","Roemer","SP","De heer","mp",2,"commons"," koopkracht willen verbeteren, dan had ik dat vorig jaar al van diezelfde premier willen horen toen wij dat voorstelden. Toen was het blijkbaar onzin. Nu wordt de <em>kloof</em> tussen werkenden en niet-werkenden bewust vergroot. Mensen met de laagste inkomen gaan er niet op vooruit, ouderen gaan er niet op vooruit, werkzoekenden gaan er niet op vooruit en"
"nl.proc.ob.d.h-tk-20152016-25-18.1.14.3","nl.proc","speech",0.6438782,"2015-11-17","Dijkgraaf","SGP","De heer","mp",3,"commons",". Als deze amendementen worden aangenomen, zullen wij voor het Belastingplan stemmen.  De verkleining van de <em>kloof</em> tussen eenverdieners en tweeverdieners is voor ons cruciaal; dat kan niemand ontgaan zijn. Nog steeds — we hebben nog niet gestemd — zijn alternatieven voor ons bespreekbaar. Wij blijven constructief. Het hoeft geen overdraagbare algemene"
"nl.proc.ob.d.h-tk-20072008-6413-6426.1.8.3","nl.proc","speech",0.636288,"2008-05-29","De Roon","PVV","De heer","mp",3,"commons"," burger draagt ertoe bij om de <em>kloof</em> tussen burger en politiek te verkleinen. Bij het referendum over de plannen voor de Europese grondwet is het bestaan van die <em>kloof</em> – zeg maar gerust die \"canyon\" – wel gebleken. Daarbij was het trouwens opmerkelijk dat de burgers zich van het bestaan van die canyon wel bewust waren, maar een groot deel van de"
"nl.proc.ob.d.h-tk-20112012-15-7.1.6.15","nl.proc","speech",0.59143984,"2011-10-26","Biskop","CDA","De heer","mp",3,"commons"," snel zoiets krijgen als wat we in het middelbaar beroepsonderwijs hebben gecreëerd met het professioneel statuut, opdat leraren versterkt in hun professie staan. Daardoor krijgen scholen mijns inziens de ruimte om de <em>kloof</em> tussen theorie en praktijk te slechten. Dan kun je nieuwe dingen uitproberen. Tijdens de laatste Onderwijs Research Dagen is"
"nl.proc.ob.d.h-tk-20092010-30-2746.1.7.30","nl.proc","speech",0.5691133,"2009-11-26","Griffith","VVD","Mevrouw","mp",2,"commons","Het is knap hoe de minister zich in elk debat nog verder weet te verwijderen van de politie. Ze zegt nu namelijk met zoveel woorden tegen de agenten: uw problemen bestaan alleen op microniveau en ik beperk mij tot het macroniveau. Het zou heel fijn zijn als zij dat zou nuanceren, want door haar opstelling wordt de <em>kloof</em> tussen haar en de dienders"
"nl.proc.ob.d.h-tk-20082009-4445-4480.1.20.1","nl.proc","speech",0.5691133,"2009-02-17","Griffith","VVD","Mevrouw","mp",2,"commons"," decentraal niveau leert dat de overheid in beginsel geneigd is om de uitkomst van een referendum te volgen, ook al is deze niet bindend. De politiek zal zich dus materiaal gebonden voelen om de uitkomst te respecteren. Als de politiek anders besluit, heeft dat een averechts effect. Burgers zullen teleurgesteld zijn en de <em>kloof</em> en het wantrouwen tussen kiezers en gekozenen zal alleen maar toenemen."
"nl.proc.ob.d.h-tk-20082009-662-678.1.9.3","nl.proc","speech",0.5691133,"2008-10-07","Agema","PVV","Mevrouw","mp",2,"commons"," ga je niet tussendoor de spelregels wijzigen. Dat is mijn eerst punt. Mijn tweede punt is dat als mevrouw Van Gent het heeft over hoog van de toren schreeuwen, zij daar natuurlijk zelf hét voorbeeld van is. Zij is eigenlijk de Grand Canyon van de <em>kloof</em> tussen burger en politiek. Begrijpt zij niet dat het hier draait om mensen die gewoon proberen te ondernemen, dat mensen gewoon in hun vrije tijd eens naar het café willen, in hun vrije tijd ..."
"nl.proc.ob.d.h-tk-20092010-33-3155.1.14.1","nl.proc","speech",0.5691133,"2009-12-03","Ten Broeke","VVD","De heer","mp",8,"commons",", overwegende dat er sprake is van een groeiende <em>kloof</em> tussen de financiële middelen die het kabinet beschikbaar stelt voor en de reële behoeften op materieel en personeel gebied van de Nederlandse krijgsmacht; verzoekt de regering, ten behoeve van de krijgsmacht in 2010 een extra bedrag aan de Defensiebegroting toe te voegen van 60 mln. en daarvoor de VVD"
"nl.proc.ob.d.h-tk-20132014-46-21.1.20.9","nl.proc","speech",0.5691133,"2014-01-28","Van der Staaij","SGP","De heer","mp",2,"commons"," voor de systematiek te kiezen dat er altijd zo'n <em>kloof</em> zit tussen de door de rechter opgelegde straf en de straf die daadwerkelijk wordt uitgezeten. Misschien mag ik tot slot, in reactie op beide interventies, aan de staatssecretaris vragen of het niet mogelijk zou zijn om bij de wetsbehandeling op die vraag terug te komen in een brief of in de toelichting op het wetsvoorstel, zodat we de discussie voorbereid aangaan, met een notitie of wat overwegingen van het kabinet hierover."
"nl.proc.ob.d.h-tk-20132014-43-22.1.21.1","nl.proc","speech",0.5633935,"2014-01-21","Thieme","PvdD","Mevrouw","mp",11,"commons","Voorzitter. De <em>kloof</em> tussen burger en politiek werd voor het eerst duidelijk in juni 2005 toen 61,5% van de burgers \"nee\" zei tegen de Europese grondwet en 85% van de gekozen politici \"ja\". Sindsdien is die <em>kloof</em> alleen maar groter geworden. Dit debat gaat niet over voor of tegen Europa. De inzet van de initiatiefnemers van het Burgerforum-EU is"
"nl.proc.ob.d.h-tk-20122013-69-26.1.8.1","nl.proc","speech",0.5633935,"2013-04-02","Van der Steur","VVD","De heer","mp",12,"commons","Voorzitter. We hebben een goed algemeen overleg gehad over de rechtsbijstand. We hebben op een aantal punten laten zien dat we ons zorgen moeten maken over de <em>kloof</em> tussen degenen die wel kunnen procederen en degenen die dat niet kunnen. Die <em>kloof</em> is vaak anders dan bijvoorbeeld de SP wil doen geloven. De gemiddelde Nederlander kan helemaal niet"
"nl.proc.ob.d.h-tk-20152016-22-17.1.16.5","nl.proc","speech",0.5633935,"2015-11-10","Dijkgraaf","SGP","De heer","mp",11,"commons"," naar het Belastingplan. Het is een beetje een verwijsdebat. Na achttien uur wetgevingsoverleg in de afgelopen weken, dat op een plezierige manier plaatsvond, zijn we nog niet waar we wezen moeten. De staatssecretaris doet wel voorstellen om gezinnen tegemoet te komen via de kinderbijslag of het kindgebonden budget, maar de <em>kloof</em> tussen een- en"
"nl.proc.ob.d.h-tk-20072008-6413-6426.1.8.5","nl.proc","speech",0.49286658,"2008-05-29","De Roon","PVV","De heer","mp",5,"commons"," manier wordt de <em>kloof</em> tussen burger en politiek niet gedicht, maar slechts wijder en dieper gemaakt. Terwijl de regering een \"ever closer union\" met de andere Europese staten najoeg, heeft zij, zo vrezen wij, een \"ever deeper canyon\" tussen Den Haag en de burgers gegraven. Wij vinden het onbegrijpelijk dat na het debacle in 2005 een flink deel van"
"nl.proc.ob.d.h-tk-20062007-3212-3230.1.8.3","nl.proc","speech",0.49286658,"2007-04-04","Van der Staaij","SGP","De heer","mp",3,"commons"," zorgvuldig en grondig de afwegingen zijn gemaakt. Ik neem het hen niet kwalijk dat zij dat niet meer allemaal op het netvlies hebben staan. Het is óns werk om een en ander goed vorm te geven. Ik kan aan iedereen uitleggen dat de Kamer zich op dit punt goed gekweten heeft van haar controletaak; ik durf dat met volle overtuiging te doen. De <em>kloof</em>"
"nl.proc.ob.d.h-tk-20152016-25-18.1.15.1","nl.proc","speech",0.49286658,"2015-11-17","Schouten","ChristenUnie","Mevrouw","mp",4,"commons"," zijn twee van de drie punten gesneuveld. Er komt een tegemoetkoming van 3 miljoen voor ouders met een gehandicapt kind. Dat vind ik mooi, maar op een pakket van 5 miljard is dat natuurlijk totaal niets. Op het punt van de <em>kloof</em> tussen een- en tweeverdieners is er ook niets gebeurd. Er is alleen een gebaar gekomen richting de kinderbijslag dat wij op"
"nl.proc.ob.d.h-tk-20152016-23-8.1.90.1","nl.proc","speech",0.49286658,"2015-11-11","Dijkgraaf","SGP","De heer","mp",6,"commons"," zeer verdiend, want de <em>kloof</em> tussen eenverdieners en tweeverdieners werd echt te groot. Ik ben daarom ook verheugd dat het CDA, de ChristenUnie en de SGP samen optrekken op dit dossier. Dat is een goede zaak. Er ligt een mooi pakket dat voor ons essentieel is. Eenverdieners gaan erop vooruit, de <em>kloof</em> met tweeverdieners wordt €520 kleiner, de"
"nl.proc.ob.d.h-tk-20092010-62-5485.1.14.2","nl.proc","speech",0.45529065,"2010-03-11","Van Raak","SP","De heer","mp",2,"commons"," ten koste gaan van het blauw op straat. Bovendien heeft de minister de geluiden gehoord van de vakbonden, de ondernemingsraden en van alle agenten. Laatstgenoemden zeggen dat nu al merkbaar is dat er collega's verdwijnen en dat er geen bij komen. De minister moet toch ook die <em>kloof</em> zien tussen de papieren werkelijkheid en de echte werkelijkheid? Hij ziet toch dat deze bezuinigingen er wel degelijk toe leiden dat er minder blauw op straat komt en dat het dus niet goed gaat? Welke conclusies trekt de minister daaruit?"
"nl.proc.ob.d.h-tk-20082009-1625-1643.1.13.1","nl.proc","speech",0.45529065,"2008-11-06","De Roon","PVV","De heer","mp",2,"commons"," steeds zo is. Waaruit blijkt nu precies, zoals dit kabinet stelt, dat er succes is geboekt bij de poging tot het verkleinen van de <em>kloof</em> tussen de Europese burgers en Brussel? Ik zou hierop graag een uitvoerige en heldere toelichting krijgen."
"nl.proc.ob.d.h-tk-20092010-30-2746.1.7.114","nl.proc","speech",0.45529065,"2009-11-26","Van Raak","SP","De heer","mp",2,"commons"," kloppen ze niet. Op de bureaus zijn grote tekorten die op het ministerie niet blijken te bestaan. Ik probeer de minister oprecht te wijzen op die <em>kloof</em>. Wat gaat zij daarmee doen? Hoe gaat zij ervoor zorgen dat er een werkelijkheid zit achter de cijfers die zij levert?"
"nl.proc.ob.d.h-tk-20092010-100-8092.1.13.1","nl.proc","speech",0.45529065,"2010-09-15","Van Raak","SP","De heer","mp",8,"commons","De <em>kloof</em> tussen de papieren werkelijkheid van het ministerie en de echte werkelijkheid op de politiebureaus is dieper dan ooit. Ik denk dat heel veel politieagenten die naar dit debat kijken met stijgende verbazing naar de minister hebben geluisterd. De korpschefs zijn bezig met harde bezuinigingen. Mensen wordt de wacht aangezegd, twee- tot"
"nl.proc.ob.d.h-tk-20092010-1097-1103.1.5.1","nl.proc","speech",0.45529065,"2009-10-15","Van Gerven","SP","De heer","mp",9,"commons","Voorzitter. Wij staan hier omdat er een grote <em>kloof</em> is tussen het kabinet en de minister enerzijds en het veld anderzijds. De minister heeft een brief doen uitgaan aan de Landelijke Huisartsen Vereniging waarin staat dat alles koek en ei is, maar de vereniging zegt dat het helemaal niet koek en ei is en er nog grote problemen en tegenstellingen"
"nl.proc.ob.d.h-tk-20092010-68-5906.1.14.1","nl.proc","speech",0.45529065,"2010-03-25","Griffith","VVD","Mevrouw","mp",3,"commons",". Zou de politiek anders besluiten, zou dat een averechts effect hebben op de burgers. Burgers zullen teleurgesteld zijn en de <em>kloof</em> en het wantrouwen tussen kiezers en gekozenen zullen alleen maar toenemen. De VVD-fractie heeft bezwaar tegen de structurele permanente invoering van het raadgevend referendum vanwege de wezenlijke inbreuk op onze"
"nl.proc.ob.d.h-tk-20072008-1446-1456.1.7.1","nl.proc","speech",0.45529065,"2007-11-07","Fritsma","PVV","De heer","mp",4,"commons"," zekerheid en aan de rechtszekerheid van werknemers wordt getornd. Als ontslagprocedures sneller kunnen zonder dat dit gebeurt, is het wat ons betreft bespreekbaar. Mijn partij wil niet geassocieerd worden met de soap die de andere partijen maken van het ontslagrechtverhaal. Zij betreurt het dat de <em>kloof</em> tussen burger en politiek er met deze kinderachtige soap bepaald niet kleiner op wordt! Hierbij wil ik het laten, voorzitter. Ik heb geen behoefte aan een tweede termijn."
"nl.proc.ob.d.h-tk-20122013-53-10.1.13.1","nl.proc","speech",0.45529065,"2013-02-14","Omtzigt","CDA","De heer","mp",12,"commons"," centraal, risicomanagement, beloningsbeleid, permanente educatie en de moreel-ethische verklaring); overwegende dat niettemin onverminderd sprake blijft van een <em>kloof</em> tussen bank en burger; overwegende dat verbeteringen en aanscherpingen van de Code Banken belangrijk zijn om bij te dragen aan de noodzakelijke cultuuromslag in de bancaire wereld"
"nl.proc.ob.d.h-tk-20122013-88-7.1.12.1","nl.proc","speech",0.45529065,"2013-05-29","Madlener","PVV","De heer","mp",10,"commons"," belastinggeld. Dit toont de enorme <em>kloof</em> aan tussen de Nederlandse belastingbetaler en dat gekke Brussel met al zijn regels en ambtenaren. Ik heb één motie. Motie De Kamer, gehoord de beraadslaging, van mening dat de EU is uitgegroeid tot een megalomaan ambtenarencircus; verzoekt de regering, te bewerkstelligen dat het aantal EU-ambtenaren wordt verminderd"
"nl.proc.ob.d.h-tk-20102011-29-47.1.11.1","nl.proc","speech",0.45529065,"2010-12-01","Ortega-Martijn","ChristenUnie","Mevrouw","mp",3,"commons"," volksvertegenwoordiging. Ik ben dan ook erg nieuwsgierig naar de overwegingen van de regering om een forse vermindering van het aantal volksvertegenwoordigers voor te stellen. Heeft de minister onderzocht hoe dit kabinetsvoorstel uitpakt voor de afspiegeling van de bevolking in de volksvertegenwoordiging? Hoe denkt de minister de <em>kloof</em> tussen de"
"nl.proc.ob.d.h-tk-20072008-7825-7887.1.6.1","nl.proc","speech",0.45529065,"2008-09-03","Irrgang","SP","De heer","mp",5,"commons"," keer: wat is de gewenste gedragsaanpassing die het kabinet voorstaat? Wil het kabinet bijvoorbeeld dat de salariskloof tussen gewone werknemers en topbestuurders niet verder meer groeit? Of wil het dat de groei van de <em>kloof</em> halveert, dus dat er geen kleinere <em>kloof</em> ontstaat maar de groei van de <em>kloof</em> afneemt? Of is het kabinet al tevreden als de"
"nl.proc.ob.d.h-tk-20082009-7450-7453.1.5.5","nl.proc","speech",0.45529065,"2009-06-16","Van Velzen","SP","Mevrouw","mp",2,"commons","Dank dat de minister heeft gekeken naar het rapport van onze jongerenorganisatie Rood, jong in de SP. Wat dit rapport bloot legt, is dat er een <em>kloof</em> zit tussen beleid en praktijk. Meiden die eindelijk de stap hebben genomen om aangifte te doen tegen pooierboys die gewoon misbruik van hen hebben gemaakt, staan voor een dichte deur. Soms moeten ze"
"nl.proc.ob.d.h-tk-20072008-2669-2687.1.5.19","nl.proc","speech",0.45529065,"2007-12-12","Jasper van Dijk","SP","De heer","mp",4,"commons"," volwaardig meedraaien en volop begeleiding krijgen? En zouden wij de niveaus 1 en 2 van het mbo niet veel meer bij het vmbo moeten brengen? Nu is er een grote <em>kloof</em> tussen deze twee onderwijsvormen. Leerlingen verzuipen soms in de roc's, het is er onveilig en je bent er anoniem. Het mbo heeft de regering toch weer een grote onderwijsvernieuwing opgelegd: het competentiegericht onderwijs. Ik verzoek de regering, de mbo-scholen vrij te laten in hun keuze; leg het competentiegericht onderwijs niet op."
"nl.proc.ob.d.h-tk-20152016-22-17.1.16.1","nl.proc","speech",0.45529065,"2015-11-10","Dijkgraaf","SGP","De heer","mp",2,"commons","Mevrouw de voorzitter. Het is geen verrassing na dit debat: de SGP komt al jaar en dag op voor de eenverdiener. Iedereen die de SGP volgt, moet toch weten dat wij de steeds groter wordende <em>kloof</em> in belastingdruk tussen een- en tweeverdieners zorgelijk vinden? Dit jaar zijn wij bij de Algemene Politieke Beschouwingen begonnen om voor de"
"nl.proc.ob.d.h-tk-20142015-104-12.1.6.1","nl.proc","speech",0.45529065,"2015-07-02","Karabulut","SP","Mevrouw","mp",11,"commons",", moeten we aanpakken. Voor mensen die op een gewelddadige wijze de democratie, de rechten van mensen willen afpakken, hebben we onze instrumenten. Laten we er met elkaar vervolgens voor zorgen dat we die groeiende <em>kloof</em> dichten in plaats van verder vergroten.  Dat gezegd hebbende, dien ik één motie in.  Motie De Kamer,  gehoord de beraadslaging"
"nl.proc.ob.d.h-tk-20072008-7750-7767.1.11.9","nl.proc","speech",0.4024239,"2008-09-02","Van Miltenburg","VVD","Mevrouw","mp",5,"commons"," zijn dan de kwaal. Kamerleden spreken vaak over het eigen functioneren, de <em>kloof</em> tussen burgers en volksvertegenwoordiging, de klemmende bureaucratie, de terughoudendheid van de politiek en het wekken van verwachtingen die niet kunnen worden waargemaakt. De regeling voor de waardering van en de uitkering aan mantelzorgers draagt in zich dat de"
"nl.proc.ob.d.h-tk-20122013-59-9.1.20.1","nl.proc","speech",0.4024239,"2013-03-07","Thieme","PvdD","Mevrouw","mp",6,"commons","% van de politieke vertegenwoordigers was vóór die Europese grondwet. Daar tekende zich voor het eerst een dramatische <em>kloof</em> af tussen burgers en politiek. Die <em>kloof</em> is niet kleiner geworden. Ik herinner me nog als de dag van gisteren dat politici kiezers probeerden over te halen met het verhaal dat Europa een hemel op aarde zou kunnen gaan"
"nl.proc.ob.d.h-tk-20082009-1625-1643.1.21.1","nl.proc","speech",0.4024239,"2008-11-06","Van Buitenen","EP/Groenen/EVA","De heer","mp",8,"commons","Voorzitter. Ik dien mijn commentaar in twee stukken in. Eerst zeg ik iets over de verdieping en de verbreding van de EU en daarna stip ik de interne werking van de EU in stellingen aan. Er is een <em>kloof</em> tussen de leiders van de Europese Unie en de burgers. De leiders zetten het integratieproces door, terwijl de meeste burgers daar niets mee kunnen"
"nl.proc.ob.d.h-tk-20112012-51-6.1.5.10","nl.proc","speech",0.4024239,"2012-02-08","Kooiman","SP","Mevrouw","mp",7,"commons"," brandweerlieden de regionalisering geen goede ontwikkeling vinden. Volgens 80% van hen ontstaat daardoor een grote <em>kloof</em> tussen de werkvloer en de leidinggevende. 75% denkt dat de werkvloer daardoor minder betrokken wordt bij het beleid van het korps. 22% stelt zelfs dat dit ten koste zal gaan van de hulpverlening van de brandweer en dus van de"
"nl.proc.ob.d.h-tk-20092010-55-4973.1.26.1","nl.proc","speech",0.4024239,"2010-02-16","Wilders","PVV","De heer","mp",6,"commons"," staatsrechtelijke verantwoordelijkheid te ontkennen wordt de <em>kloof</em> tussen de burger en de politiek, de <em>kloof</em> tussen het volk en deze elite in vak-K alleen maar groter, omdat politici zoals de heer Balkenende te laf zijn om verantwoordelijkheid te nemen, omdat zij bang zijn voor hun eigen hachje, bang zijn voor hun eigen positie en bang zijn voor het"
"nl.proc.ob.d.h-tk-20122013-58-13.1.7.1","nl.proc","speech",0.4024239,"2013-03-06","Klever","PVV","Mevrouw","mp",5,"commons"," energiewende, heeft de top van het bedrijfsleven twee weken terug reeds de noodklok geluid. De gok op duurzame energie van dit kabinet veroorzaakt een enorme <em>kloof</em> in energieprijzen tussen met name Nederland en de Verenigde Staten. Het bedrijfsleven en de vakbonden waarschuwen dit kabinet ervoor dat alleen al in de chemiesector tienduizenden banen dreigen te"
"nl.proc.ob.d.h-tk-20102011-18-24.1.10.1","nl.proc","speech",0.4024239,"2010-11-04","Dibi","GroenLinks","De heer","mp",4,"commons"," kerk kan, dan ook door de moskee. Dat is natuurlijk geestig, maar voor ons geldt in de eerste plaats dat elke vorm van geweld moet worden bestreden, of het nu om een synagoge, een kerk of een moskee gaat. Er wordt vaak gesproken over de <em>kloof</em> in de samenleving. Er worden veel opiniestukken over geschreven en er worden veel lezingen over gehouden. In"
"nl.proc.ob.d.h-tk-20122013-37-7.1.20.1","nl.proc","speech",0.4024239,"2012-12-19","Bonis","PvdA","Mevrouw","mp",15,"commons","Voorzitter. Ik dank de beide ministers voor hun inbreng. Die getuigt van passie en plaatst Nederland inderdaad weer terug in de internationale arena. Ik zal mij vooral richten op de minister van Buitenlandse Zaken omdat mijn collega Maij hierna ook nog het woord zal voeren. De minister merkt terecht op dat er uiteraard een <em>kloof</em> is tussen"
"nl.proc.ob.d.h-tk-20142015-5-6.1.5.1","nl.proc","speech",0.4024239,"2014-09-24","Merkies","SP","De heer","mp",3,"commons","Voorzitter. Er is in Nederland een grote gapende <em>kloof</em> tussen degenen die alles hebben en degenen die niets hebben. Die <em>kloof</em> is in Nederland veel groter dan in andere landen. Dan heb ik het natuurlijk over de wijze waarop het bezit in Nederland verdeeld is. Het is interessant dat er lange tijd veel desinteresse in dit onderwerp is geweest. Als we"
"nl.proc.ob.d.h-tk-20142015-5-6.1.5.9","nl.proc","speech",0.4024239,"2014-09-24","Merkies","SP","De heer","mp",3,"commons"," zichzelf heeft geschapen, zijn de problemen op papier weliswaar \"weggedefinieerd\", maar zijn ze in werkelijkheid niet weg. De overheid wil bruggen bouwen, maar ziet de <em>kloof</em> niet en weet dus eigenlijk niet waar zij de brug moet bouwen. Het is bovendien erg lastig bruggen bouwen als je die <em>kloof</em> zelf steeds verder vergroot. Er zijn meerdere manieren om"
"nl.proc.ob.d.h-tk-20072008-1103-1135.1.19.1","nl.proc","speech",0.39837933,"2007-10-31","De Roon","PVV","De heer","mp",3,"commons","Voorzitter. Ik heb de regering voorgehouden dat zij, als zij niet om constitutionele redenen een referendum wil houden, een referendum zou moeten houden om de <em>kloof</em> met de burgers te verkleinen. Ik heb niet de indruk dat men dit idee van harte heeft omarmd. Normaal gesproken zou dit de inleiding zijn voor de aankondiging dat ik een motie ga"
"nl.proc.ob.d.h-tk-20112012-51-6.1.5.1","nl.proc","speech",0.39837933,"2012-02-08","Kooiman","SP","Mevrouw","mp",2,"commons",". De bureaucratie in de korpsen was enorm, net als de <em>kloof</em> tussen leidinggevenden en de agenten op straat. Toch behandelen wij vandaag in de Kamer een wetsvoorstel dat dezelfde fouten organiseert. Een wetsvoorstel dat de brandweer dwingt zich te regionaliseren, zich te organiseren op een niveau waarvan wij bij de politie juist hebben vastgesteld"
"nl.proc.ob.d.h-tk-20072008-110-172.1.10.1","nl.proc","speech",0.39837933,"2007-09-20","Wilders","PVV","De heer","mp",8,"commons"," roepen om daadkracht en maatregelen, worden genegeerd, zij worden onder het tapijt geschoven, er wordt om gelachen of er wordt angstvallig de andere politiek-correcte kant op gekeken. De <em>kloof</em> tussen de burger en politiek Den Haag is de afgelopen twee dagen alleen maar groter geworden. Nederland en de Nederlandse burger betalen de prijs daarvoor, een"
