"id","index","type","score","date","speaker","party","function","role","paragraphs_count","house","highlight text"
"nl.proc.ob.d.h-tk-20102011-28-57.1.7.16","nl.proc","speech",0.5992442,"2010-11-30","Samsom","PvdA","De heer","mp",2,"commons","Nee, want dit is de Wet <em>belastingen</em> op milieugrondslag; die kun je op elke gewenste dag van het jaar wijzigen. De staatssecretaris – een andere staatssecretaris – heeft tijdens de behandeling van het Belastingplan een enorme kerstboom opgezet over de groene belasting. Over drie maanden stuurt hij ons het plan. Wij hebben alvast één kerstbal"
"nl.proc.ob.d.h-tk-20102011-28-57.1.8.6","nl.proc","speech",0.5992442,"2010-11-30","Slob","ChristenUnie","De heer","mp",2,"commons"," lastig om langs de tolpoortjes gaan. Maar is het geen ordinaire belastingverhoging voor de automobilist? Bij rekeningrijden gingen substantieel de <em>belastingen</em> omlaag. Een aantal <em>belastingen</em> kon daardoor langzaam maar zeker worden afgebouwd. De tolpoortjes en de belasting daarvoor komt er extra bij. Daarvoor moet extra betaald worden. Dat zal vele malen het kwartje van Kok, dat zo verfoeid is, gaan overstijgen. Wordt het dan de euro van Aptroot? Hoe gaan wij dat doen? Voor de automobilist is het toch een lastenverzwaring?"
"nl.proc.ob.d.h-tk-20112012-12-5.1.6.7","nl.proc","speech",0.5992442,"2011-10-13","Van Raak","SP","De heer","mp",9,"commons"," en is er geen debat meer mogelijk. Over de <em>belastingen</em> zei ik net al dat de leden van het Koninklijk Huis heel bijzonder zijn, maar voor de <em>belastingen</em> zijn we allemaal hetzelfde. Daarom dien ik de volgende motie in. Motie De Kamer, gehoord de beraadslaging, verzoekt de regering, de bijzondere belastingvoordelen van de leden van het Koninklijk Huis"
"nl.proc.ob.d.h-tk-20132014-38-7.1.11.9","nl.proc","speech",0.5992442,"2013-12-18","Merkies","SP","De heer","mp",2,"commons","Ook al heb ik zelf eerder gezegd dat we hierover het debat moeten aangaan met de minister van Veiligheid en Justitie, verbaast het me toch dat de staatssecretaris daar steeds maar weer naar verwijst, want het kabinet spreekt met een mond. Dit debat gaat over <em>belastingen</em> en dan neem ik aan dat de staatssecretaris die zich bezighoudt met <em>belastingen</em>"
"nl.proc.ob.d.h-tk-20112012-8-4.1.11.1","nl.proc","speech",0.5992442,"2011-10-05","Dijkgraaf","SGP","De heer","mp",2,"commons","Dank. Dit alles brengt mij bij een pleidooi voor een leefvormneutraler en eenvoudig belastingstelsel. Daarmee worden vijf problemen opgelost. Lagere tarieven bevorderen de economische groei, doordat investeringen in menselijk kapitaal en het gebruik ervan meer renderen. Lage <em>belastingen</em> op arbeid maken werken lonend, zodat er voldoende"
"nl.proc.ob.d.h-tk-20072008-2476-2491.1.9.22","nl.proc","speech",0.5992442,"2007-12-05","Brinkman","PVV","De heer","mp",2,"commons"," eerste waaraan hij denkt is: laten wij die <em>belastingen</em> verhogen, want het is allemaal zo goedkoop daar. Ik zou het andersom willen stellen: misschien zijn de <em>belastingen</em> in Nederland wel veel te hoog. Hij gaat ook voorbij aan de concurrentiepositie van de eilanden binnen de Caribische zee gebied met dezelfde toeristenindustrie ten opzichte van elkaar."
"nl.proc.ob.d.h-tk-20142015-100-5.1.25.1","nl.proc","speech",0.5992442,"2015-06-24","Van Klaveren","Groep Bontes/Van Klaveren","De heer","mp",2,"commons","Voorzitter. Vandaag hebben wij opnieuw gehoord dat de VVD zich hard maakt voor het omslachtige toeslagenstelsel en dat zij zich keert tegen een vlaktaks, tegen echte lage <em>belastingen</em>. Dit keer stelden de voormalige liberalen dat dat de ouderen en huurders zou raken. Blijkbaar is lezen niet de sterkste kant van de VVD-fractie. In de doorrekening"
"nl.proc.ob.d.h-tk-20152016-8-3.1.7.1","nl.proc","speech",0.5992442,"2015-09-30","Van Vliet","Van Vliet","De heer","mp",12,"commons","Voorzitter. Ik blijf strijden voor vereenvoudiging van de <em>belastingen</em>, vandaar de volgende motie.  Motie De Kamer,  gehoord de beraadslaging,  overwegende dat de regering de fiscale faciliteiten voor verschillende typen auto's wil stroomlijnen onder gelijktijdig terugdringen van die faciliteiten;  overwegende dat met name 100% elektrisch"
"nl.proc.ob.d.h-tk-20092010-31-2905.1.24.16","nl.proc","speech",0.5932214,"2009-12-01","Van Bommel","SP","De heer","mp",12,"commons"," zinvolle besteding te vinden, maar laten wij er niet van uit gaan dat alles wat wij op de begroting hadden, weer moet worden uitgegeven. Voorzitter. Ik sluit af. De staatssecretaris heeft in zijn antwoord op mijn vraag over plannen voor nieuwe Europese <em>belastingen</em> gezegd dat Nederland tegen Europese <em>belastingen</em> is. Ik steun dat en heb dat altijd"
"nl.proc.ob.d.h-tk-20092010-36-3508.1.12.3","nl.proc","speech",0.5932214,"2009-12-10","De Mos","PVV","De heer","mp",2,"commons","Laat ik eerst iets zeggen over de genoemde litanieën. Naar ik meen, had de heer Samsom het de hele tijd over een bus en weet ik wat allemaal. Dus, wij kunnen er allebei wat van, zal ik dat maar zeggen. Ik verzin dat bedrag van 5 mld. niet; Europol noemt dat bedrag. Ik ben hier als volksvertegenwoordiger om de bevolking te vrijwaren van onnodige <em>belastingen</em>. Vandaar dat ik dit punt maakte, mijnheer Samsom."
"nl.proc.ob.d.h-tk-20052006-5443-5463.1.12.32","nl.proc","speech",0.5932214,"2006-06-13","Van Bochove","CDA","De heer","mp",2,"commons","Om te beginnen, dank ik de staatssecretaris voor zijn keurige uiteenzetting over datgene wat <em>belastingen</em> en heffingen allemaal met zich meebrengen. Deze les hebben wij allemaal weer tot ons kunnen nemen. Ik zou mevrouw Van Gent willen parafraseren door te zeggen: maar, staatssecretaris, wij kennen u toch als iemand die trots is op wat zijn dienst allemaal presteert. U zegt dat hier ook met een zekere regelmaat."
"nl.proc.ob.d.h-tk-20082009-2394-2396.1.6.7","nl.proc","speech",0.5932214,"2008-11-25","Madlener","PVV","De heer","mp",2,"commons","Voorzitter. Mijn fractie vindt dat het voorstel van de VVD-fractie een ondeugdelijke dekking bevat. Wij hebben dit gebruikt als belastingteruggave, dus wij willen de <em>belastingen</em> verlagen met de dekking van de VVD-fractie. Mijn fractie zal echter met een eigen voorstel komen om de vliegtaks af te schaffen als de regering dat niet doet. Wij rekenen daarbij dan op steun van de VVD-fractie. Desnoods zullen wij met de VVD-fractie overleggen hoe wij tot een gezamenlijke dekking kunnen komen."
"nl.proc.ob.d.h-tk-20102011-86-3.1.8.31","nl.proc","speech",0.5932214,"2011-05-26","Bontes","PVV","De heer","mp",2,"commons","Ik rond af, voorzitter. Ik heb nog een korte vraag. Staatssecretaris Knapen zegt in de media dat wij ons wat de <em>belastingen</em> betreft maar moeten gaan aanpassen aan Europa. Kan de staatssecretaris concreet aangeven welke belastingplannen wij van Europa moeten overnemen? Gaat het om de hypotheekrenteaftrek of om andere zaken? Wat bedoelt hij precies? Ik kan mij niet voorstellen dat wij van Griekenland het belastingplan zouden moeten overnemen."
"nl.proc.ob.d.h-tk-20122013-78-21.1.17.3","nl.proc","speech",0.5932214,"2013-04-23","Tony van Dijck","PVV","De heer","mp",2,"commons","Ik beluister dat de heer Nijboer nogal begaan is met de Cypriotische bevolking. Was hij dat maar met de Nederlandse bevolking, die hij met <em>belastingen</em> het vel over de oren trekt! Dat zou hem sieren. Als de heer Nijboer zijn huiswerk had gedaan, had hij geweten hoeveel inkomstenbelasting iemand met een inkomen van € 20.000 in Cyprus betaalt. Zo'n inkomen behoort toch tot de lagere inkomens, waar hij voor opkomt."
"nl.proc.ob.d.h-tk-20092010-26-2380.1.17.3","nl.proc","speech",0.5932214,"2009-11-18","Tony van Dijck","PVV","De heer","mp",7,"commons","Wij vinden het ook onbegrijpelijk dat de <em>belastingen</em> op arbeid niet worden verlaagd door dit kabinet. Daarom de volgende motie. De Kamer, gehoord de beraadslaging, verzoekt de regering, de tweede schijf loon- en inkomstenheffing met 3% te verlagen, de dekking hiervoor kan worden gevonden in de tegenbegroting van de PVV, en gaat over tot de orde van de dag. Deze motie is voorgesteld door het lid Tony van Dijck. Naar mij blijkt, wordt de indiening ervan voldoende ondersteund. Zij krijgt nr. 39 ( 32128 )."
"nl.proc.ob.d.h-tk-20142015-23-7.1.7.3","nl.proc","speech",0.5932214,"2014-11-12","Bashir","SP","De heer","mp",9,"commons","Ik heb zo min mogelijk overwegingen om tijd te besparen en om iedereen dat zelf te laten invullen.  Motie De Kamer,  gehoord de beraadslaging,  overwegende dat diverse <em>belastingen</em> al progressief zijn;  spreekt uit dat de toekomstige belasting op vermogen en/of vermogenswinsten ook progressief moet zijn,  en gaat over tot de orde van de dag.  Deze motie is voorgesteld door het lid Bashir. Naar mij blijkt, wordt de indiening ervan voldoende ondersteund.  Zij krijgt nr. 57 ( 34002 )."
"nl.proc.ob.d.h-tk-20152016-37-34.1.13.2","nl.proc","speech",0.5932214,"2015-12-15","Dijkgraaf","SGP","De heer","mp",2,"commons","Ik waarschuw de staatssecretaris vast, want dan kan hij erover nadenken. Volgens mij heeft de staatssecretaris de Kamer verkeerd ingelicht, want hij drinkt helemaal geen koffie. Volgens mij drinkt de staatssecretaris alleen maar thee, maar ik kom daar straks op terug.  Wat is er precies afgesproken met D66 over de gemeentelijke <em>belastingen</em>? Gaat de fractie van de Partij van de Arbeid een voorstel dat binnen de omschreven kaders past ook daadwerkelijk steunen?"
"nl.proc.ob.d.h-tk-20142015-92-3.1.4.1","nl.proc","speech",0.5932214,"2015-06-04","Van Vliet","Van Vliet","De heer","mp",13,"commons",".  Motie De Kamer,  gehoord de beraadslaging,  overwegende dat Nederlanders met een motorvoertuig diverse <em>belastingen</em> moeten afdragen voor het bezit daarvan en voor het gebruik van de weg;  overwegende dat al die Nederlanders tevens moeten voldoen aan diverse andere verplichtingen die voortvloeien uit het bezit en/of gebruik van een motorvoertuig"
"nl.proc.ob.d.h-tk-20132014-5-2.1.4.16","nl.proc","speech",0.587137,"2013-09-25","Wilders","PVV","De heer","mp",3,"commons","Ja, wij hebben volgens mij ook twintig zetels meer dan dan het CDA. Los daarvan zou ik tegen de heer Buma willen zeggen dat wij natuurlijk een alternatief hebben. Wij zijn om te beginnen niet met u meegegaan toen u in het Catshuis opnieuw voor 15 miljard wilde ombuigen en de <em>belastingen</em> wilde verhogen, AOW'ers wilde pakken. Wij zijn er ook niet in"
"nl.proc.ob.d.h-tk-20102011-64-5.1.11.3","nl.proc","speech",0.587137,"2011-03-23","Tony van Dijck","PVV","De heer","mp",11,"commons"," gesproken wordt over een vorm van Europese <em>belastingen</em> en/of de uitgifte van obligaties (eurobonds); constaterende dat tijdens de Europese top van 11 maart 2011 is overeengekomen dat de invoering van een belasting op financiële transacties (FTT) nader zal worden verkend; overwegende dat het zeer onwenselijk is dat Europa zelf <em>belastingen</em> gaat innen en/of"
"nl.proc.ob.d.h-tk-20062007-294-351.1.17.5","nl.proc","speech",0.587137,"2006-09-28","Van Oudenallen","Groep Van Oudenallen","Mevrouw","mp",9,"commons"," ze zeggen: ga nou eens met z'n allen aan tafel zitten en ga nou eens na hoe wij alles wat gemakkelijker kunnen maken voor de burger. Welnu, dat doe je door de <em>belastingen</em> te verlagen. Met <em>belastingen</em> maak je alles gemakkelijker. De Kamer, gehoord de beraadslaging, overwegende dat Nederlanders graag lastenverlichting wensen; voorts overwegende dat in"
"nl.proc.ob.d.h-tk-20102011-63-21.1.8.1","nl.proc","speech",0.56849295,"2011-03-22","Brinkman","PVV","De heer","mp",5,"commons","Voorzitter. Kwijtschelding van belasting is iets waarvan iedereen droomt, maar waarop gelukkig niet iedereen een beroep kan doen. De PVV-fractie is een groot voorstander van minder en lagere <em>belastingen</em> en dus ook van een kleinere overheid. Als je de regels voor kwijtschelding versoepelt voor minderbedeelden – dat zijn vaak mensen met een"
"nl.proc.ob.d.h-tk-20152016-22-17.1.6.1","nl.proc","speech",0.56849295,"2015-11-10","Omtzigt","CDA","De heer","mp",3,"commons"," neer te leggen. Het Belastingplan werd een belastingverhogingsplan, en ik heb zelf wel eens de diagnose \"belastingobesitas\" gesteld in deze jaren. Dit jaar wordt evenwel een koerswijziging ingezet. De <em>belastingen</em> gaan omlaag in plaats van omhoog, de middenklasse krijgt er geld bij in plaats van een nieuwe rekening en hard werken wordt net iets meer"
"nl.proc.ob.d.h-tk-20092010-29-2684.1.7.11","nl.proc","speech",0.5423739,"2009-11-25","Vendrik","GroenLinks","De heer","mp",1,"commons","Welke <em>belastingen</em> bedoelt u?"
"nl.proc.ob.d.h-tk-20102011-64-5.1.7.1","nl.proc","speech",0.51374483,"2011-03-23","Irrgang","SP","De heer","mp",11,"commons"," betrekking tot pensioenen, lonen en <em>belastingen</em>. Daar ging de motie-Slob ook over. Die gaat slechts over doelen en niet over specifieke maatregelen. Als wij goed kijken naar de ontwerpwetgeving die er ligt inzake de maatregel ter voorkoming en correctie van een macro-economische onevenwichtigheid, kunnen wij niet anders dan concluderen dat in"
"nl.proc.ob.d.h-tk-20112012-23-24.1.13.1","nl.proc","speech",0.51374483,"2011-11-15","Omtzigt","CDA","De heer","mp",13,"commons"," werken zoals we met de autobrief deden zeer nuttig. Motie De Kamer, gehoord de beraadslaging, overwegende dat <em>belastingen</em> een belangrijke factor vormen voor investeringsbeslissingen; overwegende dat het de rechtszekerheid ten goede komt als de overheid vroegtijdig duidelijkheid kan bieden over die <em>belastingen</em> die rechtstreeks zien op"
"nl.proc.ob.d.h-tk-20112012-105-50.1.8.1","nl.proc","speech",0.51374483,"2012-07-05","Omtzigt","CDA","De heer","mp",14,"commons"," belastingaangiften, illegale activiteiten en onvoldoende capaciteit voor de invordering van <em>belastingen</em>; van mening dat het eerlijker en rechtvaardiger is om de huidige belastingverplichtingen beter te handhaven en zo deze tax gap te verkleinen, dan om de <em>belastingen</em> te verhogen of nieuwe <em>belastingen</em> in te voeren; overwegende dat een betere handhaving"
"nl.proc.ob.d.h-tk-20062007-3581-3589.1.7.2","nl.proc","speech",0.50847554,"2007-04-25","Ulenbelt","SP","De heer","mp",7,"commons","Mijn tweede motie is een bijdrage om te helpen het huis op orde te krijgen. De Kamer, gehoord de beraadslaging,Ulenbelt verzoekt de regering, voorstellen te doen voor uitbreiding van de bestaande ketenaansprakelijkheid en inlenersaansprakelijkheid voor betaling van <em>belastingen</em> en premies, zodat de inlenende werkgever en de werkgever die"
"nl.proc.ob.d.h-tk-20092010-30-2797.1.9.238","nl.proc","speech",0.50847554,"2009-11-26","Vendrik","GroenLinks","De heer","mp",2,"commons","Wacht nou even. De minister houdt tegenover rechtse partijen vol dat de automobilist niet meer zal gaan betalen, maar anders gaat betalen. Als de budgetten dan op macroniveau gelijk blijven, dan geldt dat dus ook voor de provinciale <em>belastingen</em>. Automobilisten betalen vandaag de dag voor provincies. Waarom doen ze dat in de toekomst dan niet"
"nl.proc.ob.d.h-tk-20072008-6751-6776.1.15.14","nl.proc","speech",0.50847554,"2008-06-12","Madlener","PVV","De heer","mp",2,"commons","Gelukkig is de heer Wilders geen lid meer van de VVD, maar hebben wij nu een eigen partij waarmee wij wel voor de burgers in dit land opkomen. Ik vraag u nogmaals waarom België zich kennelijk niet aan die afspraak houdt en wel de accijnzen of de <em>belastingen</em> op benzine verlaagt. Legt u dat eens uit. Ik had ook nog de heer Mastwijk gevraagd of hij met een motie komt in het kader van zijn suggestie om in de Voorjaarsnota concreet met geld over de brug te komen."
"nl.proc.ob.d.h-tk-20112012-88-15.1.6.43","nl.proc","speech",0.50847554,"2012-05-29","Pechtold","D66","De heer","mp",2,"commons","Ik vind het toch jammer dat er geen complimentje af kan. Had de heer Wilders maar gezegd: leuk dat jullie de griffierechten hebben teruggebracht, want daardoor kun je gemakkelijker een rechtszaak aanspannen. Maar zelfs dat kon er niet af. Volgend jaar hebben wij een tekort van 28 mld. Ik hoorde de heer Wilders als eerste reactie zeggen: ik wil de btw verlagen en ik wil ook de <em>belastingen</em> verlagen. Ik heb de volgende concrete vraag. Er is een tekort van 28 mld., hoe hoog zijn de percentages waarmee u dat wilt doen?"
"nl.proc.ob.d.h-tk-20122013-83-7.1.12.1","nl.proc","speech",0.50847554,"2013-05-16","Tony van Dijck","PVV","De heer","mp",11,"commons"," noodzakelijke financiële middelen bij te leveren; verzoekt de regering, de <em>belastingen</em> te verlagen om de koopkracht van burgers te verbeteren zodat weer ruimte ontstaat voor binnenlandse bestedingen, en gaat over tot de orde van de dag. Deze motie is voorgesteld door het lid Tony van Dijck. Naar mij blijkt, wordt de indiening ervan voldoende ondersteund. Zij krijgt nr. 4 (33605) ."
"nl.proc.ob.d.h-tk-20112012-10-17.1.6.22","nl.proc","speech",0.50847554,"2011-10-11","Van Raak","SP","De heer","mp",2,"commons","Ik vind het heel goed dat de VVD en de PvdA elkaar vragen om keuzen te maken, want dan komen ze er misschien nog wel een keer uit. Wat betreft de <em>belastingen</em> zijn er speciale regelingen voor lonen, inkomsten, vermogen, schenkingen, successie, auto's en invoer. Er zijn dus allerlei uitzonderingen. Daar is terecht veel boosheid over en kritiek. Die"
"nl.proc.ob.d.h-tk-20122013-104-41.1.4.1","nl.proc","speech",0.50847554,"2013-07-04","Klever","PVV","Mevrouw","mp",11,"commons"," regering, de <em>belastingen</em> voor burgers en bedrijven te verlagen, en gaat over tot de orde van de dag. Deze motie is voorgesteld door het lid Klever. Naar mij blijkt, wordt de indiening ervan voldoende ondersteund. Zij krijgt nr. 64 ( 32637 )."
"nl.proc.ob.d.h-tk-20072008-3301-3328.1.6.2","nl.proc","speech",0.50847554,"2008-01-23","Dezentjé Hamming","VVD","Mevrouw","mp",2,"commons","Het moet natuurlijk niet gekker worden. Eerst verhoogt dit kabinet de <em>belastingen</em> met als gevolg een enorme daling van de koopkracht. Na forse kritiek moet daarvoor een reparatie worden bedacht en op een achternamiddag wordt dan bedacht dat schoolboeken gratis moeten zijn. Dat wordt hier dan voorgeschoteld als een cadeautje. Om dat te dekken zijn"
"nl.proc.ob.d.h-tk-20112012-105-57.1.4.1","nl.proc","speech",0.50847554,"2012-07-05","De Mos","PVV","De heer","mp",9,"commons","Voorzitter. Om het kabinet te houden aan een eerdere toezegging om een belasting af te schaffen, dien ik één motie in. Motie De Kamer, gehoord de beraadslaging, van mening dat er zo veel mogelijk \"kleine\" <em>belastingen</em> moeten worden afgeschaft; verzoekt de regering, de eerder voorgenomen afschaffing van de Belasting op leidingwater (Bol) per 1"
"nl.proc.ob.d.h-tk-20102011-23-61.1.7.21","nl.proc","speech",0.50847554,"2010-11-17","Omtzigt","CDA","De heer","mp",3,"commons","Sociaal belang behartigende instelling. U moet denken aan dorpshuizen, scoutingverenigingen, sportverenigingen, speeltuinverenigingen enzovoort. Als wij die geefwet in het leven roepen, moeten zowel de faciliteiten voor geven eraan gekoppeld worden, als een voorziening dat men niet volledig alle extra <em>belastingen</em> hoeft te betalen. Dat hangt voor"
"nl.proc.ob.d.h-tk-20082009-266-292.1.13.5","nl.proc","speech",0.50847554,"2008-09-24","Samsom","PvdA","De heer","mp",2,"commons","Nee, niet van de Nederlanders die gewone stroom afnemen; \"stroom is stroom\" is zelfs een prachtige advertentie van een energiebedrijf. Die rekening verandert niet. Mensen betalen via de <em>belastingen</em> een bijdrage aan de hoeveelheid groene stroom die wij in Nederland met zijn allen betalen. Enkele tienduizenden – hopelijk meer dan honderdduizend"
"nl.proc.ob.d.h-tk-20122013-82-7.1.10.1","nl.proc","speech",0.50847554,"2013-05-15","Leijten","SP","Mevrouw","mp",3,"commons","Dit zijn ook verzoeken om antwoord, nu namens mijn collega Karabulut. Ik weet niet aan welke bewindspersonen die vragen zijn gesteld, maar ik lever de nummers zo aan. Die worden dan vast in het stenografisch verslag opgenomen. Het gaat in ieder geval over een serie Kamervragen over vermogensgrenzen voor de kwijtscheldingen van <em>belastingen</em>"
"nl.proc.ob.d.h-tk-20132014-38-7.1.11.11","nl.proc","speech",0.50847554,"2013-12-18","Merkies","SP","De heer","mp",2,"commons","We moeten het natuurlijk niet overdrijven. Bedrijven maken jaarverslagen waarin ze, op de verdeling van de <em>belastingen</em> per land na, zo'n beetje alles bekendmaken. Ik denk dan ook niet dat dit het grote verschil zal maken. Wij praten hier inmiddels al jaren over. Verder zijn er meerdere moties van mij, de heer Klaver en onze voorgangers aangenomen"
"nl.proc.ob.d.h-tk-20072008-82-110.1.8.24","nl.proc","speech",0.50847554,"2007-09-20","Rutte","VVD","De heer","mp",2,"commons"," leiding een draconische ingreep doet in de <em>belastingen</em>, namelijk een verhoging van ruim 5 mld. volgend jaar. Het Centraal Planbureau, onze belangrijkste rekenmeester, geeft aan dat in 2011 de situatie precies zo zou zijn als u er niet geweest was. Ik vraag u een inhoudelijke reactie, want dit is een belangrijk adviesorgaan."
"nl.proc.ob.d.h-tk-20072008-82-110.1.8.91","nl.proc","speech",0.50847554,"2007-09-20","Marijnissen","SP","De heer","mp",2,"commons","Dat is altijd het verhaal geweest: wij kunnen het niet doen want het verslechtert de internationale concurrentiepositie. Intussen worden in Europa de <em>belastingen</em> verlaagd en zijn wij zo langzamerhand op weg naar het putje. Kan de minister-president een reactie geven op het rapport van de commissie-Dijkstal over de publieke sector? In dat rapport"
"nl.proc.ob.d.h-tk-20122013-103-14.1.7.17","nl.proc","speech",0.50847554,"2013-07-03","Nijboer","PvdA","De heer","mp",2,"commons","Ik volg de redenering van de heer Van Dijck niet. Er zijn inderdaad enkele <em>belastingen</em> verhoogd. Verder zijn er uitgaven beperkt. Dat heeft enig effect op de economie. Maar 9 miljard een-op-een vergelijken met 9 miljard en vervolgens zeggen \"ziet u wel\", is een redenering die economisch kant noch wal raakt. Het kabinet heeft de opdracht om de drie"
"nl.proc.ob.d.h-tk-20072008-1935-1973.1.18.3","nl.proc","speech",0.47939533,"2007-11-21","Vendrik","GroenLinks","De heer","mp",2,"commons","Het is natuurlijk vervelend als iemand vindt dat jij niet zegt wat je partijleider denkt. Laten wij elkaar geen mietje noemen! U weet ook dat het CDA een partij is die twee gezichten heeft als het over groene <em>belastingen</em> gaat. Er zijn groene CDA-woordvoerders, maar er zijn er ook die dat absoluut niet zijn. Ik prijs mij gelukkig met u, want u laat"
"nl.proc.ob.d.h-tk-20082009-2206-2232.1.17.14","nl.proc","speech",0.47939533,"2008-11-19","Remkes","VVD","De heer","mp",2,"commons"," van het wetgevingsoverleg ging daar ook over. Mijn voorspelling is dat over deze belasting het laatste woord nog niet is gezegd. Introduceer zeker geen nieuwe <em>belastingen</em>! Dit zeg ik aan de heer Cramer, woordvoerder van de fractie van GroenLinks II. Hij stelt een brommerbelasting voor en wil de oldtimers aanpakken. Wij hebben volgens mij al een kleine 40 <em>belastingen</em>."
