"id","index","type","score","date","speaker","party","function","role","paragraphs_count","house","highlight text"
"nl.proc.ob.d.h-tk-20132014-13-16.1.7.6","nl.proc","speech",0.41355523,"2013-10-15","Keijzer","CDA","Mevrouw","mp",12,"commons","Over de beantwoording van de regering op het punt van de decentralisatie van de jeugd-ggz is de CDA-fractie tevreden. Met amendement 28 hebben we gepoogd om boven alle twijfel te <em>verheffen</em> dat een arts, en dus ook een psychiater, niet mag meemaken dat een gemeente zich bemoeit met zijn of haar specifieke deskundigheid en dat de arts zich kan"
"nl.proc.ob.d.h-tk-20072008-2270-2303.1.16.1","nl.proc","speech",0.40939882,"2007-11-28","Depla","PvdA","De heer","mp",11,"commons","Voorzitter. Ik dank de minister voor de beantwoording. Het was de eerste begroting voor WWI en, zoals ik al eerder heb gezegd, wat de PvdA-fractie betreft op verschillende terreinen een duidelijke breuk met het vorige kabinet. De mooie samenvatting van het geheel met \"<em>verheffen</em>\" en \"verbinden\" doet mij als sociaaldemocraat natuurlijk erg goed. Bij"
"nl.proc.ob.d.h-tk-20072008-2270-2303.1.20.1","nl.proc","speech",0.40939882,"2007-11-28","Van Gent","GroenLinks","Mevrouw","mp",11,"commons"," wel eens is met wat ik voorstel, maar dat de coördinatie en de uitvoering elders liggen. Als er obstakels zijn bij sociale wetgeving, is de minister dan bereid om deze obstakels uit de weg te helpen? Onder het motto \"<em>verheffen</em> door te heffen\" gaan wij heffen als de corporaties niet meewerken. Er ligt een motie van de heer Depla en anderen. Is de"
"nl.proc.ob.d.h-tk-20142015-14-3.1.17.1","nl.proc","speech",0.40939882,"2014-10-15","Ouwehand","PvdD","Mevrouw","mp",10,"commons"," schoot te leggen. Ik heb een voorstel dat de Nederlandse positie sterker zou maken als het ook de Partij van de Arbeid menens is dat we ons best moeten doen om deze motie tot beleid te <em>verheffen</em> in Europa.  Motie De Kamer,  gehoord de beraadslaging,  constaterende dat de Europese Commissie in haar voorstel voor een klimaat- en energiepakket inzet op 27"
"nl.proc.ob.d.h-tk-20082009-29-79.1.12.11","nl.proc","speech",0.3509133,"2008-09-17","Van der Vlies","SGP","De heer","mp",4,"commons"," tweeverdieners. Ik sluit mij aan bij het weblog van de heer Slob waarin hij zich uiterst kritisch uitlaat over het pleidooi van premier Balkenende om arbeidsparticipatie te <em>verheffen</em> tot een morele plicht. Hij sprak van overwaardering van betaald werk en wees daarbij op het belang van vrijwilligerswerk en mantelzorg. Dat deed hij zojuist ook."
"nl.proc.ob.d.h-tk-20102011-61-10.1.10.21","nl.proc","speech",0.3509133,"2011-03-16","Huizing","VVD","De heer","mp",4,"commons"," gevraagd om de invoering van deze 27 aanbevelingen tot een zogenaamd \"groot project\" te <em>verheffen</em>. We hebben begrepen dat dit formeel niet kan. De minister geeft aan de Kamer in plaats daarvan jaarlijks een uitgebreide wetgevingsbrief te willen sturen. De VVD-fractie vindt dat niet frequent genoeg. We verzoeken de minister daarom om voor de procedurevergadering van 30 maart een voorstel te doen voor hoe hij de Kamer halfjaarlijks kan informeren over de integrale voortgang van het geheel en die van de 27 aanbevelingen individueel."
"nl.proc.ob.d.h-tk-20122013-110-4.1.8.5","nl.proc","speech",0.3509133,"2013-09-12","Schouw","D66","De heer","mp",5,"commons"," Kamers op dit punt verantwoordelijke besluiten kunnen en zullen nemen en niet elk jaar weer een ander idee over de benoemingswijze van burgemeesters en commissarissen van de Koning tot wet zullen <em>verheffen</em>. Tot nu toe heb ik, bewust, nog niet gesproken over de gewenste wijze van aanstelling van de burgemeester en de commissaris van de Koning. Dat is"
"nl.proc.ob.d.h-tk-20072008-2270-2303.1.23.5","nl.proc","speech",0.3509133,"2007-11-28","Verdonk","Verdonk","Mevrouw","mp",5,"commons"," minister zegt dat zij een akkoord heeft met de woningbouwcorporaties, edoch er is geen akkoord. Neen, deze minister heeft aangegeven dat zij één ding gaat doen en dat is <em>verheffen</em>. Voor mij is deze minister niet de stadsmarinier, maar de mediator van dit kabinet."
"nl.proc.ob.d.h-tk-20062007-3965-3979.1.8.7","nl.proc","speech",0.3509133,"2007-05-31","Van Bommel","SP","De heer","mp",12,"commons"," standpunt van de staatssecretaris. Heeft de staatssecretaris zijn standpunt inmiddels tot kabinetsbeleid kunnen <em>verheffen</em>? Kan hij daar duidelijkheid over geven? Bij een eventueel neen zijn er nog andere mogelijkheden dan het ter discussie stellen van het lidmaatschap. De regering zou haar eigen positie ook ter discussie kunnen stellen. Als je geen andere"
"nl.proc.ob.d.h-tk-20142015-25-23.1.7.3","nl.proc","speech",0.3509133,"2014-11-18","Knops","CDA","De heer","mp",5,"commons"," het zwijgen moet ophouden. Amnesty bericht bijvoorbeeld over de barbaarse straf die de blogger Badawi heeft gekregen: tien jaar cel en 1.000 zweepslagen voor het oprichten van een website voor sociaal en politiek debat. Volgens mij zouden wij onze stem moeten <em>verheffen</em> en zoiets niet meer moeten laten gebeuren.  Het salafisme, de ultraorthodoxe"
"nl.proc.ob.d.h-tk-20152016-33-35.1.13.1","nl.proc","speech",0.3509133,"2015-12-03","Koşer Kaya","D66","Mevrouw","mp",23,"commons"," goede toegankelijkheid te borgen;  verzoekt de regering voorts, zich in de Europese Unie in te zetten om uiterlijk bij de tussentijdse herziening van het gemeenschappelijk landbouwbeleid een dergelijke transparante omgang met landbouwsubsidies tot de Europese standaard te <em>verheffen</em>,  en gaat over tot de orde van de dag.  Deze motie is voorgesteld door het lid Koşer Kaya. Naar mij blijkt, wordt de indiening ervan voldoende ondersteund.  Zij krijgt nr. 126 ( 34300-XIII )."
"nl.proc.ob.d.h-tk-20092010-71-6066.1.10.1","nl.proc","speech",0.29242772,"2010-04-01","Kalma","PvdA","De heer","mp",3,"commons"," wetsvoorstel van vier artikelen binnen vijf maanden aan de Kamer te doen toekomen. Vijf maanden is wellicht te weinig tijd om een wetsvoorstel tot wet te <em>verheffen</em>, maar het had in elk geval ingediend kunnen worden. Met andere woorden: ik vraag de staatssecretaris of het achteraf gezien niet veel beter zou zijn geweest als het wetsvoorstel voor de"
"nl.proc.ob.d.h-tk-20092010-1163-1184.1.14.1","nl.proc","speech",0.29242772,"2009-10-27","Van der Staaij","SGP","De heer","mp",8,"commons"," deze regeling. Tot slot nog een positief woord naar aanleiding van de onlangs uitgebrachte brief over de uitvoering van de motie van mijn hand, die ik samen met de heer Depla heb ingediend, over de cultuurverandering in de bouw na de bouwfraude. Wij zijn er positief over dat de minister de analyse van inschrijvingsbegrotingen tot standaardwerkwijze van de Rijksgebouwendienst wil <em>verheffen</em>. Het is goed wat dat betreft de vinger aan de pols te houden."
"nl.proc.ob.d.h-tk-20072008-6569-6591.1.9.1","nl.proc","speech",0.29242772,"2008-06-05","Agema","PVV","Mevrouw","mp",4,"commons"," uitbannen. Tegelijkertijd zijn mensen met een handicap voor ons zeer welkom in onze samenleving. Voorzitter. Liever had ik gezien dat de ChristenUnie haar stem principieel bij het kabinet zou <em>verheffen</em> tegen het gebrekkige sociale beleid van dit kabinet en desnoods een kabinetscrisis had veroorzaakt om bijvoorbeeld het feit dat 75.000 mensen met een AWBZ"
"nl.proc.ob.d.h-tk-20132014-19-19.1.7.78","nl.proc","speech",0.29242772,"2013-11-05","Elias","VVD","De heer","mp",5,"commons"," genomen en wanneer een besluit eenmaal is genomen, wordt er ook aan vastgehouden. Is de minister dit met mij eens? Hoe gaat zij dat uitdragen en tot norm <em>verheffen</em>? In het verlengde hiervan ligt het volgende. Door middel van een maatschappelijke kosten-batenanalyse — wij noemen dat hier in de Kamer vaak een MKBA — wordt het maatschappelijk nut van"
"nl.proc.ob.d.h-tk-20052006-6459-6480.1.8.1","nl.proc","speech",0.29242772,"2006-09-13","Van Bommel","SP","De heer","mp",7,"commons"," had zich in slaap laten sussen en nu hij eindelijk wakker geschud is, durft hij zijn stem niet te <em>verheffen</em>. Hij gedraagt zich als het schoothondje van de Amerikaanse president Bush. Feitelijk gedoogt hij de schending van mensenrechten door de Amerikanen. Dit is beschamend voor iemand met zijn staat van dienst. De Nederlandse regering wist van niets"
"nl.proc.ob.d.h-tk-20142015-43-19.1.4.1","nl.proc","speech",0.29242772,"2015-01-20","Ouwehand","PvdD","Mevrouw","mp",7,"commons"," een einde komt aan de import van dit soort vlees van zwaar mishandelde dieren. Het omkatten van paardenvlees naar rundvlees en andere producten moet echt afgelopen zijn. Ik wil dat zij staat voor haar inzet om dierenwelzijn ook in Europees verband tot de norm te <em>verheffen</em>."
"nl.proc.ob.d.h-tk-20112012-27-2.1.11.31","nl.proc","speech",0.28073063,"2011-11-23","Ormel","CDA","De heer","mp",1,"commons","Ik weet niet waar de geachte afgevaardigde op doelt met de opmerking dat wij pijn hebben helpen <em>verheffen</em>, maar ik neem er kennis van."
"nl.proc.ob.d.h-tk-20062007-4736-4783.1.15.1","nl.proc","speech",0.23394218,"2007-06-27","Ouwehand","PvdD","Mevrouw","mp",12,"commons"," productieverhoging tot uitgangspunt <em>verheffen</em>. Daarbij staat de opmerking dat met het welzijn en de integriteit van dieren rekening moet worden gehouden onder eerbiediging van culturele en religieuze tradities van mensen. Ziet het kabinet mogelijkheid om deze passages te amenderen, nog in de komende onderhandelingen? Als dat niet het geval is, welke"
"nl.proc.ob.d.h-tk-20062007-4736-4783.1.18.40","nl.proc","speech",0.23394218,"2007-06-27","Ten Broeke","VVD","De heer","mp",1,"commons","Voorzitter. Hierin herken ik weer de socialist in de heer Timmermans. Hij wil de landen <em>verheffen</em> die geen diensten van algemeen economisch belang kunnen definiëren. Hij is ook nog eens bang voor de rechters die deze landen vervolgens afvaardigen."
"nl.proc.ob.d.h-tk-20102011-73-2.1.6.71","nl.proc","speech",0.23394218,"2011-04-13","Thieme","PvdD","Mevrouw","mp",7,"commons","Ik kom op het blokje over de reductie van het aantal slachtingen. Tijdens de eerste termijn van de Kamer merkten de fracties van het CDA, de SGP en de ChristenUnie op dat zij graag een reductie zien van het aantal slachtingen dat onverdoofd plaatsvindt. De fractie van het CDA roept ertoe op om bedwelmd slachten tot norm te <em>verheffen</em>, maar zij wil"
"nl.proc.ob.d.h-tk-20052006-4334-4344.1.13.1","nl.proc","speech",0.23394218,"2006-04-06","Vendrik","GroenLinks","De heer","mp",6,"commons"," het farmaceutisch onderzoek Nederland wordt uitgejaagd. Ik leg liever een relatie met de algemene doelstelling van het geneesmiddelenbeleid: het voorkomen van verkeerd en oneigenlijk gebruik. Dat betekent dat wij zeer scherp moeten waken voor oneigenlijke beïnvloeding van artsen en anderen die voorschrijven in de zorg. Ook deze minister zou dit tot topprioriteit moeten <em>verheffen</em>. Ik heb niet de indruk dat hij dat heeft gedaan, dus laat hij dat in deze slottermijn doen."
"nl.proc.ob.d.h-tk-20072008-6160-6225.1.13.1","nl.proc","speech",0.23394218,"2008-05-22","Marijnissen","SP","De heer","mp",23,"commons","Mijnheer de voorzitter. Ik houd van debatteren, ik houd van een confrontatie van Kamer en kabinet, ik houd van politiek en ik houd van het behartigen van de belangen van gewone mensen die hun stem moeilijk kunnen <em>verheffen</em>. In die zin heb ik mij uitstekend vermaakt vandaag. Maar daar ging het in mijn eerste termijn niet om. Mij ging het om de"
"nl.proc.ob.d.h-tk-20072008-6925-6986.1.10.16","nl.proc","speech",0.23394218,"2008-06-18","Depla","PvdA","De heer","mp",11,"commons"," <em>verheffen</em>. Als wij dat gewoon afwachten, vinden de heer Van Dijk en ik elkaar vast weer. Ondanks de mooie woorden dat ik blij ben dat gelijke kansen weer hoog op de agenda staan en dat die er met stapelen, sprokkelen, doorstromen en dat soort zaken weer zijn, is er een klein puntje waarvoor ik na een jaar praten geen geduld meer heb. Het gaat over het"
"nl.proc.ob.d.h-tk-20112012-27-2.1.11.30","nl.proc","speech",0.23394218,"2011-11-23","Peters","GroenLinks","Mevrouw","mp",1,"commons","Bescheidenheid sierde de woordvoerder van het CDA zo-even toen hij sprak over de pijn, maar bescheidenheid zou hem ook sieren via reflectie op de eigen rol waarmee het CDA dit soort standpunten over andere landen heeft helpen <em>verheffen</em>."
"nl.proc.ob.d.h-tk-20102011-80-8.1.19.2","nl.proc","speech",0.23394218,"2011-04-28","Grashoff","GroenLinks","De heer","mp",1,"commons","In mijn bijdrage in tweede termijn heb ik heel specifiek een nalevingspercentage van 98 gemeld. Hoe staat de staatssecretaris daartegenover? Is hij bereid om dat tot norm te <em>verheffen</em>?"
"nl.proc.ob.d.h-tk-20082009-2711-2735.1.11.1","nl.proc","speech",0.23394218,"2008-12-03","Roefs","PvdA","Mevrouw","mp",9,"commons"," ambities. Ik wil het bij weginfrastructuur over iets anders hebben, namelijk de relatie tussen infrastructuur en krimpgebieden. De redenering die je op sommige plaatsen in Nederland hoort, is: wij moeten een snelweg aanleggen of een N-weg tot snelweg <em>verheffen</em>, want dan kunnen er bedrijventerreinen komen, komt er werkgelegenheid en economische groei"
"nl.proc.ob.d.h-tk-20112012-70-11.1.5.15","nl.proc","speech",0.23394218,"2012-03-29","Klaver","GroenLinks","De heer","mp",1,"commons","Overleg met bonden is heel erg belangrijk. De indieners hebben ook overleg gepleegd. Maar gaat de SP hier tot regel <em>verheffen</em> dat Kamerleden een initiatiefwetsvoorstel niet indienen als bonden daar niet mee instemmen?"
"nl.proc.ob.d.h-tk-20102011-61-10.1.15.8","nl.proc","speech",0.23394218,"2011-03-16","Huizing","VVD","De heer","mp",1,"commons","Is de heer Plasterk bereid om, als hij erin slaagt om dit tot wetgeving te <em>verheffen</em>, wel ruimte te laten voor banken en financiële instellingen om zich aan te kunnen passen aan de daar geldende marktomstandigheden?"
"nl.proc.ob.d.h-tk-20112012-78-5.1.6.5","nl.proc","speech",0.23394218,"2012-04-18","Klaver","GroenLinks","De heer","mp",18,"commons"," gericht op het verzekeren en verzorgen, maar ook op <em>verheffen</em> en verbinden. Voor mensen met een arbeidsbeperking zijn wij daarmee terug bij het oorspronkelijke emancipatiestreven uit de jaren twintig van de vorige eeuw: arbeid als een instrument tot zelfontplooiing en zelfontwikkeling, niet als doel op zich. Om die emancipatie een stap verder te"
"nl.proc.ob.d.h-tk-20112012-7-26.1.11.11","nl.proc","speech",0.23394218,"2011-10-04","Klaver","GroenLinks","De heer","mp",8,"commons"," WRR-rapport uit 2006 \"De verzorgingsstaat herwogen. Over verzorgen, verzekeren, <em>verheffen</em> en verbinden\". Daarin wordt gesteld dat eigenlijk niemand meer in een uitkering zou moeten zitten, maar aan het werk zou moeten zijn of geschoold zou moeten worden. Daarover wordt letterlijk gezegd dat het nu nog politiek onhaalbaar is om dat voor iedereen te"
"nl.proc.ob.d.h-tk-20122013-70-10.1.7.9","nl.proc","speech",0.23394218,"2013-04-03","Van Gerven","SP","De heer","mp",1,"commons","Jazeker, maar dan nog kun je in blijde verwachting zijn. Ik had in mijn betoog voorgesteld om onaangekondigde bezoeken bijna tot een soort uitgangspunt te <em>verheffen</em>, bijvoorbeeld voor toezicht op bedrijven als Odfjell. Deelt de PVV dat standpunt?"
"nl.proc.ob.d.h-tk-20132014-7-19.1.4.1","nl.proc","speech",0.23394218,"2013-10-01","Van Gerven","SP","De heer","mp",7,"commons"," te <em>verheffen</em>. Ruim een kwart van de 15-plussers is verslaafd aan tabaksgif, terwijl het voor een verslaafde ontzettend moeilijk is om te stoppen. Alles op alles moet dus worden gezet om te voorkomen dat onze jeugd begint met roken. Essentieel daarbij is dat het kopen van tabaksgif uit de normale samenleving verdwijnt. Dat wil zeggen dat er geen"
"nl.proc.ob.d.h-tk-20052006-6515-6537.1.7.1","nl.proc","speech",0.23394218,"2006-09-14","Rouvoet","ChristenUnie","De heer","mp",7,"commons","-minister, stevig afstand van de lijn-Verdonk, die hij samenvat als: gij zult assimileren. Overigens is dat in essentie ook een bezwaar tegen het <em>verheffen</em> van artikel 1 tot een absoluut supergrondrecht, zoals in het VVD-programma staat. Iets minder blij was ik met de opmerking van de minister over Abu Jahjah, in tegenstelling tot andere woordvoerders"
"nl.proc.ob.d.h-tk-20082009-525-555.1.7.1","nl.proc","speech",0.23394218,"2008-10-01","Bouwmeester","PvdA","Mevrouw","mp",9,"commons"," drang tot het absolute minimum terug te dringen? Ik wil afsluiten met een citaat uit een boekje dat ik heb gekregen van mensen die zijn behandeld in de instelling van GGZ Eindhoven. Een patiënt daar zei: \"Behandeling is gericht op verandering en je kunt niet veranderen onder dwang.\" Dat vond ik zo'n ontzettend mooie uitspraak. Het zou echt ons aller ambitie moeten zijn om dat tot norm te <em>verheffen</em>."
"nl.proc.ob.d.h-tk-20102011-24-73.1.5.1","nl.proc","speech",0.23394218,"2010-11-18","Pechtold","D66","De heer","mp",7,"commons"," hem al denken – kleurenprospectus, maar wel toetsbaar door de Algemene Rekenkamer en door de Kamer zelf. \"Afspraak is afspraak\" tot hoofddoel <em>verheffen</em>, schept ook verplichtingen, want werken aan herstel van vertrouwen begint met het goede voorbeeld. Dat kan door de belangrijkste beloftes uit het regeerakkoord nauwkeurig te definiëren, door"
"nl.proc.ob.d.h-tk-20072008-2205-2228.1.20.1","nl.proc","speech",0.23394218,"2007-11-27","Van Gent","GroenLinks","Mevrouw","mp",9,"commons"," de beer geschoten is! GroenLinks doet een beroep op de minister om een wettelijke regeling te maken die ervoor zorgt dat de corporaties cash geld afdragen aan het Centraal Fonds Volkshuisvesting dat vervolgens verdeeld kan worden over de oude wijken. Je zou kunnen zeggen dat wij die wijken dan gaan <em>verheffen</em> door te heffen. De heer Depla heeft"
"nl.proc.ob.d.h-tk-20152016-31-26.1.8.29","nl.proc","speech",0.23394218,"2015-12-01","Nijkerken-de Haan","VVD","Mevrouw","mp",3,"commons"," ieder voor zich en elkaar beconcurrerend, maar vertrekkend vanuit de expertise die is opgedaan in Zuid-Limburg. Ook Enschede kent een pragmatische aanpak, die zich kenmerkt door het samenbrengen van ondernemers en het stimuleren van taalonderwijs. De VVD roept de minister ertoe op om deze goede voorbeelden tot standaard te <em>verheffen</em> en andere"
"nl.proc.ob.d.h-tk-20112012-17-29.1.13.1","nl.proc","speech",0.20469941,"2011-11-01","Ouwehand","PvdD","Mevrouw","mp",7,"commons"," winstverviervoudiger; het verhaal wordt steeds mooier. Eigenlijk is het te mooi om waar te zijn; het is dan ook niet waar. De hefboomwerking waarvan hoog wordt opgegeven, is niet om het volk te <em>verheffen</em>, maar om als monetaire goocheltruc iets uit te halen wat gegarandeerd niet gaat werken. Als er iets in beweging komt met de hefboomwerking, is het wel dat wij"
"nl.proc.ob.d.h-tk-20072008-5587-5598.1.6.1","nl.proc","speech",0.20469941,"2008-04-22","Depla","PvdA","De heer","mp",9,"commons","Voorzitter. Wij gaan het hebben over het wetsvoorstel tweede teldatum met als oogmerk om de schooluitval terug te dringen. Elk jaar verlaten 50.000 jongeren het vmbo of het mbo zonder diploma. Deze jongeren horen meestal tot de kwetsbare jongeren aan de onderkant van de samenleving. De sociaaldemocratie staat voor <em>verheffen</em> en verbinden. Wij"
"nl.proc.ob.d.h-tk-20112012-42-8.1.8.1","nl.proc","speech",0.20469941,"2012-01-18","Grashoff","GroenLinks","De heer","mp",6,"commons"," je wel denken – hebben deze geleid tot een zeer drastische afname van het roken. Laten wij het in deze samenleving, die toegroeit naar een wereldbevolking die echt te groot is, aandurven om de vleesconsumptie te beperken via een langdurige, consequente en consistente aanpak. Ik hoef het vegetarisme niet tot norm te <em>verheffen</em> en het eten van vlees"
"nl.proc.ob.d.h-tk-20142015-21-11.1.7.1","nl.proc","speech",0.20469941,"2014-11-06","Beertema","PVV","De heer","mp",7,"commons"," kerntaken van het onderwijs is om burgers te <em>verheffen</em>, te emanciperen en ook te integreren. Niet alleen ten aanzien van de verheffing en de bevordering van de sociale mobiliteit laat deze regering het afweten — dat hebben we gisteren gezien bij de afschaffing van de studiefinanciering en de vervanging daarvan voor een neoliberaal leenstelsel — ook als"
"nl.proc.ob.d.h-tk-20112012-68-9.1.12.1","nl.proc","speech",0.18715374,"2012-03-27","Koopmans","CDA","De heer","mp",1,"commons","Voorzitter. De staatssecretaris heeft al eerder een brief aangekondigd over de aangenomen moties. In die zin waarschuw ik dat we moties niet per decreet tot wet moeten <em>verheffen</em>; dat lijkt me in het Nederlandse staatsrecht en in dit huis geen goede gewoonte."
"nl.proc.ob.d.h-tk-20082009-1787-1830.1.12.4","nl.proc","speech",0.18715374,"2008-11-12","Pechtold","D66","De heer","mp",1,"commons","Gaan wij dan weer terug naar de heer Pronk, die vanuit een maakbaarheidsgedachte alle landen ter wereld wilde <em>verheffen</em>? Ik heb sterk het gevoel dat mevrouw Gill'ard door de aanval op het beleid van de PvdA met een reactie komt in plaats van koers te houden."
"nl.proc.ob.d.h-tk-20092010-53-4831.1.7.6","nl.proc","speech",0.18715374,"2010-02-10","Voordewind","ChristenUnie","De heer","mp",1,"commons","Mevrouw Agema kan haar stem wel weer <em>verheffen</em>, maar ik heb geen motie van mevrouw Agema nodig als ik in debatten de toezegging van de minister heb gekregen dat hij er zo veel mogelijk naar streeft om tot effectieve en bewezen methodes te komen. Dat gebeurt ook, want wij zien hoe de lijst op de website inmiddels gegroeid is."
"nl.proc.ob.d.h-tk-20072008-5575-5587.1.12.2","nl.proc","speech",0.18715374,"2008-04-22","Vos","PvdA","Mevrouw","mp",1,"commons","Ik heb gevraagd of datgene wat NIVRA en NOvAA zelf schrijven niet nog strenger is dan het gestelde in het amendement van de heer Irrgang. Heeft de minister gezegd dat het <em>verheffen</em> van die praktijk tot bijvoorbeeld de wet niet nodig is?"
"nl.proc.ob.d.h-tk-20102011-67-2.1.12.51","nl.proc","speech",0.18715374,"2011-03-30","Rouvoet","ChristenUnie","De heer","mp",1,"commons","Dit is wel heel ernstig. In artikel 1 van de Grondwet – ik wil het niet tot een supergrondrecht <em>verheffen</em>; ik heb daarover zelf iets gezegd – staat wel dat allen in Nederland gelijke rechten hebben en op gelijke behandeling van de overheid kunnen rekenen."
"nl.proc.ob.d.h-tk-20102011-65-10.1.9.7","nl.proc","speech",0.18715374,"2011-03-24","Gesthuizen","SP","Mevrouw","mp",1,"commons","Ik vind het slecht dat met de motie van de heer Van der Steur wordt gepretendeerd een soort van algemene standaard te kunnen <em>verheffen</em> boven iets wat volledig subjectief is. Dat vind ik heel kwalijk. Mijn fractie zal deze motie dan ook niet steunen."
