"id","index","type","score","date","speaker","party","function","role","paragraphs_count","house","highlight text"
"nl.proc.ob.d.h-tk-20052006-2848-2872.1.9.3","nl.proc","speech",0.51383406,"2006-01-31","Bibi de Vries","VVD","Mevrouw","mp",2,"commons","Als ik uw partij namens mijn fractie een compliment maak, dan is dat geen loos compliment. Ik zou zeggen: houd deze lijn aan en pas uw stuk aan op de onderdelen waarbij u verder wilt <em>nivelleren</em>. Als ik het goed begrijp, wilt u de belastingtarieven verhogen en ook allemaal onzalige dingen doen met de aftrek van de hypotheekrente. Er staan dus wel"
"nl.proc.ob.d.h-tk-20132014-2-6.1.21.1","nl.proc","speech",0.51383406,"2013-09-18","Van Weyenberg","D66","De heer","mp",2,"commons"," inkomenseffecten zeer zwaar. Ten derde is dit een nivellerende maatregel. Na de kleine \"fittie\" op links begrijp ik inmiddels dat er allerlei smaakverschillen zijn over wat \"<em>nivelleren</em>\" is. De kern is volgens mij dat dit buitengewoon nivellerend is. Ik heb helaas geen antwoord gekregen op de vraag of er alternatieven zijn overwogen, hetzij met betrekking tot"
"nl.proc.ob.d.h-tk-20152016-23-8.1.88.1","nl.proc","speech",0.51383406,"2015-11-11","Tony van Dijck","PVV","De heer","mp",3,"commons"," nog verder uitmelken, terwijl energie voor veel burgers en gezinnen al onbetaalbaar is. De SP, wie had het anders verwacht, wil verder <em>nivelleren</em>, totdat iedereen aan het einde van de maand hetzelfde overhoudt. Dat is pas goed voor de werkgelegenheid. Verder zijn de accijnzen weer de melkkoe. De accijnzen op bier, mineraalwater, tabak worden"
"nl.proc.ob.d.h-tk-20112012-28-4.1.17.1","nl.proc","speech",0.46979114,"2011-11-24","Pechtold","D66","De heer","mp",1,"commons","Nee, dat is inderdaad een vraag, want <em>nivelleren</em> kun je leren."
"nl.proc.ob.d.h-tk-20122013-22-8.1.21.1","nl.proc","speech",0.46979114,"2012-11-14","Pechtold","D66","De heer","mp",1,"commons","Volgens mij is de fractievoorzitter van de VVD zelfs de prijs aan het <em>nivelleren</em>."
"nl.proc.ob.d.h-tk-20072008-6115-6150.1.7.69","nl.proc","speech",0.46979114,"2008-05-22","Hamer","PvdA","Mevrouw","mp",1,"commons","Ik vind dat eerlijk gezegd nogal een rare vraag: <em>nivelleren</em> over de rug van de vrouw."
"nl.proc.ob.d.h-tk-20112012-33-7.1.7.12","nl.proc","speech",0.46979114,"2011-12-07","Karabulut","SP","Mevrouw","mp",1,"commons","Het verhaal van de heer Koolmees dat het kabinet zou <em>nivelleren</em> is dan toch een broodjeaapverhaal."
"nl.proc.ob.d.h-tk-20132014-14-6.1.5.11","nl.proc","speech",0.44042918,"2013-10-16","Van Ojik","GroenLinks","De heer","mp",3,"commons"," wordt het effect op de hogere inkomens nog niet eens volledig zichtbaar — ik verwijs naar de tekst die in de brief staat — omdat het voor een belangrijk deel optreedt bij inkomens tussen twee en drie keer modaal. Dat heeft veel minder met eerlijk delen te maken dan met het standpunt van de heer Pechtold dat <em>nivelleren</em> banen kost en dat het hele"
"nl.proc.ob.d.h-tk-20122013-21-4.1.16.3","nl.proc","speech",0.44042918,"2012-11-13","Van der Staaij","SGP","De heer","mp",3,"commons"," in de staatskas moet worden gestort. Dat staat toch haaks op het uitgangspunt dat werk moet lonen? Pijnlijke maatregelen om de staatskas weer op orde te brengen zijn onontkoombaar, daar zijn wij het mee eens. Dat daarbij de mensen die het nu al krap hebben, ontzien worden, is niet meer dan billijk. Het gaat echter mis als <em>nivelleren</em> een doel in"
"nl.proc.ob.d.h-tk-20112012-2-4.1.6.1","nl.proc","speech",0.44042918,"2011-09-21","Pechtold","D66","De heer","mp",13,"commons"," eisten wij samen jarenlang. Het stokpaardje van de VVD was: niet <em>nivelleren</em>, alsjeblieft niet van dat linkse <em>nivelleren</em>. Weet u nog dat verkiezingscongres van uw premier, die act met de lachers op de hand? Zo'n hekel aan links, o vreselijk dat <em>nivelleren</em>. Hoe ging het ook alweer? Als het aan links ligt, dan hebben we dadelijk in Nederland"
"nl.proc.ob.d.h-tk-20132014-72-20.1.8.1","nl.proc","speech",0.44042918,"2014-04-08","Koolmees","D66","De heer","mp",2,"commons","Voorzitter. De deal die je wist dat ging komen: geen strafbaarstelling van illegaliteit voor de Partij van de Arbeid en minder <em>nivelleren</em> voor de VVD. Dat is een feest voor iedereen, ook voor D66. Het verlagen van de belasting op arbeid en het schrappen van de strafbaarstelling van illegaliteit kan dan ook op onze instemming rekenen. Het strafbaar"
"nl.proc.ob.d.h-tk-20122013-103-14.1.19.1","nl.proc","speech",0.44042918,"2013-07-03","Van Hijum","CDA","De heer","mp",4,"commons"," daardoor nogal verrast, maar hij kan er niet door verrast zijn dat mijn fractie die inzet steunt. Het maakt echter nogal uit op welke manier het gebeurt: wel of geen lastenverzwaring dan wel <em>nivelleren</em>, wel of geen hervormingen of maatregelen die de economische structuur en de werkgelegenheid versterken, wel of geen maatregelen die bijdragen aan een"
"nl.proc.ob.d.h-tk-20122013-38-5.1.10.1","nl.proc","speech",0.41524062,"2012-12-20","Klaver","GroenLinks","De heer","mp",6,"commons"," economische tijden in het licht van het steeds maar dalende consumentenvertrouwen? We weten allemaal dat het wishful thinking is dat de CPB-ramingen er in maart opeens rooskleuriger uit zullen zien, want keer op keer worden de groeiramingen in Europa neerwaarts bijgesteld. Een wekenlange discussie tussen VVD-bezuinigen en PvdA-<em>nivelleren</em> staat ons dan te"
"nl.proc.ob.d.h-tk-20132014-5-4.1.3.97","nl.proc","speech",0.41106725,"2013-09-25","Van Haersma Buma","CDA","De heer","mp",1,"commons","Als dat gesprek aangegaan wordt, gaat het over banen. Dan gaat het niet over <em>nivelleren</em>, maar over banen."
"nl.proc.ob.d.h-tk-20082009-411-437.1.12.21","nl.proc","speech",0.41106725,"2008-09-30","Pechtold","D66","De heer","mp",1,"commons","Heel kort, voorzitter. De taart moet groter. De SP is die aan het herverdelen. Mijn oplossing is: niet <em>nivelleren</em>."
"nl.proc.ob.d.h-tk-20132014-5-4.1.6.14","nl.proc","speech",0.3670243,"2013-09-25","Van Haersma Buma","CDA","De heer","mp",4,"commons"," te doen, maar een echte investering, die de files voorkomt en heel veel mensen aan werk helpt? Al die rare keuzes zijn eigenlijk het gevolg van de uitruil aan het begin van deze coalitie. De VVD koos toen het kaartje bezuinigen en de PvdA koos bij het uitruilen voor het kaartje <em>nivelleren</em>. Maar geen van de twee koos voor het kaartje banen. Er is"
"nl.proc.ob.d.h-tk-20072008-413-456.1.8.1","nl.proc","speech",0.3670243,"2007-10-02","Weekers","VVD","De heer","mp",2,"commons"," kabinet ook aan het <em>nivelleren</em> geslagen. \"Dit is nog maar het begin\", heeft de Partij van de Arbeid hier twee weken geleden gezegd. \"Een gat in de hand, een ramp voor het land, een vreugde voor de oppositie\", zou de VVD anno jaren zeventig hebben gezegd. Ik ben echter niet zo cynisch, ik houd het bij: het is een ramp voor het land. Dit kabinet voert de"
"nl.proc.ob.d.h-tk-20122013-83-7.1.4.3","nl.proc","speech",0.3670243,"2013-05-16","Van Veldhoven","D66","Mevrouw","mp",4,"commons"," naar de Partij van de Arbeid. Partij van de Arbeid-leider Samsom beloofde: zonder quotum geen bezuinigingen op de sociale werkplaatsen. Maar de bezuinigingen gaan door en het quotum is van tafel. En de coalitie wilde feestelijk <em>nivelleren</em> via een inkomensafhankelijke zorgpremie. Nou, die kwam er dan weer niet. En zo kan ik nog wel even doorgaan. En"
"nl.proc.ob.d.h-tk-20072008-5-41.1.7.61","nl.proc","speech",0.3670243,"2007-09-19","Rutte","VVD","De heer","mp",6,"commons"," Dagblad dat de minister-president zich hevig verzet tegen het beeld dat het kabinet aan het <em>nivelleren</em> is. Ik zou tegen de premier willen zeggen dat hij dit in de Trêveszaal had moeten doen, maar daarvoor is het nu te laat. Het kabinet voert nu maar liefst vijf maatregelen door die echt nivellerend zijn. Verschillende regelingen worden afhankelijk van"
"nl.proc.ob.d.h-tk-20132014-6-4.1.9.1","nl.proc","speech",0.3670243,"2013-09-26","Wilders","PVV","De heer","mp",5,"commons"," premier afgewezen en met een kluitje het riet in gestuurd. Nog geen aalmoes kregen ze toegeworpen: de 6 miljard blijft 6 miljard, de sociale partners houden een veto over het sociaal akkoord en <em>nivelleren</em> — misschien heet het anders — blijft gewoon een feest voor premier Rutte en zijn PvdA-vriendjes. De Partij voor de Vrijheid helpt Nederland"
"nl.proc.ob.d.h-tk-20132014-6-4.1.16.1","nl.proc","speech",0.3670243,"2013-09-26","Van Ojik","GroenLinks","De heer","mp",5,"commons"," tegelijkertijd pal staan voor de afspraken die je in het akkoord hebt gemaakt. Als je 50 miljard moet bezuinigen, kun je niet de lasten eerlijk verdelen en tegelijkertijd vasthouden aan de afspraak om niet te <em>nivelleren</em>. Je kunt niet zeggen dat overal over te praten valt, zolang de optelsom van alle maatregelen maar 6 miljard oplevert. Dat kun je"
"nl.proc.ob.d.h-tk-20122013-51-18.1.11.1","nl.proc","speech",0.3670243,"2013-02-12","Rog","CDA","De heer","mp",15,"commons"," de duurdere techniekopleidingen straks niet gaat <em>nivelleren</em> met de administratief gezien goedkopere opleidingen. Een tweede zorgpunt is de bekostiging van de beroemde 47 opleidingen, de lijst van de SBB. Deze opleidingen zouden echt vier jaar moeten duren. Een derde zorgpunt is de beperking van de mogelijkheid om bbl-opleidingen te stapelen. Dat is"
"nl.proc.ob.d.h-tk-20072008-42-77.1.8.19","nl.proc","speech",0.3670243,"2007-09-19","Halsema","GroenLinks","Mevrouw","mp",17,"commons","-woord: er zou niet genivelleerd mogen worden. Dat rechts niet houdt van <em>nivelleren</em>, daar kan ik wel inkomen. De wereld zou op zijn kop staan, als de VVD wel zou willen <em>nivelleren</em>. Maar het is een raar taboe dat plotseling ook de Partij van de Arbeid in zijn greep heeft. Daar mag je ook niet meer spreken over <em>nivelleren</em>. Zelfs de SP heeft de hogere"
"nl.proc.ob.d.h-tk-20152016-8-7.1.9.1","nl.proc","speech",0.3670243,"2015-09-30","Van Klaveren","Groep Bontes/Van Klaveren","De heer","mp",7,"commons"," dit kabinet zich laat leiden door de geest van de sociaaldemocratie: <em>nivelleren</em>, succes bestraffen, op de pof leven en collectieve regelingen gebruiken. Dit is linkse politiek in een notendop, en dat onder leiding van de VVD.  De overheidsuitgaven zijn te hoog en nemen nog steeds toe. Neem bijvoorbeeld de zorg, waar wij inmiddels 44,6 miljard aan"
"nl.proc.ob.d.h-tk-20142015-39-71.1.8.5","nl.proc","speech",0.3670243,"2014-12-18","Wilders","PVV","De heer","mp",4,"commons",", doorgaat met <em>nivelleren</em>, met nog meer asielzoekers het land binnenlaten, met nog meer geld geven aan ontwikkelingshulp en met het geven van miljarden aan Europa.  Dan het briefje dat we net kregen. De premier, zo kennen we hem weer, lacht alles weg. Ik zie het hem ook op dit ogenblik weer doen. Alles is in orde. Er is niks aan de hand. We gaan"
"nl.proc.ob.d.h-tk-20122013-21-4.1.3.2","nl.proc","speech",0.35234335,"2012-11-13","Pechtold","D66","De heer","mp",1,"commons","Nu valt uit de mond van de heer Wilders voor de zoveelste keer het woord <em>nivelleren</em> te horen. Is hij daar nu voor of tegen?"
"nl.proc.ob.d.h-tk-20122013-21-4.1.3.8","nl.proc","speech",0.31143045,"2012-11-13","Wilders","PVV","De heer","mp",15,"commons"," moeten worden gesleurd. De VVD als nivelleringspartij, wie had dat ooit gedacht? Wie had ooit kunnen bedenken dat Jan Pronk, de man die ooit als sinterklaas fungeerde voor iedere dictator in de derde wereld, de VVD nog eens moest uitleggen dat <em>nivelleren</em> met de zorgpremie echt te ver gaat. Is de VVD losgeslagen van haar fundamenten? Is dat een reële"
"nl.proc.ob.d.h-tk-20122013-23-14.1.7.1","nl.proc","speech",0.29361945,"2012-11-15","Bashir","SP","De heer","mp",16,"commons"," leven en hoe lager de sociale mobiliteit is. Niet het <em>nivelleren</em>, maar het resultaat van nivellering is dus een feest. De SP-fractie heeft de verdeling van macht, kennis en inkomen hoog op de agenda staan. Ik ben dan ook blij dat het kabinet op dit punt wil meedenken. Om te beginnen vraag ik de staatssecretaris om een reactie op het voorstel inzake"
"nl.proc.ob.d.h-tk-20122013-33-13.1.8.16","nl.proc","speech",0.29361945,"2012-12-11","Heerma","CDA","De heer","mp",1,"commons","U ontwijkt weer de vraag. Klopt het niet dat juist het neerleggen van de rekening bij de middeninkomens, zoals gebeurt bij <em>nivelleren</em>, ten koste gaat van de werkgelegenheidscijfers? Dat is geen als-danvraag."
"nl.proc.ob.d.h-tk-20132014-6-4.1.5.33","nl.proc","speech",0.29361945,"2013-09-26","Van Ojik","GroenLinks","De heer","mp",1,"commons","Als ik zeg dat het op een nette manier verdelen van de rekening van de crisis een andere uitdrukking is voor <em>nivelleren</em>, is de minister-president dat dan met mij eens?"
"nl.proc.ob.d.h-tk-20122013-57-21.1.4.1","nl.proc","speech",0.29361945,"2013-03-05","Van Haersma Buma","CDA","De heer","mp",11,"commons","Voorzitter. Ooit begon het met een kaartspel. De VVD koos de kaart \"bezuinigen\", de PvdA koos de kaart \"<em>nivelleren</em>\", maar één kaart lieten zij liggen: die van de economie. Eén groot banenplan. Zo noemde premier zijn eigen regeerakkoord in het afgelopen najaar. Na vier maanden blijkt het echter helemaal geen banenplan te zijn. Wat begon als een"
"nl.proc.ob.d.h-tk-20122013-38-5.1.3.1","nl.proc","speech",0.29361945,"2012-12-20","Tony van Dijck","PVV","De heer","mp",6,"commons"," VVD was allergisch voor nivellering, want inmiddels heeft de VVD nivellering tot een van haar speerpunten gemaakt. <em>Nivelleren</em> omdat het moet; het kan niet anders, aldus Halbe Zijlstra. Alles wordt inkomensafhankelijk: de heffingskorting, de arbeidskorting, de kinderbijslag, de huren en het eigen risico. Alles wordt inkomensafhankelijk onder regie"
"nl.proc.ob.d.h-tk-20132014-2-6.1.11.5","nl.proc","speech",0.29361945,"2013-09-18","Bisschop","SGP","De heer","mp",6,"commons"," op krijgen. Het lijkt wel alsof het kabinet het leuk vindt om te <em>nivelleren</em>. Wie ook maar enigszins met zijn of haar hoofd boven het maïsveld uitsteekt … Pardon, maaiveld. Ik dacht even aan de mais die in deze tijd van het jaar juist zo hoog staat. Dan moet je wel heel erg uitsteken. Ik hou het maar bij het maaiveld. Wie maar enigszins boven het"
"nl.proc.ob.d.h-tk-20062007-5024-5047.1.10.1","nl.proc","speech",0.29361945,"2007-07-04","Nicolaï","VVD","De heer","mp",10,"commons"," zijn aard gerelateerd is aan wat je verdiend hebt? Als je wilt <em>nivelleren</em>, doe dat dan op een andere manier. Probeer niet aan het eind van de rit bij ontslag zo'n ingreep te plegen. Het moet in verhouding staan tot wat je eerder hebt verdiend. Ik wil nog wel graag een positieve opmerking maken over het voorstel. Het zou grote winst zijn als langs"
"nl.proc.ob.d.h-tk-20132014-14-3.1.4.1","nl.proc","speech",0.29361945,"2013-10-16","Wilders","PVV","De heer","mp",7,"commons","Mevrouw de voorzitter. Het slopen gaat door. Het <em>nivelleren</em> gaat door. Het verhogen van de belastingen gaat door. Het afbreken van de WW gaat door. Het versoepelen van het ontslagrecht gaat door. De miljardenbezuinigingen op de zorg gaan gewoon door. Nederland is niets, maar dan ook helemaal niets opgeschoten met dit akkoord. Het enige wat nieuw"
"nl.proc.ob.d.h-tk-20132014-14-3.1.8.1","nl.proc","speech",0.29361945,"2013-10-16","Van Haersma Buma","CDA","De heer","mp",7,"commons"," 2014 2,2 miljard euro. De banen verslindende accijnsverhoging op diesel, lpg en drank gaat door, terwijl de ondernemers in de grensstreek nu al failliet gaan en de opbrengst nu al, in 2013, daardoor niet wordt gehaald. Ook het <em>nivelleren</em> gaat door, nu vooral ten koste van de mensen met een inkomen vanaf €40.000, want zij blijven nog steeds bijna"
"nl.proc.ob.d.h-tk-20122013-48-23.1.5.1","nl.proc","speech",0.29361945,"2013-02-05","Wilders","PVV","De heer","mp",8,"commons"," plaats van omlaag, denivelleren in plaats van <em>nivelleren</em>, geen cent voor Griekenland, een opt-out, u kent het wel. In de campagne zou je bijna nog denken dat die partij ergens voor staat, maar als de stembussen dicht zijn, blijken het toch weer gewoon de D66'ers die zij van nature zijn. Geen opt-out, ook niet voor de Britten, klinkt het, nu er"
"nl.proc.ob.d.h-tk-20132014-79-5.1.11.1","nl.proc","speech",0.29361945,"2014-04-23","Van Hijum","CDA","De heer","mp",7,"commons"," lastenverlichting!\" \"Geen bezuinigingen meer!\" \"Meer geld voor ontwikkelingshulp of Defensie!\" \"Houd op met <em>nivelleren</em>!\" Die laatste was de VVD … Koorddansen moet niet meevallen als er vijf partijen aan je jas hangen. Maar de elasticiteit van de minister van Financiën is ongekend. Zijn begrotingsbeleid heeft spelregels van elastiek. Als de"
"nl.proc.ob.d.h-tk-20132014-14-10.1.9.21","nl.proc","speech",0.29361945,"2013-10-16","Klaver","GroenLinks","De heer","mp",1,"commons","Ik hoop niet dat de voorzitter van de PvdA meeluistert nu ik hier de financieel woordvoerder van de PvdA-fractie hoor zeggen dat hij niet zo van het woord \"<em>nivelleren</em>\" houdt."
"nl.proc.ob.d.h-tk-20122013-76-3.1.5.1","nl.proc","speech",0.29361945,"2013-04-17","Wilders","PVV","De heer","mp",6,"commons"," de Partij van de Arbeid, maar ging toch in zee met de Partij van de Arbeid. Hij zei: geen geld naar de Grieken, maar gaf wel geld aan de Grieken. Hij zei: ik en de VVD komen niet aan de hypotheekrenteaftrek, maar hij deed dat toch. Hij zei: niet <em>nivelleren</em>, maar hij deed het toch. Hij zei dat hij per se voor 2014 extra wilde bezuinigen, vier"
"nl.proc.ob.d.h-tk-20142015-5-6.1.12.1","nl.proc","speech",0.29361945,"2014-09-24","Klaver","GroenLinks","De heer","mp",4,"commons"," van neoliberalen, van de VVD, zijn wel degelijk ideologisch geladen. Die zijn geladen met de ideologie van: alle ruimte voor de markt, niet <em>nivelleren</em> en een zo klein mogelijke overheid. Neoliberalen zijn er goed in om zaken als neutraal te presenteren die verre van neutraal zijn. Ook de brief over de herziening van het belastingstelsel vind ik daar"
"nl.proc.ob.d.h-tk-20132014-5-4.1.5.97","nl.proc","speech",0.29066846,"2013-09-25","Van Ojik","GroenLinks","De heer","mp",1,"commons","Het gaat mij niet om de keuze tussen uitersten, maar om de keuze tussen <em>nivelleren</em> of niet-<em>nivelleren</em>. Het gaat om de keuze tussen iedereen op de nullijn, of niet iedereen op de nullijn, het gaat om de keuze tussen meer doen aan werkgelegenheid als overheid, of denken dat het van de markt moet komen. Maar dat zijn heel algemene punten, waarbij we denk ik allebei niet geïnteresseerd zijn in de extremen. Maar er moeten wel keuzes worden gemaakt."
"nl.proc.ob.d.h-tk-20072008-5-41.1.6.17","nl.proc","speech",0.29066846,"2007-09-19","Van Geel","CDA","De heer","mp",1,"commons","Ik kom nog te spreken over de inkomens en de verdeling van de lasten. In de komende periode vragen wij inderdaad wat meer van de mensen met de sterkste schouders dan van anderen. De heer Rutte kan dat <em>nivelleren</em> vinden, maar ik vind het een buitengewoon beperkte bijdrage. Kijk naar de koopkrachtcijfers voor de verschillende huishoudens en inkomensgroepen. Het gaat dan om een kwart meer of minder of zelfs nul. Dat kan toch niet worden gekwalificeerd als <em>nivelleren</em>!"
"nl.proc.ob.d.h-tk-20122013-21-4.1.15.1","nl.proc","speech",0.2595254,"2012-11-13","Van Ojik","GroenLinks","De heer","mp",19,"commons"," het hier een communicatiefout betrof. Dat bleek een communicatiefout. Het probleem was niet de uitleg. Het probleem waren de plannen zelf, tenminste voor de achterban van de VVD. Van de frisse daadkracht van het nieuwe kabinet is na twee weken weinig meer over. De grenzen van het gunnen kwamen plotseling in zicht. Gunnen is goed. Maar <em>nivelleren</em> is"
"nl.proc.ob.d.h-tk-20132014-5-4.1.6.1","nl.proc","speech",0.25691703,"2013-09-25","Van Haersma Buma","CDA","De heer","mp",10,"commons"," tegenovergestelde. Het vernietigt banen door voortgaande belastingverhogingen en nivellering. Het verstikt het maatschappelijk initiatief door de overheid jaar in, jaar uit te laten groeien. Het verzwakt de ruggengraat van Nederland: gewone gezinnen, families, ondernemers. Wat betekent <em>nivelleren</em> en belastingen verhogen nou in de praktijk? Dat betekent"
"nl.proc.ob.d.h-tk-20072008-5-41.1.7.133","nl.proc","speech",0.25691703,"2007-09-19","Rutte","VVD","De heer","mp",10,"commons"," verkleinen, dus <em>nivelleren</em>, zal waarschijnlijk de uitgaven fors verhogen, zal waarschijnlijk de belastingen fors verhogen, zal er waarschijnlijk verantwoordelijk voor zijn dat de koopkracht daalt en zal waarschijnlijk een minder solide overheidsbeleid voeren. Als een kabinet drie uit vijf scoort, is er dus sprake van een links kabinet. Dit kabinet"
