"id","index","type","score","date","speaker","party","function","role","paragraphs_count","house","highlight text"
"nl.proc.ob.d.h-tk-20072008-848-872.1.9.9","nl.proc","speech",0.35524368,"2007-10-16","Graus","PVV","De heer","mp",3,"commons"," kan mij niet aan de indruk onttrekken dat de schatkist door deze regeling juist btw en accijns zal mislopen. Het is vooral de doodsteek voor de <em>ondernemers</em> in de grensgebieden. Ik weet dat de minister zelf ook uit Limburg komt en hoop dat zij goed over haar schaapjes waakt die daar leven en <em>ondernemen</em>. De PVV pleit voor vermindering van de controles"
"nl.proc.ob.d.h-tk-20112012-32-27.1.6.54","nl.proc","speech",0.35370642,"2011-12-06","Snijder-Hazelhoff","VVD","Mevrouw","mp",2,"commons",". Het gaat om <em>ondernemers</em> die zich realiseren dat zij het landschap beheren, mede voor de samenleving. Ja, deze <em>ondernemers</em> moeten wel een boterham kunnen verdienen, want anders is het snel gedaan met de verduurzaming van het agrarisch bedrijfsleven en het beheer van ons landschap. De VVD acht het van belang dat de primaire sector de ruimte krijgt om te <em>ondernemen</em>. Dit kabinet wil toch ook het bedrijfsleven vertrouwen geven in plaats van het te wantrouwen? Laat de overheid dus niet op de stoel van de ondernemer gaan zitten."
"nl.proc.ob.d.h-tk-20102011-94-8.1.4.1","nl.proc","speech",0.33477086,"2011-06-16","De Mos","PVV","De heer","mp",4,"commons"," hoor je GroenLinks dan weer niet. Mensen die ook last ondervinden van milieuzones zijn werknemers binnen de circus- en kermisbranche. Deze <em>ondernemers</em> verplaatsen zich van oudsher veel, maar doordat zij weinig kilometers maken, hebben zij relatief oude voertuigen die een milieuzone niet in mogen. Kortom, milieuzone-ellende alom. EVO, TLN en KNV stellen dat milieuzones gelijkstaan aan een hek om steden. Laat <em>ondernemend</em> Nederland alsjeblieft weer ademen, staatssecretaris. Maak Nederland milieuzonevrij."
"nl.proc.ob.d.h-tk-20112012-28-5.1.12.5","nl.proc","speech",0.32190937,"2011-11-24","Ten Broeke","VVD","De heer","mp",13,"commons","Ik heb in ondernemingen gewerkt. Ik ben er zelfs wel eens voor verantwoordelijk geweest. Als het goed is, ís maatschappelijk verantwoord <em>ondernemen</em> gewoon <em>ondernemen</em>. De doelstelling van <em>ondernemers</em> is altijd om aandeelhouders en stakeholders, al diegenen dus die belang hebben bij het resultaat van een onderneming, – dat kunnen ook mensen in de"
"nl.proc.ob.d.h-tk-20072008-848-872.1.9.7","nl.proc","speech",0.30484614,"2007-10-16","Graus","PVV","De heer","mp",7,"commons"," moed erin houden; het is fijn dat mevrouw Smeets mij daaraan herinnert. Hoe zit het met de voortgang van de beloofde administratievelastenverlichting? <em>Ondernemers</em> behoren te <em>ondernemen</em> en zouden niet mogen worden gestraft met lastenverzwaring. Het ministerie constateert terecht dat moderne economieën vooral concurreren op kennis en innovatie, maar"
"nl.proc.ob.d.h-tk-20062007-897-919.1.8.20","nl.proc","speech",0.30320534,"2006-10-18","Aptroot","VVD","De heer","mp",6,"commons",", zoals ik eerder las in rapportages, aan een oplossing ervan wordt nog gewerkt. Het kabinet en de bewindslieden van EZ gaan absoluut de goede richting op, maar het had steviger gekund en gemoeten. In 2004 heb ik bij de begrotingsbehandeling EZ gezegd dat ik zou willen dat EZ echt het ministerie van <em>ondernemend</em> Nederland wordt, dat de <em>ondernemers</em> zich"
"nl.proc.ob.d.h-tk-20112012-55-9.1.4.1","nl.proc","speech",0.30066782,"2012-02-16","Ulenbelt","SP","De heer","mp",11,"commons","Ik dien de volgende motie in. Motie De Kamer, gehoord de beraadslaging, constaterende dat het voorstel om startende <em>ondernemers</em> recht te geven op 71% van hun WW-uitkering, ongeacht het inkomen, in strijd is met het uitgangspunt van een werkloosheidsuitkering; constaterende dat uitvoering van het voorstel leidt tot een WW-uitkering voor wie die"
"nl.proc.ob.d.h-tk-20072008-480-519.1.6.87","nl.proc","speech",0.30066782,"2007-10-03","Cramer","ChristenUnie","De heer","mp",2,"commons"," oproep doen, een moreel appel zoals de heer De Nerée dat noemt, aan <em>ondernemers</em>, ook in het kader van het maatschappelijk verantwoord <em>ondernemen</em>, is het wellicht een verbetering van het vestigingsklimaat als zij zich iets gelegen laten liggen aan wat er in de maatschappij leeft. Kan het niet juist een bevorderende factor zijn in plaats van een negatieve factor als u zegt: wij hebben hier in Nederland regels met elkaar?"
"nl.proc.ob.d.h-tk-20072008-7825-7887.1.10.28","nl.proc","speech",0.30066782,"2008-09-03","Omtzigt","CDA","De heer","mp",2,"commons"," de ene kant wordt geprobeerd excessen aan te pakken en waarin aan de andere kant volledige ruimte en prikkels blijven bestaan voor <em>ondernemers</em> en anderen die goed presteren, om goed te <em>ondernemen</em>, resultaten te boeken en werkgelegenheid te creëren. Dat is iets wat wij met een innovatieve en concurrerende economie graag willen bereiken. Die balans is voor ons zeer belangrijk. Wij hechten daarom ook aan rechtszekerheid, niet met de ogen dicht, maar wel met duurzame wetgeving en deze ligt hier."
"nl.proc.ob.d.h-tk-20072008-848-872.1.6.28","nl.proc","speech",0.29764596,"2007-10-16","Ten Hoopen","CDA","De heer","mp",4,"commons"," het oog op een gezond vestigingsklimaat. Mijn fractie wil dat de minister hiervoor budget vrijmaakt. Ik ga ervan uit dat zij dat ook zal toezeggen. Dit brengt mij bij het veilig <em>ondernemen</em>. Hardwerkende en gedreven winkeliers in Nederland worden al jaren getergd door winkelcriminaliteit. De financiële schade voor de kleine <em>ondernemers</em> is groot"
"nl.proc.ob.d.h-tk-20152016-15-14.1.9.1","nl.proc","speech",0.29764596,"2015-10-15","Jan Vos","PvdA","De heer","mp",14,"commons"," <em>ondernemers</em> vormt die veel voor de economie en de samenleving kan betekenen;  overwegende dat het sociaal ondernemerschap een plaats inneemt tussen maatschappelijk verantwoord <em>ondernemen</em> en de charitatieve instellingen;  overwegende dat het sociaal ondernemerschap helaas nog onderbelicht is en niet volledig in beeld is bij de beleidsmakers, en dat ook"
"nl.proc.ob.d.h-tk-20112012-32-27.1.6.23","nl.proc","speech",0.29603642,"2011-12-06","Snijder-Hazelhoff","VVD","Mevrouw","mp",4,"commons"," op de horizon is. Het gaat om weten waarnaartoe, welk doel men zich voor ogen moet stellen. De staatssecretaris schrijft naar aanleiding van het debat van vorige week: \"De stippen aan de horizon zijn een volledig duurzame productieketen in 2020 en dat agrarische <em>ondernemers</em> in het landelijk gebied in harmonie met hun omgeving <em>ondernemen</em>.\" Een"
"nl.proc.ob.d.h-tk-20082009-1063-1096.1.9.51","nl.proc","speech",0.29328936,"2008-10-23","Gesthuizen","SP","Mevrouw","mp",2,"commons","Ik ben heel blij met de vraag van mevrouw Ortega-Martijn aan de staatssecretaris. Dit was ook mijn punt: in hoeverre is de regering bereid om na te denken over of te komen met voorstellen over het initiëren van collectieven voor zelfstandigen? De staatssecretaris zegt: <em>ondernemen</em> is sappelen. Zeker in de beginfase zullen de meeste <em>ondernemers</em> te"
"nl.proc.ob.d.h-tk-20112012-32-27.1.6.50","nl.proc","speech",0.29204857,"2011-12-06","Snijder-Hazelhoff","VVD","Mevrouw","mp",4,"commons","Vorige week hebben we in het debat over intensieve veehouderij gesproken over de ketenafspraken. Deze zijn een goede aanzet om de markt een grotere rol toe te kennen. Als de markt niet betaalt, kan de boer niet leveren. Ik vraag de staatssecretaris om een reactie. De VVD acht het van belang dat <em>ondernemers</em> kunnen <em>ondernemen</em>. <em>Ondernemen</em> moet hun"
"nl.proc.ob.d.h-tk-20072008-480-519.1.9.3","nl.proc","speech",0.2874117,"2007-10-03","De Nerée tot Babberich","CDA","De heer","mp",2,"commons"," op te zetten. Het mkb moet de vrijheid krijgen om te <em>ondernemen</em>. <em>Ondernemers</em> die dat goed doen, mogen ook beloond worden. Wij willen niet dat wordt voorgeschreven dat mensen niet meer dan een bepaald maximum mogen verdienen, want dat stopt iedereen met werken. Dat heb ik naar voren gebracht. Wij hebben alternatieven ingebracht. Waar het volgens ons"
"nl.proc.ob.d.h-tk-20152016-32-3.1.6.28","nl.proc","speech",0.2874117,"2015-12-02","Lodders","VVD","Mevrouw","mp",2,"commons","Dat zijn een heel aantal vragen. Wat de ambitie van de VVD betreft: wij willen ruimte geven aan <em>ondernemers</em> om te <em>ondernemen</em>. Wij zien dat de <em>ondernemers</em> in Nederland een belangrijke rol kunnen spelen in de voedselvoorziening wereldwijd. Nogmaals, wij gaan geen 9 miljard mensen voeden, maar met onze kennis en expertise kunnen wij de landbouw in"
"nl.proc.ob.d.h-tk-20112012-18-3.1.6.1","nl.proc","speech",0.28583202,"2011-11-02","Ziengs","VVD","De heer","mp",4,"commons"," beginnen, want motorrijders die de wedstrijd willen winnen, moeten goed materiaal hebben. Ze moeten fanatiek zijn en de wedstrijd willen winnen. Dat geldt eigenlijk ook voor <em>ondernemers</em>. <em>Ondernemers</em> willen <em>ondernemen</em> en goed materiaal en goede regels hebben, zodat zij kunnen <em>ondernemen</em>. Vandaar even de vergelijking. Toen ik de heer Bleker hier zag"
"nl.proc.ob.d.h-tk-20062007-897-919.1.5.25","nl.proc","speech",0.28583202,"2006-10-18","Van Dam","PvdA","De heer","mp",6,"commons"," vrij ingewikkelde materie. Ik vraag het kabinet die kwestie te bestuderen en de diverse mogelijkheden te onderzoeken. Ik herhaal ons eerder gedane voorstel om <em>ondernemen</em> gemakkelijker en minder eng te maken. Geef startende <em>ondernemers</em> langer de tijd om zich te verzekeren bij het UWV tegen arbeidsongeschiktheid. Zorg dat zwangerschapsverlof voor"
"nl.proc.ob.d.h-tk-20072008-4455-4467.1.5.1","nl.proc","speech",0.2789757,"2008-03-12","Blanksma-van den Heuvel","CDA","Mevrouw","mp",7,"commons"," gaan voor de afgesproken doelstelling. Wij doen dat omdat wij het <em>ondernemend</em> vermogen in dit land, dat cruciaal is voor onze toekomst, willen versterken. De CDA-fractie ontvangt graag zo snel mogelijk de exacte cijfers van Actal. Wanneer kan de Kamer die tegemoet zien? Kunnen de staatssecretarissen de uitspraken van Van Linschoten, vooruitlopend op"
"nl.proc.ob.d.h-tk-20132014-19-17.1.7.1","nl.proc","speech",0.2789757,"2013-11-05","De Liefde","VVD","De heer","mp",8,"commons","Voorzitter. Zoals mijn collega Lucas al zei, is onze infrastructuur van een hoog niveau, net als ons onderwijs. We hebben veel hoogtechnologische bedrijven en sterke kennisclusters. Nederland is <em>ondernemend</em> en concurrerend en heeft daarmee een koppositie in de digitale economie. De overheid moet wat ons betreft alert blijven, de juiste"
"nl.proc.ob.d.h-tk-20142015-15-40.1.6.1","nl.proc","speech",0.2789757,"2014-10-16","Van Veen","VVD","De heer","mp",6,"commons"," plaatsvinden, hoe we <em>ondernemers</em> duidelijk kunnen maken dat het niet lastig is om die Wbso-aanvraag te doen en dat men zelf geld laat liggen wanneer men de aanvraag niet zelf indient.  Ik kijk ook uit naar de financieringsdesk die op dit moment door de Rijksdienst voor <em>Ondernemend</em> Nederland wordt opgesteld. Als op deze wijze het versnipperde aanbod kan worden"
"nl.proc.ob.d.h-tk-20102011-25-38.1.11.11","nl.proc","speech",0.27073616,"2010-11-23","Gesthuizen","SP","Mevrouw","mp",6,"commons","Ik kom nu op de aanbestedingen. Ik was gisteren op een bijeenkomst met <em>ondernemers</em> en daar was de geest werkelijk uit de fles toen het woord \"aanbestedingen\" viel. Ik vraag de bewindspersonen of zij bereid zijn om zelf onderzoek te doen naar de problemen die kleine zelfstandigen op dit moment ervaren bij aanbestedingen. Als ik de antwoorden lees"
"nl.proc.ob.d.h-tk-20132014-21-5.1.9.1","nl.proc","speech",0.26770502,"2013-11-07","Lucas","VVD","Mevrouw","mp",18,"commons"," een VAO over groene groei. Daar waar de economiewoordvoerders net nog gehamerd hadden op het belang van ruimte voor <em>ondernemers</em> om te kunnen <em>ondernemen</em>, daalde in dit VAO een regen van moties op ons neer. Reclameverlichting zou moeten worden verboden. Plastic zakjes moesten uit de winkel verdwijnen. Zo maar twee voorbeelden van de regelreflex in"
"nl.proc.ob.d.h-tk-20122013-12-9.1.7.1","nl.proc","speech",0.2652798,"2012-10-11","Gesthuizen","SP","Mevrouw","mp",30,"commons","Voorzitter. Vanwege de haast, direct maar een drietal moties. Motie De Kamer, gehoord de beraadslaging, overwegende dat de nieuwe Aanbestedingswet tot doel heeft om alle <em>ondernemers</em> in principe gelijke toegang te laten hebben tot overheidsopdrachten; overwegende dat het gebrek aan tijd en middelen bij mkb-<em>ondernemers</em> een obstakel vormt om"
"nl.proc.ob.d.h-tk-20142015-28-31.1.8.48","nl.proc","speech",0.25903893,"2014-11-25","Azmani","VVD","De heer","mp",7,"commons"," bijvoorbeeld een rol hierin spelen? 5. Kijk kritisch naar de Rijksdienst voor <em>Ondernemend</em> Nederland. Zouden <em>ondernemers</em> ook een rol kunnen spelen bij het beoordelen van de aanvraag van een vermogende vreemdeling? Kortom: is de staatssecretaris bereid om deze suggesties serieus in overweging te nemen en de Kamer hierover te informeren?  We kunnen"
"nl.proc.ob.d.h-tk-20122013-7-16.1.8.1","nl.proc","speech",0.25632793,"2012-10-02","Wilders","PVV","De heer","mp",7,"commons"," uitleggen dat dit moet vanwege Griekenland en Spanje? Gaat hij de failliete <em>ondernemers</em> opzoeken? De heer Rutte zegt eigenlijk dat <em>ondernemend</em> Nederland alles verdient, behalve belastingverlaging. De haan kraait voor de derde keer doordat de ouderen en de zieken opnieuw gepakt worden. De eigen betalingen en de premies in de zorg gaan nog verder omhoog"
"nl.proc.ob.d.h-tk-20072008-848-872.1.7.36","nl.proc","speech",0.25286007,"2007-10-16","Aptroot","VVD","De heer","mp",4,"commons"," categorieën, de echte <em>ondernemers</em> en niet de dure managers, in kaart te brengen hoe hun positie in Nederland is? Welke belemmeringen en lasten zijn er voor hen en welke kunnen wij verminderen? Hoe kunnen wij hun mogelijkheden om te <em>ondernemen</em> verruimen? En hoe kan in de toekomst iedere overheidsmaatregel worden getoetst op de effecten voor de echte"
"nl.proc.ob.d.h-tk-20122013-43-3.1.6.5","nl.proc","speech",0.25148523,"2013-01-23","Lodders","VVD","Mevrouw","mp",3,"commons"," en Europees, steeds meer beperkt in ambities om te <em>ondernemen</em>. Ik noem enkele voorbeelden daarvan: de overheid bepaalt hoe groot de stal mag zijn, <em>ondernemers</em> moeten een deel van hun akker braak laten liggen, en boeren en tuinders moeten voldoen aan regelgeving op het gebied van dierenwelzijn of gewasbeschermingsmiddelen die strenger is dan Europa"
"nl.proc.ob.d.h-tk-20072008-943-975.1.14.1","nl.proc","speech",0.25148523,"2007-10-17","Graus","PVV","De heer","mp",11,"commons"," ronduit schandelijk wat hier is gebeurd en ik zal het er niet bij laten zitten. Ik zal hard terugslaan. Voor het mkb zal ik een heel sympathieke motie indienen. De Kamer, gehoord de beraadslaging, overwegende dat <em>ondernemers</em> ongestoord moeten kunnen <em>ondernemen</em>; constaterende dat <em>ondernemers</em> overspoeld worden met vele controles van even zovele"
"nl.proc.ob.d.h-tk-20082009-7310-7377.1.5.52","nl.proc","speech",0.2505226,"2009-06-10","Van Geel","CDA","De heer","mp",2,"commons","Ontken dan wat ik zeg of geef antwoord op mijn vragen. Ik constateer dat het toezicht in de VS op de markt alleen maar tot meer bureaucratie, meer regels en minder <em>ondernemend</em> vermogen leidt. Uiteindelijk zijn er dan ook minderen waarborgen dan in het door uw verguisde corporatistische model. Een voorbeeld: welke banken of instellingen hebben de minste problemen? Wat voor soort organisaties zijn dat?"
"nl.proc.ob.d.h-tk-20062007-4312-4335.1.11.1","nl.proc","speech",0.25032735,"2007-06-14","Pechtold","D66","De heer","mp",3,"commons",", homoseksuelen en minderheden worden opgesloten of zelfs geëxecuteerd. Tegen deze achtergrond gaat een Nederlandse handelsmissie op zoek naar zaken in Iran. De fractie van D66 vindt dat deze <em>ondernemers</em> zich moeten schamen. Het vergevorderde stadium waarin de handelsmissie zich bevindt en het feit dat in eerste instantie het ministerie van Economische"
"nl.proc.ob.d.h-tk-20142015-67-10.1.20.1","nl.proc","speech",0.2496773,"2015-03-25","Smaling","SP","De heer","mp",23,"commons"," investering is nooit helemaal zonder risico's maar door hier het debat over te voeren, krijgen we toch helder hoe de risico's ongeveer geduid moeten worden. Wind op zee biedt aanzienlijke kansen voor <em>ondernemend</em> Nederland, dat is duidelijk. De kansen voor de werkgelegenheid zijn groot.  Ik wil nog drie zaken benoemen. We hechten er erg aan dat"
"nl.proc.ob.d.h-tk-20132014-72-5.1.3.1","nl.proc","speech",0.24253651,"2014-04-08","Van Hijum","CDA","De heer","mp",4,"commons"," moeten voelen? Tot slot: wat kunnen wij nog van de AFM verwachten? Waar blijft het beloofde vervolgonderzoek? Wat kunnen <em>ondernemers</em> die zich benadeeld voelen nu concreet <em>ondernemen</em> om genoegdoening te halen?"
"nl.proc.ob.d.h-tk-20072008-5029-5046.1.9.1","nl.proc","speech",0.24253651,"2008-04-03","Van der Vlies","SGP","De heer","mp",5,"commons"," weliswaar toegezegd terughoudend te zullen zijn met het invoeren van nieuwe belastingen, maar wat zal de praktijk zijn? Daarom krijg ik graag de toezegging dat hij dit keer beter luistert naar Actal. Het is begrijpelijk dat <em>ondernemers</em> wel de lusten maar niet de administratieve lasten van het <em>ondernemen</em> willen. Daar zullen wij het kabinet op"
"nl.proc.ob.d.h-tk-20112012-11-13.1.8.1","nl.proc","speech",0.24116573,"2011-10-12","Peters","GroenLinks","Mevrouw","mp",9,"commons"," staatssecretaris van Financiën. Het tweede citaat is van toenmalig VVD-staatssecretaris Van Hoof. Wat is er met die VVD gebeurd? De WWik erkent de waarde die kunst heeft voor de samenleving. Hij erkent, in de woorden van de heer Van Hoof, de bijzondere situatie van startende kunstenaars en hij stimuleert, veel meer dan de bijstand, het <em>ondernemend</em>"
"nl.proc.ob.d.h-tk-20112012-48-4.1.5.24","nl.proc","speech",0.24053428,"2012-02-01","Verhoeven","D66","De heer","mp",2,"commons"," ook zeggen: door dit te doen, voorkomen we juist een heleboel gerechtelijke procedures en ontevredenheid. Dat is ons ook wat waard. Concluderend: overheden besteden jaarlijks een bedrag van 100 mld. dat cruciaal is voor het bedrijfsleven en alle bedrijven, <em>ondernemers</em>, zzp'ers en mkb'ers. <em>Ondernemen</em> zit de Nederlanders in het bloed, dus laten we er via de aanbestedingswet en alle wijzigingen die de Kamer daarop voorstelt, voor zorgen dat de Nederlandse economie geen bloedarmoede krijgt."
