"id","index","type","score","date","speaker","party","function","role","paragraphs_count","house","highlight text"
"nl.proc.ob.d.h-tk-20132014-25-8.1.7.1","nl.proc","speech",0.65142405,"2013-11-19","Bashir","SP","De heer","mp",4,"commons","Voorzitter. De SP is geen voorstander van het verhogen van de leidingwaterbelasting, want dat is weer een verhoging van een indirecte <em>belasting</em> bovenop de accijnzen en de verhoging van de btw van 19 naar 21%. Iedereen betaalt indirecte <em>belastingen</em>. Wij betalen die allemaal op dezelfde manier, even hoog, ongeacht je inkomen. Ze treffen dus de"
"nl.proc.ob.d.h-tk-20102011-63-21.1.8.1","nl.proc","speech",0.648118,"2011-03-22","Brinkman","PVV","De heer","mp",5,"commons","Voorzitter. Kwijtschelding van <em>belasting</em> is iets waarvan iedereen droomt, maar waarop gelukkig niet iedereen een beroep kan doen. De PVV-fractie is een groot voorstander van minder en lagere <em>belastingen</em> en dus ook van een kleinere overheid. Als je de regels voor kwijtschelding versoepelt voor minderbedeelden – dat zijn vaak mensen met een"
"nl.proc.ob.d.h-tk-20152016-22-17.1.6.1","nl.proc","speech",0.648118,"2015-11-10","Omtzigt","CDA","De heer","mp",3,"commons"," beloond in plaats van afgestraft.  De belastingverlaging is echter niet helemaal evenwichtig vormgegeven. Deze regering verlaagt namelijk niet alleen de <em>belasting</em>, maar wil ook graag sturen: bepalen wat mensen in het land doen. Die sturende werking van <em>belasting</em> heeft een grens. <em>Belastingen</em> zijn niet altijd even effectief om gedrag te sturen en"
"nl.proc.ob.d.h-tk-20102011-64-5.1.11.3","nl.proc","speech",0.6480643,"2011-03-23","Tony van Dijck","PVV","De heer","mp",11,"commons"," gesproken wordt over een vorm van Europese <em>belastingen</em> en/of de uitgifte van obligaties (eurobonds); constaterende dat tijdens de Europese top van 11 maart 2011 is overeengekomen dat de invoering van een <em>belasting</em> op financiële transacties (FTT) nader zal worden verkend; overwegende dat het zeer onwenselijk is dat Europa zelf <em>belastingen</em> gaat innen en/of"
"nl.proc.ob.d.h-tk-20112012-105-50.1.8.1","nl.proc","speech",0.6479738,"2012-07-05","Omtzigt","CDA","De heer","mp",14,"commons","Voorzitter. Ik dank mijn collega's, in het bijzonder collega Braakhuis, voor de goede samenwerking. Ik dien één motie in. Motie De Kamer, gehoord de beraadslaging, constaterende dat een behoorlijk percentage van het bedrag dat op grond van de wet aan <em>belasting</em> betaald zou moeten worden, niet in de schatkist belandt door onjuiste of onvolledige"
"nl.proc.ob.d.h-tk-20092010-1108-1118.1.9.3","nl.proc","speech",0.631958,"2009-10-15","Bashir","SP","De heer","mp",10,"commons","Voorzitter. Dat is niet waar. De heer De Nerée weet heel goed dat die bedrijven ook op dit moment geen dubbele <em>belasting</em> betalen. We hebben op dit moment het Besluit ter voorkoming van dubbele <em>belastingen</em> en dat zorgt ervoor dat die bedrijven ook nu al geen dubbele <em>belasting</em> hoeven te betalen. Het verdrag zorgt er alleen maar voor dat meer"
"nl.proc.ob.d.h-tk-20092010-66-5758.1.4.1","nl.proc","speech",0.631958,"2010-03-23","Tang","PvdA","De heer","mp",6,"commons","Mevrouw de voorzitter. ING ontwijkt <em>belastingen</em> via een constructie in Zwitserland. Daar kan een mens nijdig van worden; ik in ieder geval wel. Uitgangspunt is dat over activiteiten in Nederland ook in Nederland <em>belasting</em> betaald wordt. Elke bedrijf met enig gevoel voor maatschappelijke en morele verantwoordelijkheid heeft zich aan dit"
"nl.proc.ob.d.h-tk-20092010-1108-1118.1.6.7","nl.proc","speech",0.60576606,"2009-10-15","Bashir","SP","De heer","mp",6,"commons"," kan de heer De Nerée niet ontkennen. Qatar steekt Bahrein naar de kroon in de internationale \"race to the bottom\". Uit een onderzoek van het tijdschrift Forbes van vorig jaar kwam Qatar naar voren als de absolute kampioen van lage <em>belastingen</em>, kortom: het belastingparadijs onder de belastingparadijzen. In Qatar wordt geen enkele <em>belasting</em> geheven"
"nl.proc.ob.d.h-tk-20132014-61-27.1.7.11","nl.proc","speech",0.5856509,"2014-03-11","De Rouwe","CDA","De heer","mp",2,"commons"," extra <em>belastingen</em>, maar dat even terzijde. Daarin staan wij inderdaad niet aan de zijde van D66 of die van dit kabinet, omdat het de keuze van het CDA is om juist ruimte geven. Maar nog even op dit specifieke punt. Als hier gesteld wordt dat er een <em>belasting</em> moet komen op de open ruimte, dan blijf ik de heer Koolmees concreet vragen hoe zich dat verhoudt tot conclusie 10 van de commissie, waarin wordt gesteld dat de druk, de wil van de overheid om die open ruimte niet te benutten, er juist toe leidde dat er schaarste kwam."
"nl.proc.ob.d.h-tk-20102011-51-4.1.5.8","nl.proc","speech",0.5856509,"2011-02-10","Van Raak","SP","De heer","mp",2,"commons"," mij eens dat wij niet alleen moeten zorgen dat de begroting sluitend is, maar dat er voldoende inkomsten zijn? De regering heeft als eerste daad de <em>belastingen</em> verlaagd voor de casino's. Er zijn nog steeds heel veel bedrijven die op Sint-Maarten die geen <em>belasting</em> kunnen betalen omdat zij niet eens een nummer hebben. Is een onderdeel van het ingrijpen ook ervoor te zorgen dat er voldoende inkomsten zijn?"
"nl.proc.ob.d.h-tk-20132014-25-20.1.95.1","nl.proc","speech",0.5856509,"2013-11-19","Omtzigt","CDA","De heer","mp",4,"commons","Voorzitter. Dit Belastingplan verhoogt de <em>belasting</em> op arbeid. De 42%-schijf wordt een 45%- en 49%-schijf in 2017. De 52%-schijf wordt een 56%-schijf. De regering zegt zelf dat dit 15.000 banen kost. Het CDA is voor het behoud van banen. De belastingverhogingen leveren niets op. Diesel is nu goedkoper in Nederland dan in Duitsland, maar is na de"
"nl.proc.ob.d.h-tk-20152016-9-11.1.11.9","nl.proc","speech",0.5856509,"2015-10-01","Omtzigt","CDA","De heer","mp",10,"commons"," toegenomen belastingdruk van eenverdieners nog wel in verhouding staat tot het principe dat <em>belasting</em> naar draagkracht wordt geheven;  verzoekt de regering, het CPB te verzoeken om op korte termijn een notitie te schrijven over <em>belastingen</em> en het draagkrachtprincipe en daarbij met name in te gaan op de verschillen tussen eenverdieners enerzijds en"
"nl.proc.ob.d.h-tk-20082009-2206-2232.1.17.14","nl.proc","speech",0.57011116,"2008-11-19","Remkes","VVD","De heer","mp",2,"commons"," van het wetgevingsoverleg ging daar ook over. Mijn voorspelling is dat over deze <em>belasting</em> het laatste woord nog niet is gezegd. Introduceer zeker geen nieuwe <em>belastingen</em>! Dit zeg ik aan de heer Cramer, woordvoerder van de fractie van GroenLinks II. Hij stelt een brommerbelasting voor en wil de oldtimers aanpakken. Wij hebben volgens mij al een kleine 40 <em>belastingen</em>."
"nl.proc.ob.d.h-tk-20132014-22-29.1.15.27","nl.proc","speech",0.56099784,"2013-11-12","Van Vliet","PVV","De heer","mp",13,"commons"," fiscalist van mening dat <em>belastingen</em> vooral voor publieke taken moeten worden geïnd. Daarom dien ik de volgende motie in. Motie De Kamer, gehoord de beraadslaging, overwegende dat de regering per 1 januari 2014 de afvalstortbelasting herintroduceert, de <em>belasting</em> op leidingwater verhoogt en daarmee de instrumentele functie van de belastingheffing"
"nl.proc.ob.d.h-tk-20102011-23-2.1.8.3","nl.proc","speech",0.56099784,"2010-11-17","Van Raak","SP","De heer","mp",3,"commons"," stellen. Is hij daartoe bereid? Leden van het Koninklijk Huis zijn bijzonder, maar voor de <em>belasting</em> zijn wij allemaal gelijk. Waarom betalen de leden van het Koninklijk Huis geen inkomstenbelasting, geen vermogensbelasting of <em>belasting</em> over erfenissen? Veel Nederlanders vinden dat onbegrijpelijk. Kan de minister-president eens precies op een rijtje"
"nl.proc.ob.d.h-tk-20112012-56-17.1.21.1","nl.proc","speech",0.56099784,"2012-02-28","Sap","GroenLinks","Mevrouw","mp",11,"commons","Nederland kan er ook op een heel directe, gerichte manier aan bijdragen dat de zuidelijke lidstaten weer meer perspectief krijgen op economische groei, namelijk door langzaamaan serieus werk te maken van het stopzetten van constructies voor bedrijven elders in de wereld om via financiële holdings in Nederland aan de hogere <em>belastingen</em> in het"
"nl.proc.ob.d.h-90865.1.8.3","nl.proc","speech",0.56099784,"2010-11-17","Van Raak","SP","De heer","mp",3,"commons"," stellen. Is hij daartoe bereid? Leden van het Koninklijk Huis zijn bijzonder, maar voor de <em>belasting</em> zijn wij allemaal gelijk. Waarom betalen de leden van het Koninklijk Huis geen inkomstenbelasting, geen vermogensbelasting of <em>belasting</em> over erfenissen? Veel Nederlanders vinden dat onbegrijpelijk. Kan de minister-president eens precies op een rijtje"
"nl.proc.ob.d.h-tk-20112012-77-28.1.9.3","nl.proc","speech",0.5583635,"2012-04-17","Van Vliet","PVV","De heer","mp",3,"commons"," de doelmatigheidsvrijstelling. Ik ben echt heel erg benieuwd naar de visie van de staatssecretaris. Ik sluit me aan bij de opmerking van collega Braakhuis. Ik wil nog iets zeggen over de uitvoering. Wij spreken hier over een wetsvoorstel bankenbelasting. Deze <em>belasting</em> wordt een heel nieuwe soort <em>belasting</em> in Nederland. Dat strookt eigenlijk niet"
"nl.proc.ob.d.h-tk-20132014-57-4.1.8.1","nl.proc","speech",0.55296326,"2014-02-20","Van Klaveren","PVV","De heer","mp",3,"commons","Voorzitter. Vandaag spreken wij over het belastingverdrag tussen Nederland en Ethiopië. Het is uiteraard prima dat wij met het verdrag dubbele <em>belasting</em> trachten te vermijden en het ontgaan van <em>belasting</em> met betrekking tot <em>belastingen</em> naar het inkomen willen voorkomen. De PVV wordt van het voorliggende voorstel echter niet heel vrolijk en ik zal"
"nl.proc.ob.d.h-tk-20142015-60-3.1.6.1","nl.proc","speech",0.51869714,"2015-03-05","Omtzigt","CDA","De heer","mp",4,"commons","Voorzitter. Voor het CDA staat voorop dat <em>belastingen</em> rechtvaardig moeten zijn. Als ze te laag zijn, hebben we te weinig middelen voor wegenbouw, defensie, AIVD of onderwijs. Als ze te hoog zijn, werken ze beknellend voor de samenleving en halen ze elk initiatief weg. <em>Belastingen</em> moeten eerlijk zijn en voor de inkomsten zorgen. Belastingontwijking"
"nl.proc.ob.d.h-tk-20122013-23-14.1.26.5","nl.proc","speech",0.5071885,"2012-11-15","Omtzigt","CDA","De heer","mp",11,"commons","Ik wil als eerste een heel korte algemene beschouwing houden over <em>belastingen</em>. Vandaag is duidelijk geworden dat wij toegaan naar een krimpende economie. De krimp is 1,1%, dat is het slechtste van heel Europa. Dan is er een heel goede kans dat de fiscale voorspellingen voor het komende jaar gigantisch de mist in gaan, dat wij te weinig <em>belastingen</em>"
"nl.proc.ob.d.h-tk-20142015-102-10.1.20.33","nl.proc","speech",0.4988473,"2015-06-30","Maij","PvdA","Mevrouw","mp",2,"commons","Omdat er volgens mij twee dingen nu naast elkaar lopen die u misschien ook parallel zou moeten kunnen zien. Het gaat om belastinghervorming, dus wijziging van de wet inzake bepaalde <em>belastingen</em>. Daarnaast gaat het om belastingontwijking, dus dat iemand die belastingplichtig is, geen <em>belasting</em> betaalt en daarbij gebruikmaakt van allerlei"
"nl.proc.ob.d.h-tk-20152016-3-6.1.18.1","nl.proc","speech",0.4988473,"2015-09-17","Van Klaveren","Groep Bontes/Van Klaveren","De heer","mp",13,"commons"," volgend jaar blijft Nederland, met een inkomstenbelasting van 52% en binnen afzienbare tijd zelfs een progressieve vermogensbelasting, een van socialisme doordrenkt land. Nederland heeft meer dan ooit lage <em>belastingen</em> nodig. De inkomstenbelasting, de box 2-<em>belasting</em> en de accijnzen moeten fors omlaag. Dat betekent veel meer koopkracht, veel meer"
"nl.proc.ob.d.h-tk-20142015-6-9.1.6.1","nl.proc","speech",0.49694124,"2014-09-25","Merkies","SP","De heer","mp",12,"commons"," voor\", vind ik echt te makkelijk. Deze mensen komen niet in een mooi, nieuw verzorgingshuis te zitten maar thuis, in een isolement. Dat is voor deze mensen een groot probleem.  Ik heb een aantal moties. De eerste heeft betrekking op de <em>belastingen</em>. We hebben veel gesproken over <em>belastingen</em> en over taboes die er al dan niet zijn. Ik ben misschien een"
"nl.proc.ob.d.h-tk-20142015-2-8.1.5.78","nl.proc","speech",0.49694124,"2014-09-17","Samsom","PvdA","De heer","mp",4,"commons"," wij werk moeten gaan herwaarderen, ook via de <em>belastingen</em>. In een werkende en schone economie zijn de <em>belastingen</em> op werk laag en de <em>belasting</em> op consumptie en milieuvervuiling wat hoger. Op dit moment is het andersom. Dat is niet uit te leggen aan al die mensen die een baan zoeken.  De PvdA is daarom blij met het omvangrijke kabinetsplan om het"
"nl.proc.ob.d.h-tk-20082009-2206-2232.1.16.2","nl.proc","speech",0.49087307,"2008-11-19","Omtzigt","CDA","De heer","mp",11,"commons","Voorzitter. Wij zullen de komende week in debat gaan over de <em>belastingen</em> en de Belastingdienst. De Belastingdienst maakt voortgang. Wij zijn zeer tevreden over het feit dat het aantal klachten dit jaar met 35% is afgenomen. Dat is nog altijd 65% te veel, maar er zijn weinig organisaties die erin slagen om van het ene op het andere jaar het aantal"
"nl.proc.ob.d.h-tk-20142015-25-3.1.3.1","nl.proc","speech",0.49087307,"2014-11-18","Omtzigt","CDA","De heer","mp",3,"commons","Voorzitter. Na het oproer bij de VVD over de zorgpremies moest er een andere manier gevonden worden om extra <em>belastingen</em> binnen te halen. Dat lukte. De belastingschijven worden niet verhoogd, maar de heffingskortingen worden afgebouwd. Dat was een gezamenlijk plan van de heren Zijlstra van de VVD en Samsom van de PvdA. Zij moesten de nivellering"
"nl.proc.ob.d.h-tk-20132014-72-20.1.5.1","nl.proc","speech",0.48604822,"2014-04-08","Bontes","Bontes","De heer","mp",3,"commons"," worden teruggedraaid. Te veel partijen hebben een obsessie voor de minima. Hogere <em>belastingen</em> zijn een vloek, belastingverlaging is altijd een goed idee; zeker waar het gaat om de <em>belasting</em> op arbeid en zeker in tijden van crisis. Pleit ik daarmee voor het laten oplopen van het begrotingstekort en de staatsschuld? Nee, zeker niet. Als de overheid"
"nl.proc.ob.d.h-tk-20072008-4455-4467.1.6.1","nl.proc","speech",0.4739685,"2008-03-12","Van der Burg","VVD","Mevrouw","mp",6,"commons"," Nederlandse bedrijfsleven. <em>Belastingen</em> worden verhoogd, het ontslagrecht wordt niet versoepeld en de administratieve lasten nemen toe. Die conclusie kan iedereen hier trekken. Een mooi voorbeeld is de verpakkingenbelasting van dit kabinet. Die regeling is een gedrocht. Bedrijven moeten per gebruikte materiaalsoort – plastic, papier, glas en noem maar"
"nl.proc.ob.d.h-tk-20152016-25-23.1.6.79","nl.proc","speech",0.4739685,"2015-11-17","Veldman","VVD","De heer","mp",3,"commons"," weten een gunstiger plek op ranglijstjes van lokale lasten te veroveren door hun toevlucht te zoeken in een onzichtbare <em>belasting</em>, te weten de precariobelasting voor nutsbedrijven. Dit is een <em>belasting</em> op de netwerken van de nutsbedrijven. Zij berekenen deze <em>belasting</em> vervolgens door aan hun klanten. Bijna niemand weet ervan terwijl het in sommige"
"nl.proc.ob.d.h-tk-20112012-5-2.1.7.1","nl.proc","speech",0.4687704,"2011-09-28","Ortega-Martijn","ChristenUnie","Mevrouw","mp",6,"commons"," die immers verstrekken. Maar nu de oplossing van de minister. Heel kort gezegd noemt de minister een appel voortaan een peer. Leges worden <em>belasting</em>; de ene grondslag wordt ingeruild voor de andere. Voortaan hebben wij te maken met een nieuwe gemeentelijke <em>belasting</em>. Naast de hondenbelasting kennen wij straks de <em>belasting</em> op de ID-kaarten. Het mag"
"nl.proc.ob.d.h-tk-20122013-14-8.1.8.8","nl.proc","speech",0.4685207,"2012-10-24","Omtzigt","CDA","De heer","mp",11,"commons","Voorzitter. Ik dank de staatssecretaris voor de beantwoording. Ga vooral door met het sluiten van belastingverdragen ter voorkoming van dubbele <em>belasting</em> en ter voorkoming van het ontwijken van <em>belastingen</em>. Om hem een zetje in de rug te geven in de richting van Curaçao en Zwitserland kan hij de volgende motie meenemen naar zijn collega's. Motie De"
"nl.proc.ob.d.h-tk-20072008-4782-4804.1.5.1","nl.proc","speech",0.4685207,"2008-03-26","Madlener","PVV","De heer","mp",2,"commons","Voorzitter. Wij houden hier een spoeddebat over de vliegticketbelasting. Dat is een belangrijk onderwerp, want die <em>belasting</em> is een van de grote fouten van dit kabinet. In eerste instantie was zij bedoeld om iets voor het milieu te doen. Het idee was om de <em>belastingen</em> te verhogen, zodat mensen minder met vakantie kunnen of voor de trein of de auto"
"nl.proc.ob.d.h-tk-20082009-4123-4125.1.4.1","nl.proc","speech",0.4685207,"2009-02-03","Tang","PvdA","De heer","mp",3,"commons"," staatssecretaris zal begrijpen dat dit enige vragen oproept. Welke <em>belastingen</em> worden met deze constructie precies ontweken? Ik vraag bijzondere aandacht voor al dan niet betaalde successierechten, omdat het kabinet juist het voornemen heeft om trusts en andere constructies aan te pakken. Er is een brievenbusfirma in een belastingparadijs. De"
"nl.proc.ob.d.h-tk-20142015-18-8.1.12.1","nl.proc","speech",0.4685207,"2014-10-30","Madlener","PVV","De heer","mp",10,"commons"," de klos. De accijnzen, de boetes en <em>belasting</em> zijn omhoog gegaan en de uitgaven aan wegen zijn weer gezakt. Zo betaalt Nederland inmiddels de hoogste prijs voor zijn automobiliteit. Mijn partij, de PVV, wil natuurlijk lagere <em>belastingen</em> en betere, veilige wegen. Ik doe een poging om dat tij toch te keren, met een motie met het verzoek om de"
"nl.proc.ob.d.h-tk-20142015-22-25.1.7.1","nl.proc","speech",0.4685207,"2014-11-11","Neppérus","VVD","Mevrouw","mp",2,"commons","Voorzitter. Het Belastingplan. We zijn er al ruim twee weken mee bezig. Het is een traditie geworden. Het gaat om de inkomsten van de overheid, een heel belangrijk iets. Gelukkig zit er nog een aantal mensen op de publieke tribune. Ik heb het dus over de inkomstenkant van de overheid. Wat betreft <em>belastingen</em> streeft de VVD altijd naar eenvoud"
"nl.proc.ob.d.h-tk-20152016-22-17.1.9.51","nl.proc","speech",0.4685207,"2015-11-10","Groot","PvdA","De heer","mp",2,"commons","Ik kom nu op dat punt van de grootverbruikers. We weten dat zij nu erg weinig <em>belasting</em> betalen. Dat geldt zeker bij gebruikers die grootschalig verwarmen met gas. Anderzijds zien we dat onze metaalindustrie en onze keramische industrie moeten concurreren met andere bedrijven in Europa die vrijstelling van energiebelasting genieten. Ik heb"
"nl.proc.ob.d.h-tk-20082009-6843-6885.1.15.1","nl.proc","speech",0.46530294,"2009-05-27","Bashir","SP","De heer","mp",12,"commons"," heeft aangegeven meer transparantie te willen op het gebied van <em>belastingen</em>; constaterende dat er onvoldoende transparantie is over het bedrag dat multinationals in Nederland aan <em>belasting</em> betalen; overwegende dat het kabinet de Tweede Kamer al ruim een jaar geleden heeft beloofd, daar meer inzicht in te verschaffen; verzoekt de regering, zich in te"
"nl.proc.ob.d.h-tk-20142015-2-5.1.4.18","nl.proc","speech",0.4468618,"2014-09-17","Roemer","SP","De heer","mp",8,"commons"," verdienen wordt door het kabinet beloond met belastingvrijstellingen of uitstel van betaling van <em>belastingen</em>. De <em>belasting</em> die geheven wordt op vermogen, treft in de praktijk vooral de kleinere spaarders en de middeninkomens. Zij betalen 1,2% <em>belasting</em> over hun spaargeld, terwijl zij dat nauwelijks aan rente ophalen. Gewone burgers betalen steeds hogere"
"nl.proc.ob.d.h-tk-20102011-63-21.1.5.1","nl.proc","speech",0.44611368,"2011-03-22","Bruins Slot","CDA","Mevrouw","mp",6,"commons"," in zijn werk voor een zzp'er? Stel dat een zzp'er een website in de verkoop van babykleding heeft. De site is net opgezet en het loopt allemaal nog niet van een leien dakje. De zzp'er vraagt om kwijtschelding van de <em>belasting</em>. Maar diezelfde zzp'er woont samen met iemand die meer vermogen heeft dan de toegestane vermogensnorm. Krijgt de zzp'er dan kwijtschelding van de lokale <em>belastingen</em>?"
"nl.proc.ob.d.h-tk-20122013-57-21.1.7.1","nl.proc","speech",0.44611368,"2013-03-05","Wilders","PVV","De heer","mp",6,"commons"," geen baan meer vinden. De woningmarkt wordt gesloopt. De arbeidsmarkt wordt gesloopt. De pensioenen worden gekort. Allemaal het gevolg van het bezuinigingsbeleid dat onze economie verstikt. Wij zeiden het al eerder, en ik zeg het nog een keer en blijf het zeggen: de <em>belastingen</em> moeten omlaag, en niet omhoog. We moeten de economie stimuleren. Dat"
"nl.proc.ob.d.h-tk-20112012-77-28.1.5.47","nl.proc","speech",0.4447757,"2012-04-17","Omtzigt","CDA","De heer","mp",10,"commons"," nemen? Betekent dat een lagere belastingopbrengst en wordt die <em>belasting</em> dan verhoogd? Wat is de staatssecretaris dan van plan? Hoeveel van de geraamde opbrengst van 300 mln. komt voort uit de bonusopcenten van 5%? Kan de staatssecretaris bevestigen dat zonder doelmatigheidsvrijstelling en uitgaande van deze gemiddelde financieringswijze het"
"nl.proc.ob.d.h-tk-20122013-23-14.1.5.1","nl.proc","speech",0.4386096,"2012-11-15","Klein","50PLUS","De heer","mp",6,"commons"," bezuinigen, want zij zullen het geld waarover hier in het kader van het Belastingplan wordt besloten, uiteindelijk moeten ophoesten. Als je bepaalde <em>belastingen</em> niet wilt, zou je iets anders moeten doen. Daar kom ik zo nog over te spreken. Ik heb begrepen dat hier sprake is van een soort kader: als je de ene <em>belasting</em> niet wilt, moet je kiezen voor een"
"nl.proc.ob.d.h-tk-20112012-23-24.1.22.1","nl.proc","speech",0.4386096,"2011-11-15","Groot","PvdA","De heer","mp",16,"commons"," dat de voorstellen tot afschaffing van <em>belastingen</em> op bijvoorbeeld leidingwater, grondwater, afvalstoffen en frisdranken heel slecht zijn onderbouwd. Dit zijn <em>belastingen</em> met lage inningskosten. Zij verstoren de economie nauwelijks, eerder het tegendeel: zij stimuleren een meer duurzame consumptie en productie bij burgers en bedrijven. De"
"nl.proc.ob.d.h-tk-20142015-5-6.1.5.9","nl.proc","speech",0.43236268,"2014-09-24","Merkies","SP","De heer","mp",3,"commons"," de hele mix van <em>belastingen</em> op kapitaal en rendement daarop. Een progressieve <em>belasting</em> zou hierbij bovendien op haar plaats zijn. Is het kabinet bereid om daar serieus naar te kijken?  De Kamer is gevraagd om mee te denken. Dat doe ik graag nu al. Als we vermogen op een betere manier willen belasten, zullen we vermogens beter in kaart moeten"
"nl.proc.ob.d.h-tk-20052006-3409-3413.1.5.1","nl.proc","speech",0.4275834,"2006-02-21","Vendrik","GroenLinks","De heer","mp",7,"commons"," snel heeft erkend. Maar minister Zalm lijkt het ook eigenlijk erger te vinden dat hij zich baseerde op foute gegevens dan dat bij burgers opriep geen gemeentelijke <em>belasting</em> te betalen. Zou de minister als de cijfers wel correct waren geweest gisteren ook zo diep door het stof zijn gegaan? Had hij dan ook overwogen om af te treden? Een oproep tot het"
