"id","index","type","score","date","speaker","party","function","role","paragraphs_count","house","highlight text"
"nl.proc.ob.d.h-tk-20142015-111-7.1.4.76","nl.proc","speech",0.6105503,"2015-09-10","Roemer","SP","De heer","mp",2,"commons"," volgens hem ook: goed onderwijs en <em>perspectief</em> op werk. Ik ben inmiddels in tal van kampen geweest, waaronder in Kenia aan de Somalische grens, in een van de grootste kampen midden in de woestijn. Ik zag daar een meisje van 17 jaar met een baby op haar hand. Zij liet die baby registreren bij de UNHCR. De man van de UNHCR zei tegen mij: die moeder is"
"nl.proc.ob.d.h-tk-20132014-50-7.1.16.1","nl.proc","speech",0.5342315,"2014-02-05","Jan Vos","PvdA","De heer","mp",14,"commons"," Groningen een nieuw <em>perspectief</em> bieden. Wij weten dat dat <em>perspectief</em> hard nodig is voor mensen die het op dit moment erg moeilijk hebben. Die eerste stap van het kabinet is goed, maar wij willen een aantal zaken vastleggen in moties. Samen met onder andere de ChristenUnie zullen wij een motie indienen over verdere reductie van de gaswinning, samen"
"nl.proc.ob.d.h-tk-20102011-67-5.1.6.18","nl.proc","speech",0.528752,"2011-03-30","Van Raak","SP","De heer","mp",3,"commons"," probleem. Ik kan de opdracht laten kopiëren, maar op mijn opdracht staat echt duidelijk dat een ambtenaar informatie moet leveren in het kader van de CDA-verkiezingscampagne. Dat is een heel slechte zaak, een zaak die opgehelderd moet worden. Er is echter nog een ander <em>perspectief</em>. Ik kan mij ook voorstellen dat ..."
"nl.proc.ob.d.h-tk-20082009-2903-2917.1.12.6","nl.proc","speech",0.528752,"2008-12-04","Van der Ham","D66","De heer","mp",2,"commons"," kan. Ik zie dat de staatssecretaris het daarmee eens is. De staatssecretaris ziet vanuit zijn <em>perspectief</em> nog andere bezwaren. Er moeten nog wat afspraken worden gemaakt, maar van twee andere zaken, het level playing field en het ingroeimodel, heeft hij nog niet echt een kwalificatie gegeven."
"nl.proc.ob.d.h-tk-20072008-7450-7485.1.14.54","nl.proc","speech",0.528752,"2008-07-02","Van Gent","GroenLinks","Mevrouw","mp",2,"commons"," jaar achteroverleunt, discussieert en vragen uit de weg gaat met vage antwoorden, aan de 200.000 mensen aan de onderkant nog in deze kabinetsperiode een reëel <em>perspectief</em> zal geven dat zij aan het werk komen? Daarmee moet hij aan de slag. Dat laat hij gewoon compleet liggen."
"nl.proc.ob.d.h-tk-20072008-3191-3205.1.5.104","nl.proc","speech",0.528752,"2008-01-16","Cramer","ChristenUnie","De heer","mp",2,"commons"," in 2011 wordt herzien, duurt het naar mijn oordeel lang voordat ons duidelijk wordt of onze Algemene douanewet voldoende functioneert op onder andere het punt van de verbrede toezichtstaak. Moet het <em>perspectief</em> niet zijn dat het Communautair Douanewetboek uiterlijk in 2011 wordt herzien?"
"nl.proc.ob.d.h-tk-20062007-1265-1288.1.10.7","nl.proc","speech",0.528752,"2006-10-26","Van Hijum","CDA","De heer","mp",2,"commons"," de brief van de minister die wij gisteren nog mochten ontvangen waarin <em>perspectief</em> wordt geboden op het doorzetten van zowel die spoedwetprojecten als van nieuwe aanlegprojecten. Ik hoop dat wij daarmee in de komende periode met volle kracht vooruit kunnen. Het tweede punt..."
"nl.proc.ob.d.h-tk-20082009-4099-4113.1.15.14","nl.proc","speech",0.528752,"2009-01-29","Van Haersma Buma","CDA","De heer","mp",2,"commons","Dat is een dreigement, ja. Een dreigement dat het CDA ertegen stemt indien de minister toezegt om met een brief te komen. Wij zouden dat voldoende vinden en dan hoeft voor ons de motie niet. Misschien kan de motie aangehouden worden, want ik aarzel of ik er dan voor zal stemmen. Eén hoogste cassatie-instantie is voor ons geen <em>perspectief</em>, omdat"
"nl.proc.ob.d.h-tk-20062007-5260-5319.1.11.6","nl.proc","speech",0.528752,"2007-09-06","Halsema","GroenLinks","Mevrouw","mp",2,"commons","Dat is goed, maar het moet duidelijk zijn dat dit niet gisteren door de PvdA-fractie is bedacht. Het debat heeft betrekking op islamitisch activisme vanuit internationaal <em>perspectief</em>. Misschien volgt er nog iets op het stuk dat al in de kranten heeft gestaan. Als dat niet het geval is, krijg ik de indruk dat de PvdA-fractie tegen het islamitisch"
"nl.proc.ob.d.h-tk-20112012-58-3.1.4.29","nl.proc","speech",0.528752,"2012-03-01","Karabulut","SP","Mevrouw","mp",2,"commons","U hebt helemaal gelijk, voorzitter. Als ik hier de heer Azmani vraag welk <em>perspectief</em> hij biedt aan de 300 mensen die straks hun baan kwijtraken, antwoordt hij dat hij daarover niet gaat. Laat deze mensen maar lekker op de wachtlijst staan of met een uitkering zitten of – dat is zijn instrument – onder het minimumloon werken. Dat is dus"
"nl.proc.ob.d.h-tk-20082009-4535-4584.1.9.29","nl.proc","speech",0.528752,"2009-02-18","Hamer","PvdA","Mevrouw","mp",2,"commons"," gelukkig niet alleen voor. Eens te meer kan Europa bewijzen wat zijn rol is ten tijde van deze crisis. De Europese coördinatie van steunprogramma's is broodnodig. Juist in onzekere tijden hebben mensen houvast, hoop en <em>perspectief</em> nodig. Ik hoop eigenlijk dat wij als Kamer met elkaar in staat zijn om vanuit de politiek hier daaraan gezamenlijk vorm te geven."
"nl.proc.ob.d.h-tk-20062007-3635-3639.1.7.1","nl.proc","speech",0.528752,"2007-04-26","Madlener","PVV","De heer","mp",2,"commons"," GroenLinks er voorstander van zijn om desnoods met prijsmaatregelen lading van de weg naar de Betuwelijn te krijgen. Ik vind dat een slechte zaak. Het <em>perspectief</em> voor de vrachtwagenchauffeurs en de binnenvaartschippers wordt daardoor slecht. Wij zullen hier de komende vier jaar dan ook fel oppositie tegen blijven voeren."
"nl.proc.ob.d.h-tk-20082009-7210-7223.1.10.6","nl.proc","speech",0.528752,"2009-06-03","Van der Vlies","SGP","De heer","mp",2,"commons","Wat is het <em>perspectief</em> van de overgang van het bestaande beleid naar het nieuwe beleid? Er moet toch een zachte overgang zijn? Ik bedoel met \"zacht\" dat de bedrijven het op microniveau moeten kunnen meemaken. Dat is mijn eerste vraag. Mijn tweede vraag heeft betrekking op de nationalisering versus de verantwoordelijkheid die je binnen de Europese"
"nl.proc.ob.d.h-tk-20072008-2096-2098.1.7.1","nl.proc","speech",0.528752,"2007-11-22","Remkes","VVD","De heer","mp",2,"commons"," verhelen dat er vanzelfsprekend ook onder medeverantwoordelijkheid van de liberalen in deze Kamer wel eens lastenverzwarende maatregelen zijn genomen. Soms gebeurde dat vanwege financiële krapte, soms gebeurde het om uitgaven in het publieke domein te financieren. In dit Belastingplan ligt voor een in historisch <em>perspectief</em> ongekend hard lastenverlichtingspakket..."
"nl.proc.ob.d.h-tk-20102011-28-28.1.7.1","nl.proc","speech",0.528752,"2010-11-30","Gesthuizen","SP","Mevrouw","mp",2,"commons"," weg te halen en daarmee deze landen in achterstand en zonder <em>perspectief</em> achter te laten. Deze mensen zijn immers keihard nodig om in hun eigen land te bouwen aan een betere toekomst."
"nl.proc.ob.d.h-tk-20092010-65-5657.1.5.23","nl.proc","speech",0.528752,"2010-03-18","Cramer","ChristenUnie","De heer","mp",2,"commons"," geld toe. Die proef kun je een poosje doen, maar je moet de mensen daarin niet al te veel verwennen. Er moet <em>perspectief</em> zijn op iets anders. Dat is er nu niet. Ik vraag in alle oprechtheid waarom die proef nog zin heeft."
"nl.proc.ob.d.h-tk-20142015-84-6.1.4.2","nl.proc","speech",0.528752,"2015-05-19","Maij","PvdA","Mevrouw","mp",3,"commons"," hervormingen, politieke en economische hervormingen, en het bieden van <em>perspectief</em> aan de bevolking, het beteugelen van de toch wel endemische corruptie en de georganiseerde misdaad. Er werd een relatie met de Albanese minderheid gelegd, maar het <em>perspectief</em> vloeit langzaam weg. Het <em>perspectief</em> op Europees lidmaatschap komt ook niet dichterbij. De"
"nl.proc.ob.d.h-tk-20152016-2-4.1.5.229","nl.proc","speech",0.528752,"2015-09-16","Zijlstra","VVD","De heer","mp",2,"commons","Nee, want wij hebben ervoor gezorgd dat de economie is aangetrokken. Daardoor hebben die bedrijven weer omzet. Daardoor is er weer <em>perspectief</em> voor hen. Dat is wat het kabinetsbeleid met zich brengt.  Als de heer Roemer bereid is om wat te doen aan het complexe probleem van de vastzittende arbeidsmarkt en aan het feit dat mensen met een vast contract te duur zijn, dan vindt hij in ons een bondgenoot. Ik weet niet of de oplossingen dan precies dezelfde zijn, maar dat is precies het probleem waar wij iets aan moeten doen."
"nl.proc.ob.d.h-tk-20062007-3337-3360.1.7.13","nl.proc","speech",0.4985122,"2007-04-11","Van der Vlies","SGP","De heer","mp",4,"commons","Ik zie het probleem, maar ik wijs vooral op de verantwoordelijkheid van werkgevers en werknemers gezamenlijk om heldere lijnen uit te zetten, waarmee iedereen kan leven en die <em>perspectief</em> bieden op een level playing field. Voorzitter. De bezorgtijden lopen erg uiteen. Dagelijks komen er diverse bezorgers bij de brievenbus op zeer uiteenlopende"
"nl.proc.ob.d.h-tk-20132014-42-4.1.5.4","nl.proc","speech",0.4985122,"2014-01-16","Keijzer","CDA","Mevrouw","mp",20,"commons"," voldoende ondersteund. Zij krijgt nr. 399 ( 30597 ). Motie De Kamer, gehoord de beraadslaging, constaterende dat dit kabinet het voornemen heeft, de huidige AWBZ op te knippen in diverse wetten; van mening dat het <em>perspectief</em> van de cliënt leidend moet zijn en voorop moet staan; roept de regering op, een integrale indicatiestelling te ontwikkelen"
"nl.proc.ob.d.h-tk-20132014-13-15.1.8.3","nl.proc","speech",0.4985122,"2013-10-15","Gesthuizen","SP","Mevrouw","mp",11,"commons"," VluchtelingenWerk Amstel tot Zaan heeft geconcludeerd dat de voormalige bewoners van de Vluchtflat te Amsterdam opvang met <em>perspectief</em> moeten krijgen, wat inhoudt het juridisch <em>perspectief</em> op een legaal verblijf in Nederland, terugkeer naar het land van herkomst of doormigratie naar een ander land; voorts constaterende dat uit onderzoek van de"
"nl.proc.ob.d.h-tk-20062007-3529-3550.1.12.2","nl.proc","speech",0.4985122,"2007-04-19","Van der Ham","D66","De heer","mp",2,"commons"," sprak daar al wijze woorden over. De monopolist wordt nu wel heel erg beschermd en dat is niet goed. Natuurlijk maken ook wij ons zorgen over de mensen die het slachtoffer zijn van allerlei nieuwe ontwikkelingen als internet. Maar je moet die mensen een nieuw <em>perspectief</em> schetsen, op een ander soort banen. Die moeten we zien te creëren, we moeten de"
"nl.proc.ob.d.h-tk-20052006-3249-3254.1.4.2","nl.proc","speech",0.4985122,"2006-02-14","Bussemaker","PvdA","Mevrouw","mp",10,"commons","In het debat over de participatiebanen hebben wij ook gesproken over het <em>perspectief</em> dat werken moet lonen, zoals dat niet alleen voor mijn fractie, maar ook voor een aantal andere fracties geldt. In dit verband begrijp ik werkelijk niet waarom de bonus voor mensen met een participatiebaan alleen op jaarlijkse basis zou kunnen worden betaald en"
"nl.proc.ob.d.h-tk-20052006-4680-4683.1.4.1","nl.proc","speech",0.4985122,"2006-04-25","Van Hijum","CDA","De heer","mp",2,"commons"," ook voortijdig schoolverlaters <em>perspectief</em> geboden op een baan. Nu blijkt echter dat veel van die plekken onbenut blijven. Het CDA vindt dit niet acceptabel, mede gelet op het feit dat jaarlijks nog ongeveer 16.000 jongeren de school verlaten zonder diploma. Het mkb noemt twee mogelijke redenen voor het niet vervullen van de stageplekken: in de"
"nl.proc.ob.d.h-tk-20052006-4680-4683.1.5.2","nl.proc","speech",0.4985122,"2006-04-25","Van Hijum","CDA","De heer","mp",2,"commons"," aangrijpingspunt om nu echt actief aan de slag te gaan en ervoor te zorgen dat de jongeren die wij <em>perspectief</em> kunnen bieden, ook daadwerkelijk dit <em>perspectief</em> geboden wordt. Waar de staatssecretaris aangeeft dat hiervoor meerdere aardige projecten beschikbaar zijn, zou ik tegen hem willen zeggen: ga daarmee aan de slag en probeer die ook in andere regio's te"
"nl.proc.ob.d.h-tk-20122013-78-21.1.16.1","nl.proc","speech",0.4985122,"2013-04-23","Nijboer","PvdA","De heer","mp",12,"commons"," gevraagd voor het economisch <em>perspectief</em> van Cyprus: hoe ziet de economie van de toekomst eruit voor Cyprus? Daarom dien ik de volgende motie in. Motie De Kamer, gehoord de beraadslaging, constaterende dat het leningenprogramma aan Cyprus voorziet in een grootscheepse hervorming van de economie door een verkleining van de zeer omvangrijke financiële"
"nl.proc.ob.d.h-tk-20122013-52-7.1.13.39","nl.proc","speech",0.49263564,"2013-02-13","Verhoeven","D66","De heer","mp",5,"commons"," Partij van de Arbeid, de ChristenUnie en de SGP bereikt. Dat woonakkoord biedt <em>perspectief</em>, een <em>perspectief</em> voor huurders en voor kopers, een <em>perspectief</em> voor starters en voor doorstromers en een <em>perspectief</em> voor corporaties en bouwbedrijven. Het biedt dus <em>perspectief</em> op een woningmarkt die weer vooruit kan. Het gehele pakket aan maatregelen, het"
