"id","index","type","score","date","speaker","party","function","role","paragraphs_count","house","highlight text"
"nl.proc.ob.d.h-tk-20112012-93-3.1.8.1","nl.proc","speech",0.5686368,"2012-06-07","Beertema","PVV","De heer","mp",3,"commons","Voorzitter. We staan hier met de vierde nota van wijziging in de hand. We hadden een mooi wetsvoorstel voorliggen, waarvan het <em>sociaal</em> leenstelsel voor de masterfase het belangrijkste onderdeel was. We maakten de student daarmee verantwoordelijk voor een belangrijk deel van zijn eigen leven en voor zijn eigen keuzes door hem heel bewust te laten"
"nl.proc.ob.d.h-tk-20082009-5416-5496.1.4.120","nl.proc","speech",0.547171,"2009-03-26","Hamer","PvdA","Mevrouw","mp",3,"commons"," en de rekening van de oplopende zorgkosten niet door de laagste, maar juist door de hogere inkomens betaald. Er is en er blijft gewoon een <em>sociaal</em> vangnet voor mensen die hun baan verliezen. Voor mensen die in de schulden terecht komen, is ook een extra post opgenomen. Dat is terecht, want juist in deze crisisjaren zullen mensen extra in de schulden"
"nl.proc.ob.d.h-tk-20132014-43-22.1.20.6","nl.proc","speech",0.547171,"2014-01-21","Van Bommel","SP","De heer","mp",11,"commons","Ja, ik heb nog een motie, voorzitter, in mijn laatste halve minuut. Motie De Kamer, gehoord de beraadslaging, constaterende dat de voltooiing van de Europese Monetaire Unie gepaard gaat met een vergaande overdracht van soevereiniteit aan de Europese Unie; constaterende dat volgens onderzoek van het <em>Sociaal</em> en Cultureel Planbureau 59% van de"
"nl.proc.ob.d.h-tk-20112012-89-8.1.8.21","nl.proc","speech",0.547171,"2012-05-30","Jasper van Dijk","SP","De heer","mp",2,"commons","... dus wat dat betreft wordt er al heel wat geassisteerd. Ik was nogal geïntrigeerd door de ietwat strenge interruptie van mevrouw Schouten. In feite zei zij eventjes tegen de heer Van der Ham dat hij toch niet in 2013 aan een <em>sociaal</em> leenstelsel mag beginnen. Ik ben dat, politiek gezien, helemaal met haar eens. Ik constateer dus een breed"
"nl.proc.ob.d.h-tk-20132014-32-11.1.8.55","nl.proc","speech",0.547171,"2013-12-04","Heerma","CDA","De heer","mp",2,"commons","Ik heb toch nog een vraag over het vorige blok, met excuus aan de staatssecretaris. Ik vind de redenatie over de Participatiewet rondom het herkeuren van de Wajongers in het interruptiedebat met de heer Van Weyenberg iets te makkelijk. De staatssecretaris heeft namelijk tot het <em>sociaal</em> akkoord steeds benadrukt dat het niet herkeuren van Wajongers"
"nl.proc.ob.d.h-tk-20122013-76-6.1.9.1","nl.proc","speech",0.547171,"2013-04-17","Pechtold","D66","De heer","mp",10,"commons","Voorzitter. Mijn derde motie gaat over het Buurmeijerproof – Buurmeijer was de man van die parlementaire enquête – maken van het <em>sociaal</em> akkoord. Motie De Kamer, gehoord de beraadslaging, constaterende dat in het <em>sociaal</em> akkoord wordt voorgesteld dat de sociale zekerheid meer in handen komt van de sociale partners; van mening dat er Iering"
"nl.proc.ob.d.h-tk-20072008-6115-6150.1.5.43","nl.proc","speech",0.547171,"2008-05-22","Van Geel","CDA","De heer","mp",2,"commons"," ook niet in de steek te laten; dat is wat het CDA onderscheidt van de VVD. Dat is <em>sociaal</em> en heeft niets te maken met links, maar met een <em>sociaal</em> verstandig beleid. U wilde in uw tegenbegroting in september 2007 alle lasten als gevolg van de lastenverlichting in inkomstenbelasting of waar dan ook, juist bij deze groep mensen neerleggen. Dat is niet links, maar gewoon asociaal!"
"nl.proc.ob.d.h-tk-20072008-6115-6150.1.5.44","nl.proc","speech",0.547171,"2008-05-22","Rutte","VVD","De heer","mp",2,"commons","Onze tegenbegroting en ons hele beleid, mijnheer Van Geel, is gebaseerd op het principe van \"mensen weer aan de slag te helpen\", zoals dat in het vorige kabinet met steun van het CDA en op initiatief van de VVD ook is gelukt. Een kwart miljoen mensen extra is van een uitkering naar een baan gegaan. Dat is <em>sociaal</em> en dat is toekomstgerichte"
"nl.proc.ob.d.h-tk-20102011-77-7.1.11.27","nl.proc","speech",0.547171,"2011-04-21","De Rouwe","CDA","De heer","mp",2,"commons","Er is een groot verschil met het <em>sociaal</em> leenstelsel. Daarbij worden alle studenten geconfronteerd met een maatregel. Bij de langstudeerdersboete, het verhoogd collegegeld, wordt een groep getroffen die langer doorstudeert dan gemiddeld. Dat sluit precies aan bij onze ambitie dat wij de lat hoger willen leggen, ook voor studenten. Daarmee verschil"
"nl.proc.ob.d.h-tk-20112012-36-12.1.47.3","nl.proc","speech",0.547171,"2011-12-14","De Jong","PVV","De heer","mp",10,"commons","Ik heb er drie; het komt helemaal goed. Ik heb nog vierenhalve minuut. Ik ga er dus even rustig de tijd voor nemen. Motie De Kamer, gehoord de beraadslaging, overwegende dat het van belang is dat voor de houdbaarheid van het <em>sociaal</em> stelsel iedereen die kan werken, ook gaat werken; constaterende dat te vaak blijkt dat met name niet-westerse"
"nl.proc.ob.d.h-tk-20052006-4814-4821.1.5.2","nl.proc","speech",0.547171,"2006-04-27","Noorman-den Uyl","PvdA","Mevrouw","mp",10,"commons","Ik wil vervolgens mijn tweede motie indienen. De Kamer, gehoord de beraadslaging, constaterende dat in 17% van de gevallen mensen gebruikmaken van de voedselbanken door een daling van hun uitkering; van mening dat de uitkeringsgerechtigde in beginsel Noorman-den Uylniet onder het <em>sociaal</em> minimum bevoorschot mag worden; van mening dat indien het"
"nl.proc.ob.d.h-tk-20112012-89-6.1.5.2","nl.proc","speech",0.547171,"2012-05-30","Azmani","VVD","De heer","mp",2,"commons"," overgangsregeling te zeggen dat Nederland er toch gebruik van wil gaan maken. Bovendien hebben wij altijd gezegd \"<em>sociaal</em> beleid is nationaal beleid\" en hoort <em>sociaal</em> beleid zeker ook niet thuis bij de begroting van Landbouw."
"nl.proc.ob.d.h-tk-20102011-36-81.1.4.2","nl.proc","speech",0.547171,"2010-12-16","Kooiman","SP","Mevrouw","mp",10,"commons"," aan de orde zijn, maar dat het overeengekomen <em>sociaal</em> flankerend beleid eind 2011 afloopt; verzoekt de regering, de Kamer uitdrukkelijk over de stand van zaken te informeren ruim voordat gedwongen ontslagen aan de orde komen en nu reeds uit te spreken dat het thans geldende <em>sociaal</em> flankerend beleid wordt voortgezet voor medewerkers die als gevolg"
"nl.proc.ob.d.h-tk-20132014-79-6.1.63.9","nl.proc","speech",0.547171,"2014-04-23","Bergkamp","D66","Mevrouw","mp",10,"commons","Mijn derde motie gaat, natuurlijk, over democratische controle. We zijn immers D — democraten — 66, dus deze motie hoort erbij. Motie De Kamer, gehoord de beraadslaging, constaterende dat er door de decentralisaties in het <em>sociaal</em> domein een stapeling van regionale samenwerkingsverbanden dreigt; voorts constaterende dat zeven van de tien"
"nl.proc.ob.d.h-tk-20082009-7421-7434.1.9.18","nl.proc","speech",0.547171,"2009-06-11","Sap","GroenLinks","Mevrouw","mp",2,"commons"," zij die zorg nodig hebben en welke zorg zij nodig hebben, maar zij kopen die zorg in. Dat heeft absoluut niks met een <em>sociaal</em> gezicht te maken. Ik vind het raar dat de PVV wel geld wil geven aan mensen die dat niet nodig hebben en die de zorg heel goed zelf kunnen bekostigen. Dat heeft niks met <em>sociaal</em> gedrag te maken, mevrouw Agema."
"nl.proc.ob.d.h-tk-20142015-36-10.1.9.18","nl.proc","speech",0.547171,"2014-12-11","Kerstens","PvdA","De heer","mp",10,"commons","Ik heb aangekondigd dat ik twee moties zou indienen. Dit is de tweede.  Motie De Kamer,  gehoord de beraadslaging,  overwegende dat brede inzet op een prestatieladder <em>sociaal</em> ondernemen een positief effect heeft op de arbeidsmarktkansen van mensen met een arbeidsbeperking;  overwegende dat de werking van een prestatieladder wordt vergroot indien"
"nl.proc.ob.d.h-tk-20052006-3549-3553.1.4.2","nl.proc","speech",0.54167163,"2006-02-23","Noorman-den Uyl","PvdA","Mevrouw","mp",11,"commons"," wel geregeld is, maar dat het zo in ieder geval niet werkt. Omdat dit echt snel moet ophouden, wil ik de volgende motie indienen. De Kamer, gehoord de beraadslaging, constaterende dat het UWV soms maandenlang bevoorschot op een niveau dat onder het relevante <em>sociaal</em> minimum ligt van de uitkeringsgerechtigde; van mening dat de cliënt zo nodig na één"
"nl.proc.ob.d.h-tk-20062007-201-232.1.6.26","nl.proc","speech",0.54167163,"2006-09-27","Halsema","GroenLinks","Mevrouw","mp",2,"commons","Ik gun het u ook om dat nog een paar keer te mogen herhalen. Ik hoor u net met droge ogen beweren dat de armoede is afgenomen in Nederland. Wij hebben dat ook even uitgezocht; ik verwijs naar de armoedemonitor van het <em>Sociaal</em> en Cultureel Planbureau. Het aantal gezinnen dat leeft op of rond het minimum is de afgelopen jaren gestegen van 9 naar 11%. 430.000 kinderen in Nederland groeien op in armoede. Bent u daar trots op?"
"nl.proc.ob.d.h-tk-20082009-6738-6763.1.14.34","nl.proc","speech",0.54167163,"2009-05-20","Van Velzen","SP","Mevrouw","mp",2,"commons","Het lijkt me heel terecht dat de staatssecretaris met name naar Veenhuizen kijkt. Dat is een dorp dat drijft op de gevangenis. Ik ben heel benieuwd hoe dat <em>sociaal</em> plan eruit gaat zien. Tijdens gehaktdag bleek maar weer dat het ministerie van Justitie met stip op één staat met het inhuren van externen. Er zijn veel externen werkzaam in het beveiligingswerk en dus ook voor DJI. Als er mensen moeten afvloeien, kan de staatssecretaris dan beginnen bij die externen?"
"nl.proc.ob.d.h-tk-20132014-35-8.1.9.50","nl.proc","speech",0.54167163,"2013-12-11","Mohandis","PvdA","De heer","mp",2,"commons","Nee, voorzitter. Tot slot. De PvdA wil fors investeren in de kwaliteit van het onderwijs. Met het <em>sociaal</em> leenstelsel houden we het onderwijs toegankelijk via de aanvullende beurs. Ik vind het gerechtvaardigd dat we vragen aan studenten om meer te investeren in hun toekomst wanneer de overheid het merendeel van de studiekosten blijft betalen en"
"nl.proc.ob.d.h-tk-20112012-13-2.1.23.16","nl.proc","speech",0.54167163,"2011-10-22","Albayrak","PvdA","Mevrouw","mp",11,"commons","Voorzitter. Gelet op de tijd die mij rest, lees ik alleen mijn moties voor. Zij gaan over het <em>sociaal</em> fundament van Europa. Ik dank de minister-president voor zijn antwoorden, maar ik vond daarin toch aanleiding om hem een zetje in de rug te geven om het iets ambitieuzer in Europa onder de aandacht te brengen. Motie De Kamer, gehoord de"
"nl.proc.ob.d.h-tk-20082009-5700-5715.1.12.2","nl.proc","speech",0.54167163,"2009-04-02","Van Gerven","SP","De heer","mp",2,"commons","Vindt u dat de leden van de raad van toezicht moeten aftreden? U liet zich daarover namelijk zojuist eufemistisch uit. In de media was u stelliger. U zei daarin: ze moeten terugtreden. Moeten zij inderdaad terugtreden? Mijn andere vraag betreft de verantwoordelijkheid van de overheid inzake het <em>sociaal</em> plan voor de werknemers van Orbis. Welk rol ziet de Partij van de Arbeid voor de overheid daarbij weggelegd? Of huldigt u hetzelfde nihilistische standpunt als het CDA?"
"nl.proc.ob.d.h-tk-20082009-5700-5715.1.12.3","nl.proc","speech",0.54167163,"2009-04-02","Van der Veen","PvdA","De heer","mp",2,"commons","Over die laatste vraag ga ik nog nadenken. Wat de eerste vraag betreft: over de rol van de raad van toezicht zijn wij helder geweest. Wij vinden dat die raad weg moet, maar wij zouden het niet erg vinden als die een oplossing voor de problemen achterliet. Dat zou die raad sieren. Alles wat ik daarover in de pers heb gezegd, vind ik nog steeds. Vroeg u verder wat de Partij van de Arbeid gaat doen met betrekking tot het <em>sociaal</em> plan?"
"nl.proc.ob.d.h-tk-20122013-28-7.1.7.19","nl.proc","speech",0.54167163,"2012-11-28","Van Meenen","D66","De heer","mp",2,"commons","Bijna. De minister verwijst naar de positieve prikkels tot versnelling vanuit een <em>sociaal</em> leenstelsel waardoor dit tekort geen probleem hoeft te zijn. Dit wetsvoorstel ligt echter nog niet bij de Staten-Generaal, terwijl de korting gewoon doorloopt. Uiteraard zullen wij het wetsvoorstel steunen. Dit is een goede maatregel. Ik hoor wel graag van de minister dat financieel slechts de helft van de maatregel wordt teruggedraaid en dat dit kabinet begint met een schuld aan het hoger onderwijs."
"nl.proc.ob.d.h-tk-20122013-90-36.1.11.1","nl.proc","speech",0.54167163,"2013-06-04","Wolbert","PvdA","Mevrouw","mp",13,"commons"," van de fractie van de Partij van de Arbeid nu geen motie. Tot slot heb ik een motie waarin ik expliciet de koppeling maak tussen de Wet publieke gezondheid en de <em>sociaal</em>-economische gezondheidverschillen. Die motie lees ik nu voor. Motie De Kamer, gehoord de beraadslaging, van mening dat de GGD's een belangrijke lokale positie hebben in het tegengaan"
"nl.proc.ob.d.h-tk-20142015-48-3.1.10.27","nl.proc","speech",0.54167163,"2015-01-29","Karabulut","SP","Mevrouw","mp",2,"commons","Voorzitter, wij maken politiek, maar natuurlijk zijn er regels verbonden aan interrupties.  Het <em>Sociaal</em> en Cultureel Planbureau zegt: de armoede in Nederland groeit, en dat heeft ook te maken met de stijgende huurlasten. De minister kan toch niet zeggen: ja, maar ik doe daar dit jaar niets aan; het komt echt allemaal wel goed; de woningmarkt, daar gaat het mij toch om? De minister moet zich toch juist bekommeren om de huurder?"
"nl.proc.ob.d.h-tk-20052006-4807-4814.1.4.2","nl.proc","speech",0.5361159,"2006-04-27","Noorman-den Uyl","PvdA","Mevrouw","mp",10,"commons","Voorzitter. Uit onderzoek van het Nibud, de gemeente Rotterdam en anderen blijkt dat het <em>sociaal</em> minimum voor ouders met meer kinderen niet toereikend is om te voorzien in de noodzakelijke kosten van het bestaan. Het Nibud geeft aan dat die gezinnen € 50 per maand op het <em>sociaal</em> minimum tekortkomen. De PvdA vindt het niet acceptabel dat er juist"
"nl.proc.ob.d.h-tk-20122013-92-12.1.15.1","nl.proc","speech",0.5361159,"2013-06-06","Van Toorenburg","CDA","Mevrouw","mp",12,"commons","Wij hebben veel gesproken over het feit dat wij weten dat er in de toekomst mensen hun baan zullen verliezen en dat er afspraken liggen om een fatsoenlijk <em>sociaal</em> plan te hebben tot 2016. Mogelijk loopt het echter uit en zullen er ook mensen hun baan verliezen in de tussenperiode. Daarvoor hebben wij als Kamer zorg en daarover gaat de volgende"
"nl.proc.ob.d.h-tk-20092010-86-7203.1.6.14","nl.proc","speech",0.5361159,"2010-05-20","Rutte","VVD","De heer","mp",2,"commons"," bijzondere bijstand. Voor mijn partij is niet-<em>sociaal</em> beleid: mensen met een steeds hogere uitkering in die uitkering laten zitten. Voor mijn partij is <em>sociaal</em> beleid: iedereen die dat maar enigszins kan, van een uitkering aan het werk helpen. Wat u doet, is het voor die bijstandsmoeder onaantrekkelijk maken om te gaan werken, omdat ze er op achteruitgaat"
"nl.proc.ob.d.h-tk-20122013-110-6.1.47.1","nl.proc","speech",0.5361159,"2013-09-12","Van Weyenberg","D66","De heer","mp",3,"commons","Voorzitter. Zo hoor je nog eens wat. Tijdens het debat over het <em>sociaal</em> akkoord zei de minister-president dat we nu eindelijk breed maatschappelijk draagvlak hadden. Het woord \"draagvlak\" viel in dat debat maar liefst 46 keer. Daar blijkt echter verdomd weinig meer van over te zijn. Wat blijkt namelijk? De FNV, die zich al verzette tegen de"
"nl.proc.ob.d.h-tk-20082009-4535-4584.1.5.42","nl.proc","speech",0.5361159,"2009-02-18","Rutte","VVD","De heer","mp",2,"commons","Zo te horen is de Socialistische Partij het met u eens. Het CDA zou ook moeten klappen, want die zit tegenwoordig ook op deze koers. Weet u wat <em>sociaal</em> is? Dat is tegen mensen zeggen die in de ellende komen: er is een solide sociale zekerheid, maar wij doen er alles aan om ervoor te zorgen dat je zo snel mogelijk weer op eigen benen staat. Weet u"
"nl.proc.ob.d.h-tk-20112012-7-26.1.12.1","nl.proc","speech",0.5361159,"2011-10-04","Azmani","VVD","De heer","mp",3,"commons"," beroepsbevolking blijven krimpen. In 1957 waren er nog zes werkenden op een AOW'er, maar nu gaan wij toe naar slechts twee werkenden. Het geboortecijfer is de afgelopen 50 jaar gehalveerd en onze levensverwachting wordt alleen maar hoger. Als ons land dit <em>sociaal</em> zekerheidsstelsel wil behouden en als het zorg wil kunnen blijven bieden aan hen die dat"
"nl.proc.ob.d.h-tk-20122013-90-34.1.12.1","nl.proc","speech",0.5361159,"2013-06-04","Bergkamp","D66","Mevrouw","mp",11,"commons"," ben, heeft ermee te maken dat voor D66 het resultaat, een <em>sociaal</em> veilige omgeving, voor kinderen belangrijker is dan het instrument, ook omdat er op dit moment nog geen effectief bewezen methodes zijn. Daarom dien ik twee moties in. Motie De Kamer, gehoord de beraadslaging, constaterende dat het kabinet in wetgeving wil vastleggen dat iedere"
"nl.proc.ob.d.h-tk-20122013-76-3.1.12.14","nl.proc","speech",0.5361159,"2013-04-17","Samsom","PvdA","De heer","mp",2,"commons"," doet. Dit is een onderdeel van een <em>sociaal</em> akkoord waarvan met name de CDA-fractie de afgelopen weken zo hoog heeft opgegeven. Zo belangrijk was het om met sociale partners tot zo'n akkoord te komen. Dit is een onderdeel van het <em>sociaal</em> akkoord. Het staat erin. Sociale partners hechten aan de afspraak, het kabinet heeft die afspraak gemaakt, en de Partij van de Arbeid begrijpt die afspraak en accepteert die ook, omdat wij het <em>sociaal</em> akkoord zo belangrijk vinden."
"nl.proc.ob.d.h-tk-20122013-76-3.1.13.1","nl.proc","speech",0.5361159,"2013-04-17","Zijlstra","VVD","De heer","mp",2,"commons","Voorzitter. Er is een <em>sociaal</em> akkoord en dat is goed. Complimenten aan het kabinet en aan de sociale partners, omdat zij daarin zijn geslaagd. Dat mag ook gezegd worden. Zou de VVD alles wat in het <em>sociaal</em> akkoord staat, in haar verkiezingsprogramma hebben opgeschreven? Dat lijkt me duidelijk: nee. Je hebt dit altijd in een situatie waarin"
