"id","index","type","score","date","speaker","party","function","role","paragraphs_count","house","highlight text"
"nl.proc.ob.d.h-tk-20142015-91-9.1.21.7","nl.proc","speech",0.057413314,"2015-06-03","Kooiman","SP","Mevrouw","mp",3,"commons"," precies waar mevrouw Berndsen toe oproept: laten we die <em>ongelijkheid</em> wegnemen en het stelen van elkaar in huwelijken ook strafbaar stellen. Ik vind het een heel mooie suggestie en daarom wil ik een betere uitleg van de staatssecretaris.  Tot slot wil ik natuurlijk de bijzonder gedelegeerden heel hartelijk danken voor hun komst en hun inbreng. Ik heb met belangstelling geluisterd en ik hoop dat we nu niet vijf jaar hoeven te wachten voordat we weer zo'n bijzonder moment mogen meemaken."
"nl.proc.ob.d.h-tk-20152016-5-11.1.8.3","nl.proc","speech",0.057413314,"2015-09-23","Karabulut","SP","Mevrouw","mp",11,"commons"," gevolgen. Ik kan het ook niet uitleggen.  Daarom de volgende motie.  Motie De Kamer,  gehoord de beraadslaging,  overwegende dat een grote groep mensen met een structurele functionele arbeidsbeperking niet in aanmerking komt voor een plek in het doelgroepenregister;  overwegende dat hierdoor <em>ongelijkheid</em> wordt gecreëerd;  verzoekt de regering, het"
"nl.proc.ob.d.h-tk-20082009-7310-7377.1.4.24","nl.proc","speech",0.05683628,"2009-06-10","Kant","SP","Mevrouw","mp",2,"commons"," te beantwoorden en daar houd ik niet van, want dan lijkt het net of ik er geen antwoord op heb. Hij zei: het is een welvarend land en Nederland kent veel minder armoede en <em>ongelijkheid</em>. Wij zijn een welvarend land en ik vind het een schande, mijnheer Rutte, dat er in dit welvarende land nog kinderen opgroeien in armoede. Ik vind het ook een schande, mijnheer Rutte, dat onder de neoliberale politiek die hier tientallen jaren gevoerd is, de <em>ongelijkheid</em> in dit welvarende land is gegroeid."
"nl.proc.ob.d.h-tk-20132014-32-11.1.22.1","nl.proc","speech",0.049721383,"2013-12-04","Van Ojik","GroenLinks","De heer","mp",13,"commons"," waar wij ons op geen enkele manier in thuis voelen. En, ik zeg het nog maar eens, armoede en <em>ongelijkheid</em> zijn geen natuurrampen die mensen overkomen omdat het een beetje tegenzit of omdat er in de buitenwereld iets naars gebeurt. Het is natuurlijk niet allemaal de schuld van dit kabinet. Was het maar zo, want dan was het simpel en wisten we"
"nl.proc.ob.d.h-tk-20132014-29-2.1.5.1","nl.proc","speech",0.049721383,"2013-11-27","Jasper van Dijk","SP","De heer","mp",5,"commons"," stuk wordt verwezen naar Noorwegen. Daar wordt expliciet gekozen voor de aanpak van <em>ongelijkheid</em>, omdat die funest is voor groei. In de nota zegt de minister het zelf ook: groei met grote <em>ongelijkheid</em> en uitsluiting is niet duurzaam. Waarom maakt zij dan niet meer werk van de aanpak van <em>ongelijkheid</em> tussen en binnen landen? De Noren pleiten voor"
"nl.proc.ob.d.h-tk-20142015-5-6.1.5.1","nl.proc","speech",0.049721383,"2014-09-24","Merkies","SP","De heer","mp",3,"commons"," voor de maatschappij, die onder andere door Wilkinson en Pickett in kaart zijn gebracht voor inkomensongelijkheid, ook opgaan voor vermogensongelijkheid? Minder <em>ongelijkheid</em> leidt tot minder criminaliteit, tot minder gezondheidsproblemen en meer vertrouwen in de rechtsstaat. De aanpak van <em>ongelijkheid</em> verdient zich dubbel en dwars terug. Eerder dit"
"nl.proc.ob.d.h-tk-20082009-7310-7377.1.4.13","nl.proc","speech",0.048716813,"2009-06-10","Kant","SP","Mevrouw","mp",4,"commons"," toestaan dat de markt leidt tot uitbuiting van mens en milieu. Samengevat: dat is toch echt een heel andere koers, mijnheer Van Geel en mijnheer Rutte, dan de koers die nu wordt gevaren door dit kabinet. Internationale <em>ongelijkheid</em> schreeuwt om een nieuwe koers: een koers van internationale solidariteit om de armoede en schrijnende tegenstelling en"
"nl.proc.ob.d.h-tk-20142015-12-9.1.6.5","nl.proc","speech",0.048716813,"2014-10-09","Van Ojik","GroenLinks","De heer","mp",2,"commons"," onbetaald verlof. Kijk naar de landen om ons heen en zie hoe karig die periode van vijf dagen dan nog steeds is, nog afgezien van de <em>ongelijkheid</em> die het met zich brengt. Wie weinig verdient, kan zich namelijk niet permitteren om drie dagen salaris te missen, terwijl een ander die het rijker heeft, het misschien niet eens merkt. Een dergelijke"
"nl.proc.ob.d.h-tk-20072008-413-456.1.9.65","nl.proc","speech",0.04593065,"2007-10-02","Tang","PvdA","De heer","mp",4,"commons"," reden voor zorg. Interessant daarbij is dat de internationalisering van de markt voor topbestuurders niet als drijvende kracht achter deze <em>ongelijkheid</em> wordt gezien. Dat is ook volstrekt logisch. Bij internationalisering zou tegenover een stijging in het ene land een daling in het andere land staan, hetgeen niet het geval blijkt te zijn. Bovendien"
"nl.proc.ob.d.h-tk-20092010-35-3375.1.18.10","nl.proc","speech",0.04593065,"2009-12-09","Van der Vlies","SGP","De heer","mp",4,"commons"," zelfstandigen aangenomen. Nu kreeg ik een mail van een zelfstandige die de ongelijke behandeling van een zelfstandige ondernemer met zwangerschapsverlof – wel uitkering – en adoptie – geen uitkering – aankaartte. Wil de minister deze <em>ongelijkheid</em> rechttrekken door ook een uitkering voor zelfstandigen in het leven te roepen bij adoptie? Ik weet dat dit intussen in België ook gelijkgetrokken is. Graag een heldere reactie op dit punt."
"nl.proc.ob.d.h-tk-20082009-723-739.1.12.10","nl.proc","speech",0.04593065,"2008-10-08","Weekers","VVD","De heer","mp",2,"commons"," Tang hoorde ik afgelopen vrijdag op de radio zeggen dat er niets veiliger is dan een staatsbank. Als inderdaad het beeld ontstaat dat tegoeden bij de ene bank wel en bij de andere niet veilig zijn, dan is er sprake van een ongelijk speelveld. En die <em>ongelijkheid</em> moet zeker worden weggenomen. Dat is een extra reden om die 100%-garantie te gaan afgeven."
"nl.proc.ob.d.h-tk-20092010-1184-1223.1.7.57","nl.proc","speech",0.04593065,"2009-10-27","Van der Ham","D66","De heer","mp",2,"commons","Ik heb iets heel anders gezegd, namelijk dat het ongelijke speelveld er altijd al is. Als je als kleine gemeente ligt naast een grote gemeente als Amsterdam of Maastricht, betekent dit dat je een andere uitgangspositie hebt. Die <em>ongelijkheid</em> is aanwezig en die accepteer ik. Ik zeg: ruim baan voor de gemeenten die eraan willen meedoen. Sommige"
"nl.proc.ob.d.h-tk-20062007-158-181.1.12.57","nl.proc","speech",0.04593065,"2006-09-26","De Nerée tot Babberich","CDA","De heer","mp",3,"commons"," eisen kunnen voldoen. Ik zeg daar direct bij dat ze niet milieuonvriendelijk zijn, want ook daarvoor worden milieumaatregelen getroffen. Het belangrijkste punt is natuurlijk dat de groenlabelkassen kunnen afschrijven en ook nog eens in aanmerking komen voor de VAMIL en de MIA, terwijl een gewone kas niet eens kan afschrijven. Dat is een <em>ongelijkheid</em> tussen twee soorten kassen, waarvan er een ook nog eens buitengewoon bevoordeeld wordt door allerlei investeringsregelingen."
"nl.proc.ob.d.h-tk-20082009-933-959.1.7.16","nl.proc","speech",0.04593065,"2008-10-22","Ten Hoopen","CDA","De heer","mp",3,"commons"," kritisch over het optreden van de staatssecretaris in het postdossier. Uit de jongste brief blijkt dat de sociale partners zich opnieuw constructief opstellen. Zij nemen dus hun verantwoordelijkheid. Ook heeft de Duitse regering een goed voorstel gedaan over de btw-<em>ongelijkheid</em>. Mijn fractie rekent er dan ook op dat de staatssecretaris de markt op 1 januari opent. Het is aan hem en aan zijn eigen fractie om ook de Eerste Kamer van zijn Postwet te overtuigen."
"nl.proc.ob.d.h-tk-20132014-61-26.1.6.1","nl.proc","speech",0.04593065,"2014-03-11","Mohandis","PvdA","De heer","mp",11,"commons","Voorzitter. De PvdA is van mening dat inkomensverschillen tussen bestuurders en docenten niet groter mogen worden. Een aparte bestuurders-cao zorgt voor meer <em>ongelijkheid</em> tussen werkvloer en bestuurskamer, een situatie die we te allen tijde moeten voorkomen. We zijn van mening dat onderwijsbestuurders prima binnen de reguliere onderwijs-cao passen"
"nl.proc.ob.d.h-tk-20082009-662-678.1.16.5","nl.proc","speech",0.04593065,"2008-10-07","Zijlstra","VVD","De heer","mp",10,"commons","De minister heeft gezegd dat de uitspraak van het Duitse hof aangeeft dat er wel degelijk <em>ongelijkheid</em> bestaat binnen de horeca. Daarmee zegt hij ook dat er wel degelijk een concurrentienadeel is voor die kleine horecaondernemers. Dat is nu precies het pleidooi van de VVD-fractie. De VVD-fractie is nog steeds voor handhaving: waarschuwing, maar"
"nl.proc.ob.d.h-tk-20082009-6613-6629.1.6.11","nl.proc","speech",0.04593065,"2009-05-14","Zijlstra","VVD","De heer","mp",3,"commons"," gewonnen. De procedurele vraag van de minister om op Leeuwarden te wachten, is dus niet meer aan de orde. De VVD hoort vanavond graag van deze minister welke stappen hij gaat nemen om het rookverbod in de horeca aan te passen zodat de <em>ongelijkheid</em> wordt weggenomen doordat de horeca zonder personeel wordt uitgesloten van het rookverbod. Wij verlangen nu duidelijkheid. De onduidelijkheid moet niet langer blijven voortbestaan."
"nl.proc.ob.d.h-tk-20072008-4039-4057.1.16.15","nl.proc","speech",0.04593065,"2008-02-28","Tang","PvdA","De heer","mp",2,"commons","Ik wil vooraf even zeggen dat ik vind dat de Tweede Kamer recht heeft op deze informatie. Wij kunnen anders namelijk niet beoordelen of het speelveld ongelijk is en in hoeverre die <em>ongelijkheid</em> wenselijk of onwenselijk is. Wij hebben deze informatie dus gewoon nodig. Aan het begin sprak de staatssecretaris over een onderscheid tussen"
"nl.proc.ob.d.h-tk-20132014-57-29.1.10.1","nl.proc","speech",0.04593065,"2014-02-20","Van Gerven","SP","De heer","mp",10,"commons"," onder de AWBZ-aanspraak vallen om daarmee <em>ongelijkheid</em> in kosten te voorkomen en de Kamer hierover te informeren, en gaat over tot de orde van de dag. Deze motie is voorgesteld door de leden Van Gerven en Siderius. Naar mij blijkt, wordt de indiening ervan voldoende ondersteund. Zij krijgt nr. 21 ( 32012 )."
"nl.proc.ob.d.h-tk-20102011-22-31.1.9.17","nl.proc","speech",0.04593065,"2010-11-16","Koolmees","D66","De heer","mp",11,"commons"," ongerechtvaardigd verschil. Daarom dien ik de volgende motie in. De Kamer, gehoord de beraadslaging, constaterende dat het kabinet voornemens is de heffings- en invorderingsrente te differentiëren en burgers en bedrijven 1% rente zullen ontvangen en 2,5% rente moeten betalen; overwegende dat dit tot een onwenselijke <em>ongelijkheid</em> leidt tussen overheid"
"nl.proc.ob.d.h-tk-20082009-2421-2446.1.15.10","nl.proc","speech",0.04593065,"2008-11-25","Van Gent","GroenLinks","Mevrouw","mp",3,"commons"," voorstel. Daarmee komt er een eind aan de <em>ongelijkheid</em> van alleenstaanden; ook mantelzorgers die zorgen voor een chronisch of langdurig zieke – denk bijvoorbeeld aan de zorg voor demente mensen – komen in ons voorstel in aanmerking voor verlof."
"nl.proc.ob.d.h-tk-20142015-104-11.1.13.1","nl.proc","speech",0.04593065,"2015-07-02","Ulenbelt","SP","De heer","mp",11,"commons"," werkgeverslasten voor flexwerkers te verhogen en voor werknemers met een arbeidsovereenkomst voor onbepaalde tijd te verlagen;  constaterende dat hiertoe goede inhoudelijke argumenten zijn, aangezien het niet toekennen van een ontslagvergoeding aan werknemers met een tijdelijk contract van korter dan 24 maanden <em>ongelijkheid</em> schept en een ongewenste"
"nl.proc.ob.d.h-tk-20152016-3-6.1.6.8","nl.proc","speech",0.04593065,"2015-09-17","Roemer","SP","De heer","mp",10,"commons","Het huidige belastingsysteem vergroot de <em>ongelijkheid</em> in het land. Meer dan 66% van alle rijkdom in Nederland is in het bezit van slechts 10% van de bevolking. Daardoor wordt de rekening verkeerd verdeeld. De hoogste inkomens en de grootste vermogens worden uit de wind gehouden. Als we tegenstellingen willen verkleinen, dan moeten we beginnen met"
"nl.proc.ob.d.h-tk-20142015-82-12.1.5.1","nl.proc","speech",0.04593065,"2015-04-29","Voordewind","ChristenUnie","De heer","mp",11,"commons"," bijzonder mensen met een beperking, tot doel heeft, teneinde bij te dragen aan het verminderen van <em>ongelijkheid</em> en het bevorderen van aansluiting bij het lokale maatschappelijke en economische leven voor deze groepen,  en gaat over tot de orde van de dag.  Deze motie is voorgesteld door de leden Voordewind en Van Laar. Naar mij blijkt, wordt de indiening ervan voldoende ondersteund.  Zij krijgt nr. 157 ( 33625 )."
"nl.proc.ob.d.h-tk-20072008-5319-5380.1.7.1","nl.proc","speech",0.040597342,"2008-04-15","Van der Vlies","SGP","De heer","mp",5,"commons"," hoogleraren onderwijsrecht noemen het jaar 1968 het hart van een periode die een groeiende belangstelling liet zien voor de bestrijding van <em>ongelijkheid</em> in de verdeling van kansen in de samenleving. Het onderwijs is van deze ontwikkeling niet gevrijwaard. Sterker nog, het onderwijs is gehanteerd als belangrijk middel. Linkse fracties hebben consequent op"
"nl.proc.ob.d.h-tk-20082009-7310-7377.1.4.1","nl.proc","speech",0.040597342,"2009-06-10","Kant","SP","Mevrouw","mp",7,"commons"," geërodeerd en de <em>ongelijkheid</em> is gegroeid. Ongeveer 35% van de rijkdom op aarde is in handen van 1% van de huishoudens. Intussen moeten meer dan één miljard mensen rondkomen van minder dan één dollar per dag. De vrije markt en de ongecontroleerde vrijhandel zijn niet het antwoord gebleken op de armoede en de <em>ongelijkheid</em> in de wereld. De mensheid"
"nl.proc.ob.d.h-tk-20152016-22-17.1.7.1","nl.proc","speech",0.040597342,"2015-11-10","Bashir","SP","De heer","mp",4,"commons"," inkomens er amper iets bij krijgen. Daarnaast delen niet-werkenden, zoals ouderen, niet mee in het pakket, terwijl tijdens de crisis veel van hen is gevraagd. Het valt ons tegen dat de PvdA-fractie haar directe invloed niet heeft aangewend om ook voor deze groepen iets te betekenen. Het is triest dat de <em>ongelijkheid</em> in Nederland toeneemt, ook met de"
"nl.proc.ob.d.h-tk-20112012-73-5.1.5.1","nl.proc","speech",0.04018932,"2012-04-05","Wiegman-van Meppelen Scheppink","ChristenUnie","Mevrouw","mp",11,"commons",", overwegende dat investeringen in water, sanitatie en hygiëne bijdragen aan de gezondheid en zelfredzaamheid van mensen, goed zijn voor de economische ontwikkeling van ontwikkelingslanden en kansen biedt voor het bedrijfsleven; constaterende dat ondanks dat het recht op water internationaal is erkend als mensenrecht, er grote <em>ongelijkheid</em> bestaat wat"
"nl.proc.ob.d.h-tk-20102011-59-7.1.7.54","nl.proc","speech",0.04018932,"2011-03-10","Van Gerven","SP","De heer","mp",4,"commons"," psychosociale zorg is ook zorg. Ik vind dat een betere wettelijke inkadering ook van belang is omdat maatschappelijk werkers ook vaak mensen in heel kwetsbare posities behandelen. Ik wijs bijvoorbeeld op de bemoeizorg in de ggz. We moeten daarin echt een stap vooruit maken. Ik wijs ook weer op het punt van de <em>ongelijkheid</em> tussen bijvoorbeeld een ggz"
"nl.proc.ob.d.h-tk-20122013-22-8.1.40.1","nl.proc","speech",0.04018932,"2012-11-14","Krol","50PLUS","De heer","mp",14,"commons"," beleidsvrijheid wil geven bij de invulling van de nieuwe regeling; overwegende dat door de zeer ruime beleidsvrijheid er verschillen ontstaan op het gebied van voorzieningen en regelingen; overwegende dat dit kan leiden tot <em>ongelijkheid</em> en mogelijk noodgedwongen migratie van (oudere) chronisch zieken, ouderen en gehandicapten; verzoekt de regering om de"
"nl.proc.ob.d.h-tk-20062007-3292-3305.1.5.13","nl.proc","speech",0.04018932,"2007-04-05","Gesthuizen","SP","Mevrouw","mp",4,"commons"," verwachten dat de heffingen kunnen dalen door deze wetswijziging? De SP-fractie zal net als de vorige keer het amendement-Aptroot met betrekking tot het afschaffen van de heffingen 2 en 3 voor zelfstandigen zonder personeel steunen. Er zal anders inderdaad sprake zijn van oneerlijke <em>ongelijkheid</em> tussen agrarische bedrijven en andere zelfstandigen"
"nl.proc.ob.d.h-tk-20062007-3285-3291.1.5.17","nl.proc","speech",0.04018932,"2007-04-05","Aptroot","VVD","De heer","mp",3,"commons"," het wetsvoorstel te kunnen verlenen. Ten eerste is dat het aannemen van het amendement dat alle ondernemers zonder personeel niet meer heffingen 2 en 3 betalen. Wij waren ervoor agrarische ondernemers vrij te stellen van die heffingen, maar wij vinden dat ten nadele van de andere ondernemers. Het veroorzaakt <em>ongelijkheid</em> tussen sectoren als andere"
"nl.proc.ob.d.h-tk-20092010-80-6784.1.11.1","nl.proc","speech",0.04018932,"2010-04-22","Griffith","VVD","Mevrouw","mp",4,"commons"," algemene regelingen omzetten in individuele regelingen. Voor politieagenten van een bepaalde leeftijd zou bijvoorbeeld geen ontheffing moeten gelden voor het werken gedurende de nachtdienst. Als er alleen individuele regelingen zullen gelden en geen algemene regels meer, zal dat dan niet leiden tot willekeur en <em>ongelijkheid</em>, zo vraag ik de"
"nl.proc.ob.d.h-tk-20102011-30-93.1.12.1","nl.proc","speech",0.04018932,"2010-12-02","Brinkman","PVV","De heer","mp",10,"commons","Voorzitter. Ik denk nog even na over die laatste woorden, dat het vragen om wederkerigheid een roep om <em>ongelijkheid</em> is. Ik snap er even helemaal niets van. Ik ben zeer benieuwd naar de reis van de minister naar de Antillen in januari volgend jaar. Ik verzoek hem verslag uit te brengen aan de Kamer over de uitslag van al die ongetwijfeld moeilijke"
"nl.proc.ob.d.h-tk-20052006-5027-5043.1.14.15","nl.proc","speech",0.04018932,"2006-05-23","Duivesteijn","null","De heer","mp",2,"commons","Op zich begrijp ik dat wel, maar daarmee breng je wel een <em>ongelijkheid</em> in de wet. Wat zeg je dan bijvoorbeeld tegen iemand met een eigen woning in een herstructureringsgebied die moet verhuizen en zegt dat het niet zijn schuld is dat de buurt verpaupert en van deze regeling gebruik wil maken? Ik denk dat de minister zich zou moeten afvragen of dit"
"nl.proc.ob.d.h-tk-20112012-15-6.1.19.1","nl.proc","speech",0.04018932,"2011-10-26","Lucassen","PVV","De heer","mp",11,"commons"," Nederland niet vrij is om uit het Koninkrijksverband te treden; van mening dat deze <em>ongelijkheid</em> binnen het Koninkrijk onacceptabel is; verzoekt de regering, te komen met voorstellen die ervoor gaan zorgen dat ook Nederland vrij is om te beslissen over haar eigen toekomst, binnen of buiten het Koninkrijksverband, en gaat over tot de orde van de dag. Deze motie is voorgesteld door het lid Lucassen. Naar mij blijkt, wordt de indiening ervan voldoende ondersteund. Zij krijgt nr. 30 (33000-IV) ."
"nl.proc.ob.d.h-tk-20132014-73-3.1.11.15","nl.proc","speech",0.04018932,"2014-04-09","Van Weyenberg","D66","De heer","mp",2,"commons",", moet de heer Segers het toch, net als ik, onwenselijk vinden dat vanwege de bijkomende omstandigheden een bepaalde actie voor gehuwde heteroseksuele leraren geen arbeidsrechtelijke gevolgen hoeft te hebben, terwijl diezelfde actie voor een openlijk homoseksuele leraar wél ontslag tot gevolg kan hebben? Dat is toch een <em>ongelijkheid</em> die ook de heer Segers als arbitrair zou kunnen duiden? Nogmaals, dit staat los van de erkenning dat wij hij hier verschillend in zitten; het gaat mij nu over de zuiverheid van de wet."
"nl.proc.ob.d.h-tk-20082009-1145-1147.1.4.1","nl.proc","speech",0.04018932,"2008-10-28","Koşer Kaya","D66","Mevrouw","mp",2,"commons"," voeten. De regeringspartijen en de vakbonden roepen vanaf de muren: \"Wat zielig! Laten wij hen helpen!\" Zelf mensen buitensluiten en je vervolgens beklagen over hun lot: wat een cynisme. Wat een cynisme! Maar de outsiders hebben uw hulp niet nodig, mijnheer de minister. Zij kunnen zelf hun plek in de stad veroveren. Het enige wat u moet doen, is de muur neerhalen. Ik heb één vraag aan u, minister Donner: bent u bereid om nieuwe maatregelen te nemen om de <em>ongelijkheid</em> en de inefficiëntie van de arbeidsmarkt te verminderen?"
"nl.proc.ob.d.h-tk-20072008-943-975.1.11.5","nl.proc","speech",0.04018932,"2007-10-17","Ten Hoopen","CDA","De heer","mp",10,"commons"," NMa te vragen om de benzinesector scherp in de gaten te houden; 2. de vergunningprocedures voor nieuwe benzinepompen terug te dringen tot een jaar; 3. uiterlijk in 2008 prijspalen bij tankstations te plaatsen met de brandstofprijzen van de eerstvolgende vier tankstations; 4. de \"topdeelregeling\" op de helling te zetten zodat de <em>ongelijkheid</em> tussen"
"nl.proc.ob.d.h-tk-20062007-532-550.1.14.1","nl.proc","speech",0.04018932,"2006-10-05","Van der Vlies","SGP","De heer","mp",2,"commons"," een kindgebonden budget in te stellen, is ontstaan uit de waargenomen <em>ongelijkheid</em> in behandeling van ouders die de reguliere kinderopvang benutten en daarvoor een tegemoetkoming krijgen van de overheid en ouders die informele kinderopvang regelen en dat geheel zelf moeten betalen. Er is sprake van een discrepantie. In beide gevallen zijn de ouders"
"nl.proc.ob.d.h-tk-20062007-1161-1188.1.9.22","nl.proc","speech",0.04018932,"2006-10-25","Van der Sande","VVD","De heer","mp",4,"commons",". De levensloopregeling is niet echt een succes gebleken. De VVD was ook niet himmelhoch jauchzend bij de invoering van deze regeling. Wij moeten wel constateren dat een deel van de werkende bevolking hiervan wordt uitgesloten, een in onze ogen ongewenste <em>ongelijkheid</em>. Zou het mogelijk zijn om zodra blijkt dat wij toch doorgaan met deze regeling, haar"
"nl.proc.ob.d.h-tk-20082009-7310-7377.1.11.1","nl.proc","speech",0.04018932,"2009-06-10","Slob","ChristenUnie","De heer","mp",4,"commons"," onlosmakelijke verwevenheid met wereldwijde vraagstukken zoals de klimaatverandering, de uitputting van de aarde, de blijvende en wijdverbreide armoede en de toenemende mondiale <em>ongelijkheid</em> dwingen ons tot een ingrijpende bezinning op onze huidige sociaaleconomische orde. Wij moeten nadenken over een gemeenschappelijk gedragen toekomstbeeld, dat zeer prachtig"
"nl.proc.ob.d.h-tk-20062007-2565-2586.1.13.7","nl.proc","speech",0.04018932,"2007-02-15","De Wit","SP","De heer","mp",4,"commons","Ik heb in ieder geval proberen aan te geven dat er een aantal voorbeelden zijn waarvan ik vind het wel zo is. Daarmee beperk je de reikwijdte van het voorstel erg, maar het betekent ook dat er <em>ongelijkheid</em> ontstaat. Ik vind dus dat de rechter dat moet beoordelen. Verder vind ik dat het wetsvoorstel tekort schiet omdat niet aangegeven wordt welke"
"nl.proc.ob.d.h-tk-20072008-2476-2491.1.10.28","nl.proc","speech",0.04018932,"2007-12-05","Brinkman","PVV","De heer","mp",4,"commons"," deze ambtenaren bevoordeeld en is er <em>ongelijkheid</em> tussen ambtenaren ontstaan met betrekking tot het toekennen van de toelage ex artikel 10 Bezoldigingsregeling Curaçao.\" De tweede hoofdconclusie luidt dat de toelagen op grond van dit artikel worden toegekend, zonder dat is voldaan aan de wet en regelgeving. Voorzitter. Dit is regelrechte corruptie"
