"id","index","type","score","date","speaker","party","function","role","paragraphs_count","house","highlight text"
"nl.proc.ob.d.h-tk-20072008-3692-3696.1.6.2","nl.proc","speech",0.25112748,"2008-02-06","De Rouwe","CDA","De heer","mp",10,"commons","Voorzitter. Mijn tweede punt betreft het verder aanpakken van grof en <em>asociaal</em> rijgedrag in het verkeer. In onze ogen is hiervan sprake indien een bestuurder moedwillig onverantwoord grote risico's neemt op een locatie waar het ernstig gevaarlijk is. Ik heb het dan niet over een snelheidsovertreding op de snelweg, maar wel over een"
"nl.proc.ob.d.h-tk-20132014-56-8.1.6.10","nl.proc","speech",0.24887326,"2014-02-19","Karabulut","SP","Mevrouw","mp",1,"commons","Gemeenten krijgen niet 1 miljard extra en inderdaad wordt dit gespreid. Aan het eind van het verhaal staat nog steeds overeind dat er 2 miljard — met wat verschillen en wat aanvullende afspraken waar ik op zich prima mee kan leven en waar ik blij mee ben — snoeihard wordt bezuinigd. Het gaat om 650 miljoen op de SW, wat de staatssecretaris destijds als Kamerlid als <em>asociaal</em> betitelde. Nogmaals, wat is er veranderd? Of heeft de staatssecretaris nu van deze <em>asociale</em> plannen gewoon haar politiek gemaakt?"
"nl.proc.ob.d.h-tk-20102011-41-2.1.11.16","nl.proc","speech",0.24743186,"2011-01-19","Van der Ham","D66","De heer","mp",1,"commons"," ontslagen. Het gaat daarbij om mensen die in het primaire proces werken, dus gewoon lesgeven aan studenten. Daarvan hebben de studenten direct last. De kwaliteit van hun onderwijs gaat daardoor direct achteruit. Vindt de heer De Rouwe het niet <em>asociaal</em> dat dit zo wordt vormgegeven? Wil hij daarover nadenken, en de bezuinigingen in het onderwijs en de investeringen erin gelijk laten vallen, zodat we deze <em>asociale</em> zijde van de maatregel van het kabinet eruit kunnen halen?"
"nl.proc.ob.d.h-tk-20122013-45-2.1.4.17","nl.proc","speech",0.24164754,"2013-01-29","Wilders","PVV","De heer","mp",2,"commons"," keihard in hun portemonnee. Alle mensen die nu televisie kijken, hebben gezien dat hun salaris of pensioen al is gekort en dat dit opnieuw gekort gaat worden. Mensen in een verzorgingshuis moeten hun vermogen aanspreken omdat zij hun huis niet kunnen verkopen. Mensen zien de huren omhoog gaan. Die mensen laat de minister nu keihard in de kou staan. Het is <em>asociaal</em> beleid! Houd op met praten met sociale partners en doe daar wat aan! Kom op voor de mensen die vroeger nog op de Partij van de Arbeid stemden!"
"nl.proc.ob.d.h-tk-20092010-30-2797.1.9.270","nl.proc","speech",0.24164754,"2009-11-26","Roemer","SP","De heer","mp",2,"commons"," wijzen forse verschillen aan in het voordeel van de dure, nieuwe auto. Daarvoor kiest het kabinet en de minister weerlegt dat helemaal niet. Het is volgens mij dus een feit. Dat zijn de cijfers die op de site van de Belastingdienst zelf staan. Dit is echt een hoofdlijn en daarom is deze kilometerheffing vreselijk <em>asociaal</em>."
"nl.proc.ob.d.h-tk-20072008-6115-6150.1.5.43","nl.proc","speech",0.24164754,"2008-05-22","Van Geel","CDA","De heer","mp",2,"commons"," ook niet in de steek te laten; dat is wat het CDA onderscheidt van de VVD. Dat is sociaal en heeft niets te maken met links, maar met een sociaal verstandig beleid. U wilde in uw tegenbegroting in september 2007 alle lasten als gevolg van de lastenverlichting in inkomstenbelasting of waar dan ook, juist bij deze groep mensen neerleggen. Dat is niet links, maar gewoon <em>asociaal</em>!"
"nl.proc.ob.d.h-tk-20112012-33-7.1.7.6","nl.proc","speech",0.24164754,"2011-12-07","Sap","GroenLinks","Mevrouw","mp",2,"commons"," van. De mensen hebben er ook geen last van. We weten dat veel kinderen in Nederland, één op de tien, in armoede leven. Dit kabinet draagt daar zelfs aan bij. Daarom wil ik de fractie van D66 uitnodigen dit kabinet niet meer uit te dagen met een leus als \"nivelleren kun je leren\", maar samen met ons te zeggen: <em>asociaal</em> beleid, dat moet je niet tolereren."
"nl.proc.ob.d.h-tk-20082009-5051-5059.1.8.2","nl.proc","speech",0.23921886,"2009-03-12","De Rouwe","CDA","De heer","mp",11,"commons",", <em>asociaal</em> rijden of rijden met drugs op niet in staat zijn om een goed voorbeeld te geven aan de jonge eventuele rijbewijsbezitters. Daarom dien ik met mevrouw Roefs graag de volgende motie in. De Kamer, gehoord de beraadslaging, constaterende dat de regering voornemens is om onder de titel \"begeleid autorijden\" jongeren onder de 18 jaar reeds de"
"nl.proc.ob.d.h-tk-20052006-3332-3362.1.14.3","nl.proc","speech",0.23921886,"2006-02-15","Rouvoet","ChristenUnie","De heer","mp",2,"commons","\"-bevel, een strafrechtelijke maatregel die keihard optreden mogelijk maakt. Het gaat dan precies om die zaken die vanavond door iedereen als <em>asociaal</em> gedrag aan de kaak worden gesteld. In ons voorstel is men niet meer beperkt tot lichte straffen. Wie zich niet houdt aan het bevel, kan voor een jaar opgesloten worden. Een en ander heeft een jaar"
"nl.proc.ob.d.h-tk-20072008-5080-5089.1.12.1","nl.proc","speech",0.23921886,"2008-04-03","Ulenbelt","SP","De heer","mp",9,"commons","Voorzitter. Wij hebben te maken met een heel bijzondere minister van Sociale Zaken. Als wij de jeugdlonen willen verbeteren, zijn wij <em>asociaal</em>. Als wij de inkomens van 60-plussers willen behouden, zijn wij ook <em>asociaal</em>. De minister heeft een heel bijzondere opvatting over wat sociaal is. Ik verbaas mij daar grenzeloos over. Wij hebben het nu over"
"nl.proc.ob.d.h-tk-20152016-14-2.1.4.18","nl.proc","speech",0.23198166,"2015-10-14","Klaver","GroenLinks","De heer","mp",1,"commons","Liever knettergek en humaan dan <em>asociaal</em>."
"nl.proc.ob.d.h-tk-20102011-41-2.1.11.1","nl.proc","speech",0.22147071,"2011-01-19","De Rouwe","CDA","De heer","mp",2,"commons"," studenten mogen we een stevige inzet vragen en studeren moet minder vrijblijvend worden. Daar staat ook iets tegenover, bijvoorbeeld intensiever onderwijs, bijvoorbeeld ervoor zorgen dat de basisbeurs, de studiebeurs, er gewoon blijft, dat de ov-jaarkaart er gewoon blijft en dat we niet meegaan in de <em>asociale</em> plannen van bijvoorbeeld de PvdA om"
"nl.proc.ob.d.h-tk-20102011-41-2.1.11.31","nl.proc","speech",0.22147071,"2011-01-19","De Rouwe","CDA","De heer","mp",2,"commons"," verkiezingen dat ik dat verhaal vaak heb uitgelegd, was er heel veel steun van mensen en studenten voor deze plannen. Ik begrijp dat het nu moeilijk wordt omdat de uitvoering er aankomt, maar het is een eerlijk verhaal geweest. Dan kom ik op het <em>asociale</em> beleid van de PvdA en – ik moet de andere niet vergeten – GroenLinks en andere partijen om de basisbeurs af te nemen. Het klinkt namelijk heel mooi dat je er een lening voor krijgt, maar per saldo houdt het in dat de PvdA enorm veel geld weg zou gaan halen bij de studenten."
"nl.proc.ob.d.h-tk-20132014-69-26.1.9.4","nl.proc","speech",0.22147071,"2014-04-01","De Graaf","PVV","De heer","mp",4,"commons"," gaat naar de corrupte bureaucraten van Svoboda en de Rechtse Sector in het Oekraïense roversnest. Het is een beleid dat gericht is op herverdeling van geld over de grenzen. De ouderen, voornamelijk de oudere werknemers, zijn de dupe van dit <em>asociale</em> en vooral door eurofielen en sociaaldemocraten ingestoken beleid. Ik zal nooit nalaten om te herhalen dat dit allemaal door de lastenverhoging komt. We hebben lastenverlichting nodig. Is de minister bereid om daar alsnog voor te pleiten? Amen."
"nl.proc.ob.d.h-tk-20112012-88-15.1.6.58","nl.proc","speech",0.22147071,"2012-05-29","Wilders","PVV","De heer","mp",2,"commons"," rekening niet neer bij Henk en Ingrid, maar snijden wij vooral bij de overheid. Op 12 september – ik ben ervan overtuigd – zal de kiezer nee zeggen tegen dat <em>asociale</em> Kunduzpakket, net zoals de kiezer dan nee zal zeggen tegen het ESM-verdrag en tegen de dictaten van Brussel. Op 12 september, mevrouw de voorzitter, worden wij weer baas in eigen huis, worden wij weer baas in eigen land. Ik en mijn fractie kunnen er niet op wachten!"
"nl.proc.ob.d.h-tk-20132014-44-6.1.14.1","nl.proc","speech",0.22147071,"2014-01-22","De Graaf","PVV","De heer","mp",13,"commons"," moties. Motie De Kamer, gehoord de beraadslaging, constaterende dat nog steeds enorme aantallen bijstandsgerechtigden een vrijstelling hebben van de sollicitatieplicht; overwegende dat er werklozen zijn die makkelijk afhaken bij seizoensarbeid of te makkelijk werk weigeren; van mening dat gemeenten en sociale diensten dit <em>asociale</em> gedrag te"
"nl.proc.ob.d.h-tk-20082009-2760-2806.1.18.14","nl.proc","speech",0.22147071,"2008-12-03","Madlener","PVV","De heer","mp",10,"commons","De meeste mensen in die wijken worden niet wakker met het idee: goh, wat is de luchtkwaliteit vandaag slecht. Nee, zij hebben heel andere problemen! Zij hebben problemen met criminaliteit en een overvloed aan <em>asociale</em> Marokkanen. Ik denk dat mijn partij voor die mensen veel meer betekent dan de partij van de heer Van der Ham, maar ik zal daar nu"
"nl.proc.ob.d.h-tk-20112012-87-5.1.16.15","nl.proc","speech",0.22147071,"2012-05-24","Wilders","PVV","De heer","mp",9,"commons","4,5 mld. wordt gestort en in noodgevallen kan nog een keer maximaal 40 mld. worden gestort. Daar is GroenLinks verantwoordelijk voor, terwijl ze de Nederlanders voor 14 mld. op de meest <em>asociale</em> manier gaan afknijpen. Daar doen wij niet aan mee. Ik ben daar, nogmaals, heel erg trots op. De minister van Financiën, de heer De Jager, heeft het"
"nl.proc.ob.d.h-tk-20082009-7421-7434.1.12.1","nl.proc","speech",0.22147071,"2009-06-11","Van Gerven","SP","De heer","mp",11,"commons"," kunnen lezen. Dat debat zal voortgaan. Het mag echter niet ten koste gaan van de mensen waar het om gaat. Daarom dient de SP de volgende motie in. De Van GervenKamer, gehoord de beraadslaging, constaterende dat er budgetoverschrijdingen worden verwacht in de zorg; overwegende dat er gesproken wordt over <em>asociale</em> bezuinigingen door het verhogen van"
"nl.proc.ob.d.h-tk-20122013-60-23.1.6.1","nl.proc","speech",0.20739436,"2013-03-12","Jasper van Dijk","SP","De heer","mp",1,"commons","Nee, dit is een gevalletje \"wishful thinking\". De minister wil het <em>asociale</em> leenstelsel – <em>asociaal</em> dus; de heer Mohandis vergiste zich – invoeren. Ik ben daar een fel tegenstander van. Als je die wet gaat uitkleden, althans de voorstellen ervan, kom je op één punt terecht, namelijk dat de minister van Onderwijs de aanvullende beurs voor kinderen"
"nl.proc.ob.d.h-tk-20092010-67-5794.1.7.1","nl.proc","speech",0.20504473,"2010-03-24","Aptroot","VVD","De heer","mp",3,"commons"," Nederland armoede- en uitkeringsland. Dat is <em>asociaal</em> en onverantwoord. Autorijden wordt voor mensen met een kleine portemonnee onbetaalbaar want de smalste schouders moeten de zwaarste lasten dragen. Dat is ook <em>asociaal</em>. De files zullen ongekend toenemen en naast de afbraak van onze economie en onze werkgelegenheid wordt het een ramp voor het milieu, want"
"nl.proc.ob.d.h-tk-20072008-7081-7084.1.4.1","nl.proc","speech",0.19378687,"2008-06-24","Van Velzen","SP","Mevrouw","mp",2,"commons"," van de veiligheid van de maatschappij. Daar wordt dus geen mens beter van. Ik wil dat de staatssecretaris de veiligheid van het personeel en de gedetineerden garandeert. Dat moet zij niet doen door gedetineerden langdurig in te sluiten, want dan creëert zij een schijnveiligheid. Is de staatssecretaris bereid om meer personeel aan te stellen en de bezuinigingen die leiden tot dit <em>asociale</em> regime terug te draaien? Dat is namelijk in het belang van de veiligheid van de samenleving."
"nl.proc.ob.d.h-tk-20082009-849-885.1.6.1","nl.proc","speech",0.19378687,"2008-10-09","Kant","SP","Mevrouw","mp",3,"commons","-machine! Het blijkt helemaal niet te kloppen. Er is helemaal geen extra geld. Het blijkt dat de buit – de buit van de <em>asociale</em> ingreep in de bijzondere aftrek ziektekosten – groter is dan gedacht. Een deel van die buit wordt nu weer teruggegeven. Zo kan ik ook mooie sier maken! Natuurlijk is het positief dat dat geld ingezet wordt om de koopkracht van"
"nl.proc.ob.d.h-tk-20122013-7-16.1.14.23","nl.proc","speech",0.19331804,"2012-10-02","Pechtold","D66","De heer","mp",2,"commons","Nee, maar het gaat wel over betrouwbaarheid en consequentie van politici. Op die vier punten was de zaal niet groot genoeg voor uw woede op dat moment. Hoe <em>asociaal</em> wij wel niet waren. Ik stel alleen heel sec vast dat de ambtenaren volgend jaar met de PvdA op de nullijn blijven: de onderwijzers van de verkiezingcampagne, die politieagenten. De 21"
"nl.proc.ob.d.h-tk-20062007-4899-4902.1.5.16","nl.proc","speech",0.19331804,"2007-07-03","Zijlstra","VVD","De heer","mp",3,"commons"," meewerken aan het uitzetten van uitgeprocedeerde illegalen.\" In het licht van deze uitspraak gaat de VVD-fractie ervan uit dat de staatssecretaris de burgemeesters wel degelijk zal vragen om lijsten te verstrekken van illegalen in hun gemeenten. Die mensen verblijven immers niet terecht in ons land en moeten worden uitgezet. Dat is niet <em>asociaal</em>, maar"
"nl.proc.ob.d.h-tk-20122013-33-14.1.35.1","nl.proc","speech",0.19331804,"2012-12-11","Klein","50PLUS","De heer","mp",3,"commons"," fractie het sociaal leenstelsel in principe een <em>asociaal</em> leenstelsel vindt, omdat er een aantal voorwaarden zouden zijn rond toetreding, financiering, schuldenlast enzovoorts. Ik moet eerlijk toegeven dat de minister daarop heeft gereageerd met een heel goed verhaal. Wij kijken met belangstelling uit naar haar uitwerking hiervan. Wij hebben een aantal"
"nl.proc.ob.d.h-tk-20052006-3332-3362.1.12.6","nl.proc","speech",0.19331804,"2006-02-15","Rouvoet","ChristenUnie","De heer","mp",2,"commons"," een \"doe normaal\"-bevel geïntroduceerd. Daarmee zou het mogelijk zijn dat de raddraaiers die <em>asociaal</em> gedrag vertonen een jaar in de cel verdwijnen. Ik begrijp dat de VVD-fractie met een minder vergaand voorstel komt, namelijk met de mogelijkheid van het instellen van een meldplicht. Daarmee komt zij juist op het moment waarop men met ons project"
"nl.proc.ob.d.h-tk-20082009-4535-4584.1.5.42","nl.proc","speech",0.19331804,"2009-02-18","Rutte","VVD","De heer","mp",2,"commons"," monopolie op het begrip \"sociaal\". Uiteindelijk eindigen uw goede bedoelingen immers bij het begrip \"<em>asociaal</em>\", namelijk mensen afhankelijk maken van de Staat, terwijl ik hen weer in hun eigen kracht wil zetten."
"nl.proc.ob.d.h-tk-20122013-22-6.1.4.148","nl.proc","speech",0.19331804,"2012-11-14","Wilders","PVV","De heer","mp",2,"commons"," omdat u aan de hypotheken hebt zitten rommelen. Overigens vindt u inkomens van € 43.000 inmiddels hoge inkomens, maar dat is € 10.000 meer dan modaal. Een kwart van die inkomensgroep gaat er maar liefst meer dan 5% op achteruit. En wat doet kabinet-Rutte II? Dat zegt: boven op die koopkrachtplaatjes doen we er 10% bij. Dat is <em>asociaal</em> beleid. Het is weer gericht tegen de middenklasse, het is weer een leugen en een draai van Rutte naar zijn eigen achterban."
"nl.proc.ob.d.h-tk-20112012-8-7.1.12.1","nl.proc","speech",0.19331804,"2011-10-05","De Rouwe","CDA","De heer","mp",12,"commons"," niet zeggen dat het voorstel van de baan is. Twee moties wil ik wel indienen en de eerste gaat over de overlast die hulpverleners steeds vaker ervaren op de weg. Motie De Kamer, gehoord de beraadslaging, constaterende dat hulpdiensten regelmatig gehinderd worden door <em>asociaal</em> weggedrag, waaronder kleven, vooruit rijden en snijden; overwegende dat dit"
"nl.proc.ob.d.h-tk-20112012-8-7.1.13.1","nl.proc","speech",0.19331804,"2011-10-05","De Rouwe","CDA","De heer","mp",11,"commons","Dan mijn tweede en laatste motie. Begin dit jaar heeft mijn fractie samen met de PvdA-fractie een motie ingediend om <em>asociaal</em> scootergedrag harder aan te pakken door bij twee overtredingen over te gaan tot inbeslagname van de rijbevoegdheid. Later dit jaar kregen wij sterke signalen, ondersteund door onderzoeken, dat veel jongeren zonder"
"nl.proc.ob.d.h-tk-20072008-5298-5301.1.5.3","nl.proc","speech",0.19331804,"2008-04-15","De Rouwe","CDA","De heer","mp",2,"commons"," drugsgebruik in het weekend plaatsvindt, helaas ook bij de doelgroep die juist extra grote risico's loopt. De minister sprak al over een cursus <em>asociaal</em> rijden en alcohol, maar ik verzoek hem ook te komen met een educatieve maatregel waarin drugs worden meegenomen. Het probleem is namelijk gigantisch groot."
"nl.proc.ob.d.h-tk-20092010-54-4918.1.12.1","nl.proc","speech",0.19331804,"2010-02-11","De Rouwe","CDA","De heer","mp",9,"commons"," snelheidsovertredingen. Samen met mijn collega, mevrouw Roefs, wil ik voorkomen dat wij in de zomer een debat voeren omdat wij de reikwijdte van het voorstel te beperkt vinden. Wij stellen dat in zo'n nieuwe regeling ook alcohol en <em>asociaal</em> gedrag meegenomen moeten worden. Wat ons betreft, moet dat erin uitmonden dat het vaarbewijs wordt ingenomen, zoals dat"
"nl.proc.ob.d.h-tk-20072008-3725-3752.1.10.22","nl.proc","speech",0.19331804,"2008-02-07","Blok","VVD","De heer","mp",3,"commons"," heb daar twee vragen over. Is de minister het met mij eens dat deze methodiek, die mij bekend voorkomt (immers, die past de VVD ook toe bij de koppeling van sociale uitkeringen) en die ons altijd als een <em>asociaal</em> standpunt wordt verweten, nu door het kabinet wordt gebruikt voor deze regeling? Kan de minister tevens bevestigen dat dit de facto betekent dat een steeds grotere groep, dus ook de relatief lagere inkomens, onder deze regeling gaat vallen?"
"nl.proc.ob.d.h-tk-20072008-1146-1195.1.14.59","nl.proc","speech",0.19331804,"2007-10-31","Atsma","CDA","De heer","mp",2,"commons"," neemt woorden in de mond als \"<em>asociaal</em>\", \"witwassen\", \"schandalig\" enzovoorts. U spreekt volksvertegenwoordigers aan op dingen die zij hebben gedaan en blijven doen. Past dit een Kamerlid? U hebt opmerkingen gemaakt die wat ons betreft de grenzen van wat nog is toegestaan ver overschrijden. Wat u zegt, is een aaneenschakeling van suggesties"
"nl.proc.ob.d.h-tk-20112012-59-20.1.10.7","nl.proc","speech",0.19331804,"2012-03-06","Elias","VVD","De heer","mp",2,"commons","Ik ga dat voor de heer Klaver na. Mocht dit zo zijn en mocht het het niveau van 2004 zijn, dan houd ik staande dat we toen niet een <em>asociaal</em> land waren. In 2003 was de verwachting dat een kwart van de leerlingen in het speciaal onderwijs met een rugzakje naar het regulier onderwijs zou gaan. Dat ging uit van stabiel blijvend indicaties. Er is"
"nl.proc.ob.d.h-tk-20112012-17-28.1.11.1","nl.proc","speech",0.19331804,"2011-11-01","Gesthuizen","SP","Mevrouw","mp",2,"commons"," soms in om een blijvende bedreiging te zijn voor slachtoffers. Het is dan ook goed dat er de laatste jaren meer aandacht is gekomen voor slachtoffers. De overheid straalt terecht duidelijk uit dat <em>asociaal</em> en crimineel gedrag niet worden getolereerd."
"nl.proc.ob.d.h-tk-20072008-4832-4844.1.8.1","nl.proc","speech",0.1708706,"2008-03-27","Nicolaï","VVD","De heer","mp",7,"commons"," langs te komen. Maar dan moet er wel goed worden gekeken naar de persoonlijke situatie van iemand.\" Wat nu het plan is, bijstandsmoeders categoraal ontheffen van de sollicitatieplicht, lijkt sociaal, maar is <em>asociaal</em>. Het helpt mensen juist achterop. Zij komen na een tijd niet gewerkt te hebben juist moeilijker aan de slag en raken eerder in een"
"nl.proc.ob.d.h-tk-20092010-1239-1244.1.5.22","nl.proc","speech",0.16915329,"2009-10-28","Langkamp","SP","Mevrouw","mp",4,"commons","Mevrouw Van Toorenburg, ik kies mijn eigen woorden. Als ik op dit punt vind dat het kabinet kindonvriendelijk en <em>asociaal</em> is, dan vind ik dat op dit punt. Ik ga door met mijn betoog. Volgens mij was mijn laatste zin: waar een wil is, is een weg. In het kader van crisismaatregelen bestaan er toch geen heilige huisjes meer voor dit kabinet? Maar nee"
"nl.proc.ob.d.h-tk-20072008-1935-1973.1.20.1","nl.proc","speech",0.16915329,"2007-11-21","Koşer Kaya","D66","Mevrouw","mp",3,"commons"," in ieder geval afstel van het openbreken van de arbeidsmarkt voor de outsiders. En oh, oh, wat zijn de fracties van PvdA en ChristenUnie sociaal, wat een sociaal gezicht, maar niet heus. Het sociale gezicht is voor de bühne. Los van het feit dat de arbeidsmarkt helemaal op slot komt en outsiders, nieuwkomers, niet gemakkelijk aan een baan kunnen komen, zal iedere werknemer die met ontslag te maken heeft gehad, kunnen vertellen dat dit systeem uitermate <em>asociaal</em> is."
"nl.proc.ob.d.h-tk-20062007-4376-4415.1.14.5","nl.proc","speech",0.16915329,"2007-06-19","Van der Vlies","SGP","De heer","mp",3,"commons"," <em>asociaal</em> gedrag en dergelijke. Burgerschapsvorming, jazeker. Er wordt gekomen tot een breed gedragen handvest verantwoordelijk burgerschap. Prima, tenminste als daarin de wortels van onze cultuur en traditie, onmiskenbaar gelegen in het joods-christelijke gedachtegoed, helder doorklinken. Kan dat klip en klaar worden toegezegd? In dat verband heb ik"
"nl.proc.ob.d.h-tk-20122013-57-21.1.25.1","nl.proc","speech",0.16915329,"2013-03-05","Wilders","PVV","De heer","mp",9,"commons"," niet door arrogant verdrag. Feit is dat het kabinet ervoor kiest om de helden uit de zorg, de verplegenden en de verzorgenden, op de nullijn te zetten. Dat is <em>asociaal</em>, onrechtvaardig en oneerlijk. Dat zijn de feiten en die veranderen niet door arrogant gedrag. Ik kan zo nog duizenden voorbeelden noemen, maar ik zal mijn punt herhalen. Wij pleiten"
"nl.proc.ob.d.h-tk-20092010-22-1820.1.12.15","nl.proc","speech",0.16915329,"2009-11-10","Van der Veen","PvdA","De heer","mp",3,"commons","Tja voorzitter, wat moet ik hier nou mee? Ik ben ongeveer één minuut op weg in mijn betoog, het woord \"bezuiniging\" is helemaal nog niet gevallen en het feit dat de Partij van de Arbeid 149 moties niet heeft gesteund, betekent dat zij <em>asociaal</em> is. Ik weet echt niet wat ik hiermee moet. Laat ik het dan zo zeggen. Wat ik niet sociaal vind, is denken"
"nl.proc.ob.d.h-tk-20082009-3855-3909.1.25.8","nl.proc","speech",0.16915329,"2009-01-21","Tang","PvdA","De heer","mp",2,"commons"," geen enkel gevoel voor de mensen die straks op straat staan, economisch beleid voeren. Dat is <em>asociaal</em> liberaal. Mijn tweede reactie is dat het verstandig is dat het kabinet ervoor kiest om de kredietverlening op gang te houden. Natuurlijk, de banken moesten overeind gehouden worden, maar zorg er ook voor dat de kredietverlening van de banken op"
