"id","index","type","score","date","speaker","party","function","role","paragraphs_count","house","highlight text"
"nl.proc.ob.d.h-tk-20112012-101-5.1.25.3","nl.proc","speech",0.063534394,"2012-06-27","Wilders","PVV","De heer","mp",10,"commons"," Kamer, gehoord de beraadslaging, overwegende dat Nederland een <em>soeverein</em> land is en dat in de toekomst moet blijven; verzoekt de regering om, zolang Nederland nog deel uitmaakt van de Europese Unie en de eurozone, geen enkele bevoegdheid meer aan Brussel over te dragen, en gaat over tot de orde van de dag. Deze motie is voorgesteld door het lid Wilders. Naar mij blijkt, wordt de indiening ervan voldoende ondersteund. Zij krijgt nr. 646 (21501-20) ."
"nl.proc.ob.d.h-tk-20102011-78-5.1.3.7","nl.proc","speech",0.063534394,"2011-04-26","Kortenoeven","PVV","De heer","mp",3,"commons","Oké, dat doe ik dan. Gaat de minister mevrouw Ashton duidelijk maken dat zij niet namens Nederland heeft gesproken en, zo ja, hoe en waar gaat hij dat dan aanpakken? In het kader van mijn tweede vraag eerst een opmerking: de PVV staat voor het beginsel dat Nederland onafhankelijk moet blijven en zowel in binnenland als buitenland <em>soeverein</em> moet"
"nl.proc.ob.d.h-tk-20142015-102-9.1.4.1","nl.proc","speech",0.063534394,"2015-06-30","Hamilton","null","De heer","mp",2,"commons"," <em>soeverein</em> vorst. Zij vroegen hun Griffier, Jan van Asseliers, daar op basis van de beraadslagingen iets over op te schrijven. Asseliers nam de ganzenveer ter hand en kwam vier dagen later terug met een manuscript dat als Plakkaat van Verlatinghe, en onafhankelijksheidsverklaring van Nederland, de geschiedenis is ingegaan. Na voorlezing kreeg hij"
"nl.proc.ob.d.h-tk-20072008-6451-6520.1.13.1","nl.proc","speech",0.06325718,"2008-06-03","De Roon","PVV","De heer","mp",11,"commons"," diplomatieke dienst en daarnaast ook nog eens een pseudopresident van de Europese Unie, die niet door de burgers, maar door een select clubje van Europese regeringsleiders wordt uitgekozen. Ten slotte wil de burger volgens onze minister-president dat wij vetorechten inleveren en daarmee de <em>soevereiniteit</em> van Nederland verder laten inperken"
"nl.proc.ob.d.h-tk-20102011-48-4.1.8.7","nl.proc","speech",0.059247404,"2011-02-03","Bontes","PVV","De heer","mp",3,"commons"," principiële punten, die ook weer de <em>soevereiniteit</em> van een land raken. Ik wil graag van de minister-president, de minister of de staatssecretaris – het maakt niet uit wie – weten wat hun visie hierop is. Hiermee geef je weer een groot deel van de <em>soevereiniteit</em> weg. Dit lijkt weer op wat Van Rompuy heeft gezegd: \"de eurozone is een politieke unie\". Dit lijkt ook weer op Europees energiebeleid, en dat houdt ook weer een politieke unie in. Graag dus de visie hierop. Tot slot, voorzitter."
"nl.proc.ob.d.h-tk-20092010-81-6890.1.19.17","nl.proc","speech",0.059247404,"2010-05-07","Weekers","VVD","De heer","mp",2,"commons"," houden. Het Griekse probleem is namelijk niet alleen een Grieks probleem, maar dat is een Europees probleem geworden. Wij vinden dat je in elk geval een goed systeem moet hebben, zodat het probleem van de een niet zo gemakkelijk wordt geëxporteerd naar de ander. Eenieder die zich houdt aan de regels van het Stabiliteits- en Groeipact levert niets aan <em>soevereiniteit</em> in. Maar degenen die zich niet aan de regels wensen te houden en daarmee een loopje nemen, moeten dan maar een stukje <em>soevereiniteit</em> inleveren."
"nl.proc.ob.d.h-tk-20092010-19-1519_1.1.15.7","nl.proc","speech",0.059247404,"2009-11-03","De Roon","PVV","De heer","mp",2,"commons","Ja, voorzitter, laatste maal. Het blijft met deze regering tegen de stroom in roeien wat de beeldvorming betreft, maar ik probeer het toch nog een keer. Als wij de <em>soevereiniteit</em> bij alle nationale parlementen laten, dan delen wij dus de <em>soevereiniteit</em>: ieder kan voor zich beslissen of hij wel of niet wil meedoen aan een bepaalde beslissing. U"
"nl.proc.ob.d.h-tk-20142015-110-4.1.7.3","nl.proc","speech",0.059247404,"2015-09-09","Van Raak","SP","De heer","mp",2,"commons"," voorstel van harte. Het zorgt ervoor dat wij ons huiswerk hebben gedaan en onze spelregels op orde hebben, ook als het gaat om het overdragen van <em>soevereiniteit</em> en vooral het terughalen van <em>soevereiniteit</em>. Maar de burgers hebben natuurlijk altijd de mogelijkheid om zich uit te spreken. Er worden nu handtekeningen verzameld voor een referendum over een Europees verdrag. Ik hoop dat veel mensen dat tekenen."
"nl.proc.ob.d.h-tk-20122013-34-2.1.15.16","nl.proc","speech",0.058935262,"2012-12-12","Verheijen","VVD","De heer","mp",1,"commons"," over zijn: <em>soevereiniteit</em> dragen we niet over, niet vandaag, niet gisteren en ook niet in de toekomst. Nederland blijft een <em>soeverein</em> land. We werken samen met 27 landen en leggen, ook in ons eigen belang, een aantal bevoegdheden neer."
"nl.proc.ob.d.h-tk-20132014-24-8.1.6.7","nl.proc","speech",0.058651935,"2013-11-14","Vuijk","VVD","De heer","mp",2,"commons","Spontane bijdragen zitten er niet in, want daarvoor is dit onderwerp veel te ingewikkeld. In de discussie van vanochtend over <em>soevereiniteit</em> zag je dat we op zoek zijn naar de juiste woorden en naar welke vragen we naar elkaar toe moeten beantwoorden om goed in debat te raken met de regering over hoe wij die stappen voorwaarts gaan zetten bij de internationale samenwerking. Het is zoeken naar de juiste woorden en zoeken naar de juiste vragen."
"nl.proc.ob.d.h-tk-20112012-101-5.1.35.1","nl.proc","speech",0.058651935,"2012-06-27","Brinkman","Brinkman","De heer","mp",27,"commons","Voorzitter. Ik heb drie moties. Daar begin ik mee. Motie De Kamer, gehoord de beraadslaging, verzoekt de regering, tijdens de Tweede Kamerverkiezingen op 12 september 2012 ook een referendum uit te schrijven met de vraag over goed- of afkeuring voor overdracht van meer <em>soevereiniteit</em> aan de EU, en gaat over tot de orde van de dag. Deze motie is"
"nl.proc.ob.d.h-tk-20112012-2-4.1.6.9","nl.proc","speech",0.05805036,"2011-09-21","Pechtold","D66","De heer","mp",2,"commons"," zegt minister-president Rutte over het pact heel blij te zijn dat er geen dwingende afspraken zijn. Er wordt dus geen <em>soevereiniteit</em> overgedragen. Hoort u dat, mijnheer Blok? Op dat moment is het nog allemaal: het is niet waar, het is niet waar. In juni zegt hij: ik wil zo min mogelijk <em>soevereiniteit</em> overdragen. Op 22 juni zegt minister-president"
"nl.proc.ob.d.h-tk-20122013-34-5.1.10.1","nl.proc","speech",0.05805036,"2012-12-12","Madlener","PVV","De heer","mp",11,"commons"," aan de orde geweest. Europese democratie bestaat niet, want er is geen Europees volk. Wat ons betreft, komt dat er ook nooit. Nederland heeft een eigen democratie. Dat is onze <em>soevereiniteit</em>. Die is ons heilig. Onze <em>soevereiniteit</em> staat onder druk en wij willen er alles aan doen om die te behouden. Hierover dien ik de volgende motie in. Motie De"
"nl.proc.ob.d.h-tk-20122013-91-5.1.11.1","nl.proc","speech",0.052714314,"2013-06-05","Van der Steur","VVD","De heer","mp",12,"commons"," spreekt dus in het voordeel van de indieners. Mevrouw Van Sliedregt is echter gevoeliger voor het soevereiniteitsargument, waarbij de Staat, in de specifieke rol die de Staat heeft, <em>soeverein</em> is ten opzichte van andere deelnemers aan het rechtsverkeer. Volgens haar is het inconsistent om de Staat enerzijds als drager van de rechtsorde te beschouwen en"
"nl.proc.ob.d.h-tk-20132014-38-3.1.13.1","nl.proc","speech",0.051309757,"2013-12-18","Thieme","PvdD","Mevrouw","mp",6,"commons"," worden doorgevoerd: 80% van de bevolking wil iets met nadruk niet, terwijl de overige 20% fluitend doorgaat met onwenselijke plannen die de <em>soevereiniteit</em> van ons land op een onomkeerbare wijze schaden. \"<em>Soevereiniteit</em>\" is niet het woord van het jaar geworden. Het woord van het jaar is \"selfie\". Dat is exact wat de politiek doet: belangstelling voor"
"nl.proc.ob.d.h-tk-20132014-18-3.1.7.13","nl.proc","speech",0.050827514,"2013-10-31","Madlener","PVV","De heer","mp",2,"commons"," belastinggeld. Bovendien dient Nederland zelfs boetes te betalen omdat wij zo open en eerlijk zijn in onze verantwoording, terwijl de rest dat niet is. Het is de omgekeerde wereld. Nederland moet uit de Europese Unie en moet een andere weg op. De goede weg is: als <em>soeverein</em> zelfstandig land samenwerken. Zo wordt Nederland weer een sterk land. Als we op de weg van Rutte doorgaan, verarmt Nederland steeds verder en zakken we steeds verder in het bureaucratische moeras dat \"Brussel\" heet."
"nl.proc.ob.d.h-tk-20142015-85-12.1.3.29","nl.proc","speech",0.050827514,"2015-05-20","Van Bommel","SP","De heer","mp",2,"commons"," roemt. Beide partijen willen dat, laten we voortgaan. Ik noem ook de kwestie van de etikettering. Op dat punt kan Nederland in eigen land meer doen door te zorgen voor een betere handhaving. Ik noem ook het thema van de erkenning. Dat zijn drie terreinen waarop Nederland zelfstandig, <em>soeverein</em> kan handelen. Is het, gezien de situatie in de afgelopen"
"nl.proc.ob.d.h-tk-20062007-3842-3863.1.6.25","nl.proc","speech",0.050794065,"2007-05-23","Van Bommel","SP","De heer","mp",2,"commons"," druk komen te staan. Met andere woorden: het is mogelijk dat wij in Nederland wensen om op een bepaald punt iets meer te doen. In zo'n geval hebben wij te maken met de <em>soevereiniteit</em> van een lidstaat. Je kunt hooguit een minimumnorm afspreken, maar als Europa aan zo'n norm nog niet toe is, kan het wel eens zo zijn dat Nederland toch verder wil gaan"
"nl.proc.ob.d.h-tk-20102011-32-59.1.14.3","nl.proc","speech",0.050794065,"2010-12-08","Hernandez","PVV","De heer","mp",19,"commons",", gehoord de beraadslaging, constaterende dat er in het Europese eenwordingsproces steeds hernieuwde stappen worden gezet om stukjes <em>soevereiniteit</em> over te hevelen van de nationale staten naar de EU; overwegende dat in het Verdrag van Lissabon wordt gestreefd naar een Europees gemeenschappelijk defensiebeleid dat kan leiden tot een Europese"
"nl.proc.ob.d.h-tk-20122013-34-5.1.25.1","nl.proc","speech",0.050794065,"2012-12-12","Thieme","PvdD","Mevrouw","mp",3,"commons","Voorzitter. Europa onder leiding van Van Rompuy wordt niet democratischer maar technocratischer, met een vergaande overdracht van <em>soevereiniteit</em> en bevoegdheden. De zorgen die daarover in Nederland leven, zijn groot. Ze lijken echter niet te worden gehoord. De minister-president staat niet open voor de andere scenario's die Europa in staat stellen"
"nl.proc.ob.d.h-tk-20122013-34-2.1.15.22","nl.proc","speech",0.050605744,"2012-12-12","Verheijen","VVD","De heer","mp",1,"commons",", je <em>soeverein</em> bent. We besluiten in <em>soevereiniteit</em> om een aantal bevoegdheden ergens centraal neer te leggen om die daar te laten uitvoeren. Dat is echt geen subtiliteitsverschil of woordenspelletje. Wij staan voor dat soevereine land."
"nl.proc.ob.d.h-tk-20132014-23-4.1.6.45","nl.proc","speech",0.050605744,"2013-11-13","Jasper van Dijk","SP","De heer","mp",1,"commons","Ik probeer helder te krijgen wat het standpunt van de VVD is in de soevereiniteitsdiscussie. Aan het einde van zijn betoog opperde de heer Vuijk al dat hij wellicht met een motie komt. Hij wil dus iets veranderen aan de samenwerking. Stel dat je een as hebt, aan de ene kant van de as staat D66 die zegt dat je de <em>soevereiniteit</em> zo snel mogelijk kunt opheffen, en aan de andere kant staat de SP die zegt dat samenwerking prima is maar dat je <em>soeverein</em> blijft bij de inzet van troepen. Waar staat de VVD dan?"
"nl.proc.ob.d.h-tk-20142015-80-14.1.16.2","nl.proc","speech",0.050605744,"2015-04-23","Ten Broeke","VVD","De heer","mp",1,"commons","In de huidige verantwoordelijkheidsverdeling kijkt iedereen, als ik het goed heb begrepen, naar de <em>soeverein</em>. In dit geval is dat Oekraïne. Als er over land wordt gereisd, komen er al heel snel adviezen, ook van nationale overheden, dat je niet veilig kunt reizen. Waarom zou er dan wel veilig gevlogen kunnen worden? U hoeft geen theologische"
"nl.proc.ob.d.h-tk-20112012-87-12.1.6.1","nl.proc","speech",0.050273087,"2012-05-24","Wilders","PVV","De heer","mp",2,"commons","Wij lopen helemaal niet weg. Het was een pakket dat de werkloosheid zou doen stijgen, dat de economische groei zou laten dalen en dat de koopkracht van vooral ouderen keihard zou raken. Daar gaat de PVV natuurlijk nooit en te nimmer \"ja\" tegen zeggen als het kabinet bevoegdheden, nationale <em>soevereiniteit</em>, blanco cheques tot 40 mld. overdraagt aan"
"nl.proc.ob.d.h-tk-20102011-101-2.1.4.6","nl.proc","speech",0.050273087,"2011-08-17","Roemer","SP","De heer","mp",2,"commons","Ik doe nog één poging en pleeg één correctie. Ik hoop dat de heer Pechtold het nu voor eens en voor altijd in zijn oren knoopt: de SP is niet tegen Europa. De SP is voor Europa. Wij zijn voor een Europa waarin wij goed met elkaar samenwerken. Wat wij, in tegenstelling tot D66, niet willen is al onze bevoegdheden en <em>soevereiniteit</em> overdragen aan"
"nl.proc.ob.d.h-tk-20062007-4736-4783.1.25.1","nl.proc","speech",0.047397923,"2007-06-27","De Roon","PVV","De heer","mp",3,"commons"," argumentatie voor die zienswijze was onnavolgbaar. De PVV blijft zich tegen de plannen van dit hervormingsverdrag verzetten. Als het aan ons ligt, krijgt de premier nog vaak de gelegenheid om begrijpelijk uit te leggen hoe afstand nemen van beslissingsbevoegdheid over wat in eigen land gebeurt geen inleveren van <em>soevereiniteit</em> inhoudt. Het aan ons"
"nl.proc.ob.d.h-tk-20132014-43-22.1.22.1","nl.proc","speech",0.047397923,"2014-01-21","Segers","ChristenUnie","De heer","mp",11,"commons"," toetsing kent, zoals bijvoorbeeld in Duitsland toetsing plaatsvindt door het Constitutioneel Hof; overwegende dat een overdracht van nationale <em>soevereiniteit</em> aan de EU onomkeerbaar lijkt en zich daarom leent voor een zware toetsing, omdat een stemprocedure met gewone meerderheid in deze uitzonderlijke situatie onvoldoende is; spreekt uit onverkort te"
"nl.proc.ob.d.h-tk-20102011-96-13.1.4.1","nl.proc","speech",0.047397923,"2011-06-22","Ouwehand","PvdD","Mevrouw","mp",12,"commons"," <em>soevereiniteit</em> over de natuurlijke rijkdommen van de Westelijke Sahara; constaterende dat het grootste deel van de Europese vloot desondanks vist in de wateren van de Westelijke Sahara, waarmee de <em>soevereiniteit</em> van dit volk wordt geschonden; overwegende dat andere Noord-Europese landen zoals Zweden, Denemarken, Frankrijk, Finland en het Verenigd Koninkrijk"
"nl.proc.ob.d.h-tk-20132014-23-7.1.5.9","nl.proc","speech",0.047397923,"2013-11-13","Eijsink","PvdA","Mevrouw","mp",2,"commons","Mevrouw Hachchi heeft het over lef hebben, over efficiënt zijn, over iets minder dubbelingen en, als het om de <em>soevereiniteit</em> gaat, over boter bij de vis. Dat is nogal wat, want in een discussie over <em>soevereiniteit</em> spreek je niet over boter bij de vis. Dat doe je mogelijk als het over materieel gaat. Onze meningen over taakspecialisatie lopen"
"nl.proc.ob.d.h-tk-20102011-64-5.1.3.8","nl.proc","speech",0.047397923,"2011-03-23","Slob","ChristenUnie","De heer","mp",2,"commons","Het feit dat Nederland ver in het groen staat, is natuurlijk nog geen reden om ergens mee akkoord te gaan als de <em>soevereiniteit</em> in het geding is. Het is immers een principiële vraag of je bij dit soort onderwerpen <em>soevereiniteit</em> zou moeten overdragen. Ik zou het graag wat scherper krijgen en daarvoor gebruik ik een voorbeeld. Wij moeten in Europa"
"nl.proc.ob.d.h-tk-20072008-560-594.1.18.1","nl.proc","speech",0.047397923,"2007-10-04","Van Bommel","SP","De heer","mp",3,"commons"," belang zou moeten zijn. Daarmee wordt ook aan dit verdrag een soort grondwettelijk karakter gegeven. Dat is weliswaar minder, maar de juridische binding is hetzelfde. Het tweede punt is de <em>soevereiniteit</em>. Gezegd wordt dat meerderheidsbesluitvorming de Unie slagvaardiger maakt. Het kabinet kan dat wel wensen, maar het raakt wel aan de <em>soevereiniteit</em>"
"nl.proc.ob.d.h-tk-20142015-80-14.1.9.20","nl.proc","speech",0.047397923,"2015-04-23","Ten Broeke","VVD","De heer","mp",2,"commons"," die luchtvaartmaatschappijen had al besloten om niet boven de Krim te vliegen, maar in dat geval was het helder dat van <em>soevereiniteit</em> geen sprake meer was. Ik beweer dat de <em>soevereiniteit</em> ook in twijfel kan worden getrokken als er sprake is van een dergelijke militaire dreiging. Ik wil van de staatssecretaris, van dit kabinet, horen dat die analyse ook wordt gemaakt. Die wil ik ook zien, net als u."
"nl.proc.ob.d.h-tk-20132014-3-6.1.22.1","nl.proc","speech",0.044474076,"2013-09-19","Omtzigt","CDA","De heer","mp",20,"commons"," institutionele akkoorden mogelijk zijn voor het intrekken van bevoegdheden, bevestigen met de volgende motie. Motie De Kamer, gehoord de beraadslaging, van mening dat de EU-lidstaten <em>soeverein</em> zijn en in staat moeten zijn om bevoegdheden en wetgeving van de EU naar het niveau van de lidstaten terug te halen; verzoekt de regering, een voorstel uit te werken"
"nl.proc.ob.d.h-tk-20122013-23-10.1.3.1","nl.proc","speech",0.044474076,"2012-11-15","De Roon","PVV","De heer","mp",11,"commons"," expliciet heeft opgeroepen tot de vorming van een Europees leger; overwegende dat Nederland een <em>soeverein</em> land is en onze krijgsmacht nooit deel moet uitmaken van een Europees leger; verzoekt de regering, duidelijk afstand te nemen van plannen die leiden tot de vorming van een Europees leger, en gaat over tot de orde van de dag. Deze motie is voorgesteld door het lid De Roon. Naar mij blijkt, wordt de indiening ervan voldoende ondersteund. Zij krijgt nr. 86 (21501-28) ."
"nl.proc.ob.d.h-tk-20122013-10-15.1.8.1","nl.proc","speech",0.044474076,"2012-10-09","Van Raak","SP","De heer","mp",2,"commons"," beleefdheidsbezoek moesten bij de koningin. Was dat een idee van de premier of van iemand anders? En van wie dan? Volgend jaar begint de herdenking van het 200-jarig bestaan van ons koninkrijk. In 1813 landde Willem Frederik in Scheveningen en kreeg hij hier in Den Haag de titel van <em>soeverein</em> vorst. In 1814 kregen we een nieuwe grondwet en in 1815 een nieuw"
"nl.proc.ob.d.h-tk-20142015-80-14.1.15.28","nl.proc","speech",0.044474076,"2015-04-23","Ten Broeke","VVD","De heer","mp",3,"commons"," heeft in het afgelopen jaar drie keer een vliegtuigje neergeschoten. Een van die vliegtuigen is in de Nederlandse, of in elk geval in de Koninklijke territoriale wateren terechtgekomen. Dan doet zich voor de <em>soeverein</em>, in dit geval Nederland, de vraag voor of dit een veilige situatie is. Er zijn heel veel Nederlanders die daar landen. Dit zijn"
"nl.proc.ob.d.h-tk-20102011-64-5.1.6.1","nl.proc","speech",0.043537773,"2011-03-23","Schouw","D66","De heer","mp",12,"commons"," fractie enig onaangenaam gevoel achterblijft na het gesprek over de <em>soevereiniteit</em>. De regering zegt dat een beperking van de <em>soevereiniteit</em> aan de orde is bij het Stabiliteits- en Groeipact, maar dat een dergelijke beperking niet geldt voor het europact. Dit laatste is betwistbaar. Ik ga de discussie daarover niet overdoen. De maatstaf van mijn fractie"
"nl.proc.ob.d.h-tk-20052006-5542-5562.1.10.2","nl.proc","speech",0.042171452,"2006-06-15","Roefs","PvdA","Mevrouw","mp",1,"commons","Onlangs is een biografie over Abraham Kuyper uitgekomen. Daarin komt ter sprake de <em>soevereiniteit</em> in eigen kring en gaat het over het concept kringenrechtspraak. Ik durf bijna niet verder te gaan, want u bent veel beter onderlegd in deze zaken dan ik. Maar goed, hij geeft aan dat deze begrippen niet altijd goed worden geïnterpreteerd. Met kringen"
"nl.proc.ob.d.h-tk-20122013-34-2.1.13.21","nl.proc","speech",0.04189424,"2012-12-12","Servaes","PvdA","De heer","mp",2,"commons"," standpunten in over de vraag waar we naartoe gaan. We onderschrijven de kabinetsvisie op hoofdlijnen. Daarbij is er inderdaad sprake van overdracht van bevoegdheden en van het poolen van bevoegdheden, maar er is géén sprake van dat wij onze <em>soevereiniteit</em> opgeven. Wij blijven soevereine landen binnen een intensief samenwerkingsverband in Europa. Dat is de visie van de PvdA."
"nl.proc.ob.d.h-tk-20132014-43-22.1.20.6","nl.proc","speech",0.04189424,"2014-01-21","Van Bommel","SP","De heer","mp",11,"commons","Ja, ik heb nog een motie, voorzitter, in mijn laatste halve minuut. Motie De Kamer, gehoord de beraadslaging, constaterende dat de voltooiing van de Europese Monetaire Unie gepaard gaat met een vergaande overdracht van <em>soevereiniteit</em> aan de Europese Unie; constaterende dat volgens onderzoek van het Sociaal en Cultureel Planbureau 59% van de"
"nl.proc.ob.d.h-tk-20132014-43-22.1.26.1","nl.proc","speech",0.04189424,"2014-01-21","Madlener","PVV","De heer","mp",12,"commons","Voorzitter. Een heldere motie van de PVV-fractie. Die ga ik nu voorlezen. Motie De Kamer, gehoord de beraadslaging, overwegende dat de Europese Unie al veel te veel macht over ons land heeft verkregen en dit proces van verlies aan nationale <em>soevereiniteit</em> verder doorgaat; overwegende dat de Nederlandse bevolking in 2005 met grote meerderheid tegen"
