"id","index","type","score","date","speaker","party","function","role","paragraphs_count","house","highlight text"
"nl.proc.ob.d.h-tk-20072008-2115-2149.1.14.1","nl.proc","speech",0.42322987,"2007-11-22","Brinkman","PVV","De heer","mp",10,"commons"," commissie-Staal wil overnemen voor de verbetering van de <em>waarden</em> <em>en</em> <em>normen</em> binnen de krijgsmacht voor in totaal 150 mln. over zes jaren; overwegende dat de Koninklijke Marechaussee van oudsher de taak heeft tot behoud van <em>waarden</em> <em>en</em> <em>normen</em> binnen defensie en binnen de algehele politietaak op een aantal luchthavens, waaronder Schiphol, en in het"
"nl.proc.ob.d.h-tk-20122013-71-3.1.7.1","nl.proc","speech",0.41824076,"2013-04-04","De Roon","PVV","De heer","mp",16,"commons","Voorzitter. Zelfs de regering durft niet de loftrompet te steken over de politietrainingsmissie in Afghanistan. Naast vooruitgang ten aanzien van een aantal praktische zaken zoals kennis en vaardigheden, mocht van de Kunduzmissie toch vooral verwacht worden dat een aantal westerse <em>normen</em> <em>en</em> <em>waarden</em> zou worden bijgebracht, zoals respect voor mensen"
"nl.proc.ob.d.h-tk-20072008-681-692.1.6.33","nl.proc","speech",0.38876146,"2007-10-10","Van de Camp","CDA","De heer","mp",6,"commons"," over naar het beschavingsoffensief. Het is inmiddels algemeen bekend dat deze minister-president het thema \"<em>waarden</em> <em>en</em> <em>normen</em>\" op de politieke agenda heeft gezet. De waardering daarvoor neemt alleen maar toe. Bij de verkiezingen van november vorig jaar bleek het thema \"<em>waarden</em> <em>en</em> <em>normen</em>\" opnieuw een belangrijke factor te zijn. Toch blijft het"
"nl.proc.ob.d.h-tk-20072008-413-456.1.7.147","nl.proc","speech",0.3740859,"2007-10-02","Vendrik","GroenLinks","De heer","mp",2,"commons","Goed, voorzitter. Er is een mijnheer B en die heeft een bonus van 85 mln. opgestreken. Het CDA vindt dat te veel, maar wat is dan de norm voor het CDA. Wij hebben dit debat ook al een keer gehad met de chef <em>waarden</em> <em>en</em> <em>normen</em> van dit land, de heer Balkenende. Die had toen geen norm. Nu moet het CDA echt met een norm komen, want anders kan de"
"nl.proc.ob.d.h-tk-20132014-42-14.1.18.1","nl.proc","speech",0.3740859,"2014-01-16","Yücel","PvdA","Mevrouw","mp",2,"commons"," bewaken wij namelijk met elkaar. Het gaat om het hoogste goed, om de <em>normen</em> <em>en</em> <em>waarden</em> in onze samenleving. Het is een duur bevochten waarde, verworven maar niet vanzelfsprekend, en kwetsbaar. Het bewaken en verder brengen van deze waarde is geen keuze, maar een dure plicht voor ons allemaal."
"nl.proc.ob.d.h-tk-20062007-3368-3394.1.13.9","nl.proc","speech",0.3740859,"2007-04-11","Cramer","ChristenUnie","De heer","mp",2,"commons"," maatschappelijk verantwoorde ondernemer kan zich niet inzetten voor het ontslag van personeel om een hoger salaris te krijgen. Dat zou voorkomen moeten kunnen worden. Ik weet niet hoe dat moet worden voorkomen, maar daar zouden de <em>normen</em> <em>en</em> <em>waarden</em> die de ChristenUnie graag hanteert overschreden worden."
"nl.proc.ob.d.h-tk-20152016-14-2.1.7.64","nl.proc","speech",0.3740859,"2015-10-14","Samsom","PvdA","De heer","mp",3,"commons"," integratie van hen die hier mogen blijven, meteen ter hand nemen. Eerder beginnen met taal, meteen beginnen met voorlichting over de <em>normen</em> <em>en</em> <em>waarden</em> van dit mooie land en het sneller erkennen van diploma's. Een actieplan integratie en werk dus. Ik hoor heel graag van het kabinet wat het daarvoor in petto heeft, want ook dat moet nog.  Echter, de grootste onrust ..."
"nl.proc.ob.d.h-tk-20142015-32-3.1.5.3","nl.proc","speech",0.3740859,"2014-12-03","Beertema","PVV","De heer","mp",10,"commons",", integratie en emancipatie van leerlingen en studenten ernstig heeft verwaarloosd;  verzoekt de regering om het vak burgerschap in het mbo en het voortgezet onderwijs te baseren op de gedeelde Nederlandse <em>waarden</em> <em>en</em> <em>normen</em>,  en gaat over tot de orde van de dag.  Deze motie is voorgesteld door het lid Beertema. Naar mij blijkt, wordt de indiening ervan voldoende ondersteund.  Zij krijgt nr. 207 ( 31289 )."
"nl.proc.ob.d.h-tk-20152016-3-6.1.8.18","nl.proc","speech",0.3740859,"2015-09-17","Van Haersma Buma","CDA","De heer","mp",2,"commons"," de randen van Europa. Maar we moeten ons realiseren dat we in ons eigen land ook een diepere crisis hebben, als het gaat om het bewaren van onze waarden. Het is onze grote opdracht om onze samenleving te beschermen tegen de erosie van die waarden, door de <em>waarden</em> <em>en</em> <em>normen</em> die gebaseerd zijn op onze joods-christelijke traditie te koesteren. We"
"nl.proc.ob.d.h-tk-20062007-2634-2731.1.5.87","nl.proc","speech",0.37032613,"2007-03-01","Van Geel","CDA","De heer","mp",2,"commons"," gezin worden geplaatst, integendeel. Een stabiele thuisbasis is de beste garantie voor een probleemloze jeugd en een kansrijke toekomst. Dat heeft overigens alles te maken met respect, de derde ambitie waarop ik inga. Bij respect denk ik natuurlijk aan <em>waarden</em> <em>en</em> <em>normen</em>, het thema dat alom terechte aandacht heeft gekregen dankzij de inspanningen van"
"nl.proc.ob.d.h-tk-20142015-23-5.1.84.1","nl.proc","speech",0.35912248,"2014-11-12","De Graaf","PVV","De heer","mp",1,"commons","De PVV verdedigt uw <em>normen</em> <em>en</em> <em>waarden</em>."
"nl.proc.ob.d.h-tk-20062007-117-143.1.8.5","nl.proc","speech",0.3239679,"2006-09-21","Gerkens","SP","Mevrouw","mp",7,"commons"," vaak niet het geval. Ik heb daarom ook hierop een amendement ingediend. Voorzitter. De SP-fractie vindt het niet juist dat de verantwoordelijkheid voor arbeidsomstandigheden over de schutting naar werkgevers en werknemers wordt gekieperd. De overheid moet heldere <em>normen</em> <em>en</em> <em>waarden</em> stellen. Het is al moeilijk genoeg voor werkgevers en werknemers om"
"nl.proc.ob.d.h-tk-20142015-108-7.1.4.1","nl.proc","speech",0.3239679,"2015-09-03","Slob","ChristenUnie","De heer","mp",4,"commons"," minister-president van alweer enige maanden geleden en in dit debat een opening; een opening om aan het begin van het nieuwe politieke seizoen de oorverdovende stilte in de politiek te doorbreken als het gaat om <em>normen</em> <em>en</em> <em>waarden</em>. Het zou hier veel vaker moeten gaan over onze diepste uitgangspunten, over de waarden die we belangrijk vinden en over"
"nl.proc.ob.d.h-tk-20082009-6633-6636.1.4.1","nl.proc","speech",0.3174224,"2009-05-19","Peters","GroenLinks","Mevrouw","mp",3,"commons"," hen altijd een open oor vinden. Hoe mager schril steekt daar vandaag het Nederlandse leiderschap bij af! Onze minister-president zegt de man van <em>normen</em> <em>en</em> <em>waarden</em> te zijn, de voorman van een kabinet dat mensenrechten op één zet. Laat ik er het volgende over zeggen: het beginsel van hoor en wederhoor, dat je het verhaal van twee kanten hoort, is een"
"nl.proc.ob.d.h-tk-20102011-18-24.1.11.1","nl.proc","speech",0.3174224,"2010-11-04","Çörüz","CDA","De heer","mp",6,"commons",". Daar zit het echter niet alleen in. Ik zou willen terugkomen op het CDA-pleidooi voor <em>waarden</em> <em>en</em> <em>normen</em>. Dit soort gedrag komt voort uit een gebrek aan <em>waarden</em> <em>en</em> <em>normen</em>, een gebrek aan respect voor gebouwen en voor mensen en hun eigen identiteit. Alleen met strafrecht kom je er dus niet. Ook thuis en in het onderwijs moet je dit soort zaken kunnen"
"nl.proc.ob.d.h-tk-20082009-5527-5555.1.21.1","nl.proc","speech",0.3174224,"2009-03-31","Verdonk","Verdonk","Mevrouw","mp",3,"commons"," de export van uitkeringen naar Marokko en Turkije. Marokkanen en Turken die in Nederland willen wonen, leren hun kinderen de Nederlandse taal en de Nederlandse <em>waarden</em> <em>en</em> <em>normen</em>. Dan had ik nog vijf vragen die niet beantwoord waren, die ik nog een keer mocht stellen. Als de minister mij gewoon antwoord zou geven, zou ik ze niet nog een keer hoeven"
"nl.proc.ob.d.h-tk-20062007-3463-3468.1.7.5","nl.proc","speech",0.29926872,"2007-04-17","Bosma","PVV","De heer","mp",2,"commons","Niet altijd, maar in heel veel gevallen wel. Je ziet dat de <em>normen</em> <em>en</em> <em>waarden</em> bij het NOS-journaal links zijn, ook als het om de multiculturele samenleving gaat. Als moslims rellen veroorzaken in Parijs en Brussel, meld het NOS-journaal dat het om jongeren gaat. En zo zijn er nog heel veel andere voorbeelden te vinden. Commerciële zenders zijn een"
"nl.proc.ob.d.h-tk-20062007-5047-5056.1.13.1","nl.proc","speech",0.29926872,"2007-07-04","Verdonk","VVD","Mevrouw","mp",11,"commons"," worden bij de As Siddieqschool in Amsterdam; overwegende dat deze school onder toezicht staat van de onderwijsinspectie om de ernstige redenen dat er signalen zijn dat de school onvoldoende zorg draagt voor de overdracht van burgerschap en de Nederlandse <em>normen</em> <em>en</em> <em>waarden</em>; overwegende dat de As Siddieqschool de instroom van deze leerlingen niet"
"nl.proc.ob.d.h-tk-20062007-822-825.1.4.38","nl.proc","speech",0.29926872,"2006-10-17","Dijksma","PvdA","Mevrouw","mp",2,"commons","Voorzitter. Gisteren heeft de minister-president een brief aan de Tweede Kamer gestuurd waarin hij nader verklaart waarom hij de uitgelekte notitie van zijn hand over <em>normen</em> <em>en</em> <em>waarden</em> niet naar de Kamer wenst te sturen. Ik citeer de minister-president: \"Voor zover interne stukken persoonlijke beleidsopvattingen van bewindspersonen bevatten, zal"
"nl.proc.ob.d.h-tk-20092010-43-4174.1.11.1","nl.proc","speech",0.29926872,"2010-01-19","Fritsma","PVV","De heer","mp",10,"commons"," derhalve verschillende sets van rechten en plichten op hen van toepassing zijn; overwegende dat dit onwenselijk is omdat als logisch uitgangspunt dient te gelden dat Nederlanders zich op de Nederlandse samenleving en op de Nederlandse wetten, <em>waarden</em> <em>en</em> <em>normen</em> richten; overwegende dat het niet afstand kunnen doen van een andere dan de Nederlandse"
"nl.proc.ob.d.h-tk-20082009-7399-7405.1.8.1","nl.proc","speech",0.29926872,"2009-06-11","Dibi","GroenLinks","De heer","mp",11,"commons","Voorzitter. Dat het CDA de nieuwe norm steunt, verbaast mij niets. Het rapport van de commissie-Cornielje heet ook De waarde van een norm. Het is nog net geen \"<em>normen</em> <em>en</em> <em>waarden</em>\". Nu de heer Cornielje hier aanwezig is, kost het mij enigszins moeite om eerlijk te zeggen dat ik erg waardeer wat de commissie-Cornielje heeft afgeleverd. Zij heeft een"
"nl.proc.ob.d.h-tk-20092010-28-2553.1.11.10","nl.proc","speech",0.29926872,"2009-11-24","Ortega-Martijn","ChristenUnie","Mevrouw","mp",3,"commons","Voorzitter. Het is belangrijk dat er een stevig fundament is van gedeelde <em>waarden</em> <em>en</em> <em>normen</em>, van respect en fatsoen. Het gaat zowel om de integratie van burgers als om de vormgeving van de Nederlandse cultuur. Het bewust doorgeven van onze cultuurelementen via inburgeringstrajecten en het leren van de taal zijn voorwaarden voor een succesvol"
"nl.proc.ob.d.h-tk-20122013-110-10.1.16.12","nl.proc","speech",0.29926872,"2013-09-12","Beertema","PVV","De heer","mp",11,"commons"," onderwijsinstellingen; overwegende dat in deze landen shariawetgeving is die onverenigbaar is met onze <em>normen</em> <em>en</em> <em>waarden</em>; verzoekt de regering, scholen die geheel of gedeeltelijk worden bekostigd door partijen in OlC-landen niet (langer) te accrediteren in het Nederlandse onderwijsbestel, en gaat over tot de orde van de dag. Deze motie is voorgesteld door het lid Beertema. Naar mij blijkt, wordt de indiening ervan voldoende ondersteund. Zij krijgt nr. 171 ( 31289 )."
"nl.proc.ob.d.h-tk-20072008-3505-3536.1.17.1","nl.proc","speech",0.29926872,"2008-01-30","Fritsma","PVV","De heer","mp",9,"commons",", overwegende dat van immigranten verwacht mag worden dat zij de dominante Nederlandse <em>waarden</em> <em>en</em> <em>normen</em> delen; constaterende dat de beoogde verklaring van verbondenheid hierin tekort schiet, omdat deze niet door alle immigranten hoeft te worden afgelegd, deze pas na enige jaren rechtmatig verblijf in Nederland moet worden afgelegd en er geen"
"nl.proc.ob.d.h-tk-20092010-85-7124.1.11.1","nl.proc","speech",0.29926872,"2010-05-19","Van der Vlies","SGP","De heer","mp",3,"commons"," hoeksteen van de samenleving. Het gezin is de plaats waar de opvoeding en de overdracht van <em>waarden</em> <em>en</em> <em>normen</em> plaatsvinden. Niet in de laatste plaats is het gezin de plek waar kinderen een visie op het leven meekrijgen en daarmee worden gevormd als christen, atheïst, agnost, jood of moslim. Als Kamerlid voor de SGP ligt voor mij daarin de kern. Het"
"nl.proc.ob.d.h-tk-20092010-62-5440.1.23.1","nl.proc","speech",0.29926872,"2010-03-11","Graus","PVV","De heer","mp",9,"commons","Voorzitter. De minister-president heeft tegen mij gezegd dat ik het niet te partijpolitiek moest maken. Maar deze minister is natuurlijk een van de kopstukken van het CDA. Zij is onomstotelijk verbonden met het CDA, ook in de ogen van eenieder in Nederland. Het CDA mag kennelijk wel inhalen indien er twijfel is. De <em>waarden</em> <em>en</em> <em>normen</em> waarvan de"
"nl.proc.ob.d.h-tk-20122013-104-8.1.6.1","nl.proc","speech",0.29926872,"2013-07-04","Oskam","CDA","De heer","mp",2,"commons"," hebben daar een mooi woord voor: freeriders. Fraudeurs behoren tot deze categorie. Ze ondermijnen onze cultuur van fatsoen en van <em>normen</em> <em>en</em> <em>waarden</em>. De CDA-fractie kan dan ook volledig instemmen met dit wetsvoorstel. We verwelkomen de uitbreiding van mogelijkheden tot bestrijding van fraude met identiteitsbewijzen en de verbetering van de"
"nl.proc.ob.d.h-tk-20062007-4614-4637.1.10.3","nl.proc","speech",0.29926872,"2007-06-21","Van der Vlies","SGP","De heer","mp",3,"commons"," kinderen <em>waarden</em> <em>en</em> <em>normen</em>. Daar leren kinderen onderscheid tussen goed en kwaad. Daar worden kinderen geestelijk gevormd. Daar krijgen kinderen een goede basis voor hun verdere leven. Uiteraard laat ik nu de vele schrijnende problemen die er ook kunnen zijn, zoals het mislukken van de opvoeding of het zelfs in kindermishandeling ontaarden, buiten beschouwing. Ideaal gesproken is het zoals ik het hier heb weergegeven."
"nl.proc.ob.d.h-tk-20112012-13-2.1.24.1","nl.proc","speech",0.29926872,"2011-10-22","Albayrak","PvdA","Mevrouw","mp",12,"commons"," Europese schuldencrisis; overwegende dat de Europese Unie nadrukkelijk voor meer staat dan economische integratie en de interne markt en een gemeenschap van <em>waarden</em> <em>en</em> <em>normen</em> is waarin mensen zich beschermd dienen te voelen tegen de grillen van de wereldeconomie en waarin geen plaats is voor sociale uitwassen en een race to the bottom op sociale rechten"
"nl.proc.ob.d.h-tk-20102011-94-9.1.6.23","nl.proc","speech",0.29926872,"2011-06-16","Van Klaveren","PVV","De heer","mp",4,"commons"," clubjes. Als het aan links lag, kon een immigrant een volwaardig Nederlands staatsburger worden, zonder te kunnen schrijven of zonder enig idee te hebben van de hier geldende <em>waarden</em> <em>en</em> <em>normen</em>. Ook deze absurditeit kent nog een overtreffende trap, namelijk de SP. Deze fractie stelde in 2007 vrolijk dat een terrorist wat haar betrof de dubbele"
"nl.proc.ob.d.h-tk-20062007-3368-3394.1.14.81","nl.proc","speech",0.29926872,"2007-04-11","Cramer","ChristenUnie","De heer","mp",2,"commons"," de zes punten die hij als minister van Financiën ondersteunt. Ik vind dat overigens nogal mager. Ik wil wel aansluiten bij zijn laatste opmerking over <em>normen</em> <em>en</em> <em>waarden</em>. Ik ondersteun die van harte. Het kan echter toch niet zo zijn dat de regering het alleen bij een oproep laat en verder geen concrete maatregelen neemt? Het kan zijn dat dit"
"nl.proc.ob.d.h-tk-20062007-3368-3394.1.24.1","nl.proc","speech",0.29926872,"2007-04-11","Van der Vlies","SGP","De heer","mp",3,"commons"," mogelijkheden om tegenmacht te ontwikkelen. Voorts is nog het publieke debat genoemd. Ik ben het eens met wat daarover is gezegd. Een moreel punt is een kwestie van <em>waarden</em> <em>en</em> <em>normen</em>. Je moet niet exorbitant beloond willen worden als dat niet aanwijsbaar door prestaties wordt gerechtvaardigd. Ik vind dat een moreel punt. Wij moeten leren elkaar daarvan te overtuigen in de samenleving."
"nl.proc.ob.d.h-tk-20052006-3860-3889.1.14.18","nl.proc","speech",0.29926872,"2006-03-21","Vendrik","GroenLinks","De heer","mp",3,"commons","Het eerste wat het kabinet moet doen, is zorgen dat hier binnen een maand een wetsvoorstel voorligt dat alle salarissen in de semi-publieke sector, inclusief de energiesector, vanaf 1 januari 2007 maximeert op het salaris van de minister-president. Dan is het ook afgelopen! Dan spreekt de minister-president niet alleen over <em>waarden</em> <em>en</em> <em>normen</em>, maar"
"nl.proc.ob.d.h-tk-20092010-32-2964.1.7.157","nl.proc","speech",0.29926872,"2009-12-02","Dibi","GroenLinks","De heer","mp",2,"commons"," mensen die staan voor <em>normen</em> <em>en</em> <em>waarden</em>. Hij doet helemaal niets voor de duurzaamheid in de landbouw. Hij heeft niets gezegd over de tropische bossen die in Zuid-Amerika worden gekapt om onze veestapel te kunnen voeren. Hij heeft niets gezegd over de uitstoot van broeikasgassen door onze intensieve veehouderij of over de bedreiging van het"
"nl.proc.ob.d.h-tk-20122013-57-20.1.12.1","nl.proc","speech",0.29926872,"2013-03-05","Azmani","VVD","De heer","mp",3,"commons"," smaak, gelijk gedrag, gelijke <em>normen</em> <em>en</em> <em>waarden</em> en gelijke talen, duidend cultureel kapitaal. Dat was ook mij inbreng in het algemeen overleg. Ik kan kort zijn. Ik zal geen moties indienen, omdat er al een eerste stap is gezet in de behandeling van het onderwerp integratie met deze nieuwe minister. De agenda is ambitieus, maar er moet nog wel heel"
"nl.proc.ob.d.h-tk-20152016-31-26.1.11.35","nl.proc","speech",0.29926872,"2015-12-01","Kerstens","PvdA","De heer","mp",1,"commons","Als ik de brief goed gelezen heb — en dat heb ik gedaan, ongetwijfeld net als de heer Sjoerdsma — dan wordt daarin wel degelijk ook iets gezegd over het leren van de Nederlandse taal, maar ook over het kennismaken met Nederlandse <em>waarden</em> <em>en</em> <em>normen</em> door mensen die naar Nederland zijn gekomen en nog geen statushouder zijn. Als je in een opvang komt"
"nl.proc.ob.d.h-tk-20152016-11-10.1.6.3","nl.proc","speech",0.29926872,"2015-10-07","Kuiken","PvdA","Mevrouw","mp",11,"commons"," Nederlandse taal en cultuur geen garanties noch rechten kunnen worden ontleend voor verblijf in Nederland;  verzoekt de regering, het beleid aan te passen zodat meteen begonnen kan worden met het leren van de Nederlandse taal en, ook heel belangrijk, Nederlandse <em>normen</em> <em>en</em> <em>waarden</em>, en met een plan daarvoor te komen,  en gaat over tot de orde van de dag.  Deze motie is voorgesteld door de leden Kuiken en Marcouch. Naar mij blijkt, wordt de indiening ervan voldoende ondersteund.  Zij krijgt nr. 2057 ( 19637 )."
"nl.proc.ob.d.h-tk-20142015-108-7.1.7.13","nl.proc","speech",0.29926872,"2015-09-03","Grashoff","GroenLinks","De heer","mp",2,"commons","Ik deel het ongemak van de heer Samsom, wat niet wegneemt dat we hier volgens mij een zinvol debat voeren over achterliggende <em>normen</em> <em>en</em> <em>waarden</em> en over de manier waarop de regering en de premier daarmee omgaan. Dat moeten we volgens mij doorzetten en ik denk dan ook niet dat we dit debat nu moeten omgooien.  Ik zou de heer Samsom op dit punt nog"
"nl.proc.ob.d.h-tk-20152016-2-7.1.3.117","nl.proc","speech",0.29926872,"2015-09-16","Van Haersma Buma","CDA","De heer","mp",3,"commons"," belangrijkste uitdagingen die voor ons liggen, gaan niet over geld. Die gaan over veiligheid bieden in een onveilige wereld. Die gaan over zekerheid bieden in een onzekere wereld.  Zoals ik al aan het begin zei, komt die bedreiging niet alleen van buiten; die komt ook van binnen. Die bedreiging is er als we onze eigen <em>waarden</em> <em>en</em> <em>normen</em>, onze eigen joods-christelijke traditie niet meer overeind houden, niet meer weten waar we zelf voor staan en niet weten dat we ons samen moeten verdedigen tegen de bedreigingen van buiten. Ik dank u wel."
"nl.proc.ob.d.h-tk-20152016-2-7.1.3.122","nl.proc","speech",0.29926872,"2015-09-16","Van Haersma Buma","CDA","De heer","mp",2,"commons","Als een asielzoeker een asielverzoek indient, heeft hij wat het CDA betreft recht om dat asielverzoek te doen. Want weet u: in die christelijke <em>waarden</em> <em>en</em> <em>normen</em>, waarvan u zegt dat u ze verdedigt, zit ook dat je eens aan een ander denkt en niet alleen aan jezelf. Dat zou ik ook wel overeind houden. Dan gaat het er niet om dat als je moslim bent"
"nl.proc.ob.d.h-tk-20062007-1589-1602.1.7.1","nl.proc","speech",0.29276854,"2006-12-06","Van Raak","SP","De heer","mp",8,"commons",". Daarnaast hebben wij nog enkele opmerkingen: twee over de toekomst van specifieke projecten van de minister-president, de discussie over <em>waarden</em> <em>en</em> <em>normen</em> en de innovatiepolitiek, en één over de komende ministers en staatssecretarissen. Wij kunnen niet vroeg genoeg beginnen. De heer Van de Camp begon zijn bijdrage met het zich toe-eigenen van de"
"nl.proc.ob.d.h-tk-20092010-55-4973.1.6.1","nl.proc","speech",0.29276854,"2010-02-16","Pechtold","D66","De heer","mp",13,"commons","<em>Normen</em> <em>en</em> <em>waarden</em>! Mevrouw de voorzitter. De premier wil het debat over <em>normen</em> <em>en</em> <em>waarden</em> terug op de maatschappelijke agenda. Doe normaal, hoorden wij hem gisteren zeggen. Vandaag kan hij daar zelf mee beginnen in een debat over de belangrijkste <em>normen</em> <em>en</em> <em>waarden</em> uit zijn premierschap, een debat waarin hij – in normaal Nederlands graag – niet"
