"id","index","type","score","date","speaker","party","function","role","paragraphs_count","house","highlight text"
"nl.proc.ob.d.h-tk-20072008-413-456.1.12.1","nl.proc","speech",0.054603904,"2007-10-02","Vendrik","GroenLinks","De heer","mp",12,"commons",". Hoe zit dat nu? Gaat dit kabinet armoede daadwerkelijk verminderen of terugdringen? Wordt daarbij het instrument <em>nivellering</em> wel of niet geschuwd? Dan de topinkomens, die vandaag al veel zijn besproken. Dit voorjaar koos de minister vooral voor een moreel appel. Hij herhaalde dat onlangs door te zeggen dat de commissarissen moesten werken met een"
"nl.proc.ob.d.h-tk-20122013-17-6.1.10.1","nl.proc","speech",0.051209673,"2012-10-31","Van Haersma Buma","CDA","De heer","mp",11,"commons"," met een middeninkomen zijn de klos. Minder koopkracht in tijden van crisis is te verdedigen. Daar staat het CDA ook voor, maar dan wel om banen te krijgen. Werk boven inkomen, dat kan, maar dit is <em>nivelleren</em> boven inkomen. Deze operatie zorgt voor een grotere <em>nivellering</em> dan ten tijde van het kabinet-Den Uyl. Mark Rutte vergeleek in de"
"nl.proc.ob.d.h-tk-20132014-59-3.1.11.5","nl.proc","speech",0.05100314,"2014-03-05","Van Weyenberg","D66","De heer","mp",2,"commons","Nee, ik moet mevrouw Karabulut teleurstellen. Ook wij willen een inkomensafhankelijke kinderbijslag — dat stond ook in ons verkiezingsprogramma — maar in tegenstelling tot mevrouw Karabulut kiezen wij niet voor <em>nivellering</em>. Zij doet dat wel; dat is haar keuze maar niet de onze. Met de aanpassingen zoals die net zijn aangebracht ... Ah, de hulptroepen van mevrouw Karabulut!"
"nl.proc.ob.d.h-tk-20122013-21-4.1.4.11","nl.proc","speech",0.049535654,"2012-11-13","Van Haersma Buma","CDA","De heer","mp",2,"commons","Wat een verwarring! Na die twee weken met verwarring gaan wij gewoon door. De heer Zijlstra vertelde trots hoezeer de VVD voor bezuinigen is. Dat bleek ook uit de onderhandelingen. De heren Rutte en Blok hebben een enorme crisis in hun eigen partij veroorzaakt om die bezuinigingen binnen te halen, ten koste van <em>nivelleren</em>. Ik begin mij steeds meer af te vragen wat de VVD nu eigenlijk heeft binnengehaald, mijnheer Zijlstra. Weet u bijvoorbeeld hoeveel de PvdA had bezuinigd als de VVD er niet bij was geweest?"
"nl.proc.ob.d.h-tk-20132014-42-12.1.4.1","nl.proc","speech",0.046702664,"2014-01-16","Madlener","PVV","De heer","mp",3,"commons"," ongemoeid en blijf af van die €25 MKOB. De ouderen hebben al te veel pijn in de portemonnee gevoeld in de laatste jaren. Onze economie is niet gebaat bij al dat koopkrachtverlies voor zo'n grote groep ouderen. <em>Nivelleren</em> is geen feest. <em>Nivelleren</em> en tegelijkertijd bezuinigen op de koopkracht van Nederlandse burgers is onverantwoord en dom beleid. Als de staatssecretaris niet klip-en-klaar toezegt dat geen enkele oudere de dupe zal worden van deze operatie, zal ik in de tweede termijn een motie indienen om dit te bereiken."
"nl.proc.ob.d.h-tk-20072008-5-41.1.6.133","nl.proc","speech",0.045925677,"2007-09-19","Pechtold","D66","De heer","mp",2,"commons","Ja, en misschien kunnen wij nu ook samen even de groeten doen... Het prachtige vertrouwen in wat er in de komende jaren allemaal gedaan zal worden, wreekt zich toch een beetje. Ik heb u gisteren zien modderen over de vraag of het nu een linkse begroting is of dat er <em>genivelleerd</em> wordt. En vanochtend krijgen de kranten, het Centraal Planbureau en"
"nl.proc.ob.d.h-tk-20092010-24-2056.1.5.3","nl.proc","speech",0.045925677,"2009-11-12","Halsema","GroenLinks","Mevrouw","mp",2,"commons"," op dat moment spreid je veel evenwichtiger, veel eerlijker over generaties. Bovendien kun je door verdergaande fiscalisering van de AOW ervoor zorgen dat mensen die alleen AOW hebben er iets bij krijgen waardoor ook de ongelijke inkomens boven 65 wat worden <em>genivelleerd</em>. Nu de positie van vrouwen, want ik weet dat u ongelofelijk bezorgd bent over de"
"nl.proc.ob.d.h-tk-20122013-21-4.1.3.10","nl.proc","speech",0.043894004,"2012-11-13","Wilders","PVV","De heer","mp",13,"commons"," Nederlandse middenklasse maar bloeden”. In het debat van twee weken geleden hield de heer Rutte een warm pleidooi voor dat totaal idiote generaal pardon. Hij verdedigde de waanzinnige ontwikkelingshulp. Hij kwam, net zoals vandaag, op voor de <em>nivellering</em> van inkomens. Hij stak de loftrompet over die verschrikkelijke Europese Unie en hij riep “hiep"
"nl.proc.ob.d.h-tk-20092010-45-4296.1.11.9","nl.proc","speech",0.041858587,"2010-01-21","Tony van Dijck","PVV","De heer","mp",1,"commons","Wij vinden belastingdruk voor de mensen met heel dure villa's voldoende, zoals gezegd. Mevrouw Kant wil verder <em>nivelleren</em>. Wij vinden dat er genoeg <em>genivelleerd</em> is in Nederland. Wij kiezen voor een lager belastingtarief in de tweede schijf. Daar zitten de problemen met de koopkracht. Die mensen hebben het zwaar aan het eind van de maand. Het zou"
"nl.proc.ob.d.h-tk-20122013-22-8.1.4.1","nl.proc","speech",0.041279715,"2012-11-14","Wilders","PVV","De heer","mp",12,"commons"," Nederland kapot. Ze pakken de hardwerkende Nederlander, de middenklasse en de ouderen keihard in hun portemonnee. Ze <em>nivelleren</em>. Ze zorgen voor meer werkloosheid, voor minder economische groei. Ze zijn slecht voor Nederland en slecht voor de Nederlanders. De minister-president in het bijzonder is de man van het pluche, de grootste windvaan van Nederland"
"nl.proc.ob.d.h-tk-20112012-33-7.1.7.6","nl.proc","speech",0.041279715,"2011-12-07","Sap","GroenLinks","Mevrouw","mp",2,"commons"," van. De mensen hebben er ook geen last van. We weten dat veel kinderen in Nederland, één op de tien, in armoede leven. Dit kabinet draagt daar zelfs aan bij. Daarom wil ik de fractie van D66 uitnodigen dit kabinet niet meer uit te dagen met een leus als \"<em>nivelleren</em> kun je leren\", maar samen met ons te zeggen: asociaal beleid, dat moet je niet tolereren."
"nl.proc.ob.d.h-tk-20072008-480-519.1.6.15","nl.proc","speech",0.038252354,"2007-10-03","Vendrik","GroenLinks","De heer","mp",2,"commons"," is hij niet van opvatting dat aan het streven naar een zo groot mogelijk geluk voor zo veel mogelijk burgers <em>nivellering</em> van inkomens kan bijdragen? Volgens mij is dat namelijk ook een van de bevindingen van Layard."
"nl.proc.ob.d.h-tk-20062007-3771-3812.1.6.27","nl.proc","speech",0.036102116,"2007-05-22","De Nerée tot Babberich","CDA","De heer","mp",1,"commons","<em>Nivelleren</em> is niet hetzelfde als een investeringsagenda. De heer Irrgang zegt dat hij als politiek punt graag wil hebben er weer sprake zal zijn van <em>nivellering</em>. Onder de kabinetten-Balkenende II en III zijn de middengroepen zeer sterk de dupe geworden van een aantal maatregelen. Die zijn bijgetrokken. Ik heb al gezegd dat aan de onderkant een"
"nl.proc.ob.d.h-tk-20052006-2735-2752.1.9.23","nl.proc","speech",0.036064666,"2006-01-25","Bakker","D66","De heer","mp",2,"commons","Zo zie ik dat niet. Om te beginnen is er in het begin van deze kabinetsperiode het nodige aan de hypotheekrenteaftrek gebeurd, die is om het zo maar eens te zeggen teruggebracht tot de werkelijke bedoeling, namelijk om het mensen mogelijk te maken een eigen huis te verkrijgen. Alleen, u wilt er nog graag een scheutje <em>nivellering</em> bij! Daar voel ik"
"nl.proc.ob.d.h-tk-20072008-5319-5380.1.5.50","nl.proc","speech",0.035026997,"2008-04-15","Depla","PvdA","De heer","mp",5,"commons"," leren. Er wordt te veel aan de zelfstandigheid van de student overgelaten. Hun gevoel is echter dat zij onvoldoende leren. Veel leerlingen hebben keiharde instructie nodig. Te ver doorgeschoten <em>nivelleren</em> versterkt juist de ongelijke kansen. Zelfontplooiing en ontdekkend leren veronderstellen immers dat je weet wat je wilt en hoe je kunt leren"
"nl.proc.ob.d.h-tk-20132014-5-4.1.5.177","nl.proc","speech",0.034882158,"2013-09-25","Wilders","PVV","De heer","mp",1,"commons"," verhoogd, er wordt <em>genivelleerd</em> tot in het oneindige, er gaat geld naar Griekenland, Afrika krijgt miljarden, de grenzen gaan open voor Roemenen en Bulgaren — de partij van de heer Samsom toch op tien zetels in de peilingen staat? Het <em>nivelleren</em> kost banen, vooral in zijn eigen fractie. Er blijft bijna niemand meer over. Hoe kan dat nou?"
"nl.proc.ob.d.h-tk-20132014-14-6.1.3.30","nl.proc","speech",0.034882158,"2013-10-16","Van Ojik","GroenLinks","De heer","mp",1,"commons","Ik vind het ook goed, want elke baan is er één. Laten we daarover vooral heel duidelijk zijn. Ik herinner mij het debat van twee weken geleden. De heer Pechtold was vol ambitie en vuur op het gebied van de werkgelegenheid. Er mocht niet <em>genivelleerd</em> worden omdat <em>nivelleren</em> banen kost, het sociaal akkoord moest worden aangepakt omdat het sociaal"
"nl.proc.ob.d.h-tk-20122013-48-23.1.15.24","nl.proc","speech",0.03302377,"2013-02-05","Wilders","PVV","De heer","mp",2,"commons","De premier doet het voorkomen alsof hij een coalitiepartner heeft en niet is gefuseerd, terwijl heel Nederland natuurlijk weet dat hij is gefuseerd met de Partij van de Arbeid. Hij gaat de belastingen verhogen in plaats van verlagen; hij gaat <em>nivelleren</em>; de hypotheekrente gaat eraan, we weten het allemaal. Wat ik aan de minister-president wil"
"nl.proc.ob.d.h-tk-20132014-14-10.1.9.20","nl.proc","speech",0.03302377,"2013-10-16","Nijboer","PvdA","De heer","mp",2,"commons"," \"<em>nivelleren</em>\"— is teruggedraaid, maar die operatie is nog steeds groot. Het gaat om vele honderden miljoenen meer dan die 500 miljoen. Anderen vonden dat overigens veel te weinig; dat geef ik grif toe. Wat mij betreft had het bedrag kunnen blijven staan, maar anderen vonden het probleem met de marginale druk te groot. De heer Klaver vraagt voorts"
"nl.proc.ob.d.h-tk-20142015-22-25.1.10.24","nl.proc","speech",0.03302377,"2014-11-11","Tony van Dijck","PVV","De heer","mp",2,"commons"," ontwikkelingshulp. Maar in een periode van een jaar krijg je nog geen half miljard.  Ook in 2015 gaan de belastingen dus weer omhoog en gaat het <em>nivelleren</em> verder. Voor 2016 staan alweer de volgende lastenverzwaringen klaar: een bijtelling voor leaserijders, een verlaging van de ouderenkorting, en het verdwijnen van de ouderentoeslag. Met dit kabinet"
"nl.proc.ob.d.h-tk-20122013-22-8.1.21.5","nl.proc","speech",0.032147974,"2012-11-14","Pechtold","D66","De heer","mp",3,"commons"," worden bediend uit eigenbelang, uit partijbelang. Dat is wel gebleken. Voor de linkerflank wordt er <em>genivelleerd</em>, voor de rechterflank neemt het kabinet het niet zo nauw met de rechtsstaat en voert het een PVV-immigratie- en -asielbeleid. De uitgestoken hand van de premier naar de oppositie biedt voldoende kansen om in het komende jaar, waarin veel"
"nl.proc.ob.d.h-tk-20072008-6115-6150.1.6.39","nl.proc","speech",0.031876963,"2008-05-22","Rutte","VVD","De heer","mp",4,"commons"," mogelijk in hun portemonnee zouden merken. Ten derde, het kindgebonden budget. Wij hebben altijd gezegd: zet in op de kinderbijslag en ga niet met allerlei inkomensafhankelijke regelingen werken die weer leiden tot <em>nivellering</em>. Ten slotte nog over die wijken van u. Ik ben blij dat u ze nog verdedigt, want niemand lijkt ze dezer dagen nog te verdedigen"
"nl.proc.ob.d.h-tk-20132014-6-4.1.13.1","nl.proc","speech",0.031876963,"2013-09-26","Van Haersma Buma","CDA","De heer","mp",7,"commons"," 2014 verder te gaan. Zelfs daarna dreigen wij economisch jarenlang achterop te blijven. De landen om ons heen kruipen uit het dal, maar Nederland blijft achter. Dat is niet alleen maar een gevolg van onbeïnvloedbare factoren. Het komt voor een belangrijk deel door beleid: belastingverhoging, <em>nivellering</em> en een steeds uitdijende overheid. Daarom moet"
"nl.proc.ob.d.h-tk-20132014-2-6.1.12.12","nl.proc","speech",0.031876963,"2013-09-18","Van Weyenberg","D66","De heer","mp",2,"commons","Het zijn er wat mij betreft drie: de betrouwbare overheid, de <em>nivellering</em> en een koopkrachteffect van bijna 10% voor een heel kleine groep mensen. Tot slot, dank voor de nota van wijziging waarin staat hoe je omgaat met incidentele extra inkomsten. Incidentele extra inkomsten betekenen niet dat een bestaand geval voor eeuwig de aanspraak op de"
"nl.proc.ob.d.h-tk-20142015-19-21.1.6.87","nl.proc","speech",0.031876963,"2014-11-04","Rog","CDA","De heer","mp",2,"commons",". Wij hebben toen in dat kabinet een, in mijn ogen nog steeds, beter alternatief geaccepteerd dan dit leenstelsel, waaronder ook de masterfase. Dat was echter niet het plan van het CDA. Dat was niet ons verhaal. Ik kan bijvoorbeeld ook tegen de heer Duisenberg zeggen dat hij nu voor <em>nivellering</em> is terwijl hij daar voor de verkiezingen tegen was, maar zo gaan die dingen in een meerpartijendemocratie.  Mevrouw Schouten had nog een tweede punt, en dat betrof …"
"nl.proc.ob.d.h-tk-20132014-22-29.1.24.1","nl.proc","speech",0.031556584,"2013-11-12","Koolmees","D66","De heer","mp",2,"commons"," gesteld. Ik heb daar zeer veel respect voor, dus mijn oprechte waardering daarvoor. Op Prinsjesdag stuurde het kabinet dit Belastingplan naar de Kamer. Dat was een belastingplan met veel lastenverzwaringen, verregaande <em>nivellering</em> en weinig vergroening, maar vooral ook zonder parlementair draagvlak. Gelukkig maakten de begrotingsafspraken een einde"
"nl.proc.ob.d.h-tk-20122013-33-13.1.16.1","nl.proc","speech",0.031121057,"2012-12-11","Heerma","CDA","De heer","mp",22,"commons"," vrijdag suggereerde de voorzitter van de Jonge Socialisten bij BNR dat er nog niet voldoende <em>genivelleerd</em> was. Dat ging gepaard met de suggestie dat, als je niet voor verdere <em>nivellering</em> zou zijn, je er niet voor zou zijn dat de sterkste schouders de zwaarste lasten dragen. Dat vind ik enigszins onzinnig. Nederland kent al een van de meest gelijkmatige"
"nl.proc.ob.d.h-tk-20122013-21-4.1.6.9","nl.proc","speech",0.029262671,"2012-11-13","Zijlstra","VVD","De heer","mp",1,"commons","Als je <em>nivelleren</em> leuk vindt, zou je kunnen zeggen dat het pakket niet beter is. Ik snap het niet; dit pakket is qua inkomensverkleining juist een stuk beter. Het zorgt er namelijk voor dat de scherpe <em>nivellering</em> van het eerste pakket wordt afgevlakt, dat de inkomenseffecten voor de middeninkomens, de hogere middeninkomens en met name de hoogste"
"nl.proc.ob.d.h-tk-20132014-6-4.1.12.20","nl.proc","speech",0.029262671,"2013-09-26","Van Haersma Buma","CDA","De heer","mp",1,"commons",", als u vraagt om steun voor een heel moeilijk pakket, dat ik vanaf het begin heb gezegd: geen <em>nivellering</em> en geen lastenverzwaring. Heel veel van dat pakket draag ik, natuurlijk. Maar een aantal dingen die ik slecht vind, omdat ze banen kosten, draag ik niet. U zou moeten beseffen dat het, door nu weer te hameren op het <em>nivelleren</em>, alleen maar moelijker wordt en niet makkelijker."
"nl.proc.ob.d.h-tk-20132014-72-20.1.9.1","nl.proc","speech",0.029189166,"2014-04-08","Van Ojik","GroenLinks","De heer","mp",4,"commons"," <em>nivelleren</em>, zei de fractievoorzitter van de grootste regeringspartij dit weekend in een interview. Over welk <em>nivelleren</em> heeft hij het in hemelsnaam? Ik zou het niet weten. Snapt de minister van Financiën waar de heer Zijlstra op doelt en, zo ja, is hij het met hem eens? Ik sluit af. Ik ben blij dat de strafbaarstelling illegaliteit van tafel is"
"nl.proc.ob.d.h-tk-20132014-5-4.1.5.81","nl.proc","speech",0.0288958,"2013-09-25","Wilders","PVV","De heer","mp",2,"commons"," interruptiemicrofoon. Zij stonden u te smeken of u alstublieft met hen zaken wilde doen. De heer Buma zei: wilt u wat minder <em>nivelleren</em>? U zei: nee, bekijk het maar. De heer Buma zei: en die mensen in de zorg op de nullijn? U zei: nee, bekijk het maar. De heer Slob had weer een ander punt: moeten wij iets aan lastenverlichting doen? En u zei: nee, bekijk het"
"nl.proc.ob.d.h-tk-20052006-2848-2872.1.9.3","nl.proc","speech",0.0288958,"2006-01-31","Bibi de Vries","VVD","Mevrouw","mp",2,"commons","Als ik uw partij namens mijn fractie een compliment maak, dan is dat geen loos compliment. Ik zou zeggen: houd deze lijn aan en pas uw stuk aan op de onderdelen waarbij u verder wilt <em>nivelleren</em>. Als ik het goed begrijp, wilt u de belastingtarieven verhogen en ook allemaal onzalige dingen doen met de aftrek van de hypotheekrente. Er staan dus wel"
"nl.proc.ob.d.h-tk-20152016-23-8.1.88.1","nl.proc","speech",0.0288958,"2015-11-11","Tony van Dijck","PVV","De heer","mp",3,"commons"," nog verder uitmelken, terwijl energie voor veel burgers en gezinnen al onbetaalbaar is. De SP, wie had het anders verwacht, wil verder <em>nivelleren</em>, totdat iedereen aan het einde van de maand hetzelfde overhoudt. Dat is pas goed voor de werkgelegenheid. Verder zijn de accijnzen weer de melkkoe. De accijnzen op bier, mineraalwater, tabak worden"
"nl.proc.ob.d.h-tk-20082009-7098-7110.1.6.1","nl.proc","speech",0.027555406,"2009-06-02","Van Miltenburg","VVD","Mevrouw","mp",4,"commons","Voorzitter. Nergens is de Nederlandse samenleving zo <em>genivelleerd</em> als in de intramurale AWBZ-zorg. Dat is niet nieuw, dat is van alle tijden. Zodra je bent aangewezen op deze vorm van zorg, is de gelijkheid maximaal doorgevoerd. Iedereen eet hetzelfde eten, heeft dezelfde hoeveelheid vierkante meters tot zijn beschikking en heeft recht op dezelfde"
"nl.proc.ob.d.h-tk-20122013-103-14.1.6.21","nl.proc","speech",0.027555406,"2013-07-03","Merkies","SP","De heer","mp",3,"commons"," in één jaar tijd. Dat hebben we echt al heel lang niet meer meegemaakt. Bovendien is dat maar een gemiddelde. De vraag is dan ook: bij wie komen de klappen terecht? Is er eigenlijk wel <em>genivelleerd</em> in de afgelopen periode? Wij weten dat dit vele jaren daarvoor niet het geval was. Ik vraag me ook werkelijk af of het in de afgelopen periode niet"
"nl.proc.ob.d.h-tk-20112012-28-4.1.17.1","nl.proc","speech",0.026419017,"2011-11-24","Pechtold","D66","De heer","mp",1,"commons","Nee, dat is inderdaad een vraag, want <em>nivelleren</em> kun je leren."
"nl.proc.ob.d.h-tk-20122013-22-8.1.21.1","nl.proc","speech",0.026419017,"2012-11-14","Pechtold","D66","De heer","mp",1,"commons","Volgens mij is de fractievoorzitter van de VVD zelfs de prijs aan het <em>nivelleren</em>."
"nl.proc.ob.d.h-tk-20072008-6115-6150.1.7.69","nl.proc","speech",0.026419017,"2008-05-22","Hamer","PvdA","Mevrouw","mp",1,"commons","Ik vind dat eerlijk gezegd nogal een rare vraag: <em>nivelleren</em> over de rug van de vrouw."
"nl.proc.ob.d.h-tk-20112012-33-7.1.7.12","nl.proc","speech",0.026419017,"2011-12-07","Karabulut","SP","Mevrouw","mp",1,"commons","Het verhaal van de heer Koolmees dat het kabinet zou <em>nivelleren</em> is dan toch een broodjeaapverhaal."
"nl.proc.ob.d.h-tk-20112012-28-4.1.15.1","nl.proc","speech",0.025979487,"2011-11-24","Pechtold","D66","De heer","mp",1,"commons","Nog heel veel is onduidelijk, maar duidelijk is dat in de afgelopen tien jaar dit kabinet de meeste lastendruk voor de burger heeft. Of er nou <em>genivelleerd</em> wordt of niet <em>genivelleerd</em> …"
"nl.proc.ob.d.h-tk-20122013-46-3.1.21.1","nl.proc","speech",0.02550157,"2013-01-30","Van Weyenberg","D66","De heer","mp",5,"commons"," de echte uitschieters te kijken. Ik hoop dat de minister mij in tweede termijn kan toezeggen dat hij het CPB vraagt om een berekening te maken van de effecten van <em>nivellering</em> op de werkgelegenheid."
"nl.proc.ob.d.h-tk-20082009-2711-2735.1.14.59","nl.proc","speech",0.02550157,"2008-12-03","Vendrik","GroenLinks","De heer","mp",2,"commons"," er sprake is van <em>nivellering</em> van de inkomens. Dit is solidaire inkomenspolitiek. Wat mensen betalen aan de kilometerheffing krijgen met name de laagste inkomens via de algemene portemonnee dubbel en dwars terug. Daarover hoeft de heer Madlener zich geen enkele zorg te maken. Wij huldigen daarnaast het principe dat de vervuiler betaalt en dat"
"nl.proc.ob.d.h-tk-20122013-17-2.1.4.7","nl.proc","speech",0.02550157,"2012-10-31","Wilders","PVV","De heer","mp",2,"commons"," is niet goed voor Nederland. Dat is slecht voor Nederland! Ik blijf erbij dat u de kiezer voor de gek hebt gehouden. Ik ben daar echt boos over. Mensen hebben op u gestemd, omdat u hun heeft wijsgemaakt dat ze met een stem op de VVD geen <em>nivellering</em> en lastenverlichting krijgen. Kent u nog die grote billboards van de VVD in het land? U hebt het tegenovergestelde gedaan. U moet daar excuses voor aanbieden. Nu!"
