"id","index","type","score","date","speaker","party","function","role","paragraphs_count","house","highlight text"
"nl.proc.ob.d.h-tk-20102011-15-13.1.13.1","nl.proc","speech",0.2913605,"2010-10-28","Arib","PvdA","Mevrouw","mp",5,"commons"," nog steeds kinderen gevaccineerd. Dat zijn allemaal <em>preventieve</em> programma's. Gelukkig heeft de overheid hier altijd een rol bij gehad en deze moet zij ook blijven houden. Kennelijk vinden we dat zo vanzelfsprekend dat men vergeet dat dit een belangrijk onderdeel is van <em>preventie</em> en dat dit behouden en onderhouden dient te worden. Wij hebben het"
"nl.proc.ob.d.h-tk-20082009-1415-1452.1.10.1","nl.proc","speech",0.27092114,"2008-11-04","Smilde","CDA","Mevrouw","mp",6,"commons"," staat de vrouw centraal. En dan de zorg zelf, zo dichtbij mogelijk, zo laagdrempelig mogelijk. En nog liever voorkomen dat iemand patiënt wordt. Want <em>preventie</em> is niet alleen meer het probleem van de overheid. Mensen zijn zich bewust dat gezond leven belangrijk is, maar zij kunnen nog meer gemotiveerd worden. Een gezondheidsideaal bevordert gezonde"
"nl.proc.ob.d.h-tk-20062007-5126-5129.1.6.1","nl.proc","speech",0.26931316,"2007-07-05","Van Gerven","SP","De heer","mp",33,"commons","; overwegende dat een drempelloze toegang tot <em>preventieve</em> tandzorg ter <em>preventie</em> van tandschade wenselijk is; verzoekt de regering, de periodieke <em>preventieve</em> tandcontrole uit te zonderen voor het verplicht eigen risico in de zorgverzekering, en gaat over tot de orde van de dag. Deze motie is voorgesteld door het lid Van Gerven. Naar mij blijkt, wordt zij"
"nl.proc.ob.d.h-tk-20092010-100-8060.1.10.1","nl.proc","speech",0.26430818,"2010-09-15","Arib","PvdA","Mevrouw","mp",11,"commons"," een slechte gezondheid leven en eerder sterven; overwegende dat geen structurele financiering beschikbaar is voor opsporing en toeleiding van hoogrisicogroepen, dat regelgeving en verschillen in financiering vaak een belemmering vormen en dat prikkels ontbreken om tot goede samenwerking te komen;Arib van mening dat selectieve <em>preventie</em> een"
"nl.proc.ob.d.h-tk-20102011-103-2.1.10.25","nl.proc","speech",0.25024575,"2011-09-07","Bouwmeester","PvdA","Mevrouw","mp",17,"commons"," met zware straffen; de staatssecretaris gelooft in de <em>preventieve</em> werking daarvan. Zoals ik net zei, achteraf een boete geven is prima, maar voorkomen is beter. Daarvoor is een scherpe invulling van regels noodzakelijk. Wij hebben daarvoor een amendement ingediend dat op brede steun kan rekenen – waarvoor dank – en regelt dat reclame niet meer"
"nl.proc.ob.d.h-tk-20072008-4213-4238.1.7.3","nl.proc","speech",0.24864393,"2008-03-06","Bouwmeester","PvdA","Mevrouw","mp",11,"commons","Over de oorzaken van dit gebruik is nog niet veel bekend. Wat zijn deze oorzaken, wat zijn de drijfveren van de jongeren? Is het een gevolg van het gevoerde Nederlandse softdrugsbeleid of hangt het samen met de jeugdcultuur? Welke antwoorden hebben wij hierop? Er wordt wel ingezet op <em>preventie</em>, maar <em>preventie</em> is pas effectief en rendabel als is"
"nl.proc.ob.d.h-tk-20132014-17-7.1.23.3","nl.proc","speech",0.24682777,"2013-10-30","Voortman","GroenLinks","Mevrouw","mp",32,"commons"," leiden tot besparing van zorgkosten in de toekomst; constaterende dat voor het Nationaal Programma <em>Preventie</em> geen extra middelen zijn vrijgemaakt, terwijl verschillende interventies uit het programma wel extra middelen nodig hebben om voldoende bereik te halen; verzoekt de regering, structureel middelen vrij te maken voor een impuls voor <em>preventieve</em>"
"nl.proc.ob.d.h-tk-20082009-7865-7886.1.10.1","nl.proc","speech",0.24682777,"2009-06-24","Voordewind","ChristenUnie","De heer","mp",4,"commons"," diagnose en het behandelaanbod. Hoe wil de minister een betere aansluiting tussen vraag en aanbod bereiken? Mijn laatste punt gaat over de <em>preventie</em>, dat ook al is aangestipt op gemeentelijk niveau. In mijn notitie en in de debatten over de <em>preventie</em> van zelfdoding heb ik in het bijzonder aandacht gevraagd voor depressiepreventie. Gelukkig hebben wij"
"nl.proc.ob.d.h-tk-20142015-100-3.1.4.1","nl.proc","speech",0.2459476,"2015-06-24","Ulenbelt","SP","De heer","mp",29,"commons"," bedrijfsartsen geen melding maakt van beroepsziekten en dit goed <em>preventief</em> beleid in de weg staat;  constaterende dat door betere <em>preventie</em> het aantal slachtoffers van beroepsziekten teruggebracht kan worden;  constaterende dat een integrale aanpak van beroepsziekten ontbreekt;  verzoekt de regering, in overleg met betrokken partijen in kaart te"
"nl.proc.ob.d.h-tk-20082009-5-29.1.7.85","nl.proc","speech",0.24518465,"2008-09-17","Van Geel","CDA","De heer","mp",3,"commons"," tegen het beleid om mensen zich minder in de schulden te laten steken en gokverslaving en seksualisering van de samenleving tegen te gaan. Dat is een opvallend lijstje, want daaruit blijkt dat de VVD tegen elke vorm van <em>preventie</em> door de overheid is. Je kunt natuurlijk twisten over afzonderlijke maatregelen, maar dit is toch wel een heel bijzonder"
"nl.proc.ob.d.h-tk-20132014-13-16.1.6.22","nl.proc","speech",0.24044478,"2013-10-15","Leijten","SP","Mevrouw","mp",15,"commons"," eerste termijn heb ik het gehad over <em>preventie</em>. De orde der dingen zou toch moeten zijn dat de <em>preventieve</em> taken in gemeenten nu goed zijn geregeld. De staatssecretaris liet weten dat daarover geen overzicht is en dat er, als dat er al zou zijn, veel verschillen zullen zijn. Het is de verkeerde gang van zaken dat je gaat overhevelen terwijl de <em>preventie</em>"
"nl.proc.ob.d.h-tk-20132014-17-7.1.10.27","nl.proc","speech",0.23777762,"2013-10-30","Bruins Slot","CDA","Mevrouw","mp",2,"commons","Op dat laatste punt: als elke zorgverzekeraar aan <em>preventie</em> doet, is het ook geen issue meer. Als het gaat om het Nationaal Programma <em>Preventie</em> vindt het CDA het belangrijk dat er ook veel aandacht voor ouderen is. Daar is namelijk ook veel gezondheidswinst te behalen. In antwoord op mijn vraag die ik aan de staatssecretaris heb gesteld, namelijk"
"nl.proc.ob.d.h-tk-20102011-15-13.1.21.1","nl.proc","speech",0.23640601,"2010-10-28","Van Tongeren","GroenLinks","Mevrouw","mp",3,"commons"," over bemoeizorg. We hebben het erover dat mensen in vrijheid moeten kunnen kiezen, maar we hebben ook een groep mensen in deze samenleving die dat niet kan. Ik denk daarbij bijvoorbeeld aan zwervers en aan mensen die in zwaar vervuilde huizen wonen. Als je bij hen aan <em>preventie</em> wilt doen, zul je dat onder meer moeten doen door een bepaalde mate van bemoeizorg. Men moet niet geheel zelf kiezen. Ik kijk uit naar de voorstellen over het <em>preventieve</em> onderzoek als de minister met haar visiedocument komt."
"nl.proc.ob.d.h-tk-20072008-195-199.1.7.2","nl.proc","speech",0.23640601,"2007-09-25","Arib","PvdA","Mevrouw","mp",3,"commons","Het klopt dat er allerlei projecten zijn, mede dankzij een motie van de PvdA- en de VVD-fractie in de vorige kabinetsperiode. Het is goed dat die projecten er zijn, maar het gaat mij erom dat er niet alleen sprake is van een <em>preventieve</em> aanpak, maar dat er ook keihard wordt opgetreden tegen dit soort praktijken. Ik heb er eerder schriftelijke"
"nl.proc.ob.d.h-tk-20112012-100-5.1.3.1","nl.proc","speech",0.23640601,"2012-06-26","Recourt","PvdA","De heer","mp",2,"commons",". Daarover ben ik ontzettend bezorgd. Hoe kan de minister ons garanderen dat ons spaargeld op de bank gewoon veilig is? Hoe goed is de Nederlandse overheid toegerust om dit soort criminaliteit te bestrijden? Dit heeft twee kanten. De eerste is de <em>preventieve</em> kant: hoe kunnen we het voorkomen? De tweede is de kant van de bestrijding achteraf: hoe"
"nl.proc.ob.d.h-tk-20132014-11-7.1.30.27","nl.proc","speech",0.23640601,"2013-10-09","Keijzer","CDA","Mevrouw","mp",2,"commons","De CDA-fractie kijkt altijd serieus naar alle amendementen. Het kan niet op! Ik kom op de kwaliteitseisen. De Jeugdwet kent uitgebreide kwaliteitseisen voor de jeugdhulp en de eenvoudige <em>preventie</em>. Het Kwaliteitsregister jeugd is ontwikkeld vanuit de jeugdzorg oude stijl voor beroepen die in die branche veel voorkomen. Het is de vraag of deze"
"nl.proc.ob.d.h-tk-20142015-45-10.1.15.1","nl.proc","speech",0.23640601,"2015-01-22","Bruins Slot","CDA","Mevrouw","mp",10,"commons"," <em>preventie</em> te kijken. Dit betekent ook een goede besteding van het geld. Daarom is het voorstel van het CDA om te onderzoeken of bijvoorbeeld de opbrengsten van de boetes in een preventiefonds terecht kunnen komen. Ik snap dat de staatssecretaris zegt dat hij dat niet zomaar kan toezeggen in de zin dat we dat gaan doen en dat we er echt een keer goed"
"nl.proc.ob.d.h-tk-20092010-73-6262.1.13.9","nl.proc","speech",0.23313384,"2010-04-07","Dibi","GroenLinks","De heer","mp",4,"commons"," erover doorzeuren, want het is een belangrijk punt. Volgens mij is het ook een heel belangrijk <em>preventief</em> punt. Als we willen dat jongeren niet op allerlei ongewenste plekken gaan zuipen, moeten we ook zorgen voor voldoende voorzieningen voor die jongeren om te drinken. Soms willen ze niet eens drinken; soms willen ze gewoon samen naar muziek luisteren"
"nl.proc.ob.d.h-tk-20132014-11-7.1.25.7","nl.proc","speech",0.22654986,"2013-10-09","Leijten","SP","Mevrouw","mp",3,"commons","Nee. Ik denk dat financiering in één hand een voordeel kan zijn, maar dat hoeft niet. De garantie die ik mevrouw Ypma daarvoor vroeg, kon zij mij niet geven. Zij ging daar niet op in. Ik sprak laatst een reclasseringsmedewerker van de Raad voor de Kinderbescherming. Die zei: ik vind het allemaal prachtig wat er in die wet staat over <em>preventie</em>"
"nl.proc.ob.d.h-tk-20102011-74-9.1.4.1","nl.proc","speech",0.22056209,"2011-04-14","Wiegman-van Meppelen Scheppink","ChristenUnie","Mevrouw","mp",55,"commons"," <em>preventie</em> te investeren; overwegende dat het daardoor voor zorgverzekeraars financieel aantrekkelijker is om geen werk te maken van <em>preventie</em>; overwegende dat de inzet en stimulering van <em>preventief</em> gedrag substantiële kostenbesparende effecten genereert en dat daarom zorgverzekeraars positief geprikkeld moeten worden om in <em>preventie</em> te investeren"
"nl.proc.ob.d.h-tk-20072008-1646-1666.1.8.26","nl.proc","speech",0.21930966,"2007-11-14","Schermers","CDA","Mevrouw","mp",3,"commons"," binnen de muren blijft en dat die kennis beschikbaar moet komen voor de mensen die deze nodig hebben. Het CDA beschouwt het als positief dat er meer aandacht is gekomen voor <em>preventie</em>, met name voor de <em>preventie</em> van overmatig alcoholgebruik bij jongeren, meeroken, overgewicht en depressie. Overgewicht is vandaag de dag de grootste bedreiging van onze"
"nl.proc.ob.d.h-tk-20122013-30-19.1.11.7","nl.proc","speech",0.21453658,"2012-12-04","Leijten","SP","Mevrouw","mp",3,"commons"," tijd is om huisartsen die tweedelijnszorg te laten overnemen? Waarom is er niet gekozen voor de mogelijkheid dat de huisarts meer <em>preventief</em> werkt door bijvoorbeeld een preventieconsult in te stellen? Dan kijkt de dokter niet alleen naar waar de patiënt voor komt, maar gaat ook het gesprek aan over gezonder en actiever leven. Misschien moet de"
"nl.proc.ob.d.h-tk-20062007-2634-2731.1.5.93","nl.proc","speech",0.21453658,"2007-03-01","Van Geel","CDA","De heer","mp",3,"commons"," tenzij de gemeente een speciale vergunning verstrekt. Ik wil graag een toezegging van het kabinet om de gemeenten in deze niet met lege handen te laten staan. Het CDA wil een veiligheidsbeleid dat zowel <em>preventief</em> als repressief werkt. Een voorbeeld van <em>preventie</em> is het invoeren van een maatschappelijke stage van drie aaneengesloten maanden voor"
"nl.proc.ob.d.h-tk-20092010-1233-1238.1.5.1","nl.proc","speech",0.21453658,"2009-10-28","Arib","PvdA","Mevrouw","mp",11,"commons","Voorzitter. Wij hebben een uitvoerig debat gevoerd over het belang van de jeugdgezondheidszorg. Wij zijn het er allemaal over eens dat de jeugdgezondheidszorg een belangrijke rol speelt in de <em>preventie</em>, in het voorkomen dat kinderen later problemen krijgen met hun gezondheid en psychische ontwikkeling. Alleen verschillen wij met de minister van"
"nl.proc.ob.d.h-tk-20082009-4954-4981.1.9.1","nl.proc","speech",0.21233612,"2009-03-11","De Wit","SP","De heer","mp",11,"commons"," bewindslieden deze maatregelen, het opleggen van de onderscheiden bevelen en aanwijzingen, beschouwen als <em>preventief</em>. Het is maar wat je <em>preventief</em> noemt. Ter <em>preventie</em> van verdere overlast wordt in elk geval een aantal maatregelen genomen. Het is echter de vraag of die in feite niet repressief zijn en of niet zowel <em>preventief</em> als repressief moet worden"
"nl.proc.ob.d.h-tk-20092010-77-6532.1.9.9","nl.proc","speech",0.2121363,"2010-04-15","Dezentjé Hamming-Bluemink","VVD","Mevrouw","mp",3,"commons"," wetsvoorstel een <em>preventieve</em> werking zal uitgaan. Begrijp ik goed dat de heer Van Dijk eigenlijk wel <em>preventief</em> wil kunnen ingrijpen, maar stelt hij dat artikel 23 dat tegenhoudt? Dit krijg ik graag scherper op mijn netvlies. Vindt hij deze uitleg van artikel 23 in dat opzicht wenselijk? Denkt hij dat dit wetsvoorstel een dusdanig <em>preventieve</em> werking had gehad dat de iederwijsscholen zich niet voor bekostiging hadden aangemeld?"
"nl.proc.ob.d.h-tk-20052006-3332-3362.1.9.3","nl.proc","speech",0.20685527,"2006-02-15","Dittrich","D66","De heer","mp",4,"commons"," adequate aanpak van het probleem de situatie op Curaçao en in Nederland wordt bekeken. Het plegen van misdrijven in Nederland moet consequenties hebben voor het verblijfsrecht. Dat heeft niets met discriminatie van mensen van Curaçao te maken, maar alles met adequaat optreden in <em>preventieve</em> en repressieve zin tegen mensen die de wet overtreden"
"nl.proc.ob.d.h-tk-20152016-27-3.1.27.1","nl.proc","speech",0.20685527,"2015-11-19","Van der Staaij","SGP","De heer","mp",14,"commons"," dat in artikel 38a van de Politiewet 2012 is verankerd dat er op elke 5.000 inwoners ten minste één wijkagent dient te zijn;  constaterende dat deze norm voor wijkagenten lang niet overal gehaald wordt, terwijl die wel van groot belang is voor de <em>preventie</em> van onder meer terroristische misdrijven;  van mening dat het van belang is dat er aandacht is"
"nl.proc.ob.d.h-tk-20122013-63-20.1.8.7","nl.proc","speech",0.2015011,"2013-03-19","Koolmees","D66","De heer","mp",3,"commons"," immers voor nationale wetgeving. Wat voegt dit precies toe? Tot slot kom ik op het punt waarnaar de heer Nijboer al verwees, <em>preventie</em>. Ik vind het ontzettend belangrijk dat in eerste instantie overheidstekorten duurzaam worden opgelost. Er moet vroegtijdig worden gestart met hervormingen die onze overheidsfinanciën weer structureel gezond maken. Ik"
"nl.proc.ob.d.h-tk-20102011-102-5.1.3.1","nl.proc","speech",0.1994982,"2011-09-06","Thieme","PvdD","Mevrouw","mp",3,"commons","Voorzitter. Het is een hele mond vol, maar mijn vraag gaat ook ergens over. In de uitzending van TROS Radar gisteren werd opnieuw pijnlijk duidelijk dat het massale <em>preventieve</em> gebruik van antibiotica in de veehouderij heeft geleid tot een zodanige opmars van antibioticaresistente bacteriën, zoals MRSA en ESBL, dat mensen groot gevaar lopen. Zowel"
"nl.proc.ob.d.h-tk-20112012-17-29.1.23.1","nl.proc","speech",0.19519505,"2011-11-01","Blanksma-van den Heuvel","CDA","Mevrouw","mp",15,"commons"," een <em>preventief</em> (precautionary) programma zonder financiële steun, maar wel met zeer strikte conditionaliteit en driemaandelijkse voortgangsrapportages; overwegende dat de deelname van Italië en Spanje aan zulke <em>preventieve</em> programma's bijdraagt aan herstel van het marktvertrouwen; verzoekt de regering, op Europees niveau te bepleiten dat Italië en"
"nl.proc.ob.d.h-tk-20092010-19-1549.1.11.1","nl.proc","speech",0.19299184,"2009-11-03","Bouwmeester","PvdA","Mevrouw","mp",9,"commons",". En wat gaat hij doen om de financiering rond te krijgen? Ik kom op een punt dat vanavond al meerdere malen is genoemd: de <em>preventie</em>. Voor de PvdA staat <em>preventie</em> altijd voorop; voorkomen is immers beter dan genezen. Toch wordt er nog steeds vaak te laat steun geboden of ingegrepen, waardoor problemen eigenlijk al zijn ontstaan of, als zij er al"
"nl.proc.ob.d.h-tk-20112012-46-6.1.5.1","nl.proc","speech",0.18879156,"2012-01-26","Voortman","GroenLinks","Mevrouw","mp",5,"commons"," praktijk van de huisarts een telefoontje met de vraag of zij interesse hebben in een <em>preventieve</em> check. Dat kan natuurlijk tot extra consulten leiden, maar het voorkomt ook dat in een later stadium hogere kosten moeten worden gemaakt. Als de huisarts dit niet zou aanbieden, zouden er minder consulten zijn, maar het beroep op duurdere zorg zou"
"nl.proc.ob.d.h-tk-20102011-15-13.1.8.1","nl.proc","speech",0.18879156,"2010-10-28","Dijkstra","D66","Mevrouw","mp",7,"commons","Voorzitter. Ook namens de D66-fractie wil ik de nieuwe minister van harte welkom heten. Ik hoop dat wij mooie debatten met haar zullen gaan voeren. Voorkomen is nog altijd beter, en goedkoper, dan genezen. Voor D66 speelt <em>preventie</em> een belangrijke rol bij het terugdringen van de zorgkosten. Vol spanning sloegen wij het regeerakkoord er dan ook op"
"nl.proc.ob.d.h-tk-20092010-47-4477.1.7.1","nl.proc","speech",0.18864676,"2010-01-27","Laaper","PvdA","Mevrouw","mp",16,"commons"," minister hierop ingaan? De risicoprofielen en beleidsplannen worden opgesteld door het bestuur van de veiligheidsregio. De gemeenteraden hebben daarin een wettelijk recht op inbreng. Duidelijk is dat de <em>preventieve</em> brandweerzorg niet altijd hoog op de lokale politiek-bestuurlijke agenda staat. In de wet veiligheidsregio's is een haalplicht ingebouwd, dat"
"nl.proc.ob.d.h-tk-20122013-15-10.1.4.4","nl.proc","speech",0.18388848,"2012-10-25","Leijten","SP","Mevrouw","mp",3,"commons"," vind het jammer dat de ANBO spreekt over stigmatiserend en betuttelend, want op de site van de ANBO staat dat <em>preventie</em> het toverwoord is. We moeten <em>preventief</em> en naar de mensen toe werken. Dat is mijn voorstel. Ik heb nooit gezegd dat we mensen gaan controleren. Dat is een vrije invulling geweest van de journalist die er een stuk over schreef. Dat"
"nl.proc.ob.d.h-tk-20092010-20-1637.1.12.1","nl.proc","speech",0.18388848,"2009-11-04","Uitslag","CDA","Mevrouw","mp",14,"commons","Voorzitter. Ik dank de minister voor zijn toezegging dat hij met een brief komt over kinderen van ouders die verslaafd zijn of geestelijk ziek zijn. Wij moeten het er nog over hebben op welke wijze deze kinderen <em>preventief</em> worden begeleid en ondersteund. De minister heeft aangegeven dat dit vanuit de ZAT's komt of kan worden aangestuurd vanuit de"
"nl.proc.ob.d.h-tk-20052006-5677-5682.1.7.1","nl.proc","speech",0.18348762,"2006-06-21","Arib","PvdA","Mevrouw","mp",13,"commons","Voorzitter. Ik heb twee moties van mevrouw Kant meeondertekend. Er komt een nota preventiebeleid, zoals mevrouw Schippers in haar inbreng heeft gezegd. Dat is het moment waarop de Kamer uitgebreid met de minister van gedachten zal wisselen over zijn visie op <em>preventie</em>. Ter voorbereiding van dit debat heeft de minister enkele schriftelijke vragen"
"nl.proc.ob.d.h-tk-20062007-3609-3619.1.7.1","nl.proc","speech",0.18338983,"2007-04-26","Koşer Kaya","D66","Mevrouw","mp",7,"commons","Voorzitter. Voorkomen is beter dan genezen. D66 is geschrokken van de cijfers over kindermishandeling in Nederland omdat de aantallen veel hoger zijn dan wij dachten, maar vooral omdat elk kind dat wordt mishandeld er een te veel is. Nu wij de cijfers helder in beeld hebben, ben ik blij dat minister Rouvoet wil inzetten op <em>preventie</em>. Wat D66"
"nl.proc.ob.d.h-tk-20062007-2826-2873.1.7.1","nl.proc","speech",0.18285981,"2007-03-13","Pechtold","D66","De heer","mp",10,"commons"," bij het gebruik van het begrip \"<em>preventie</em>\". Ik prefereer dit woord niet te gebruiken in de betekenis van een soort <em>preventief</em> strafrecht; hoe beperken wij iemands vrijheid dusdanig, dat hij niet meer in staat is, een aanslag te plegen. Ik vraag mij liever af hoe wij ervoor zorgen dat iemand geen aanslag meer wíl plegen. Ik ga terug naar het"
"nl.proc.ob.d.h-tk-20062007-2033-2068.1.8.13","nl.proc","speech",0.1795421,"2007-01-17","Joldersma","CDA","Mevrouw","mp",8,"commons"," dat antwoord heb, ga ik nadenken over nieuwe stappen. Een ander belangrijk prestatieveld in de WMO is het <em>preventieve</em> jeugdbeleid. Ook dat moet in de toekomst nog helemaal vorm krijgen. Heel belangrijk vinden wij daarin de positie van de Centra voor jeugd en gezin. Juist daarmee kun je ervoor zorgen dat de uiterst belangrijke <em>preventie</em> invulling"
"nl.proc.ob.d.h-tk-20122013-11-8.1.18.1","nl.proc","speech",0.1773045,"2012-10-10","Helder","PVV","Mevrouw","mp",4,"commons","Voorzitter. Ik dank de staatssecretaris voor de beantwoording van de vragen. Het is wel zo netjes om dit te zeggen, maar de beantwoording van de vragen van de PVV vond ik helemaal niks. De staatssecretaris zegt dat huwelijksdwang moeilijk te vervolgen is. Daarover zijn we het allemaal eens. Maar juist daarom moet er een sterke <em>preventieve</em> werking"
"nl.proc.ob.d.h-tk-20082009-515-521.1.7.1","nl.proc","speech",0.1773045,"2008-10-01","Van Gent","GroenLinks","Mevrouw","mp",12,"commons"," vals kunnen bijten. Als er wat gebeurt, moet je goed ingrijpen. Maar ook <em>preventie</em> op het gebied van agressieve dieren is uitermate belangrijk. Daarom vinden wij het van groot belang dat de baasjes en de vrouwtjes, de eigenaren van de honden, op een goede manier worden begeleid, want vaak ligt daar de bron van het agressieve gedrag van de hond. Om"
"nl.proc.ob.d.h-tk-20102011-15-13.1.10.1","nl.proc","speech",0.1773045,"2010-10-28","Agema","PVV","Mevrouw","mp",5,"commons","Voorzitter. Ik zou de nieuwe minister van harte willen feliciteren. Ik wens haar alle succes. De <em>preventieve</em> gezondheidsprojecten van onze overheid werken niet. Wij wisten dit al, maar het is nuttig om het nog eens, in een doorwrocht en deskundig rapport, bevestigd te zien. Wat nu? Een interdepartementale werkgroep om te bestuderen hoe het wel kan"
"nl.proc.ob.d.h-tk-20132014-54-9.1.8.1","nl.proc","speech",0.1773045,"2014-02-13","Ulenbelt","SP","De heer","mp",5,"commons"," arbeidsovereenkomst niet wordt gevolgd door een andere. Het gaat niet om een paar mensen, het gaat om ongeveer twee derde van de mensen met tijdelijke contracten. Als het om het ontslagrecht gaat, is mijn fractie ontzettend blij dat alle pogingen in de afgelopen decennia om de <em>preventieve</em> ontslagtoets te slopen, voorkomen zijn. De hoogte van de"
"nl.proc.ob.d.h-tk-20092010-44-4243.1.5.1","nl.proc","speech",0.1773045,"2010-01-20","Uitslag","CDA","Mevrouw","mp",14,"commons"," onderzoek. Gehoorbeschadiging betekent niet optimaal en naar wens kunnen participeren in de samenleving. Daardoor legt het een claim op de toekomstige zorguitgaven. De CDA-fractie zou graag zien dat de minister meer doet aan <em>preventie</em> en duidelijk kaders gaat stellen. Het wordt tijd dat alle partijen, van poppodia tot dancings, gezamenlijk hun"
