"id","index","type","score","date","speaker","party","function","role","paragraphs_count","house","highlight text"
"nl.proc.ob.d.h-tk-20132014-14-6.1.5.17","nl.proc","speech",0.124119125,"2013-10-16","Van Ojik","GroenLinks","De heer","mp",3,"commons"," zo. Ja, wel als je alleen naar de bovenste regel van de motie kijkt en de rest vergeet. Dus het spijt me, ik kan het niet mooier maken dan het is: die motie was niet denivellerend en dat zouden wij allebei fijn moeten vinden. Het lijkt alsof de heer Samsom zich daar wat minder gemakkelijk bij voelt dan ik. Over het <em>eerlijk</em> <em>delen</em> heb ik volgens mij"
"nl.proc.ob.d.h-tk-20122013-30-19.1.13.5","nl.proc","speech",0.124119125,"2012-12-04","Bouwmeester","PvdA","Mevrouw","mp",3,"commons"," natuurlijk niet waar. Wij vragen juist om gerichte voorstellen. In deze epiloog was nog een tweede vraag gesteld, over <em>eerlijk</em> <em>delen</em>, waarop ik nu ook even wil ingaan. Dat <em>eerlijk</em> <em>delen</em>, en ervoor zorgen dat de zorgkosten voor iedereen betaalbaar zijn, hebben wij keihard overeind gehouden. We deden dat eerst via de premies en we doen het nu via de"
"nl.proc.ob.d.h-tk-20082009-115-177.1.7.5","nl.proc","speech",0.124119125,"2008-09-18","Kant","SP","Mevrouw","mp",11,"commons"," zorgverzekeraars en de energie? Daar gaat het echt om € 500.000, € 600.000 of € 700.000.Kant Dit kabinet doet dus niet aan <em>eerlijk</em> <em>delen</em>, is mijn conclusie. Misschien moet ik het omdraaien. Volgens mij vindt dit kabinet oneerlijk delen eigenlijk helemaal niet erg en is dat het probleem. Mijn fractie wil wel graag <em>eerlijk</em> <em>delen</em> en daarom hebben wij"
"nl.proc.ob.d.h-tk-20082009-5416-5496.1.4.108","nl.proc","speech",0.11702064,"2009-03-26","Hamer","PvdA","Mevrouw","mp",2,"commons"," onderdelen, op mijn sympathie kan rekenen. Voorzitter. Wij omarmen dit pakket ook om een tweede reden, namelijk omdat wij de rekening van deze crisis niet bij de meest kwetsbaren willen neerleggen. Dit kabinet is het kabinet van <em>eerlijk</em> <em>delen</em>. Juist in deze moeilijke tijden moeten de sterkste schouders de zwaarste lasten dragen. En dat betekent"
"nl.proc.ob.d.h-tk-20082009-5416-5496.1.4.129","nl.proc","speech",0.11702064,"2009-03-26","Hamer","PvdA","Mevrouw","mp",2,"commons"," economische crisis worden wij allemaal iets minder rijk, ook de overheid. Tijdens de crisis houden wij de uitgaven, ondanks lagere inkomsten, op peil en investeren wij extra om de economie te helpen. Dat is goed en nodig, maar daar zit ook een prijskaartje aan. De rekening van deze crisis moeten wij samen betalen. Dus geldt ook hier: <em>eerlijk</em> <em>delen</em>, ook"
"nl.proc.ob.d.h-tk-20132014-32-11.1.10.3","nl.proc","speech",0.11702064,"2013-12-04","Karabulut","SP","Mevrouw","mp",11,"commons","Voorzitter. De minister haalt hetzelfde trucje uit als mevrouw Hamer deed toen ik begon over <em>eerlijk</em> <em>delen</em>. Ik leg de pijnlijke constatering neer, op basis van feiten, dat de mensen met de laagste inkomens ongelofelijk moeten inleveren terwijl de allerhoogste inkomens buiten schot blijven. De komende jaren kunnen we nog voor miljarden aan"
"nl.proc.ob.d.h-tk-20122013-7-16.1.14.4","nl.proc","speech",0.11702064,"2012-10-02","Roemer","SP","De heer","mp",2,"commons"," ingestemd met de neoliberale koers van de VVD om in 2013 niet extra in de economie te investeren. Zij heeft gekozen voor de koers om onder de 3% te blijven en dus hard te bezuinigen. Dat is een constatering. De heer Samsom zegt dat <em>eerlijk</em> <em>delen</em> ontzettend belangrijk is. Als hij dat waar had willen maken voor 2013, waarom heb ik dan in het deelakkoord"
"nl.proc.ob.d.h-tk-20072008-480-519.1.14.3","nl.proc","speech",0.11702064,"2007-10-03","Vendrik","GroenLinks","De heer","mp",2,"commons","En ik constateer dat u net hebt gezegd dat die voorstellen weer van tafel gaan, als Bos niet doet wat u wilt, namelijk heel andere voorstellen, die strikt genomen niet zoveel met die excessen te maken hebben, maar gewoon in het kader van <em>eerlijk</em> <em>delen</em> heel fatsoenlijke middle of the road-voorstellen zijn, weer van tafel halen. Dat maakt uw"
"nl.proc.ob.d.h-tk-20102011-19-29.1.6.1","nl.proc","speech",0.11702064,"2010-11-09","Van der Veen","PvdA","De heer","mp",3,"commons",". Daarbij kiest de PvdA voor <em>eerlijk</em> <em>delen</em> en betaalbare zorg voor iedereen, waarbij partijen in de zorg elkaar vertrouwen in plaats van wantrouwen, wat nu vaak het geval is. Dit staat in tegenstelling tot het regeerakkoord, waarin het kabinet vooral kiest voor lui rechts bezuinigen, als ik het zo mag zeggen. De stijgende zorgkosten worden"
"nl.proc.ob.d.h-tk-20132014-72-20.1.7.6","nl.proc","speech",0.11702064,"2014-04-08","Merkies","SP","De heer","mp",2,"commons"," rest krijgt niets. Ik wil graag van minister Dijsselbloem weten of dit cadeau van 500 miljoen nu keihard vastligt en of dit bij hem, net zoals bij de heer Samsom, ook als een steen op zijn maag ligt. En waar wordt dit geld nu eigenlijk weggehaald? Je komt toch al snel terecht bij de zorg en de sociale zekerheid als het niet mag worden weggehaald bij veiligheid, defensie of infrastructuur. Ik vraag me dan ook af wat er over is van het \"<em>eerlijk</em> <em>delen</em>\"."
"nl.proc.ob.d.h-tk-20132014-72-20.1.19.1","nl.proc","speech",0.11702064,"2014-04-08","Merkies","SP","De heer","mp",11,"commons","Voorzitter. Ik blijf erbij dat ik deze deal een smakeloze uitruil vind. De PvdA geeft heel belangrijke principes over <em>eerlijk</em> <em>delen</em> op. De onderste driekwart van de bevolking heeft helemaal niets aan de lastenverlichting, want alleen de hoge inkomens gaan erop vooruit. Natuurlijk heb ik in de Macro Economische Verkenning gekeken. Daarin zie je dat alle mensen met een benedenmodaal inkomen er zowel vorig jaar als dit jaar op achteruitgaan. Daar heb ik de cijfers vandaan. Een ander punt is de vraag waar die 500 miljoen vandaan komt. De minister zegt dat hij het als zijn opdracht beschouwt en dat het bedrag van 500 miljoen inpasbaar is. Dit is toch eigenlijk gewoon een aantasting van het budgetrecht van de Kamer? De afspraak is wel degelijk gemaakt. In feite voeren de coalitiepartners nu een schaduwboekhouding. Ik wil graag aangeven waaraan ik die 500 miljoen liever wil uitgeven. Ik hoop dat de PvdA-fractie daarin ook wat ziet, want wij delen hopelijk dezelfde waarden. Motie De Kamer, gehoord de beraadslaging, constaterende dat hoge inkomens opnieuw een belastingverlaging van een half miljard tegemoet kunnen zien; overwegende dat dat geld op een andere, betere manier kan worden besteed; verzoekt de regering, de 500 miljoen in te zetten"
"nl.proc.ob.d.h-tk-20132014-14-10.1.9.20","nl.proc","speech",0.11702064,"2013-10-16","Nijboer","PvdA","De heer","mp",2,"commons","In het pakket zal al een ontzettende lastenverzwaring voor hoge inkomens. Die blijft er ook in zitten. De afbouw van de arbeidskorting staat voor vele honderden miljoenen. Een deel van de Kamer vond dat tot te hoge marginale druk voor de hoogste inkomensgroepen leiden. Een deel van de \"<em>eerlijk</em> <em>delen</em>\"-operatie — ik houd zelf niet zo van het woord"
"nl.proc.ob.d.h-tk-20142015-50-4.1.6.1","nl.proc","speech",0.11702064,"2015-02-04","Nijboer","PvdA","De heer","mp",2,"commons","Voorzitter. Om bij de woorden van de heer Klaver aan te sluiten: we zullen nog vaak spreken over ongelijkheid als thema in de Kamer en in commissies. Het is volledig terecht dat ongelijkheid weer centraal op de maatschappelijke agenda staat. Niet voor niets is <em>eerlijk</em> <em>delen</em> een van de drie pijlers van het kabinetsbeleid. Het gebeurt aan fiscale"
"nl.proc.ob.d.h-tk-20082009-849-885.1.4.1","nl.proc","speech",0.10343261,"2008-10-09","Sap","GroenLinks","Mevrouw","mp",4,"commons","Voorzitter. De fractie van GroenLinks vindt het positief dat kabinet en sociale partners in deze roerige tijden het hoofd koel houden, maar het hart zou wat ons betreft heel wat warmer mogen zijn. Juist in tijden van crisis is het belangrijk dat wij de pijn <em>eerlijk</em> <em>delen</em>. Juist in tijden van crisis is het belangrijk dat wij oog hebben voor"
"nl.proc.ob.d.h-tk-20132014-15-29.1.6.1","nl.proc","speech",0.10343261,"2013-10-17","Merkies","SP","De heer","mp",7,"commons"," woordvoerder van de PvdA kan, zoals hij in zijn eerste termijn deed, glashard ontkennen dat de laagste inkomens er dit jaar het hardst op achteruitgaan, maar ik raad hem aan om nog eens te kijken naar pagina 57 van de Macro Economische Verkenning, want daar staat het keihard. Waar is het verhaal over <em>eerlijk</em> <em>delen</em> gebleven bij de PvdA? Als ik moet"
"nl.proc.ob.d.h-tk-20142015-68-26.1.8.5","nl.proc","speech",0.10343261,"2015-03-26","Gesthuizen","SP","Mevrouw","mp",7,"commons",". Daar zit echter een belangrijk deel van de echte oplossing. Wie een einde wil maken aan migratiestromen — mevrouw Kuiken zei het al — moet zich integer opstellen waar het gaat om bijvoorbeeld militair buitenlandbeleid, om internationale handel en om <em>eerlijk</em> <em>delen</em> wereldwijd. Het is opvallend dat de partijen PVV en VVD, die altijd het eerst roepen dat"
"nl.proc.ob.d.h-tk-20122013-46-3.1.7.7","nl.proc","speech",0.10239306,"2013-01-30","Voortman","GroenLinks","Mevrouw","mp",2,"commons"," bereid, te differentiëren in het tarief van de winstbox zodat zzp'ers die relatief veel winst maken, een hogere bijdrage leveren en zelfstandigen die weinig winst maken, bijvoorbeeld starters, worden ontzien? Dat zou echt <em>eerlijk</em> <em>delen</em> zijn, mevrouw Hamer! Graag een reactie van de minister. Overigens heb ik ook op dit punt een motie klaar liggen"
"nl.proc.ob.d.h-tk-20122013-46-3.1.22.1","nl.proc","speech",0.10239306,"2013-01-30","Voortman","GroenLinks","Mevrouw","mp",22,"commons"," kijken hoe een en ander uitpakt en welk scenario het beste zou zijn. Ik dien twee moties in. De eerste motie gaat over <em>eerlijk</em> <em>delen</em> tussen sociale minima en mensen met een inkomen van boven de € 150.000. Motie De Kamer, gehoord de beraadslaging, overwegende dat dit kabinet voornemens is de WWB-toeslag af te schaffen; overwegende dat sociale minima"
"nl.proc.ob.d.h-tk-20122013-6-4.1.6.1","nl.proc","speech",0.10239306,"2012-09-27","Sap","GroenLinks","Mevrouw","mp",4,"commons","Voorzitter. De GroenLinks-fractie is voorstander van de voorgestelde hogere vermogensinkomensbijtelling voor de eigen bijdrage in de AWBZ en de Wmo. Het past in onze visie op <em>eerlijk</em> <em>delen</em> van de zorgkosten. Dat betekent dat mensen naar vermogen en draagkracht bijdragen. Dat betekent ook dat eigen bijdragen hoger mogen zijn als dat maar eerlijk en"
"nl.proc.ob.d.h-tk-20062007-3316-3317.1.5.1","nl.proc","speech",0.10239306,"2007-04-10","Duyvendak","GroenLinks","De heer","mp",8,"commons"," klimaatcrisis worden er slachtoffer van: watertekort, droogtes, ziektes, klimaatvluchtelingen. De millenniumdoelen worden onhaalbaar. Het aanpakken van de klimaatcrisis door ons is ook een kwestie van solidariteit, van <em>eerlijk</em> <em>delen</em>. De klimaatcrisis is een van de allergrootste problemen die de rijke landen over de mensen in de hele wereld hebben afgeroepen"
"nl.proc.ob.d.h-tk-20102011-22-2.1.6.1","nl.proc","speech",0.10239306,"2010-11-16","Leijten","SP","Mevrouw","mp",2,"commons",", enzovoorts. Mensen die € 83.000 per jaar verdienen gaan meer betalen, maar die kunnen dat ook missen. Ik vraag de minister: kiest zij voor de concurrentie en de illusie van de markt? Of kiest zij voor de moraal van <em>eerlijk</em> <em>delen</em> en neemt zij het voorstel van de SP over?"
"nl.proc.ob.d.h-tk-20112012-89-6.1.8.1","nl.proc","speech",0.10239306,"2012-05-30","Karabulut","SP","Mevrouw","mp",12,"commons"," in Nederland voor alle kinderen en voor alle inwoners van Nederland. Dat is beschamend en ik denk dat wij daar zeker oplossingen voor kunnen vinden, die te maken moeten hebben met anders verdelen en <em>eerlijk</em> <em>delen</em>. Er ligt inderdaad ook een mogelijkheid bij de Europese Commissie. Ik ben daar geen voorstander van, maar in deze crisistijden grijp ik"
"nl.proc.ob.d.h-tk-20092010-61-5376.1.11.1","nl.proc","speech",0.10239306,"2010-03-10","Wiegman-van Meppelen Scheppink","ChristenUnie","Mevrouw","mp",4,"commons"," laat op en er zijn landen op de wereld waarvan je niet graag afhankelijk blijft voor je energievoorziening. Ik denk dat dit laatste argument de heer De Mos van de PVV-fractie zou moeten aanspreken. Laten we vervolgens de discussie en het beleid vooral stoelen op principes van rentmeesterschap, rechtvaardigheid en <em>eerlijk</em> <em>delen</em>. Dat brengt ons in het juiste spoor."
"nl.proc.ob.d.h-tk-20082009-849-885.1.17.1","nl.proc","speech",0.10239306,"2008-10-09","Hamer","PvdA","Mevrouw","mp",3,"commons"," hebben gehoord dat zij akkoord is gegaan met een fopspeen. Wij hebben gehoord dat zij akkoord is gegaan met niet <em>eerlijk</em> <em>delen</em>, maar met de armoede verdelen. Ik zou zeggen: met zulke vrienden heb je geen vijanden meer nodig. Wij hebben de afgelopen weken inderdaad geknokt, samen met het kabinet, om ruim 0,5 mld. binnen te halen voor de mensen met de"
"nl.proc.ob.d.h-tk-20132014-35-8.1.11.5","nl.proc","speech",0.10239306,"2013-12-11","Beertema","PVV","De heer","mp",2,"commons"," wilt, mijnheer Klaver, met uw verhalen over <em>eerlijk</em> <em>delen</em>. Die mogelijkheden zijn er. Wij kunnen zelfs met minder geld toe. Wat willen wij? Grotere klassen — de heer Mohandis sprak erover — vinden wij niet zo'n heel groot probleem. Allerlei onderzoek wijst immers uit dat grote klassen en kwaliteit van onderwijs niet zo heel veel met elkaar te maken"
"nl.proc.ob.d.h-tk-20122013-103-14.1.18.1","nl.proc","speech",0.10239306,"2013-07-03","Nijboer","PvdA","De heer","mp",3,"commons",": verantwoord begrotingsbeleid, <em>eerlijk</em> <em>delen</em> en vooruitgang mogelijk maken. Ten aanzien van dat laatste punt moedig ik het kabinet aan om op de korte termijn in deze economische moeilijke periode met volle kracht aan de slag te gaan en in augustus/september met goede voorstellen te komen, waarin daarvan ook echt werk wordt gemaakt."
"nl.proc.ob.d.h-tk-20132014-21-9.1.13.1","nl.proc","speech",0.10239306,"2013-11-07","Voortman","GroenLinks","Mevrouw","mp",12,"commons"," verlaagd. Dat is blijkbaar de definitie van <em>eerlijk</em> <em>delen</em> volgens de partijen van het Herfstakkoord. Ik wil graag twee moties indienen, één over de berekening van de inflatie en één over verduurzaming. Nu wordt de btw meegerekend in de consumentenprijsindex. Dat leidt tot een hoger toegestaan percentage huurverhoging. Ik heb er daarom voor gepleit om"
"nl.proc.ob.d.h-tk-20152016-23-8.1.88.1","nl.proc","speech",0.10239306,"2015-11-11","Tony van Dijck","PVV","De heer","mp",3,"commons"," verhoogd. Het is weer de bekende melkkoe, zoals ieder jaar. En maar klagen over grenseffecten.  Na 30 uur debatteren heeft de oppositie niets bereikt. Niets voor de ouderen, niets voor de chronisch zieken, niets voor de vergroening en niets \"<em>eerlijk</em> <em>delen</em>\" voor de SP. Wellicht ligt er straks een peulenschil voor de kostwinners. En als marionetten hebben"
"nl.proc.ob.d.h-tk-20082009-29-79.1.6.43","nl.proc","speech",0.09361651,"2008-09-17","Kant","SP","Mevrouw","mp",1,"commons","Dat was niet mijn vraag. Mijn vraag was of dit kabinet doet aan <em>eerlijk</em> <em>delen</em>."
"nl.proc.ob.d.h-tk-20082009-2206-2232.1.11.2","nl.proc","speech",0.08776548,"2008-11-19","Sap","GroenLinks","Mevrouw","mp",2,"commons"," steun te geven aan de noodzakelijke maatregelen. Nu wachten betekent wachten op een volgende crisis. Naast vergroening is voor ons <em>eerlijk</em> <em>delen</em> cruciaal. Er is al veel gesproken over de koopkracht en het is duidelijk dat volgend jaar niet de sterkste, maar juist de zwakste schouders de zwaarste lasten gaan dragen. Dat vinden wij niet acceptabel. Er"
"nl.proc.ob.d.h-tk-20132014-14-6.1.18.1","nl.proc","speech",0.08776548,"2013-10-16","Van Ojik","GroenLinks","De heer","mp",2,"commons"," deze bezuiniging een onzalig idee vonden. Het tweede argument was de te geringe ambitie op groen en werk, om het maar even kort samen te vatten. Het derde argument waren de vraagtekens over het karakter van \"<em>eerlijk</em> <em>delen</em>\" van het pakket. Na dit debat, en uiteraard na dit akkoord goed bestudeerd te hebben, wil ik graag zeggen dat ik de aarzelingen die"
"nl.proc.ob.d.h-tk-20122013-46-3.1.7.1","nl.proc","speech",0.08776548,"2013-01-30","Voortman","GroenLinks","Mevrouw","mp",3,"commons"," mijn collega's oproepen om vooral dit onderscheid niet uit het oog te verliezen, tenminste als zij mij steunen in de opvatting dat de sterkste schouders de zwaarste lasten zouden moeten dragen. Volgens GroenLinks doet het kabinet dat onvoldoende. Van <em>eerlijk</em> <em>delen</em> komt te weinig terecht. Gisteravond stuurde het kabinet een brief met de strekking"
"nl.proc.ob.d.h-tk-20122013-3-8.1.25.1","nl.proc","speech",0.08776548,"2012-09-20","Sap","GroenLinks","Mevrouw","mp",3,"commons"," nu ziet en bereid is om zelf verantwoordelijkheid te nemen. Ik ben heel erg benieuwd of de PvdA uiteindelijk met de VVD in staat is om tot iets te komen wat de uitgangspunten die wij in het Lenteakkoord hebben neergelegd – ik doel op <em>eerlijk</em> <em>delen</em>, het schrappen van de bezuinigingen op kwetsbare groepen en substantiële vergroening van de"
"nl.proc.ob.d.h-tk-20122013-83-7.1.6.1","nl.proc","speech",0.08776548,"2013-05-16","Klaver","GroenLinks","De heer","mp",11,"commons"," onder dit kabinet – de schatkist op orde, <em>eerlijk</em> <em>delen</em> en duurzame groei – blijken zo wankel als wat. De schatkist is niet op orde. Sterker nog, dit kabinet kan niet eens met zekerheid zeggen of de bezuinigingen van 2012 wel zijn gehaald. Hoe het met <em>eerlijk</em> <em>delen</em> staat, is al helemaal niet te zeggen, behalve dan dat een recordaantal van 650.000"
"nl.proc.ob.d.h-tk-20072008-480-519.1.14.1","nl.proc","speech",0.08776548,"2007-10-03","Vendrik","GroenLinks","De heer","mp",4,"commons"," voorstel deed. Het ging hem er vooral om om van twee andere voorstellen, die het kabinet zeer terecht heeft gedaan, af te komen. Het betreft idiote subsidies die in het kader van een beetje <em>eerlijk</em> <em>delen</em> in dit land gewoon een keer moeten worden afgeschaft: de subsidie op de villa en de subsidie op de bovenmatige pensioenen. Daarvoor ligt een zware"
"nl.proc.ob.d.h-tk-20082009-849-885.1.16.1","nl.proc","speech",0.08776548,"2008-10-09","Kant","SP","Mevrouw","mp",3,"commons"," wordt wat er wel wordt gedaan, betaald? Door diezelfde groep. Een deel van de buit van de asociale maatregel van het afschaffen van die aftrek gaat terug naar diezelfde groep. Ik krijg daar een heel vieze smaak van in de mond. Het is eigenlijk gewoon het verdelen van de armoede. Het is niet <em>eerlijk</em> <em>delen</em>. Mevrouw Hamer mag een compliment hebben voor"
"nl.proc.ob.d.h-tk-20132014-15-29.1.11.1","nl.proc","speech",0.08776548,"2013-10-17","Klaver","GroenLinks","De heer","mp",12,"commons"," die ik wil indienen. Ik begin met het <em>eerlijk</em> <em>delen</em>. We hebben het er vaker over gehad. Voor mijn fractie is wat er nu gebeurt met dit akkoord, niet voldoende. Ik had zojuist een debatje met collega Nijboer, die zei: als ik kijk naar 2014, dan zie ik dat we het eigenlijk nog heel goed doen voor alle inkomensgroepen, en als ik kijk naar het"
