"id","index","type","score","date","speaker","party","function","role","paragraphs_count","house","highlight text"
"nl.proc.ob.d.h-tk-20102011-2-2.1.16.1","nl.proc","speech",0.5111654,"2010-09-22","Schouw","D66","De heer","mp",4,"commons","Mevrouw de voorzitter. Het werd toch een soort van algemene minibeschouwing en niet alleen qua tijdsduur, maar ook qua politieke inhoud. Gaan wij nu op weg naar een politiestaat, naar een verhardingsstaat waarin praten eigenlijk niet geldt, maar vooral de wet en de regels, of gaan wij naar een samenleving die sociaal is en waarin <em>fatsoen</em> en"
"nl.proc.ob.d.h-tk-20102011-96-16.1.18.3","nl.proc","speech",0.5111654,"2011-06-22","Graus","PVV","De heer","mp",2,"commons"," accepteer het niet meer dat er iedere keer bijgeluiden komen vanuit het PvdA-vak. Dit is nu al het derde debat dat ik last heb van zuchten en klagen in het PvdA-vak als ik aan het woord ben. Ik accepteer dat gewoon niet. Heb <em>fatsoen</em>, alsjeblieft. Het gaat om het volgende. Ik heb gevraagd naar de mensen die met voorstellen komen. Dat hebben de"
"nl.proc.ob.d.h-tk-20082009-3686-3715.1.13.13","nl.proc","speech",0.5111654,"2009-01-14","Graus","PVV","De heer","mp",2,"commons","Links en rechts. U bent de hele tijd aan het stoeien met links en rechts. Als het gaat om zorg of dierenwelzijn, die in uw ogen links zijn, is de PVV-fractie in die ogen superlinks. Wij doen heel veel voor zorg, dieren en dat soort zaken. Dat is in uw ogen links. In onze ogen is dat niet links of rechts. Het heeft met <em>fatsoen</em> te maken, dat je"
"nl.proc.ob.d.h-tk-20122013-104-8.1.6.1","nl.proc","speech",0.5111654,"2013-07-04","Oskam","CDA","De heer","mp",2,"commons"," hebben daar een mooi woord voor: freeriders. Fraudeurs behoren tot deze categorie. Ze ondermijnen onze cultuur van <em>fatsoen</em> en van normen en waarden. De CDA-fractie kan dan ook volledig instemmen met dit wetsvoorstel. We verwelkomen de uitbreiding van mogelijkheden tot bestrijding van fraude met identiteitsbewijzen en de verbetering van de"
"nl.proc.ob.d.h-tk-20052006-3042-3047.1.6.31","nl.proc","speech",0.5111654,"2006-02-07","Halsema","GroenLinks","Mevrouw","mp",3,"commons","Ik wil niet opnieuw beginnen over de details van deze zaak, hoewel ik mij met menigeen hier verbaas over de hardvochtigheid van de minister. Ik heb een vraag over wat ik ministeriabel <em>fatsoen</em> wil noemen. Als ik de minister hoor, heb ik het gevoel dat zij ten strijde trekt tegen een vijandelijke mogendheid en niet tegen een meisje van 18 jaar. Is"
"nl.proc.ob.d.h-tk-20062007-2069-2094.1.11.82","nl.proc","speech",0.5111654,"2007-01-18","Wolfsen","PvdA","De heer","mp",3,"commons"," veiligheidsperspectief buitengewoon goed rendeert. Wij willen criminaliteit voorkomen; wij willen voorkomen dat die mensen in herhaling vallen. Wij zullen het amendement steunen. Het irriteert mij wel een beetje, maar ik geloof werkelijk dat het amendement wordt uitgevoerd, als het wordt aangenomen. Daar vertrouw ik blind op. Het heeft iets te maken met parlementair <em>fatsoen</em>."
"nl.proc.ob.d.h-tk-20092010-24-2056.1.9.5","nl.proc","speech",0.5111654,"2009-11-12","Kant","SP","Mevrouw","mp",2,"commons"," is de kern waarom het vandaag gaat, niet of mensen wel of niet precies met 65 jaar stoppen met werken. Mensen die dat willen, mogen doorwerken. Maar iedereen voor wie dat niet is weggelegd, die wil stoppen of moet stoppen, moet ook in de toekomst als hij 65 jaar is, kunnen rekenen op een fatsoenlijke AOW-uitkering. Dat was <em>fatsoen</em> toen Drees het vroeger bedacht, dat is het nu en dat zal het, wat ons betreft, ook in de toekomst zijn."
"nl.proc.ob.d.h-tk-20052006-4677-4680.1.5.4","nl.proc","speech",0.5111654,"2006-04-25","Kalsbeek","PvdA","Mevrouw","mp",2,"commons"," prostitutie zitten, die weglopen of die verslaafd zijn? Waarom kan dat niet? Ik begrijp niet dat de minister dit niet meer op zijn <em>fatsoen</em> trekt. Zij moeten gewoon binnen een week worden geplaatst op een plek waar zij veilig zijn."
"nl.proc.ob.d.h-tk-20072008-1146-1195.1.10.17","nl.proc","speech",0.5111654,"2007-10-31","Graus","PVV","De heer","mp",2,"commons"," dieren graag van weghouden. Verder had u het over het doorslaan richting dierenpolitie. Als u enig <em>fatsoen</em> in u zou hebben, zou u willen dat de dierenpolitie en de dierenambulance er gewoon komen. Waarom zouden dieren geen adequate hulp mogen krijgen? Waarom moet een dier creperen? Dat is toch hoogst onfatsoenlijk? Ik heb een hondje en dat is mij"
"nl.proc.ob.d.h-tk-20142015-108-7.1.10.1","nl.proc","speech",0.5111654,"2015-09-03","Bontes","Groep Bontes/Van Klaveren","De heer","mp",3,"commons"," hoogtij viert, dan is het wel de VVD. Ik noem een paar voorbeelden: flessen wijn van honderden euro's declareren, een half miljoen subsidie opstrijken voor een kasteel, illegaal water pompen, ambtelijke corruptie, hennepteelt, hypotheekfraude, bijbaantjeskampioenen in de Eerste Kamer, witwassen. Juist bij de VVD is het <em>fatsoen</em> vaak ver te zoeken. Mijn advies: de premier zou in het vervolg beter een toontje lager kunnen zingen."
"nl.proc.ob.d.h-tk-20142015-27-9.1.6.12","nl.proc","speech",0.5111654,"2014-11-20","Leijten","SP","Mevrouw","mp",2,"commons"," hebben, niet laat bedelen bij de gemeente, dat je hen niet aan de gemeente laat vragen of die toevallig nog een potje heeft. Dat vind ik allemaal een kwestie van <em>fatsoen</em>. Omdat er 8 miljard op jaarbasis van de zorgpremie naar belastingverlaging gaat, zeg ik: ja, wij hebben daar geld voor!"
"nl.proc.ob.d.h-tk-20072008-4822-4831.1.13.1","nl.proc","speech",0.45181063,"2008-03-27","De Roon","PVV","De heer","mp",13,"commons"," militaire operatie te stappen. De vraag hoe wij er met goed <em>fatsoen</em> weer uitkomen, blijkt echter vaak een stuk lastiger te beantwoorden. Ondanks alle beweringen van de regeringen die het tegendeel moeten bewijzen, kan nooit worden uitgesloten dat wij er over een jaar níét met goed <em>fatsoen</em> weer kunnen uitstappen. Mijn fractie kan zich dan ook met"
"nl.proc.ob.d.h-tk-20062007-201-232.1.6.47","nl.proc","speech",0.45181063,"2006-09-27","Verhagen","CDA","De heer","mp",2,"commons",", respect, je welkom weten in je eigen land. Waarden en normen zijn dagelijkse realiteit geworden, maar wij maken ons er ook zorgen over. <em>Fatsoen</em> moet je doen, zei Balkenende vier jaar geleden en hij zette <em>fatsoen</em> en respect weer op de agenda. Het leeft onder mensen. Waarden en normen gaan gewoon over normaler met elkaar omgaan, om ieder voor zich"
"nl.proc.ob.d.h-tk-20102011-54-6.1.4.1","nl.proc","speech",0.45181063,"2011-02-17","Ouwehand","PvdD","Mevrouw","mp",5,"commons"," daartoe ondernomen, maar het kabinet had tot nu toe nog het <em>fatsoen</em> te doen alsof natuurbeleid aan zijn hart ging. Met die gewoonte is inmiddels gebroken. Staatssecretaris Bleker gaat er, om in voetbaltermen te blijven, al houd ik daar eigenlijk niet van, met gestrekt been in. Wat moet je dus nog bespreken met zo'n kabinet? Ik wacht nu met smart de"
"nl.proc.ob.d.h-tk-20122013-73-4.1.7.7","nl.proc","speech",0.45181063,"2013-04-10","De Wit","SP","De heer","mp",4,"commons"," steeds ons <em>fatsoen</em> houden in Nederland en moeten wij nog steeds respect hebben voor andermans mening. Dat moet echter niet zo ver gaan dat je meteen het strafrecht van stal moet halen om dat te regelen. Daarnaast kan het artikel, als het geschrapt is, niet meer opeens tot leven geroepen worden, zoals in 2004, omdat er in de samenleving bepaalde"
"nl.proc.ob.d.h-tk-20122013-73-4.1.18.1","nl.proc","speech",0.45181063,"2013-04-10","De Wit","SP","De heer","mp",6,"commons"," van het debat van vandaag zit hem wat mij betreft in de constatering van nagenoeg alle fracties dat <em>fatsoen</em> in dat debat op de eerste plaats dient te staan. Dat voerde mevrouw Bergkamp vanochtend al heel nadrukkelijk aan. <em>Fatsoen</em> dient leidend te zijn. Als het fout gaat, moeten we kijken wat te doen. Het strafrecht is in onze samenleving en in ons"
"nl.proc.ob.d.h-tk-20122013-65-12.1.9.1","nl.proc","speech",0.4472697,"2013-03-21","Klaver","GroenLinks","De heer","mp",2,"commons",", wat ruimer de tijd krijgt om hetgeen er ligt te kunnen beoordelen. Volgens mij is dat een vorm van <em>fatsoen</em> en een goede manier van met elkaar omgaan. Ik geef dan ook een compliment aan de heren Van Meenen en Rog, die het verzoek van de oppositie wel steunden. Er is vanavond een akkoord of een overeenkomst gesloten. Ik denk dat daarin"
"nl.proc.ob.d.h-tk-20072008-110-172.1.5.246","nl.proc","speech",0.4472697,"2007-09-20","Rutte","VVD","De heer","mp",3,"commons","Dit debat kan op verschillende niveaus worden gevoerd. De premier kiest een insteek waar je het moeilijk mee oneens kunt zijn. Woorden als respect en <em>fatsoen</em> spreken natuurlijk ook mij aan. Gisteren vroeg ik aandacht voor het debat op een meer praktisch niveau. Wat doet het kabinet daadwerkelijk? Hoe grijpt het wel degelijk tot achter de voordeur"
"nl.proc.ob.d.h-tk-20052006-3037-3042.1.6.2","nl.proc","speech",0.4472697,"2006-02-07","Halsema","GroenLinks","Mevrouw","mp",2,"commons"," zijn van gedragscodes. Ik ben blij dat de minister-president daar duidelijk over is. Het neemt niet weg dat ik het op dit moment noodzakelijk vind dat hij aangeeft dat de journalist zelf degene is die de grenzen van betamelijkheid en <em>fatsoen</em> in acht neemt. De journalist en de cartoonist zijn volstrekt vrij om de grenzen te bepalen van wat"
"nl.proc.ob.d.h-tk-20102011-80-8.1.6.1","nl.proc","speech",0.4472697,"2011-04-28","Graus","PVV","De heer","mp",2,"commons","Voorzitter. Wij voeren vandaag het zoveelste spoeddebat over wantoestanden bij slachthuizen en veetransporten. Zelf heb ik menig debat aangevraagd, ook wel eens spoedloos, en vele moties ingediend. Ik vind als geen ander dat aangenomen moties, vooral moties die te maken hebben met respect en <em>fatsoen</em> tegenover dieren, gewoon moeten worden"
"nl.proc.ob.d.h-tk-20092010-36-3508.1.11.3","nl.proc","speech",0.4472697,"2009-12-10","Samsom","PvdA","De heer","mp",11,"commons","Ik wacht nog op de vraag van de heer De Mos. Ik had ook gehoopt dat hij het <em>fatsoen</em> zou kunnen opbrengen om door te blijven debatteren in plaats van er weer een loze kreet in te gooien rondom massa-immigratie en dergelijke. Ik kan hem verzekeren dat hij op de rem trapt als hij in die bus zit als het leven van hemzelf en van die twintig"
"nl.proc.ob.d.h-tk-20102011-35-83.1.13.1","nl.proc","speech",0.4472697,"2010-12-15","Pechtold","D66","De heer","mp",9,"commons"," \"<em>fatsoen</em>\" gebruikt: het <em>fatsoen</em> van de oppositie. Ik besef dat het absoluut geen politiek woord is, maar misschien heb ik het daarom ook bewust gebruikt. De minister mag niet uitgaan van het <em>fatsoen</em> van oppositiepartijen. Hij mag er niet van uitgaan dat door zijn instabiele geheel, met name op het buitenlands beleid, met name op"
"nl.proc.ob.d.h-tk-20122013-73-4.1.13.1","nl.proc","speech",0.4472697,"2013-04-10","Bergkamp","D66","Mevrouw","mp",4,"commons"," vrijheid van meningsuiting, voor D66 een heel belangrijke waarde. Het bevestigt echter ook de norm van een neutrale overheid. Een paar keer is aangegeven dat je <em>fatsoen</em> niet afdwingt door middel van strafrecht. Daarvoor heb je het publieke, openbare debat nodig. We hebben verder nog steeds een aantal bepalingen waarop mensen een beroep kunnen doen als ze"
"nl.proc.ob.d.h-tk-20062007-294-351.1.6.21","nl.proc","speech",0.4472697,"2006-09-28","Bos","PvdA","De heer","mp",12,"commons"," dit kabinet worden zij geconfronteerd met een duikeling van het inkomen, terwijl het reële perspectief op werk voor hen nauwelijks is vergroot. Naar ons oordeel zegt dat ook iets over <em>fatsoen</em>. De Kamer, gehoord de beraadslaging, overwegende dat uit de voorlopige resultaten van de herkeuringsoperatie in de WAO blijkt dat van 40% van de 174.000"
"nl.proc.ob.d.h-tk-20062007-272-294.1.8.208","nl.proc","speech",0.4472697,"2006-09-28","Marijnissen","SP","De heer","mp",3,"commons","? Het is toch ook een kwestie van <em>fatsoen</em> voor België, Frankrijk en Duitsland dat die \"race to the bottom\" wordt gestopt. U kunt zelfs een multilateraal verdrag sluiten buiten de EU om. Het is een noodzaak dat wordt voorkomen dat het internationale bedrijfsleven nog langer kan doorgaan met het uitspelen van landen tegen elkaar met de werkgelegenheid als inzet."
"nl.proc.ob.d.h-tk-20082009-2337-2368.1.8.1","nl.proc","speech",0.4426822,"2008-11-20","Van Raak","SP","De heer","mp",11,"commons"," politie moet zij niet zeggen wat zij wil, maar verantwoordelijkheid nemen. Dat is een mooie waarde voor deze minister in 2009. Als het gaat over klokkenluiders moet zij ook <em>fatsoen</em> tonen. De regering moet <em>fatsoen</em> tonen, voor Bos, Schaap en Spijkers. Deze mensen zijn onfatsoenlijk behandeld. Dat moet de minister oplossen. De minister moet niet gaan"
"nl.proc.ob.d.h-tk-20122013-4-10.1.14.1","nl.proc","speech",0.4426822,"2012-09-25","Knops","CDA","De heer","mp",11,"commons"," waardigheid horen wat ons betreft bij de beste kandidaat. Alle drie de kandidaten hebben vorige week nog een eed of belofte afgelegd en daarmee hun loyaliteit duidelijk gemaakt. We willen geen fratsen in deze Kamer. We willen <em>fatsoen</em>. Het debat moet op het scherpst van de snede gevoerd worden, zeker, maar altijd met inachtneming van respect en"
"nl.proc.ob.d.h-tk-20072008-3835-3847.1.5.30","nl.proc","speech",0.4089323,"2008-02-13","Koppejan","CDA","De heer","mp",1,"commons","U zegt het al: uit goed <em>fatsoen</em> zou men het moeten doen."
"nl.proc.ob.d.h-tk-20072008-1484-1502.1.14.25","nl.proc","speech",0.38337404,"2007-11-08","Graus","PVV","De heer","mp",5,"commons"," opletten voor overstekende dieren. Dit heeft niets te maken met de hoeveelheid. Het is een zaak van <em>fatsoen</em> voor ieder mens dat 's nachts over die wegen rijdt, dat hij rekening houdt met de omgeving. Anders moet je daar niet willen wonen. Je hebt rekening te houden met je omgeving en ook met de dieren. Die waren er immers eerder dan de mensen. Eén"
"nl.proc.ob.d.h-tk-20112012-16-15.1.13.1","nl.proc","speech",0.38337404,"2011-10-27","Voordewind","ChristenUnie","De heer","mp",13,"commons"," aangeboden voor een studie, dien ik met pijn in mijn hart de volgende motie in. Ik vind namelijk, net als de heer Spekman, dat als Mauro hier zijn opleiding heeft afgerond, hij op z'n minst niet met goed <em>fatsoen</em> kan worden teruggestuurd naar Angola. Daarom dien ik de volgende motie in. Motie De Kamer, gehoord de beraadslaging, overwegende dat de"
"nl.proc.ob.d.h-tk-20072008-5-41.1.6.130","nl.proc","speech",0.38337404,"2007-09-19","Van Geel","CDA","De heer","mp",3,"commons"," van landverraad, lafheid, leugens en dergelijke. Ik vind het jammer; wij maken hier wetten en regels, maar dit betekent niet dat wij ons niet zouden behoeven te houden aan spelregels van <em>fatsoen</em>. Speel de bal, niet de man, zoals u gisteren terecht vroeg, mevrouw de voorzitter. Ik hoop dat wij als politiek in de komende dagen iets anders kunnen"
"nl.proc.ob.d.h-tk-20092010-68-5861.1.13.1","nl.proc","speech",0.38337404,"2010-03-25","Jasper van Dijk","SP","De heer","mp",7,"commons"," volwaardige lesbevoegdheid. Je kunt namelijk niet met goed <em>fatsoen</em> beweren dat deze educatieve minor gelijkstaat aan een vierjarige tweedegraadsopleiding of aan een vijfjarige eerstegraadsopleiding. Het is gewoon een stap naar beneden! De staatssecretaris noemt het wetsvoorstel niet voor niets een sprong in het diepe en een opstap. Dat \"opstap\" is"
"nl.proc.ob.d.h-tk-20062007-201-232.1.6.27","nl.proc","speech",0.38337404,"2006-09-27","Verhagen","CDA","De heer","mp",3,"commons"," internationaal staan wij ons mannetje, niet alleen bij vredesoperaties en bestrijding van het internationale terrorisme: een waardevolle en grootse inzet van onze Nederlandse militairen. Ook zijn wij kwantitatief en kwalitatief koploper op het gebied van ontwikkelingssamenwerking. Er is meer aandacht gekomen voor saamhorigheid, leefregels en <em>fatsoen</em>; kortom"
"nl.proc.ob.d.h-tk-20062007-201-232.1.6.57","nl.proc","speech",0.38337404,"2006-09-27","Verhagen","CDA","De heer","mp",2,"commons"," zijn mensen bij elkaar in buurten, verenigingen, kerken, scholen, organisaties en gezinnen. Daar worden waarden en normen overgedragen. Daar spreken wij elkaar erop aan. Daarin ligt ook de kracht van de Nederlandse samenleving. Met <em>fatsoen</em> en respect voor elkaar samenleven begint in het gezin. Hier worden kinderen met liefde en zorg omringd en brengen"
"nl.proc.ob.d.h-tk-20052006-5976-6025.1.11.9","nl.proc","speech",0.38337404,"2006-06-28","Bos","PvdA","De heer","mp",4,"commons"," maken als het er een van ons is. Het nettoresultaat daarvan is vooral verbijstering en cynisme, terwijl dit allemaal te vermijden was geweest. Maar vermeende daadkracht was belangrijker dan zorgvuldigheid; blijven plakken op het pluche was belangrijker dan <em>fatsoen</em>."
"nl.proc.ob.d.h-tk-20052006-4145-4150.1.7.1","nl.proc","speech",0.38337404,"2006-03-30","Waalkens","PvdA","De heer","mp",6,"commons"," portefeuille hebben. Collega Koopmans heeft gerefereerd aan de openbaarheid. Hij geeft aan dat hij geen behoefte heeft aan een publieke schandpaal. De PvdA-fractie heeft dat ook niet. Zij wil transparant inzicht in inspectieresultaten die je met <em>fatsoen</em> kunt publiceren en waarmee recht wordt gedaan aan de privacy en aan het eerlijk belang van iedereen. Op"
"nl.proc.ob.d.h-tk-20072008-42-77.1.5.1","nl.proc","speech",0.38337404,"2007-09-19","Tichelaar","PvdA","De heer","mp",3,"commons"," hebben in mensen. Dit kabinet staat ook voor een Nederland waarin wij respect voor elkaar hebben en het <em>fatsoen</em> om naar elkaar te luisteren. De premier heeft zich niet alleen bezonnen op de inhoud, maar ook op de toon. Ik doel daarmee op zijn indrukwekkende inbreng tijdens het debat over de islam. Daarin heeft hij zeer helder geformuleerd voor"
"nl.proc.ob.d.h-tk-20142015-84-12.1.9.1","nl.proc","speech",0.38337404,"2015-05-19","Segers","ChristenUnie","De heer","mp",4,"commons"," een forse nieuwe bezuiniging overheen. Dat stapelt nog een keer met de verhoging van de griffierechten. Daarmee komen de grenzen van rechtsstatelijk <em>fatsoen</em> wat onze fractie betreft echt in zicht. Dat vindt ook de meerderheid van de Eerste Kamerfractie. De motie-Franken is er helder over: deze bezuiniging is een bezuiniging te veel.  Nu heeft deze"
"nl.proc.ob.d.h-tk-20142015-74-3.1.6.1","nl.proc","speech",0.3614485,"2015-04-09","Tony van Dijck","PVV","De heer","mp",8,"commons"," je dit met goed <em>fatsoen</em> verdedigen? Waarom — en dat is de grote vraag — heeft de minister niet eerder ingegrepen? Als aandeelhouder had hij dit besluit kunnen torpederen. Desnoods had hij de commissarissen naar huis kunnen sturen. Als wetgever had hij de wet kunnen aanscherpen door bijvoorbeeld te zeggen: geen compensatie voor het bonusverbod. Hij"
"nl.proc.ob.d.h-tk-20092010-90-7495.1.6.1","nl.proc","speech",0.31947836,"2010-06-23","Brinkman","PVV","De heer","mp",5,"commons"," ik zeer interessant. Ik vind het werkelijk onverkoopbaar aan de dienders en burgers dat zij worden gekort in geld en diensten, terwijl de hoge heren aan de top gewoon blijven schuiven. De heer Van Raak sprak hierover ook al. Ik heb in de media ook gezegd dat ik eigenlijk niet begrijp dat deze mensen niet gewoon zelfstandig en met goed <em>fatsoen</em> een"
