"id","index","type","score","date","speaker","party","function","role","paragraphs_count","house","highlight text"
"nl.proc.ob.d.h-tk-20072008-1146-1195.1.9.67","nl.proc","speech",0.60188466,"2007-10-31","Atsma","CDA","De heer","mp",2,"commons","Nee, dat is niet lastig. Het is ongeveer een Pronkiaanse benadering. Die kennen wij van de Partij van de Arbeid. Het is absoluut niet ingewikkeld om die lijn te volgen. Er zou echter wel een nieuwe <em>tweedeling</em> in Nederland worden gecreëerd, van een agrarische hoofdstructuur en van alles wat er buiten valt, dat pech heeft gehad. Vervolgens worden"
"nl.proc.ob.d.h-tk-20062007-5024-5047.1.17.1","nl.proc","speech",0.5958354,"2007-07-04","Van Gent","GroenLinks","Mevrouw","mp",12,"commons"," faciliteiten voor scholing en het verminderen van de <em>tweedeling</em> op de arbeidsmarkt centraal horen te staan; verzoekt het kabinet, de huidige adviesaanvraag in te trekken, en verzoekt het kabinet, uiterlijk 1 september aanstaande een nieuwe adviesaanvraag op te stellen, waarin de werkzekerheid van werknemers, het versterken van faciliteiten voor scholing"
"nl.proc.ob.d.h-tk-20132014-16-13.1.6.1","nl.proc","speech",0.55735296,"2013-10-29","Rutte","VVD","De heer","mp",10,"commons"," de mythe dat de zorg in Nederland kapot wordt bezuinigd, de mythe dat de zorg door marktwerking steeds slechter en duurder wordt, de mythe dat het verzekerde pakket steeds kleiner wordt en tot slot de mythe dat ons curatieve zorgstelsel leidt tot <em>tweedeling</em> in de zorg. Zoals meestal met mythen het geval is, zijn het allemaal fabels. Ik zal ze een"
"nl.proc.ob.d.h-tk-20142015-30-6.1.4.7","nl.proc","speech",0.538342,"2014-11-27","Karabulut","SP","Mevrouw","mp",6,"commons","Mijn laatste woorden gaan over <em>tweedeling</em>. Daarbij gaat het ten eerste om sociaal-economische <em>tweedeling</em>. Helaas moet ik constateren dat de verarmingspolitiek van dit kabinet bijdraagt aan de steeds verdergaande <em>tweedeling</em>. Ik heb de minister opgeroepen om zijn oude schoenen uit te trekken en over te stappen op nieuwe politiek. Hij weigert dat"
"nl.proc.ob.d.h-tk-20142015-30-6.1.15.3","nl.proc","speech",0.5212474,"2014-11-27","Krol","50PLUS","De heer","mp",21,"commons","In zijn bijdrage heeft de minister de ambitie centraal gesteld om <em>tweedeling</em> in de samenleving tegen te gaan, waaronder die tussen jong en oud en die tussen werkenden en niet-werkenden. 50PLUS deelt ook die ambitie nadrukkelijk. Echter, 50PLUS is na de mondelinge en schriftelijke beantwoording van de bewindslieden nog steeds niet overtuigd van het"
"nl.proc.ob.d.h-tk-20082009-1415-1452.1.7.15","nl.proc","speech",0.5107161,"2008-11-04","Van Gerven","SP","De heer","mp",4,"commons"," ongezonder. Over <em>tweedeling</em> gesproken. Dit is een onverdraagbaar gegeven in een rijk westers land als Nederland. Waarom is het verkleinen van de verschillen in de gezondheid van groepen mensen geen onderdeel van de wijkaanpak? Ik geef toe dat dit in Engeland een groter probleem is dan in Nederland. In Engeland is een bijdrage aan het verkleinen van"
"nl.proc.ob.d.h-tk-20102011-30-19.1.22.5","nl.proc","speech",0.5107161,"2010-12-02","Karabulut","SP","Mevrouw","mp",3,"commons","Gezien het verloop van dit debat en de maatregelen van dit kabinet, heeft ook deze minister van volkshuisvesting en integratie laten zien dat dit een kabinet van de <em>tweedeling</em> is. Dit kabinet zorgt heel goed voor de allerrijksten, de multinationals en de villabezitter. De rekening van de crisis die is veroorzaakt door de banken, wordt echter"
"nl.proc.ob.d.h-tk-20052006-6268-6273.1.6.1","nl.proc","speech",0.48150772,"2006-09-05","Koşer Kaya","D66","Mevrouw","mp",10,"commons"," volgende motie indienen. De Kamer, gehoord de beraadslaging, constaterende dat het werkloosheidspercentage onder allochtonen, met name onder vrouwen en jongeren uit deze groep, op basis van de meest recente CBS-cijfers nog steeds onaanvaardbaar hoog is en er een <em>tweedeling</em> langs etnische scheidslijnen dreigt; overwegende dat allochtonen, ook bij"
"nl.proc.ob.d.h-tk-20112012-87-12.1.16.68","nl.proc","speech",0.48150772,"2012-05-24","Roemer","SP","De heer","mp",2,"commons"," totaal niet bezig met echte hervormingen in de zorg. Ik heb dit ook niet gelezen in de plannen die er liggen. Deze gaan namelijk uit van nog meer marktwerking in de zorg en meer grootschaligheid. Daardoor zullen de kosten alleen maar stijgen. Ik sprak over een <em>tweedeling</em> in de zorg. In 2011 zagen we dat steeds meer mensen de zorgpremies niet meer"
"nl.proc.ob.d.h-tk-20102011-58-5.1.9.51","nl.proc","speech",0.48150772,"2011-03-09","Ormel","CDA","De heer","mp",3,"commons"," agenda staat dat niet-eurolanden indien gewenst kunnen deelnemen aan het concurrentiepact. De CDA-fractie vraagt zich af wat daar precies de bedoeling van is. Dreigt er niet een <em>tweedeling</em> te ontstaan tussen de 17 landen van de eurozone enerzijds en de 27 EU-landen in totaal anderzijds? Is dat wenselijk, ook in de context van Europa in de hele"
"nl.proc.ob.d.h-tk-20062007-5260-5319.1.7.5","nl.proc","speech",0.48150772,"2007-09-06","De Wit","SP","De heer","mp",5,"commons"," welke school terechtkomt. Dit zou ertoe kunnen leiden dat een kind niet meteen op een school geplaatst wordt waar zijn ouders het graag heen zouden willen laten gaan. Aan dit soort maatregelen denken wij. Zoals gezegd stond in het M-magazine een belangwekkend artikel, waarin de inmiddels bestaande <em>tweedeling</em> heel duidelijk en pijnlijk wordt"
"nl.proc.ob.d.h-tk-20092010-86-7203.1.6.23","nl.proc","speech",0.48150772,"2010-05-20","Roemer","SP","De heer","mp",2,"commons"," worden tegen elkaar opgezet en zij worden uitgebuit. Mensen kunnen zelfs met een fulltime baan niet meer rondkomen. Als u dan ook nog gaat bezuinigen op de zorgtoeslag en gaat beknibbelen op het minimumloon en op de uitkeringen, maakt u het voor die mensen nog moeilijker om rond te komen en dan creëert u een nog grotere <em>tweedeling</em> in onze samenleving. Daar past de SP voor!"
"nl.proc.ob.d.h-tk-20112012-36-12.1.28.3","nl.proc","speech",0.48150772,"2011-12-14","Karabulut","SP","Mevrouw","mp",2,"commons"," dat zijn eigen schuld. Ik weet niet in welk land Rutte en zijn mensen leven, maar ik heb niet de indruk dat zij echt goed weten wat er speelt. Ik zie dat er geen oog is voor de groeiende <em>tweedeling</em> tussen ziek en gezond, jong en oud, hoog en laag opgeleid, en rijk en arm. Ik hoop dat het kabinet snel aan de slag gaat, de plannen bijstelt en anders dat het snel is afgelopen met dit kabinet."
"nl.proc.ob.d.h-tk-20082009-5693-5700.1.7.1","nl.proc","speech",0.48150772,"2009-04-02","Van der Vlies","SGP","De heer","mp",12,"commons"," hoge en bereikbare ziekenhuiszorg voor heel Zeeland van essentieel belang is; overwegende dat de interim-directeur in een interview met Omroep Zeeland heeft uitgesproken dat een klein volwaardig ziekenhuis op Walcheren mogelijk moet zijn en dat hij mogelijkheden ziet voor een <em>tweedeling</em> in de intensivecarezorg: een high level intensive care in Goes en"
"nl.proc.ob.d.h-tk-20102011-2-2.1.16.1","nl.proc","speech",0.48150772,"2010-09-22","Schouw","D66","De heer","mp",4,"commons"," respect heel goed kunnen? Dat is een beetje de <em>tweedeling</em> die ik in eerste termijn zag. Ik hoop dat wij niet het eerste model nagaan. Een van de collega's – en dat vind ik zeer spijtig – heeft het woord \"potentaat\" gebruikt in de richting van de Nationale ombudsman. Ik vind dat onwaardig, ongefundeerd en daarmee onzinnig. Ik vind het ook een belediging"
"nl.proc.ob.d.h-tk-20122013-82-7.1.8.1","nl.proc","speech",0.48150772,"2013-05-15","Leijten","SP","Mevrouw","mp",7,"commons"," zorgjongeren aan hun lot worden overgelaten. Die vragen dateren van 18 april. Verder wil ik antwoord op de vragen over de toenemende <em>tweedeling</em> in de ouderenzorg. Die vragen dateren van 22 mei. Dan hebben wij ook nog vragen gesteld aan de minister van Volksgezondheid, Welzijn en Sport over te hoge sterftecijfers van het hartcentrum van het HagaZiekenhuis, Wij hebben daar ook uitstel op gekregen, maar de termijn daarvan is al weer verstreken. Daarom vraag ik nu om antwoord."
"nl.proc.ob.d.h-tk-20122013-89-10.1.6.1","nl.proc","speech",0.48150772,"2013-05-30","Agema","PVV","Mevrouw","mp",3,"commons"," <em>tweedeling</em> ontstaan in de zorg: die tussen heel erg rijke mensen en gewone mensen. Wat moet die oudere man met pijn op de borst nu, terwijl het het einde van de maand is? Een aantal jaren geleden was het stellen van een vraag als deze in dit huis ondenkbaar. Wat moet een ouder echtpaar waarvan beide echtelieden iets mankeren? Zij leven van een AOW'tje en"
"nl.proc.ob.d.h-tk-20122013-73-9.1.4.1","nl.proc","speech",0.48150772,"2013-04-10","Ulenbelt","SP","De heer","mp",12,"commons"," beraadslaging, constaterende dat op een enkele plek in de kinderopvang wordt gewerkt met lagere tarieven voor basisopvang en hogere tarieven voor luxere opvang; overwegende dat de bezuinigingen op kinderopvang kunnen leiden tot een <em>tweedeling</em> in het aanbod van kinderopvang; van mening dat het inkomen van ouders geen aanleiding zou moeten zijn voor"
"nl.proc.ob.d.h-tk-20132014-9-15.1.10.1","nl.proc","speech",0.48150772,"2013-10-03","Van Gerven","SP","De heer","mp",10,"commons"," noodzakelijke zorg mijden om financiële redenen; overwegende dat de groeiende <em>tweedeling</em> in de zorg een bedreiging voor de volksgezondheid is; verzoekt de regering, met een voorstel tot afschaffing van het eigen risico te komen, en gaat over tot de orde van de dag. Deze motie is voorgesteld door de leden Van Gerven en Leijten. Naar mij blijkt, wordt de indiening ervan voldoende ondersteund. Zij krijgt nr. 475 ( 29689 )."
"nl.proc.ob.d.h-tk-20102011-21-50.1.17.1","nl.proc","speech",0.48150772,"2010-11-11","Beertema","PVV","De heer","mp",10,"commons","Voorzitter. Ik dien drie moties in. De Kamer, gehoord de beraadslaging, overwegende dat het onderwijs over bijna de gehele breedte zijn kerntaak van cultuuroverdracht, integratie en emancipatie van leerlingen en studenten ernstig heeft verwaarloosd;Beertema constaterende dat dat heeft geleid tot een onaanvaardbare <em>tweedeling</em> van onze samenleving"
"nl.proc.ob.d.h-tk-20082009-5116-5123.1.8.1","nl.proc","speech",0.48150772,"2009-03-17","Dibi","GroenLinks","De heer","mp",11,"commons"," sociale partners hebben echter gesproken. De staatssecretaris spreekt over een ingroeimodel van drie jaar. Daarna moet echt iedereen een volwaardige arbeidsovereenkomst hebben met een sociale bodem en goede arbeidsvoorwaarden. Kan dit niet iets sneller? Mijn gevoel zegt mij dat dit voor een <em>tweedeling</em> tussen de nieuwe en de oude werknemers zal zorgen"
"nl.proc.ob.d.h-tk-20082009-1567-1593.1.5.1","nl.proc","speech",0.48150772,"2008-11-05","Van Gerven","SP","De heer","mp",9,"commons","Voorzitter. Opvallend in het debat over deze begroting is de dubbele opstelling van het CDA over de vermarkting in de zorg. Het CDA, met minister Klink voorop, is de architect van deze vermarkting die leidt tot bureaucratie, schaalvergroting, <em>tweedeling</em>, uit de hand lopende kosten en topsalarissen. Nadat het CDA deze doos van Pandora had geopend"
"nl.proc.ob.d.h-tk-20072008-6839-6886.1.6.20","nl.proc","speech",0.48150772,"2008-06-17","Jasper van Dijk","SP","De heer","mp",2,"commons"," katholieke kinderen aan de slag zouden gaan, christelijke scholen met christelijke kinderen, maar voor een hoog percentage van de scholen is dat eigenlijk helemaal niet het geval. Mijn hoofdpunt is dat ik zie dat er segregatie is in het onderwijs. Er zijn zwarte en witte scholen. Er is een <em>tweedeling</em>, en die vind ik zeer onwenselijk en zorgelijk. Ik zou"
"nl.proc.ob.d.h-tk-20082009-7034-7036.1.6.1","nl.proc","speech",0.48150772,"2009-06-02","Leijten","SP","Mevrouw","mp",2,"commons"," is of voor naar buiten gaan met stralend weer. Zelfs wordt er geld gevraagd voor toiletpapier. Het is allemaal mogelijk. De dikte van de portemonnee gaat dus bepalen hoe de zorg eruit ziet. Geen geld, pech gehad. Dit is <em>tweedeling</em> en de SP wil hiervan af. Deze ouderen hebben na de oorlog ons land opgebouwd en welvarend gemaakt. Zij hebben hard"
"nl.proc.ob.d.h-tk-20072008-5457-5476.1.6.51","nl.proc","speech",0.48150772,"2008-04-17","Dijsselbloem","PvdA","De heer","mp",2,"commons"," Koninkrijk worden heftige debatten gevoerd over de kwaliteit van het universitair onderwijs en of Engeland niet de slag om de kenniseconomie aan het verliezen is. Het is interessant om het ook eens in die kaders te bekijken. Het is de vraag of middenscholen in andere landen een succes zijn geweest. Wij hebben in ieder geval kunnen vaststellen dat de \"comprehensive school\" in Engeland geen goede naam heeft. Op dit moment rukken privéscholen behoorlijk op. Dit leidt tot een verscherping van de <em>tweedeling</em> in het onderwijs."
"nl.proc.ob.d.h-tk-20142015-104-11.1.13.1","nl.proc","speech",0.48150772,"2015-07-02","Ulenbelt","SP","De heer","mp",11,"commons"," <em>tweedeling</em> met werknemers die een langer contract hebben en dat het instroomrisico in de WW voor flexwerkers vier keer hoger is dan voor werknemers met een arbeidsovereenkomst voor onbepaalde tijd;  verzoekt de regering om binnen zes maanden voorstellen aan de Kamer te presenteren waardoor de werkgeverslasten voor flexwerkers stijgen en voor werknemers"
"nl.proc.ob.d.h-tk-20142015-2-5.1.4.11","nl.proc","speech",0.48150772,"2014-09-17","Roemer","SP","De heer","mp",2,"commons","Als er één partij is in Nederland die het jaar in jaar uit, vanaf 1994 dat we in de Kamer zitten, opneemt voor goede zorg, dan zijn wij het. Ik zou nu haast iets vervelends zeggen, maar laat ik er maar boven blijven staan. Ik ga nu maar gewoon verder met mijn betoog.  Het zijn diverse maatregelen van het kabinet die de <em>tweedeling</em> in ons land nog"
"nl.proc.ob.d.h-tk-20142015-56-7.1.17.6","nl.proc","speech",0.48150772,"2015-02-25","Krol","50PLUS","De heer","mp",11,"commons","Ik begrijp de zorg over de extra kosten. Die zorg kan ik ook delen. Als ik een helder antwoord kan krijgen, wil ik het best heroverwegen, maar ik vind nu dat het onverstandig zou zijn om een <em>tweedeling</em> te maken tussen de mensen die al gepensioneerd zijn en de mensen die nog gepensioneerd worden.  De volgende motie is voor mijn fractie erg"
"nl.proc.ob.d.h-tk-20152016-3-6.1.8.16","nl.proc","speech",0.48150772,"2015-09-17","Van Haersma Buma","CDA","De heer","mp",12,"commons"," samen met collega Pechtold de volgende motie in.  Motie De Kamer,  gehoord de beraadslaging,  overwegende dat de Nederlandse arbeidsmarkt niet klaar is voor de toekomst;  van mening dat verdere <em>tweedeling</em> op de arbeidsmarkt alleen voorkomen kan worden als de arbeidsmarkt verder hervormd wordt;  verzoekt de regering, daarom voor het einde van het"
"nl.proc.ob.d.h-tk-20142015-41-7.1.32.1","nl.proc","speech",0.48150772,"2015-01-14","Klein","Klein","De heer","mp",11,"commons","Voorzitter. Laat ons antwoorden, zo riep de minister-president ons op op de Dam. Laat ons antwoorden door in vrijheid met elkaar in gesprek te gaan, zodat er geen <em>tweedeling</em> in de samenleving zal zijn. Dat moeten niet alleen goede gesprekken zijn van het kabinet met vertegenwoordigers van allerlei organisaties, maar ook gesprekken van, tussen en"
"nl.proc.ob.d.h-tk-20102011-19-29.1.7.18","nl.proc","speech",0.4255967,"2010-11-09","Wolbert","PvdA","Mevrouw","mp",3,"commons"," verpleeghuizen gaan ten koste van thuiswonende ouderen, gehandicapten of pgb-gebruikers, en versterken op deze manier een nieuwe <em>tweedeling</em> in de samenleving. Kwetsbare mensen die thuiszorg nodig hebben, trekken steeds vaker aan het korte eind. Zij zijn onzichtbaar en hebben geen grote lobbyorganisatie achter zich staan. De PvdA wil weten of we alleen een"
"nl.proc.ob.d.h-tk-20082009-2645-2693.1.12.39","nl.proc","speech",0.4255967,"2008-12-02","Depla","PvdA","De heer","mp",4,"commons"," gemeenten rond Rotterdam? Ik kom op het ISV. Als wij de komende tijd alleen de markt zijn werk laten doen, zal dit leiden tot een ruimtelijke <em>tweedeling</em> van de samenleving en een sociaaleconomische verzwakking van de steden. Binnenstedelijk bouwen zonder subsidie kan immers alleen maar uit als er dure woningen worden gebouwd. Meer Vinex-wijken bouwen"
"nl.proc.ob.d.h-tk-20152016-14-5.1.7.1","nl.proc","speech",0.4255967,"2015-10-14","Klaver","GroenLinks","De heer","mp",12,"commons"," wij vandaag geprobeerd opheldering te krijgen over wat er nou gaat gebeuren. Wat gaat er gebeuren met de bijstand? Gaat die omlaag? Komt er een <em>tweedeling</em> in de samenleving? Krijgen asielzoekers, vluchtelingen andere rechten dan Nederlanders? Ik heb op sommige momenten geluiden gehoord waardoor ik denk: mijn zorg is misschien iets verminderd, maar"
"nl.proc.ob.d.h-tk-20072008-975-985.1.5.1","nl.proc","speech",0.42131925,"2007-10-17","Leijten","SP","Mevrouw","mp",3,"commons"," jaren dertig, toen je onderwijs kon kopen. De SP is het eens met deze vader: afschaffing van de basisbeurs leidt tot een <em>tweedeling</em> tussen zij die een studie kunnen betalen en zij die voor een studie moeten lenen. Het afschaffen van de basisbeurs is een bekende wens van de PvdA. Nu houdt de SP helemaal niet van draaien, maar het zou toch mooi zijn als"
"nl.proc.ob.d.h-tk-20122013-32-5.1.12.1","nl.proc","speech",0.42131925,"2012-12-06","Leijten","SP","Mevrouw","mp",13,"commons","Voorzitter. De minister was zoals we haar kennen. Een kleiner pakket is goed voor mensen. De patiënt krijgt de schuld van de stijging van de zorgkosten. Het is geen enkel probleem dat de <em>tweedeling</em> groeit. Een verschil van € 61 tussen de premie van een oma en haar kleinkind is volgens de minister geen realiteit, terwijl we deze berekening gewoon"
"nl.proc.ob.d.h-tk-20072008-5100-5103.1.4.1","nl.proc","speech",0.42131925,"2008-04-08","Ulenbelt","SP","De heer","mp",4,"commons"," een <em>tweedeling</em> in de AOW, waarbij gezonde AOW'ers een hogere AOW-uitkering krijgen dan ongezonde? Er zijn ook mensen met een onvolledige AOW. De minister stelt voor dat deze mensen de mogelijkheid krijgen na hun 65ste door te werken. Het past toch niet in een beschaafd land dat ouderen vanwege financiële redenen gedwongen worden om na hun 65ste te"
"nl.proc.ob.d.h-tk-20052006-3581-3588.1.5.2","nl.proc","speech",0.42131925,"2006-03-08","Koşer Kaya","D66","Mevrouw","mp",11,"commons"," Kamer, gehoord de beraadslaging, constaterende dat het werkloosheidspercentage onder allochtonen met name onder vrouwen en jongeren uit deze groep op basis van de meest recente CBS-cijfers nog steeds onaanvaardbaar hoog is en er een <em>tweedeling</em> langs etnische scheidslijnen dreigt; constaterende dat ten gevolge van de vergrijzing het aandeel van de"
"nl.proc.ob.d.h-tk-20072008-6925-6986.1.11.21","nl.proc","speech",0.42131925,"2008-06-18","Jasper van Dijk","SP","De heer","mp",10,"commons","Voorzitter. Ik was gebleven bij de segregatie. Ik maak mij zorgen over de <em>tweedeling</em> en vind dat die bestreden moet worden. Uit talloze onderzoeken blijkt dat het samen naar school gaan van kinderen met en zonder achterstanden goed is voor de kwaliteit en de cohesie. Ik zeg niets over de kwaliteit van zwarte en witte scholen; ik zeg iets over het"
"nl.proc.ob.d.h-tk-20092010-53-4889.1.9.1","nl.proc","speech",0.42131925,"2010-02-10","Van Hijum","CDA","De heer","mp",2,"commons",", bijvoorbeeld de flexibele schil om mensen flexibel in je arbeidsorganisatie in te zetten. Ik denk ook aan flexcontracten, zzp'ers waarvan op grote schaal gebruik wordt gemaakt en uitzendkrachten. Wat wij hier doen, is toch weer een klein beetje meer flex toevoegen. Wij zien dat toch ook een beetje als een bevestiging van de <em>tweedeling</em> op de arbeidsmarkt"
"nl.proc.ob.d.h-tk-20072008-3301-3328.1.18.1","nl.proc","speech",0.42131925,"2008-01-23","Dibi","GroenLinks","De heer","mp",11,"commons"," zijn. Mevrouw Leijten was nogal terughoudend en zei dat zij niet zeker weet of schoolbesturen op de stoel van de docent gaan zitten. Ik zie in ieder geval wel een grote <em>tweedeling</em> op schoolniveau. Ik ben er wel bang voor dat schoolbesturen goedkopere boeken gaan kopen. Ook dat is een consequentie van de lumpsumfinanciering. Is de staatssecretaris"
"nl.proc.ob.d.h-tk-20072008-1646-1666.1.7.31","nl.proc","speech",0.42131925,"2007-11-14","Jan de Vries","CDA","De heer","mp",3,"commons",", waardoor ook nog een <em>tweedeling</em> in de zorg ontstaat. Tot 1997 was er een vermogenstoets voor bejaardenoorden. Cliënten deden toen pogingen hun vermogen voor bijvoorbeeld hun kinderen te behouden, maar niet iedereen had die mogelijkheid of de luxe van een goede fiscale adviseur. Vanwege die onrechtvaardigheid waren wij toen en zijn wij nu tegen een"
"nl.proc.ob.d.h-tk-20132014-79-6.1.59.17","nl.proc","speech",0.42131925,"2014-04-23","Siderius","SP","Mevrouw","mp",4,"commons"," dan nu niet in een Walhalla van een zorgstelsel moeten leven? Naast dat duizenden mensen hun zorg verliezen, gaat er een massaontslag plaatsvinden. De VVD regeert, de staatssecretaris voert uit en de Partij van de Arbeid staat er gelaten bij. Deze wijzigingen zorgen voor een <em>tweedeling</em>. Straks krijgen degenen met de dikste portemonnee nog de zorg"
"nl.proc.ob.d.h-tk-20072008-1024-1029.1.5.1","nl.proc","speech",0.42131925,"2007-10-18","Van Gerven","SP","De heer","mp",10,"commons","Mevrouw de voorzitter. Er hangt een donkere wolk boven de ziekenhuiszorg en de kenmerken zijn marktwerking en bezuinigingen. Het kabinet gaat voort op dit onzalige pad dat bezaaid is met risico's. De zorg dreigt verder te verschralen en wachtlijsten en <em>tweedeling</em> liggen op de loer. In plaats van de overheid worden zorginstellingen zelf financieel"
"nl.proc.ob.d.h-tk-20112012-65-25.1.17.1","nl.proc","speech",0.42131925,"2012-03-20","Roemer","SP","De heer","mp",2,"commons"," kaalslag van de sociale zekerheid, de zorg en het onderwijs. Met een beetje geluk voor de minister-president en pech voor het land is daarvoor dan ook nog eens een kleinst mogelijke meerderheid, mits de minister-president erin slaagt om alle gedoogpartners binnenboord te houden. Dit zal in ieder geval leiden tot een groeiende <em>tweedeling</em> in de samenleving"
