"id","index","type","score","date","speaker","party","function","role","paragraphs_count","house","highlight text"
"nl.proc.ob.d.h-tk-20112012-59-20.1.8.2","nl.proc","speech",0.04548592,"2012-03-06","Beertema","PVV","De heer","mp",2,"commons","Ik heb waardering voor een heel groot deel van het betoog van collega Van Dijk. Er zit een aantal interessante suggesties in, waarvan de PVV de merites zal bekijken. Hij eindigt echter weer met van die heel grote woorden. Het woord \"<em>beschaving</em>\" valt. Ik vind het vreselijk dat wij meekrijgen dat wij geen beschaafde coalitie zouden vormen omdat wij"
"nl.proc.ob.d.h-tk-20102011-20-28.1.9.54","nl.proc","speech",0.042309724,"2010-11-10","Beertema","PVV","De heer","mp",8,"commons"," van de minister daarop. Daarnaast willen wij graag dat het onderwijs zich de komende jaren weer gaat richten op een van zijn kerntaken, die jarenlang is verwaarloosd: integratie. Juist het onderwijs moet een sleutelrol vervullen bij het doorgeven van cultuur en <em>traditie</em>. Het vormen van een culturele identiteit is een kerntaak van het onderwijs. We"
"nl.proc.ob.d.h-tk-20142015-29-6.1.9.1","nl.proc","speech",0.041922342,"2014-11-26","Van Klaveren","Groep Bontes/Van Klaveren","De heer","mp",3,"commons"," reikt inmiddels tot ver in onze samenleving. We hebben een groot probleem.  Mijn fractie is het zat. Niet-westerse allochtonen moeten zich conformeren aan onze <em>Leitkultur</em>. We moeten de westerse kernwaarden meegeven. Deze dienen ze te onderschrijven. Ik noem de gelijkwaardigheid van mannen en vrouwen, de gelijkwaardigheid van homo's en hetero's, de"
"nl.proc.ob.d.h-tk-20142015-26-9.1.14.1","nl.proc","speech",0.03947229,"2014-11-19","Van der Staaij","SGP","De heer","mp",9,"commons"," juist vanuit onze welvaart en vanuit onze vrijheid te kunnen bijdragen aan de ontwikkeling van de welvaart en de versterking van de rechtsstaat in andere delen van de wereld. Dat moet natuurlijk effectief gebeuren, maar evenzeer met gulle hand. Dat is niet meer dan een kwestie van <em>beschaving</em>. In het licht van deze opmerkingen juich ik dan ook toe dat"
"nl.proc.ob.d.h-tk-20122013-37-8.1.9.37","nl.proc","speech",0.03824745,"2012-12-19","Segers","ChristenUnie","De heer","mp",2,"commons","Het gaat overigens vaak om semivrijwilligers en niet om een fulltime functie. Misschien kan dat aspect meewegen. Het advies van de Raad van State staat in een mooie Nederlandse <em>traditie</em> van leven en laten leven met ruimte voor verschillen, waarin wij ontspannen omgaan met soms heel ingewikkelde verschillen. In die <em>traditie</em> staat het advies van de"
"nl.proc.ob.d.h-tk-20072008-6160-6225.1.12.14","nl.proc","speech",0.036060043,"2008-05-22","Rutte","VVD","De heer","mp",2,"commons","Voorzitter. Ik heb een punt van orde. Ik weet niet hoe ik het anders moet doen. De heer Bos maakte net een heel rare opmerking over de rechtsstatelijke <em>traditie</em>. Dat moet hij echt uitleggen. Dat beschouw ik echt even als uitlokking."
"nl.proc.ob.d.h-tk-20142015-91-9.1.7.1","nl.proc","speech",0.034538254,"2015-06-03","Van Ark","VVD","Mevrouw","mp",9,"commons"," familie- en vriendenkring en op het werk.  De VVD heeft een lange <em>traditie</em> in het veiligstellen van de persoonlijke vrijheid en in het waarborgen van de integriteit van je eigen lijf. Daarom onderschrijven wij de doelstelling en de ambities van deze wet. Het Verdrag van Istanboel zorgt ervoor dat dit onderwerp hoog op de politieke agenda staat; dat"
"nl.proc.ob.d.h-tk-20112012-51-3.1.6.8","nl.proc","speech",0.032163404,"2012-02-08","Bosma","PVV","De heer","mp",2,"commons","Ja, dat klopt. Overheden worden door omstandigheden gedwongen om te bezuinigen op kunst en cultuur. Dat doet de staatssecretaris op Haags niveau en dat doet de SP op plaatselijk niveau. Ik herinner mij de Mars der <em>Beschaving</em>; ik herinner mij dat de \"firma kaalslag en rancune\" van talkshow naar talkshow wandelde en dat de SP een heel grote broek"
"nl.proc.ob.d.h-tk-20152016-18-11.1.11.7","nl.proc","speech",0.032163404,"2015-10-29","Beertema","PVV","De heer","mp",9,"commons","Dan de volgende motie.  Motie De Kamer,  gehoord de beraadslaging,  overwegende dat het onderwijs mede tot taak heeft scholieren inzicht te geven in de verworvenheden en vrijheden van de westerse <em>beschaving</em>;  verzoekt de regering om in het onderwijs expliciet aandacht te besteden aan de westerse waarden, normen en tradities zoals het"
"nl.proc.ob.d.h-tk-20112012-14-7.1.4.4","nl.proc","speech",0.031872876,"2011-10-25","Van Veldhoven","D66","Mevrouw","mp",2,"commons","Wie gaat dat dan doen? Ik wil dat de staatssecretaris uitdrukkelijk aan de Kamer meldt welke vragen dat onderzoeksinstituut of Deltares moet beantwoorden en hoe hij de kwaliteit gaat borgen. Daar is immers kritiek op geweest bij Deltares. Ik kan niet anders dan constateren dat deze staatssecretaris er een <em>traditie</em> van maakt – dat is een CDA"
"nl.proc.ob.d.h-tk-20112012-80-5.1.4.12","nl.proc","speech",0.031872876,"2012-04-24","Pechtold","D66","De heer","mp",2,"commons","Ja, op een paar honderd miljoen. Zojuist zei u dat het geen verkiezingsretoriek was omdat u het al zei tijdens de zeven weken. Nu zegt u dat het exceptioneel is, omdat de zeven weken voor niets zijn geweest. Dat kon u toen niet weten. Het is van tweeën één. De PvdA presenteert een plan. Ik zoek naar de overeenstemming, maar ik zou in de <em>traditie</em>"
"nl.proc.ob.d.h-tk-20072008-4039-4057.1.16.21","nl.proc","speech",0.031872876,"2008-02-28","Vendrik","GroenLinks","De heer","mp",2,"commons","De staatssecretaris doet zichzelf tekort. Nederland heeft zo'n <em>traditie</em> met een fantastisch stel belastingverdragen, zo'n <em>traditie</em> om andere systemen te kennen en hier het fiscale vestigingsklimaat exact daarop te laten aansluiten. Wij weten heel goed hoe andere belastingsystemen eruit zien en hoe wij daarvan kunnen profiteren. De staatssecretaris"
"nl.proc.ob.d.h-tk-20112012-2-2.1.4.1","nl.proc","speech",0.03155254,"2011-09-21","Wilders","PVV","De heer","mp",2,"commons","Voorzitter. Ik zou een punt van orde willen maken. Het is een goede <em>traditie</em> bij de algemene beschouwingen dat de voorzitter van de grootste oppositiepartij als eerste het woord voert – volgens mij is dat de heer Roemer – en niet de voorzitter van de grootste gedoogpartij. Dat doet pijn om te horen, niet? Dus ik doe het ordevoorstel dat niet de voorzitter van de grootste gedoogpartij maar de heer Roemer begint. Over dat ordevoorstel zou ik graag hoofdelijke stemming willen."
"nl.proc.ob.d.h-tk-20062007-5260-5319.1.16.3","nl.proc","speech",0.031228913,"2007-09-06","Wilders","PVV","De heer","mp",10,"commons","In een interruptiedebat heb ik al met mevrouw Vogelaar, de minister voor Wonen, Wijken en Integratie, woorden gewisseld over haar opmerking dat Nederland in de toekomst een joods-christelijk-islamitische <em>traditie</em> zal kennen. Helaas heeft zij daarbij gepersisteerd. Ik heb haar eerlijk gezegd dat ik dat een vorm van verraad aan onze cultuur en aan"
"nl.proc.ob.d.h-tk-20072008-6889-6915.1.13.4","nl.proc","speech",0.031228913,"2008-06-18","Graus","PVV","De heer","mp",8,"commons","Wil de heer Cramer nu weer zijn plaats innemen? Dat is wel zo fatsoenlijk als ik spreek. Ik dien een motie in die alles behelst wat ik heb gezegd. Ik heb gesproken over vermindering van bestuurlijke druk, net zoals de heer Van der Vlies. Ik heb het gehad over minder bemoeienis van de EU met ons land, onze cultuur, <em>traditie</em> en natuur. In mijn motie"
"nl.proc.ob.d.h-tk-20082009-5387-5414.1.6.107","nl.proc","speech",0.031228913,"2009-03-26","Rutte","VVD","De heer","mp",2,"commons"," programma Pauw en Witteman terecht dat een volgend kabinet zo'n wet zo maar kan schrappen. Waar is de <em>traditie</em> van financiële degelijkheid, de <em>traditie</em> van Frans de Nerée tot Babberich, de financieel woordvoerder van zijn fractie, die ik altijd heb gewaardeerd als iemand die pal stond voor de financiële afspraken die in het verleden zijn gemaakt om de"
"nl.proc.ob.d.h-tk-20062007-4949-4963.1.14.11","nl.proc","speech",0.030323945,"2007-07-03","Wilders","PVV","De heer","mp",4,"commons"," wij vechten voor onze vrijheid, willen wij vechten voor onze Westerse <em>beschaving</em> of gaan wij met conventies en mensenrechtenverdragen in de hand ten onder aan de barbaren die onze <em>beschaving</em> het liefst vandaag willen vernietigen?"
"nl.proc.ob.d.h-tk-20142015-27-9.1.6.12","nl.proc","speech",0.030323945,"2014-11-20","Leijten","SP","Mevrouw","mp",2,"commons"," worden doorgesluisd, er 3,2% van die premie af zou gaan. Er is dus wel geld, het gaat er alleen niet naar toe.  En ja, ik vind het een kwestie van <em>beschaving</em> dat we onze ouderen helpen als ze het niet meer zelf aankunnen. Ik vind het een kwestie van <em>beschaving</em> dat je gehandicapten goed verzorgt en dat je kinderen die zorg en ondersteuning nodig"
"nl.proc.ob.d.h-tk-20072008-42-77.1.11.1","nl.proc","speech",0.029604217,"2007-09-19","Van der Vlies","SGP","De heer","mp",14,"commons"," deel de toon. Gelukkig komt er meer en meer zicht op de schaduwkanten van dit proces. Dat wordt hoog tijd. Niet voor niets wordt de laatste jaren sterk benadrukt dat wij samen verder moeten en dat religie weer in is. Beslissend is daarbij wel op welk kompas wij reizen. De SGP staat met overtuiging in de joods-christelijke <em>traditie</em> en betreurt het"
"nl.proc.ob.d.h-tk-20142015-83-3.1.14.1","nl.proc","speech",0.027854322,"2015-04-30","Kuzu","Groep Kuzu/Öztürk","De heer","mp",4,"commons","Voorzitter. In dit hele debat over bed, bad en brood missen wij de allerbelangrijkste b, namelijk de b van <em>beschaving</em>. Met die belangrijkste b is het wel erg droevig gesteld. Want waarom doet het kabinet zo hysterisch als het aankomt op deze kwetsbare mensen? Laten we ons beïnvloeden door Wilders en consorten? Dat de VVD besmet was met het"
"nl.proc.ob.d.h-tk-20122013-88-4.1.6.14","nl.proc","speech",0.027325299,"2013-05-29","Bisschop","SGP","De heer","mp",2,"commons"," godsdienstige overtuiging is van dien aard dat ik aan deze activiteit niet kan meedoen; ik vraag om op een ander moment ingezet te worden. In de Nederlandse <em>traditie</em> vinden we dat prima en gaan we bekijken wat voor mogelijkheden er zijn. Er wordt dan een praktische oplossing bedacht. Een ander voorbeeld is de wijze waarop wij in Nederland altijd zijn omgegaan"
"nl.proc.ob.d.h-tk-20092010-41-4013.1.12.1","nl.proc","speech",0.027045032,"2010-01-13","Neppérus","VVD","Mevrouw","mp",2,"commons"," artikel van de sg van Economische Zaken. Deze heeft volgens mij terecht zijn vrijheid. Het nieuwjaarsartikel is een mooie <em>traditie</em>. Wat de VVD betreft mag het kabinet er goed naar kijken. Er staan volgens mijn partij heel behartigenswaardige dingen in."
"nl.proc.ob.d.h-tk-20102011-23-31.1.5.78","nl.proc","speech",0.027045032,"2010-11-17","Pechtold","D66","De heer","mp",2,"commons","Ja, dat ook, al weet ik niet waar ze in geloven. Maar waarom gaat u hier nou niet serieus op in? Dat u het ceremonieel koningschap afhoudt, snap ik nog. Daarbij denk ik dan: oké, dat zit kennelijk in zijn <em>traditie</em>, dat zal hij van het CDA zelfs niet mogen. Maar dat \"bij de gratie Gods\", wat nu boven alle wetsartikelen staat, en nog zo'n archaïsche"
"nl.proc.ob.d.h-tk-20062007-2875-2915.1.17.9","nl.proc","speech",0.027045032,"2007-03-14","Jan Jacob Van Dijk","CDA","De heer","mp",3,"commons","Ik hoor dan wel in uw tweede termijn wat uw opvatting precies is. Het standpunt van mijn fractie is helder: als de andere elementen worden genoemd, moet ook de joods-christelijke <em>traditie</em> worden genoemd. Voorzitter. Ik ben blij met de toezegging dat de Kamer op korte termijn een brief zal ontvangen over de hoofdlijnen van de inzet van de regering"
"nl.proc.ob.d.h-tk-20132014-10-9.1.10.86","nl.proc","speech",0.027045032,"2013-10-08","Jasper van Dijk","SP","De heer","mp",2,"commons","Ik vind dit een enorm zwaktebod. Volgens mij past dit ook niet bij de <em>traditie</em> van de partij van de heer Huizing. Hij zou toch eerder moeten pleiten voor een zuivere publieke omroep zonder reclame. Dat terzijde. Wat vindt hij van het feit dat de staatssecretaris in zijn brief schrijft: wij kunnen dit doen, maar alleen met instemming van betrokkene? Wij weten dat de publieke omroep helemaal geen trek heeft in nog meer reclame. De heer Huizing zit dus klem. Dit heeft geen draagvlak."
"nl.proc.ob.d.h-tk-20142015-84-9.1.6.1","nl.proc","speech",0.027045032,"2015-05-19","Houwers","Houwers","De heer","mp",2,"commons"," allerlei besluiten. Daarnaast ben ik afkomstig uit een <em>traditie</em> waarin je je steeds afvraagt: voor welk probleem vormt deze motie een oplossing? Als ik deze motie bekijk, denk ik eerder dat zij een probleem voor een oplossing zou kunnen zijn. Dat brengt mij ertoe om tegen deze motie te stemmen."
"nl.proc.ob.d.h-tk-20142015-27-15.1.18.4","nl.proc","speech",0.027045032,"2014-11-20","Van der Staaij","SGP","De heer","mp",2,"commons","Ik dank de heer Bosma voor het compliment dat hij maakte voor de reeks van verkiezingsoverwinningen van de SGP op rij. Wij gaan in die <em>traditie</em> natuurlijk iedereen even langs. Het klopt inderdaad, we hebben het goed gedaan, ook gisteren bij de herindelingsverkiezingen en bij de verkiezingen daarvoor.  Ik mis de PVV altijd enorm op lokaal vlak. Het"
"nl.proc.ob.d.h-tk-20122013-31-3.1.8.14","nl.proc","speech",0.0268303,"2012-12-05","Beertema","PVV","De heer","mp",1,"commons","De wereld hangt niet aan elkaar van positieve energie. U weet best wat ik bedoel. Het gaat in het onderwijs juist om het bevorderen van de integratie. Wij vinden dat de <em>Leitkultur</em> daarin heel nadrukkelijk ondergebracht moet worden. De onderwijsgevenden staan namelijk bol van het cultuurrelativisme. Is de VVD het met mij eens dat daaraan een einde moet komen?"
"nl.proc.ob.d.h-tk-20102011-96-16.1.14.4","nl.proc","speech",0.026802834,"2011-06-22","Wiegman-van Meppelen Scheppink","ChristenUnie","Mevrouw","mp",2,"commons","Voor ik mijn vraag stel, wil ik één opmerking maken. De heer Van Dam hield een verheven betoog over allerlei nieuwe ontwikkelingen die zich in onze <em>beschaving</em> hebben voorgedaan. Laten wij even heel nuchter met elkaar vaststellen dat de bedwelming zoals wij die nu kennen in de slacht niet is ingevoerd met het oog op dierenwelzijn. Die is puur"
"nl.proc.ob.d.h-tk-20112012-78-5.1.17.7","nl.proc","speech",0.026802834,"2012-04-18","Karabulut","SP","Mevrouw","mp",2,"commons","Dit is een compleet onzinnige conclusie. Mevrouw Sterk en haar partij, het CDA, kiezen daarvoor. Het kiest ervoor om mensen met een beperking onder het wettelijk minimumloon te laten betalen. Dat is pure discriminatie. Het CDA kiest ervoor om een sterfhuisconstructie te maken van de parel van onze <em>beschaving</em>, de sociale werkplaatsen. Mevrouw Sterk"
"nl.proc.ob.d.h-tk-20122013-61-3.1.7.12","nl.proc","speech",0.026802834,"2013-03-13","Berndsen-Jansen","D66","Mevrouw","mp",2,"commons","We kunnen er een woordenspelletje van maken, maar daar doe ik gewoon niet aan mee. Enkele fracties relativeren de waarde van het Hof. Ik wil nog maar een keer zeggen dat D66 daar afstand van neemt. Het hoort bij onze <em>beschaving</em> dat we scherp zijn op ons eigen beleid en onze eigen wetten, dat we kritiek kunnen incasseren en onszelf waar nodig"
"nl.proc.ob.d.h-tk-20102011-14-2.1.7.58","nl.proc","speech",0.026533453,"2010-10-27","Roemer","SP","De heer","mp",2,"commons"," de collectieve zekerheid, waarin wij een heleboel dingen als <em>beschaving</em> collectief regelen. Het feit dat wij een sociaal vangnet hebben en dat wij staan voor mensen die uit de boot dreigen te vallen. Wij moeten ook garant staan voor de leefbaarheid van wijken en voor allerlei voorzieningen waarvan wij vinden dat ze van ons allemaal zijn. De heer"
"nl.proc.ob.d.h-tk-20082009-29-79.1.5.62","nl.proc","speech",0.0254983,"2008-09-17","Slob","ChristenUnie","De heer","mp",2,"commons"," gedaan wat heeft geresulteerd in een vlugschrift, ik vond dat moedig – en teruggaat naar de christelijk-joodse <em>traditie</em> van ons land, dan zal hij zien dat wij juist vanuit die <em>traditie</em> oog hebben gehad voor de naasten over onze grenzen. Wij gaan nu toch niet beknibbelen op internationale afspraken over wat wij willen betekenen voor die naasten? Ik snap"
"nl.proc.ob.d.h-tk-20082009-3273-3276.1.5.1","nl.proc","speech",0.0254983,"2008-12-16","De Roon","PVV","De heer","mp",3,"commons","Voorzitter. Over twee weken is het weer zo ver, de oer-Hollandse <em>traditie</em> om het nieuwe jaar in te luiden met prachtig en luidruchtig – ook dat is belangrijk – vuurwerk. Het is een <em>traditie</em> waaraan jaarlijks miljoenen Nederlanders veel plezier beleven, behalve natuurlijk de slachtoffers van levensgevaarlijk illegaal vuurwerk. De PVV kijkt nu al"
"nl.proc.ob.d.h-tk-20092010-29-2636.1.17.9","nl.proc","speech",0.0254983,"2009-11-25","Dibi","GroenLinks","De heer","mp",10,"commons","Onderwijssegregatie. Ik ken de heer Dijsselbloem inmiddels zo goed dat ik denk dat hij zich vast niet terug in zijn hok laat duwen door mevrouw Sterk. De <em>traditie</em> die minister Van der Laan net noemde, namelijk de christendemocratische en sociaaldemocratische <em>traditie</em> in het bestrijden van de segregatie, botst op dit moment heel erg in het kabinet"
"nl.proc.ob.d.h-tk-20092010-29-2636.1.18.1","nl.proc","speech",0.0254983,"2009-11-25","Van der Ham","D66","De heer","mp",3,"commons",", eigenlijk bij alle partijen al langer weg is. De rest is uitvoering en dat is nog moeilijk genoeg. Er werd gesproken over de <em>traditie</em> van de sociaaldemocratie en de christendemocratie. Ik sta zelf in de <em>traditie</em> van de vrijzinnigdemocratie en ik herinner graag aan de voorvechters daarin, zoals Samuel van Houten in negentiende eeuw, maar ook aan"
"nl.proc.ob.d.h-tk-20062007-233-268.1.11.1","nl.proc","speech",0.02467018,"2006-09-27","Van der Vlies","SGP","De heer","mp",22,"commons"," geen fundamentele correctie optreedt. Een opmerkelijk geluid dat een verband legt tussen <em>beschaving</em> en economische groei, tussen het waarden- en normendebat en de financieel-economische draagkracht van ons land. Een geluid ook uit onverwachte hoek. Zo horen wij het ook eens van een ander! Onder wel heel bijzondere omstandigheden voeren wij deze"
"nl.proc.ob.d.h-tk-20122013-31-3.1.8.10","nl.proc","speech",0.023476515,"2012-12-05","Beertema","PVV","De heer","mp",1,"commons","Voorzitter. Even een korte vraag over de Teldersstichting. Deze is er na 2000 jaar onderwijs achter gekomen dat onderwijs ook gaat over vorming. Wij hebben daar in onderwijsland best wel om moeten lachen. Maar goed, een laat inzicht kan ook een mooi inzicht zijn. In dit verband vraag ik mevrouw Straus of zij het met ons eens is dat de <em>Leitkultur</em> moet worden uitgedragen. Dat idee is heel belangrijk voor de integratie, waarbij het onderwijs een beslissende rol speelt."
"nl.proc.ob.d.h-tk-20112012-51-3.1.6.11","nl.proc","speech",0.02274296,"2012-02-08","Bosma","PVV","De heer","mp",3,"commons","Voorzitter. Dat doe ik niet. Waarvan akte. Ik herinner nog eens aan die haatorgie die door zeer weinigen, eigenlijk door niemand die ik me voor de geest kan halen, van de kunstsector werd afgekeurd gedurende deze lente, de mars der <em>beschaving</em>, et cetera. Als je dat beeld nog eens voor ogen haalt, dan lees je afgelopen vrijdag een prachtig artikel"
"nl.proc.ob.d.h-tk-20082009-88-114.1.8.101","nl.proc","speech",0.022537528,"2008-09-18","Pechtold","D66","De heer","mp",2,"commons"," van tevoren in het spel van sociale partners gemengd. Dat is een breuk met een <em>traditie</em> en daarom vind ik dat u vandaag moet ingaan op mijn vraag wat een verantwoorde looneis zou zijn. Ik vind het echter nog belangrijker dat u de discrepantie tussen PvdA en CDA die gisteren ontstond, zou moeten duiden. De CDA-fractie was heel helder: geen verder koopkrachtherstel. Ik vond het verhaal van de PvdA-fractie nog onduidelijk. Waar staat u?"
"nl.proc.ob.d.h-tk-20092010-868-934.1.9.21","nl.proc","speech",0.022537528,"2009-10-08","Brinkman","PVV","De heer","mp",2,"commons"," vergelijkbare landen met een koninklijke <em>traditie</em>, zoals Groot-Brittannië, Zweden en Denemarken, dat er een jaarverslag wordt samengesteld, met een gespecificeerd financiële verantwoording die in alle openbaarheid wordt aangeboden. In de begroting van de Britse Koningin kun je precies lezen hoe vaak zij heeft gewinkeld in Rome of Parijs. De PVV wil klip en klaar weten hoeveel belastinggeld er waarvoor naar het Koninklijk Huis gaat. Met deze begroting kunnen wij dat sommetje weer niet maken."
"nl.proc.ob.d.h-tk-20062007-5260-5319.1.15.19","nl.proc","speech",0.022537528,"2007-09-06","Wilders","PVV","De heer","mp",2,"commons"," cultuur horen dat homo's minder waard zijn dan varkens. In iets andere woorden staat dat in de Koran. Dat is dus geen toeval. Daar is sprake van een verband. Daarover verschillen wij helaas van mening. Dat hoort gelukkig ook in dit huis thuis. Mijn stelling is dat de minister zich moet verzetten tegen de islamisering van Nederland. Er mag nooit ook maar een millimeter islamitische <em>traditie</em> ontstaan. Niet nu, niet over honderd jaar en niet over duizend jaar. Neemt de minister haar woorden terug of niet?"
"nl.proc.ob.d.h-tk-20102011-29-47.1.18.16","nl.proc","speech",0.022537528,"2010-12-01","Dibi","GroenLinks","De heer","mp",2,"commons"," integratiebegrotingen: met Vogelaar over de joods-christelijk-humanistische <em>traditie</em> en met Van der Laan over de kosten van een allochtoon. Daarbij vergeleken is dit debat eigenlijk tam en vrij leeg. De opmerkingen over integratie komen voornamelijk van links. De VVD heeft een aantal woorden gewijd aan integratie, maar gebruikte voorzichtige en rustige"
"nl.proc.ob.d.h-tk-20112012-36-10.1.12.1","nl.proc","speech",0.022537528,"2011-12-14","Jacobi","PvdA","Mevrouw","mp",10,"commons",", overwegende de eeuwenoude <em>traditie</em> van kleinschalig recreatief staandwantvissen op de Waddeneilanden; overwegende het bruinvisbeschermingsplan, maar ook dat recht moet worden gedaan aan het cultuurhistorisch medegebruik op de Waddeneilanden; verzoekt de regering, in overleg met de Waddeneilanden het kleinschalig recreatief staandwantvissen toe te staan, en"
"nl.proc.ob.d.h-tk-20092010-101-8112.1.7.102","nl.proc","speech",0.022537528,"2010-09-16","De Wit","SP","De heer","mp",3,"commons"," aangetekend worden dat de Verenigde Staten een andere structuur en <em>traditie</em> in het bankwezen kennen met traditionele \"commercial banks\" versus traditionele \"investment banks\". In Europa is dat onderscheid nooit op deze manier gehanteerd, want in Europa werkt men vooral met het model van de universele bank. Voorzitter. Dat was het laatste wat ik in dit blokje wilde opmerken."
"nl.proc.ob.d.h-tk-20082009-4716-4747.1.19.5","nl.proc","speech",0.022537528,"2009-03-03","Van der Vlies","SGP","De heer","mp",3,"commons"," die <em>traditie</em> heb ik mij altijd wel bevonden. De alternatieven zijn thuis zitten of iets doen. Een ingenieur – ik ben het – kan wat mij betreft ook tomaten plukken, om het maar even scherp te zeggen. Ik zou als ingenieur onder het tomaten plukken wel bezig blijven met het zoeken van een baan die aansluit op mijn opleidingsniveau. Dat is toch niet verboden? Wat de inkomensverrekening betreft, heeft de minister mijn fractie duidelijkheid verschaft."
