"id","index","type","score","date","speaker","party","function","role","paragraphs_count","house","highlight text"
"nl.proc.ob.d.h-tk-20112012-67-10.1.9.1","nl.proc","speech",0.40464622,"2012-03-22","Van der Burg","VVD","Mevrouw","mp",2,"commons","Voorzitter. De VVD is voorstander van een krachtige en <em>kleine</em> <em>overheid</em>. Zij staat vierkant achter het beleid van dit kabinet om overheidstaken af te stoten, tot minder ambtenaren te komen, de dienstverlening te clusteren en leegstand in kantoren te voorkomen. Tevens houdt de VVD eraan vast dat de taakstelling niet disproportioneel mag worden"
"nl.proc.ob.d.h-tk-20102011-85-5.1.7.1","nl.proc","speech",0.3372052,"2011-05-25","Taverne","VVD","De heer","mp",3,"commons","Voorzitter. Dit kabinet wil een <em>kleine</em> <em>overheid</em> en minder bureaucratie, niet alleen om de overheidsuitgaven te verminderen, maar ook om burgers, bedrijven en ondernemers minder tot last te zijn. Dit betekent dat de overheid ook kritisch naar zichzelf moet kijken en moet nagaan of het eigen handelen aan deze doelstelling voldoet. Het voorliggende"
"nl.proc.ob.d.h-tk-20102011-82-9.1.7.1","nl.proc","speech",0.3372052,"2011-05-18","Venrooy-van Ark","VVD","Mevrouw","mp",5,"commons"," deze overgang van een bv naar een zbo past in het streven van het kabinet om het aantal ambtenaren te verminderen. Een krachtige, <em>kleine</em> <em>overheid</em> is het doel. Passen daar dan meer dan 800 – volgens de website van het CAK – nieuwe ambtenaren in? Gisteren lazen wij het nieuws dat er op het departement van ELI 3000 banen verloren gaan. Dit vindt de"
"nl.proc.ob.d.h-tk-20132014-32-4.1.6.3","nl.proc","speech",0.3372052,"2013-12-04","Van der Burg","VVD","Mevrouw","mp",4,"commons"," totale jaarlijkse uitgaven. De VVD wil een krachtige en <em>kleine</em> <em>overheid</em> en vindt het ook heel belangrijk dat die effectief, efficiënt, goed dienstverlenend en krachtig is. Wij maken ons er vooral zorgen over dat de overheid sinds 2000 buitenproportioneel snel is gegroeid qua taken en uitgaven op het terrein van de sociale zekerheid, zeker de zorg"
"nl.proc.ob.d.h-tk-20142015-17-3.1.7.18","nl.proc","speech",0.3372052,"2014-10-29","Moors","VVD","De heer","mp",5,"commons"," oriëntatie- en consultatiefase zou plaatsvinden met betrekking tot de gewenste toekomstige ontwikkeling van de beleidskernen. Kan de minister aangeven wat zijn ambities zijn met betrekking tot de omvang van de beleidskernen? De VVD is voor een <em>kleine</em> <em>overheid</em>, maar vooral ook voor een kwalitatief goede overheid. Daarvoor hebben we dus ook goede mensen"
"nl.proc.ob.d.h-tk-20102011-94-7.1.4.15","nl.proc","speech",0.3052033,"2011-06-16","Harbers","VVD","De heer","mp",1,"commons","Ik denk dat de heer Plasterk dit in zijn eigen tijd moet doen. Ik geloof in de <em>kleine</em> <em>overheid</em> en in de maatregelen die dit kabinet daarvoor gaat nemen. Ik denk ook dat het hoogstnoodzakelijk is dat de <em>kleine</em> <em>overheid</em> er in deze periode komt. Mensen moeten niet denken dat zij afhankelijk moeten zijn van de overheid."
"nl.proc.ob.d.h-tk-20112012-26-22.1.12.1","nl.proc","speech",0.26976416,"2011-11-22","De Rouwe","CDA","De heer","mp",8,"commons"," politiek. Aan die combinatie wil het CDA bouwen. Met de minister zeggen wij dat het goed is om daarbij te kijken of obstakels kunnen worden weggenomen en verantwoordelijkheden lager kunnen worden neergelegd. Niet omdat wij met die decentralisatie een <em>kleine</em> <em>overheid</em> willen realiseren, maar omdat wij geloven en vinden dat het zo juist op die plaats kan"
"nl.proc.ob.d.h-tk-20112012-87-12.1.3.33","nl.proc","speech",0.26976416,"2012-05-24","Blok","VVD","De heer","mp",5,"commons"," – die zijn een belangrijk criterium bij de vraag of een nieuwe fabriek in Nederland, België of Ierland komt – heeft bijvoorbeeld het onderzoeksbureau Bloomberg Nederland als beste land binnen de eurozone bestempeld. Dat is pure winst. De winst van de <em>kleine</em> <em>overheid</em> is des te urgenter omdat in het afgelopen jaar veel meer geld is uitgegeven dan er is"
"nl.proc.ob.d.h-tk-20112012-35-30.1.8.1","nl.proc","speech",0.26976416,"2011-12-13","Azmani","VVD","De heer","mp",9,"commons","Voorzitter. Daar is zij dan: de eerste echte SZW-begroting van dit kabinet. Er waait een andere wind in Nederland en dat is te zien ook. Er is een focus gekomen op kerntaken en er is meer aandacht voor de eigen verantwoordelijkheid. Ook wordt gesneden in onnodige subsidies. Dit is een <em>kleine</em> <em>overheid</em>, die vooral stuurt en niet zelf roeit. Dit is"
"nl.proc.ob.d.h-tk-20132014-25-40.1.7.1","nl.proc","speech",0.26976416,"2013-11-19","Van der Linde","VVD","De heer","mp",7,"commons"," verpakken als een oproep aan mijn collega's: als we ons vrijwillig beperken tot, zeg, tien schriftelijke vragen, tien moties en twee amendementen per lid per jaar, dragen wij hard bij aan een <em>kleine</em> <em>overheid</em>. Ten slotte nog het volgende. De Nederlandse overheid staat qua kwaliteit consequent in de wereldwijde top tien. De VVD vindt nog steeds dat het"
"nl.proc.ob.d.h-tk-20142015-5-6.1.14.1","nl.proc","speech",0.26976416,"2014-09-24","Van Klaveren","Groep Bontes/Van Klaveren","De heer","mp",8,"commons"," leve de markt!  Tot slot. Heel veel Nederlanders snakken naar een <em>kleine</em> <em>overheid</em> met lage belastingen. Nu is er eindelijk een partij die echt voor al die mensen opkomt. Die partij heet VNL, Voor Nederland. Het is tijd voor verandering. Het is tijd voor VNL."
"nl.proc.ob.d.h-tk-20102011-94-7.1.4.16","nl.proc","speech",0.21581133,"2011-06-16","Braakhuis","GroenLinks","De heer","mp",1,"commons","Het adagium van de <em>kleine</em> <em>overheid</em> kennen wij wel als neoliberaal standpunt. Maar wat is het netto-effect ervan? Door middel van een autobrief wordt duidelijk dat rijke mensen met een benzineslurper cadeautjes krijgen als de filebelasting. Ondertussen worden de kosten neergelegd bij die mensen die bescherming nodig hebben, ook van de VVD en soms zelfs van de overheid."
"nl.proc.ob.d.h-tk-20102011-13-7.1.8.8","nl.proc","speech",0.20232311,"2010-10-26","Pechtold","D66","De heer","mp",16,"commons"," economische groei, zullen wij dit kabinet overtuigen van groene concurrentiekracht. Bij deze lage en vage ambities lijkt een <em>kleine</em> <em>overheid</em> natuurlijk voldoende. Wij willen graag steun geven aan een schoonmaakoperatie van ons bestuur, maar dan wel graag realistisch en niet zomaar met de botte bijl of de kaasschaaf. 6 mld. van uw ambitie komt uit het snijden"
"nl.proc.ob.d.h-tk-20102011-83-9.1.8.1","nl.proc","speech",0.20232311,"2011-05-19","Van der Staaij","SGP","De heer","mp",10,"commons"," alleen om geld en goed. Het gaat ook om waarden als gerechtigheid en barmhartigheid. Niet voor niets gaat er juist ook in deze tijd veel aandacht uit naar het op orde brengen van de overheidsfinanciën. Dat is een belangrijke verantwoordelijkheid en een opdracht die vraagt om hernieuwde aandacht voor een <em>kleine</em> <em>overheid</em>. Het is gezond om van tijd"
"nl.proc.ob.d.h-tk-20112012-67-7.1.8.7","nl.proc","speech",0.20232311,"2012-03-22","Van Tongeren","GroenLinks","Mevrouw","mp",11,"commons"," goed te lukken. Wat gaat de minister veranderen, inzetten, aanpassen om ervoor te zorgen dat de adequate begeleiding en communicatie, die essentieel zijn voor een slachtoffer, echt op gang komen, zeker gezien de visie van dit kabinet op een heel <em>kleine</em> <em>overheid</em>, de huidige bezuinigingen en de komende bezuinigingen? Vanmorgen zat ik toevallig in de"
"nl.proc.ob.d.h-tk-20112012-65-4.1.5.11","nl.proc","speech",0.1888349,"2012-03-20","Van Tongeren","GroenLinks","Mevrouw","mp",1,"commons","Voorzitter. Dit kabinet vertrouwt op een <em>kleine</em> <em>overheid</em> en wil dat Nederlanders hun eigen verantwoordelijkheid kunnen nemen. Er is nu een hele set groepen die dat heeft gedaan. Zij hebben afspraken gemaakt en hun verantwoordelijkheid genomen. Dit kabinet heeft daar blijkbaar lak aan, of kunnen de burgers nog steeds op dit kabinet vertrouwen? Dan zou ik willen weten wanneer de gemaakte afspraken echt rond zijn, met een harde datum en een toezegging van de staatssecretaris dat hij erop zal toezien."
"nl.proc.ob.d.h-tk-20112012-18-3.1.5.36","nl.proc","speech",0.1888349,"2011-11-02","Schaart","VVD","Mevrouw","mp",1,"commons","Wij hebben allebei het rapport gezien van de Algemene Rekenkamer. Op innovatie- en subsidiebeleid gebeurt niet zo veel innovatiefs bij de overheid. Daarom pleit de VVD juist voor een <em>kleine</em> <em>overheid</em> en het beleggen van verantwoordelijkheden daar waar ze horen te liggen. Dat is wat ondernemers graag willen. De middelen die wij krijgen uit de verkoop willen wij juist weer inzetten om innovatie te versterken en het Innovatiefonds MKB+ te vullen."
"nl.proc.ob.d.h-tk-20142015-68-6.1.10.6","nl.proc","speech",0.1888349,"2015-03-26","Schut-Welkzijn","VVD","Mevrouw","mp",1,"commons","Als bij export van de uitkering niet kan worden gecontroleerd of je samenwoont, gaat de uitkering naar 50% van het minimumloon. Daardoor worden mensen die een volledige AOW hebben gespaard, 20% gekort. Om hoeveel mensen gaat het nu eigenlijk? Voor hoeveel mensen gaan we in allerlei landen socialeverzekeringsafdelingen starten die moeten controleren of mensen samenwonen of niet? D66 is toch ook van een <em>kleine</em> <em>overheid</em> met zo min mogelijk interventie?"
"nl.proc.ob.d.h-tk-20142015-26-9.1.6.18","nl.proc","speech",0.1888349,"2014-11-19","Van Klaveren","Groep Bontes/Van Klaveren","De heer","mp",1,"commons","De VVD was ooit een partij die stond voor een <em>kleine</em> <em>overheid</em>. Nu vindt de VVD het belangrijk om seksuele voorlichting in Benin te geven met geld van de Nederlandse belastingbetaler. Helemaal een beetje vreemd vind ik het dat de VVD, zoals ik zojuist al aangaf, beloofde om minder ontwikkelingshulp uit te geven. Dit jaar gaat er opnieuw bijna 4 miljard naar verre oorden, en de VVD vindt het prachtig."
"nl.proc.ob.d.h-tk-20152016-2-7.1.8.10","nl.proc","speech",0.1686026,"2015-09-16","Klaver","GroenLinks","De heer","mp",12,"commons"," was: als we aanspoelen op een onbewoond eiland richten we samen maar een <em>kleine</em> <em>overheid</em> in. Los van de vraag of dat klopt, is het punt het volgende. We wonen niet op een onbewoond eiland. Nederland maakt deel uit van een wereld waarmee we ons verbonden weten. Onze grenzen bestaan niet uit uitgestrekt water rondom ons. Vluchtelingen kloppen aan voor een beetje, een klein beetje maar, medemenselijkheid. Vieze lucht trekt ongevraagd de grenzen over. Nederland is geen eiland en laten wij ons daarom ook niet zo gedragen."
"nl.proc.ob.d.h-tk-20112012-12-8.1.15.2","nl.proc","speech",0.16185848,"2011-10-13","Ouwehand","PvdD","Mevrouw","mp",1,"commons","Hier heb ik toch wel een vraag over. Ik kan me nog voorstellen dat zo'n verzoek het kabinet bereikt als het gaat om subsidies, maar het verbaast me dat de VVD al wil ingrijpen als private partijen zelf een loterij organiseren en daar geld voor uitdelen. Het verbaast me echter nog meer dat de staatssecretaris hier zegt: daar ga ik natuurlijk niet over; ik ga niet over wie welke loterij organiseert en wie zijn opbrengst dan wil verdelen. Dat is toch niet de taak van een <em>kleine</em> <em>overheid</em>, of wel?"
"nl.proc.ob.d.h-tk-20082009-7310-7377.1.5.102","nl.proc","speech",0.16185848,"2009-06-10","Van Geel","CDA","De heer","mp",1,"commons"," blijft dat de wijze waarop u de ordening ziet, tot consequentie heeft dat de <em>kleine</em> <em>overheid</em> van u veel meer ingrijpt in de maatschappelijke organisatie dan u denkt, dat dit niet effectief is, met de Verenigde Staten als grote voorbeeld. Daarop bent u mij nog steeds een antwoord verschuldigd."
"nl.proc.ob.d.h-tk-20152016-20-3.1.6.11","nl.proc","speech",0.16185848,"2015-11-04","De Lange","VVD","De heer","mp",1,"commons","Het leuke is dat door de wijze waarop u de vraag stelt, mij helder wordt dat dit onderwerp al veel langer speelt in de Kamer en dat de VVD er altijd voor heeft gepleit om daar waar regels kunnen worden verminderd, ze ook te verminderen. Dat zit in onze liberale aard. Wij houden van een <em>kleine</em> <em>overheid</em> en van minder regels. Het lijkt mij wel goed, en dat heeft het Jaar van de Transparantie ons geleerd, om focus te hebben. Vandaar dit voorstel. Ik ben blij dat u dit steunt."
"nl.proc.ob.d.h-tk-20142015-77-3.1.11.7","nl.proc","speech",0.16185848,"2015-04-16","Anne Mulder","VVD","De heer","mp",1,"commons","Ik deel op dit moment geen standpunten van wie dan ook ten aanzien van de overheid. Ik heb daarom ook bij interruptie gevraagd wat er precies aan de hand is. Dat wil ik eerst weten voordat ik zeg \"schande\" en voordat ik naar RTL Nieuws stap. Om welke sectoren van de overheid gaat het? Om welke personen gaat het? Op welke schaal gebeurt het, waarom gebeurt het en wat zijn de financiële consequenties? Wij als liberalen zijn toch ook van een <em>kleine</em> <em>overheid</em>, hè."
"nl.proc.ob.d.h-tk-20142015-91-6.1.8.3","nl.proc","speech",0.15260164,"2015-06-03","Veldman","VVD","De heer","mp",1,"commons","De heer Van Raak husselt een aantal goede uitgangspunten door elkaar. Dat maakt het er niet overzichtelijker op. Dat je beschikbare overheidsinformatie goed wilt laten hergebruiken zegt niets over de grootte van de overheid. Uiteraard pleiten wij voor een <em>kleine</em> <em>overheid</em>, maar ook die <em>kleine</em> <em>overheid</em> produceert nog steeds heel veel datagegevens die nu ergens vastzitten en niet ontsloten zijn. Wij willen graag dat die data wel ontsloten worden, omdat we zien dat er een markt is voor heel veel bedrijven — kijk naar alle"
"nl.proc.ob.d.h-tk-20122013-57-21.1.11.27","nl.proc","speech",0.13488208,"2013-03-05","Zijlstra","VVD","De heer","mp",1,"commons"," én de meeste werkgelegenheidsgroei krijgt. Werkgelegenheid zit namelijk met name in het bedrijfsleven, niet bij de overheid. Het stimuleren van een <em>kleine</em> <em>overheid</em> is het stimuleren van werkgelegenheid en de economie."
"nl.proc.ob.d.h-tk-20132014-26-3.1.7.96","nl.proc","speech",0.13488208,"2013-11-20","Van Tongeren","GroenLinks","Mevrouw","mp",1,"commons","Ik heb het een paar keer geprobeerd met het liberalisme. Dat is niet gelukt. Wij horen dit nu ook in antwoord op de interruptie van mijn collega van D66: de VVD ziet geen problemen. De VVD is een partij die staat voor een <em>kleine</em> <em>overheid</em> en voor vrijheid van het individu. Hoe verhoudt dit zich tot de ongelooflijke hoeveelheid informatie die over"
"nl.proc.ob.d.h-tk-20102011-83-2.1.5.102","nl.proc","speech",0.13488208,"2011-05-19","Blok","VVD","De heer","mp",1,"commons"," met u mee als u zegt dat wij op alle beleidsterreinen nog gedetailleerdere informatie nodig hebben. Ik zeg dat heel bewust, omdat ik van een partij ben die heilig staat achter een <em>kleine</em> <em>overheid</em>, die zich richt op haar kerntaken. Voordat wij om nog meer rapportages gaan vragen, moeten wij echt zeker weten of wij die informatie niet al hebben. De"
"nl.proc.ob.d.h-tk-20112012-96-5.1.22.17","nl.proc","speech",0.13488208,"2012-06-14","Aptroot","VVD","De heer","mp",1,"commons"," dus in het huis van Thorbecke, maar ook in een <em>kleine</em> <em>overheid</em> die de noodzakelijke overheidstaken goed uitvoert, maar zich verder zo min mogelijk bemoeit met de verdere uitvoering en uitwerking, in ieder geval als concurrerende ondernemingen dat doen en dus beter zullen doen."
"nl.proc.ob.d.h-tk-20082009-3024-3059.1.6.7","nl.proc","speech",0.13488208,"2008-12-10","Rutte","VVD","De heer","mp",1,"commons","Weet u, mijnheer Van Geel, het verschil tussen uw en mijn partij is dat wij een solide opvatting hebben over de taakverdeling tussen de Staat en de burger. Wij zijn voor een krachtige, <em>kleine</em> <em>overheid</em>. Wij vertrouwen, in tegenstelling tot uw partij, de Nederlandse burger wel met zijn eigen geld. Dat betekent dat wij altijd consequent pleiten voor"
"nl.proc.ob.d.h-tk-20142015-91-6.1.8.2","nl.proc","speech",0.13488208,"2015-06-03","Van Raak","SP","De heer","mp",1,"commons","De heer Veldman heeft een interessant verhaal. Meestal is de VVD voor een heel <em>kleine</em> <em>overheid</em>, maar nu ziet zij veel mogelijkheden voor ondernemers om heel veel geld te verdienen met overheidsinformatie. De heer Veldman stelt ook allerlei eisen aan de manier waarop de regering die beschikbaar moet stellen. In de wet staat dat er marginale kosten"
"nl.proc.ob.d.h-tk-20142015-17-7.1.17.29","nl.proc","speech",0.13488208,"2014-10-29","Smaling","SP","De heer","mp",1,"commons","De heer Dijkstra heeft het over \"milieu en economie beter in balans\". Ik krijg echter de indruk dat hij geen milieu wil, maar slechts economie. Ik zie helemaal geen balans; ik zie gewoon niks op het gebied van milieu. Helemaal niks. Hij wil geen <em>kleine</em> <em>overheid</em>, maar liever helemaal geen overheid. Wat wil hij eigenlijk? Kijk hoeveel miljarden"
"nl.proc.ob.d.h-tk-20152016-12-9.1.7.47","nl.proc","speech",0.13488208,"2015-10-08","Bosma","PVV","De heer","mp",1,"commons"," <em>kleine</em> <em>overheid</em>. Zij zeggen dat je moet nadenken over wat de overheid wel en niet moet doen. Zij willen lagere belastingen. Dit is een prachtig dossier om het liberalisme op los te laten. Waarom wil de VVD niet praten over de mogelijkheid dat Nederlanders die er niets meer mee te maken willen hebben niet meer hoeven te betalen voor de publieke"
"nl.proc.ob.d.h-tk-20142015-68-6.1.10.7","nl.proc","speech",0.13488208,"2015-03-26","Van Weyenberg","D66","De heer","mp",1,"commons"," overigens ook altijd de kabinetslijn geweest om zo veel mogelijk verdragen te sluiten. Ik vind het eerlijk gezegd opvallend dat mevrouw Schut daar blijkbaar van af wil. Ik ben overigens niet voor een <em>kleine</em> <em>overheid</em>, maar voor een efficiënte en effectieve overheid die dingen doet waarvoor zij is. Ik vind dat alleenstaanden in het buitenland recht hebben op die hogere alleenstaanden-AOW als we dat kunnen controleren. Daarom wil ik graag dat dit geregeld wordt."
"nl.proc.ob.d.h-tk-20132014-71-4.1.5.18","nl.proc","speech",0.10790566,"2014-04-03","Segers","ChristenUnie","De heer","mp",1,"commons","Ik heb een algemeen punt. We kennen de heer Van der Steur als een oprechte liberaal. Met deze lyrische bewoording is hij volgens mij ooit door de heer Wiegel beschreven. Er strijden altijd twee zielen in de inborst van een liberaal: veiligheid aan de ene kant en een <em>kleine</em> <em>overheid</em> en het belang van privacy aan de andere kant. In de bijdrage van"
"nl.proc.ob.d.h-tk-20142015-21-11.1.12.1","nl.proc","speech",0.10790566,"2014-11-06","Van Klaveren","Groep Bontes/Van Klaveren","De heer","mp",1,"commons","Voorzitter. Voor volgend jaar staat er meer dan 30 miljard op de begroting van het ministerie van Onderwijs, Cultuur en Wetenschap. Wat mijn fractie betreft moeten die kosten omlaag, fors omlaag. Dat kan ook. In tegenstelling tot de 148 socialisten in dit huis zijn wij werkelijk voor een <em>kleine</em> <em>overheid</em>. Daar horen zaken als het maken van"
"nl.proc.ob.d.h-tk-20102011-78-24.1.8.3","nl.proc","speech",0.09441745,"2011-04-26","Elias","VVD","De heer","mp",1,"commons",". Dat zeg ik. Ik pleit in het algemeen voor een <em>kleine</em> <em>overheid</em>, een kleine effectieve staat op de plaatsen waar dat kan. Je voelt de neiging in het onderwijs om te denken: o, er moet dit en dat geregeld worden. Dat gebeurt vaak ook nog met de beste bedoelingen. Voor je het weet, zitten er echter weer allerlei mensen achter een bureau in plaats van dat het geld bij de kinderen terechtkomt. Ik denk dat mevrouw Smits het daar eigenlijk alleen mee eens kan zijn."
